county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Barrow,,United States Senator,,REP,PAUL COLLINS BROUN,1000,24,721,255,0
Barrow,01 Bethlehem Community Center,United States Senator,,REP,PAUL COLLINS BROUN,78,4,67,7,0
Barrow,02 Bethabra Baptist Church,United States Senator,,REP,PAUL COLLINS BROUN,67,0,49,18,0
Barrow,03 Bramlett Elementary School,United States Senator,,REP,PAUL COLLINS BROUN,41,0,32,9,0
Barrow,04 Westside Middle School,United States Senator,,REP,PAUL COLLINS BROUN,49,3,40,6,0
Barrow,05 Fire Station 1 (Statham),United States Senator,,REP,PAUL COLLINS BROUN,122,1,85,36,0
Barrow,06 Winder Barrow High School,United States Senator,,REP,PAUL COLLINS BROUN,48,0,28,20,0
Barrow,07 Statham Elementary School,United States Senator,,REP,PAUL COLLINS BROUN,68,3,48,17,0
Barrow,08 Holsenbeck Elementary School,United States Senator,,REP,PAUL COLLINS BROUN,67,1,49,17,0
Barrow,09 Lions Club,United States Senator,,REP,PAUL COLLINS BROUN,98,2,59,37,0
Barrow,10 Leisure Services Center,United States Senator,,REP,PAUL COLLINS BROUN,26,0,18,8,0
Barrow,11 Apalachee High School,United States Senator,,REP,PAUL COLLINS BROUN,40,2,34,4,0
Barrow,12 Midway United Methodist Church,United States Senator,,REP,PAUL COLLINS BROUN,46,1,41,4,0
Barrow,13 Winder Community Center,United States Senator,,REP,PAUL COLLINS BROUN,77,3,46,28,0
Barrow,14 Cedar Creek Baptist Church,United States Senator,,REP,PAUL COLLINS BROUN,39,0,33,6,0
Barrow,15 County Line Elementary School,United States Senator,,REP,PAUL COLLINS BROUN,62,0,47,15,0
Barrow,16 Bethlehem First Baptist Church,United States Senator,,REP,PAUL COLLINS BROUN,72,4,45,23,0
Barrow,,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",31,1,24,6,0
Barrow,01 Bethlehem Community Center,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",2,1,1,0,0
Barrow,02 Bethabra Baptist Church,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Barrow,03 Bramlett Elementary School,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Barrow,04 Westside Middle School,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",2,0,1,1,0
Barrow,05 Fire Station 1 (Statham),United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",4,0,3,1,0
Barrow,06 Winder Barrow High School,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",2,0,1,1,0
Barrow,07 Statham Elementary School,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Barrow,08 Holsenbeck Elementary School,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",3,0,3,0,0
Barrow,09 Lions Club,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",7,0,6,1,0
Barrow,10 Leisure Services Center,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Barrow,11 Apalachee High School,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Barrow,12 Midway United Methodist Church,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Barrow,13 Winder Community Center,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",3,0,2,1,0
Barrow,14 Cedar Creek Baptist Church,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,0,1,0
Barrow,15 County Line Elementary School,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Barrow,16 Bethlehem First Baptist Church,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",3,0,3,0,0
Barrow,,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",278,18,206,54,0
Barrow,01 Bethlehem Community Center,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",12,0,12,0,0
Barrow,02 Bethabra Baptist Church,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",16,2,13,1,0
Barrow,03 Bramlett Elementary School,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",9,0,7,2,0
Barrow,04 Westside Middle School,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",11,0,8,3,0
Barrow,05 Fire Station 1 (Statham),United States Senator,,REP,"J. P. ""PHIL"" GINGREY",32,2,27,3,0
Barrow,06 Winder Barrow High School,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",15,0,10,5,0
Barrow,07 Statham Elementary School,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",11,0,7,4,0
Barrow,08 Holsenbeck Elementary School,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",18,1,14,3,0
Barrow,09 Lions Club,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",31,3,16,12,0
Barrow,10 Leisure Services Center,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",14,4,6,4,0
Barrow,11 Apalachee High School,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",13,2,11,0,0
Barrow,12 Midway United Methodist Church,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",17,1,14,2,0
