county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Echols,,United States Senator,,R,DAVID A. PERDUE,513,16,307,190,0
Echols,Statenville,United States Senator,,R,DAVID A. PERDUE,513,16,307,190,0
Echols,,United States Senator,,D,M. MICHELLE NUNN,96,3,51,42,0
Echols,Statenville,United States Senator,,D,M. MICHELLE NUNN,96,3,51,42,0
Echols,,United States Senator,,L,AMANDA C. SWAFFORD,14,0,6,8,0
Echols,Statenville,United States Senator,,L,AMANDA C. SWAFFORD,14,0,6,8,0
Echols,,Governor,,R,J. NATHAN DEAL (I),478,16,284,178,0
Echols,Statenville,Governor,,R,J. NATHAN DEAL (I),478,16,284,178,0
Echols,,Governor,,D,JASON J. CARTER,134,3,69,62,0
Echols,Statenville,Governor,,D,JASON J. CARTER,134,3,69,62,0
Echols,,Governor,,L,ANDREW T. HUNT,11,0,8,3,0
Echols,Statenville,Governor,,L,ANDREW T. HUNT,11,0,8,3,0
Echols,,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",520,16,310,194,0
Echols,Statenville,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",520,16,310,194,0
Echols,,Lieutenant Governor,,D,CONNIE J. STOKES,96,3,47,46,0
Echols,Statenville,Lieutenant Governor,,D,CONNIE J. STOKES,96,3,47,46,0
Echols,,Secretary Of State,,R,BRIAN P. KEMP (I),518,16,309,193,0
Echols,Statenville,Secretary Of State,,R,BRIAN P. KEMP (I),518,16,309,193,0
Echols,,Secretary Of State,,D,DOREEN CARTER,94,3,48,43,0
Echols,Statenville,Secretary Of State,,D,DOREEN CARTER,94,3,48,43,0
Echols,,Attorney General,,R,SAMUEL S. OLENS (I),511,16,311,184,0
Echols,Statenville,Attorney General,,R,SAMUEL S. OLENS (I),511,16,311,184,0
Echols,,Attorney General,,D,"GREGORY K. ""GREG"" HECHT",95,3,44,48,0
Echols,Statenville,Attorney General,,D,"GREGORY K. ""GREG"" HECHT",95,3,44,48,0
Echols,,Commissioner Of Agriculture,,R,GARY W. BLACK (I),532,17,320,195,0
Echols,Statenville,Commissioner Of Agriculture,,R,GARY W. BLACK (I),532,17,320,195,0
Echols,,Commissioner Of Agriculture,,D,CHRISTOPHER JAMES IRVIN,87,2,37,48,0
Echols,Statenville,Commissioner Of Agriculture,,D,CHRISTOPHER JAMES IRVIN,87,2,37,48,0
Echols,,Commissioner Of Insurance,,R,RALPH T. HUDGENS (I),498,15,300,183,0
Echols,Statenville,Commissioner Of Insurance,,R,RALPH T. HUDGENS (I),498,15,300,183,0
Echols,,Commissioner Of Insurance,,D,"ELIZABETH N. ""LIZ"" JOHNSON",101,4,48,49,0
Echols,Statenville,Commissioner Of Insurance,,D,"ELIZABETH N. ""LIZ"" JOHNSON",101,4,48,49,0
Echols,,Commissioner Of Insurance,,L,"EDWARD T. ""TED"" METZ",9,0,3,6,0
Echols,Statenville,Commissioner Of Insurance,,L,"EDWARD T. ""TED"" METZ",9,0,3,6,0
Echols,,State School Superintendent,,R,RICHARD L. WOODS,520,16,313,191,0
Echols,Statenville,State School Superintendent,,R,RICHARD L. WOODS,520,16,313,191,0
Echols,,State School Superintendent,,D,VALARIE D. WILSON,97,3,47,47,0
Echols,Statenville,State School Superintendent,,D,VALARIE D. WILSON,97,3,47,47,0
Echols,,Commissioner Of Labor,,R,J. MARK BUTLER (I),518,16,311,191,0
Echols,Statenville,Commissioner Of Labor,,R,J. MARK BUTLER (I),518,16,311,191,0
Echols,,Commissioner Of Labor,,D,ROBBIN K. SHIPP,92,3,44,45,0
Echols,Statenville,Commissioner Of Labor,,D,ROBBIN K. SHIPP,92,3,44,45,0
Echols,,Public Service Commission,1,R,"HERMAN D. ""DOUG"" EVERETT (I)",524,17,312,195,0
Echols,Statenville,Public Service Commission,1,R,"HERMAN D. ""DOUG"" EVERETT (I)",524,17,312,195,0
Echols,,Public Service Commission,1,L,JOHN H. MONDS,71,0,42,29,0
Echols,Statenville,Public Service Commission,1,L,JOHN H. MONDS,71,0,42,29,0
Echols,,Public Service Commission,4,R,"LAUREN W. ""BUBBA"" MCDONALD (I)",505,16,301,188,0
Echols,Statenville,Public Service Commission,4,R,"LAUREN W. ""BUBBA"" MCDONALD (I)",505,16,301,188,0
Echols,,Public Service Commission,4,D,DANIEL A. BLACKMAN,89,2,44,43,0
Echols,Statenville,Public Service Commission,4,D,DANIEL A. BLACKMAN,89,2,44,43,0
Echols,,Public Service Commission,4,L,ROBIN AARON GILMER,18,1,8,9,0
Echols,Statenville,Public Service Commission,4,L,ROBIN AARON GILMER,18,1,8,9,0
Echols,,U.S. Representative,1,R,"E. L. ""BUDDY"" CARTER",534,17,319,198,0
Echols,Statenville,U.S. Representative,1,R,"E. L. ""BUDDY"" CARTER",534,17,319,198,0
Echols,,U.S. Representative,1,D,BRIAN CORWIN REESE,77,2,37,38,0
Echols,Statenville,U.S. Representative,1,D,BRIAN CORWIN REESE,77,2,37,38,0
Echols,,State Senator,8,R,C. ELLIS BLACK,535,16,317,202,0
Echols,Statenville,State Senator,8,R,C. ELLIS BLACK,535,16,317,202,0
Echols,,State Senator,8,D,BIKRAM K. MOHANTY,92,3,45,44,0
Echols,Statenville,State Senator,8,D,BIKRAM K. MOHANTY,92,3,45,44,0
Echols,,State Representative,174,R,JOHN L. CORBETT,575,17,340,218,0
Echols,Statenville,State Representative,174,R,JOHN L. CORBETT,575,17,340,218,0
Echols,,State Representative,174,D,JESSIE SMITH,62,2,30,30,0
Echols,Statenville,State Representative,174,D,JESSIE SMITH,62,2,30,30,0
Echols,,CC,P3,R,JIM CARTER (I),566,15,337,214,0
Echols,Statenville,CC,P3,R,JIM CARTER (I),566,15,337,214,0
Echols,,BOE,P1,R,BO CORBETT,545,16,326,203,0
Echols,Statenville,BOE,P1,R,BO CORBETT,545,16,326,203,0
Echols,,BOE,P2,R,FLORENCE STATEN (I),565,16,335,214,0
Echols,Statenville,BOE,P2,R,FLORENCE STATEN (I),565,16,335,214,0
Echols,,SOIL AND WATER,,,OWEN C. PRINCE (I),566,16,332,218,0
Echols,Statenville,SOIL AND WATER,,,OWEN C. PRINCE (I),566,16,332,218,0
Echols,,Constitutional Amendment #1<br>Shall the Constitution of Georgia be amended to prohibit the General Assembly from increasing the maximum state income tax rate?,,,YES,485,14,287,184,0
Echols,Statenville,Constitutional Amendment #1<br>Shall the Constitution of Georgia be amended to prohibit the General Assembly from increasing the maximum state income tax rate?,,,YES,485,14,287,184,0
Echols,,Constitutional Amendment #1<br>Shall the Constitution of Georgia be amended to prohibit the General Assembly from increasing the maximum state income tax rate?,,,NO,127,3,71,53,0
Echols,Statenville,Constitutional Amendment #1<br>Shall the Constitution of Georgia be amended to prohibit the General Assembly from increasing the maximum state income tax rate?,,,NO,127,3,71,53,0
Echols,,Constitutional Amendment #2<br>Shall the Constitution of Georgia be amended to allow additional reckless driving penalties or fees to be added to the Brain and Spinal Injury Trust Fund to pay for care and rehabilitative services for Georgia citizens who have survived neurotrauma with head or spinal cord injuries?,,,YES,395,10,241,144,0
Echols,Statenville,Constitutional Amendment #2<br>Shall the Constitution of Georgia be amended to allow additional reckless driving penalties or fees to be added to the Brain and Spinal Injury Trust Fund to pay for care and rehabilitative services for Georgia citizens who have survived neurotrauma with head or spinal cord injuries?,,,YES,395,10,241,144,0
Echols,,Constitutional Amendment #2<br>Shall the Constitution of Georgia be amended to allow additional reckless driving penalties or fees to be added to the Brain and Spinal Injury Trust Fund to pay for care and rehabilitative services for Georgia citizens who have survived neurotrauma with head or spinal cord injuries?,,,NO,198,7,112,79,0
Echols,Statenville,Constitutional Amendment #2<br>Shall the Constitution of Georgia be amended to allow additional reckless driving penalties or fees to be added to the Brain and Spinal Injury Trust Fund to pay for care and rehabilitative services for Georgia citizens who have survived neurotrauma with head or spinal cord injuries?,,,NO,198,7,112,79,0
Echols,,Statewide Referendum A<br>Shall property owned by the University System of Georgia and utilized by providers of college and university student housing and other facilities continue to be exempt from taxation to keep costs affordable?,,,YES,382,9,236,137,0
Echols,Statenville,Statewide Referendum A<br>Shall property owned by the University System of Georgia and utilized by providers of college and university student housing and other facilities continue to be exempt from taxation to keep costs affordable?,,,YES,382,9,236,137,0
Echols,,Statewide Referendum A<br>Shall property owned by the University System of Georgia and utilized by providers of college and university student housing and other facilities continue to be exempt from taxation to keep costs affordable?,,,NO,226,8,121,97,0
Echols,Statenville,Statewide Referendum A<br>Shall property owned by the University System of Georgia and utilized by providers of college and university student housing and other facilities continue to be exempt from taxation to keep costs affordable?,,,NO,226,8,121,97,0
