county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Camden,,United States Senator,,R,DAVID A. PERDUE,6637,400,4645,1587,5
Camden,Tarboro,United States Senator,,R,DAVID A. PERDUE,202,5,167,30,0
Camden,Waverly,United States Senator,,R,DAVID A. PERDUE,338,36,242,60,0
Camden,Woodbine,United States Senator,,R,DAVID A. PERDUE,380,17,259,104,0
Camden,Browntown,United States Senator,,R,DAVID A. PERDUE,168,10,138,20,0
Camden,Harrietts Bluff,United States Senator,,R,DAVID A. PERDUE,505,22,394,89,0
Camden,West Kingsland,United States Senator,,R,DAVID A. PERDUE,540,19,387,134,0
Camden,North Kingsland,United States Senator,,R,DAVID A. PERDUE,329,8,250,71,0
Camden,Kingsland,United States Senator,,R,DAVID A. PERDUE,358,15,274,69,0
Camden,East Kingsland,United States Senator,,R,DAVID A. PERDUE,1047,69,721,257,0
Camden,North St Marys,United States Senator,,R,DAVID A. PERDUE,192,17,131,44,0
Camden,Mary Lee Clark,United States Senator,,R,DAVID A. PERDUE,481,26,373,82,0
Camden,South St Marys,United States Senator,,R,DAVID A. PERDUE,478,27,299,149,3
Camden,Mush Bluff,United States Senator,,R,DAVID A. PERDUE,566,19,460,87,0
Camden,West Saint Marys,United States Senator,,R,DAVID A. PERDUE,1053,110,550,391,2
Camden,,United States Senator,,D,M. MICHELLE NUNN,3069,179,1976,910,4
Camden,Tarboro,United States Senator,,D,M. MICHELLE NUNN,98,13,66,19,0
Camden,Waverly,United States Senator,,D,M. MICHELLE NUNN,187,16,119,52,0
Camden,Woodbine,United States Senator,,D,M. MICHELLE NUNN,302,20,167,115,0
Camden,Browntown,United States Senator,,D,M. MICHELLE NUNN,37,4,30,3,0
Camden,Harrietts Bluff,United States Senator,,D,M. MICHELLE NUNN,144,2,120,22,0
Camden,West Kingsland,United States Senator,,D,M. MICHELLE NUNN,157,5,107,45,0
Camden,North Kingsland,United States Senator,,D,M. MICHELLE NUNN,310,20,215,75,0
Camden,Kingsland,United States Senator,,D,M. MICHELLE NUNN,152,8,99,45,0
Camden,East Kingsland,United States Senator,,D,M. MICHELLE NUNN,430,17,268,145,0
Camden,North St Marys,United States Senator,,D,M. MICHELLE NUNN,119,5,93,21,0
Camden,Mary Lee Clark,United States Senator,,D,M. MICHELLE NUNN,288,12,200,76,0
Camden,South St Marys,United States Senator,,D,M. MICHELLE NUNN,289,23,166,98,2
Camden,Mush Bluff,United States Senator,,D,M. MICHELLE NUNN,208,14,160,34,0
Camden,West Saint Marys,United States Senator,,D,M. MICHELLE NUNN,348,20,166,160,2
Camden,,United States Senator,,L,AMANDA C. SWAFFORD,170,10,139,21,0
Camden,Tarboro,United States Senator,,L,AMANDA C. SWAFFORD,5,1,4,0,0
Camden,Waverly,United States Senator,,L,AMANDA C. SWAFFORD,10,1,9,0,0
Camden,Woodbine,United States Senator,,L,AMANDA C. SWAFFORD,10,0,9,1,0
Camden,Browntown,United States Senator,,L,AMANDA C. SWAFFORD,4,0,4,0,0
Camden,Harrietts Bluff,United States Senator,,L,AMANDA C. SWAFFORD,12,1,10,1,0
Camden,West Kingsland,United States Senator,,L,AMANDA C. SWAFFORD,13,0,11,2,0
Camden,North Kingsland,United States Senator,,L,AMANDA C. SWAFFORD,10,0,8,2,0
Camden,Kingsland,United States Senator,,L,AMANDA C. SWAFFORD,10,0,9,1,0
Camden,East Kingsland,United States Senator,,L,AMANDA C. SWAFFORD,13,1,8,4,0
Camden,North St Marys,United States Senator,,L,AMANDA C. SWAFFORD,13,0,12,1,0
Camden,Mary Lee Clark,United States Senator,,L,AMANDA C. SWAFFORD,17,2,13,2,0
Camden,South St Marys,United States Senator,,L,AMANDA C. SWAFFORD,16,1,11,4,0
Camden,Mush Bluff,United States Senator,,L,AMANDA C. SWAFFORD,22,1,19,2,0
Camden,West Saint Marys,United States Senator,,L,AMANDA C. SWAFFORD,15,2,12,1,0
Camden,,Governor,,R,J. NATHAN DEAL (I),6400,405,4434,1555,6
Camden,Tarboro,Governor,,R,J. NATHAN DEAL (I),198,6,163,29,0
Camden,Waverly,Governor,,R,J. NATHAN DEAL (I),335,37,237,61,0
Camden,Woodbine,Governor,,R,J. NATHAN DEAL (I),364,18,248,98,0
Camden,Browntown,Governor,,R,J. NATHAN DEAL (I),159,11,128,20,0
Camden,Harrietts Bluff,Governor,,R,J. NATHAN DEAL (I),480,20,373,87,0
Camden,West Kingsland,Governor,,R,J. NATHAN DEAL (I),519,19,368,132,0
Camden,North Kingsland,Governor,,R,J. NATHAN DEAL (I),317,8,242,67,0
Camden,Kingsland,Governor,,R,J. NATHAN DEAL (I),338,15,259,64,0
Camden,East Kingsland,Governor,,R,J. NATHAN DEAL (I),987,67,677,243,0
Camden,North St Marys,Governor,,R,J. NATHAN DEAL (I),178,16,120,42,0
Camden,Mary Lee Clark,Governor,,R,J. NATHAN DEAL (I),473,30,363,80,0
Camden,South St Marys,Governor,,R,J. NATHAN DEAL (I),472,30,286,153,3
Camden,Mush Bluff,Governor,,R,J. NATHAN DEAL (I),541,17,437,87,0
Camden,West Saint Marys,Governor,,R,J. NATHAN DEAL (I),1039,111,533,392,3
Camden,,Governor,,D,JASON J. CARTER,3063,171,1993,896,3
Camden,Tarboro,Governor,,D,JASON J. CARTER,95,13,63,19,0
Camden,Waverly,Governor,,D,JASON J. CARTER,178,14,112,52,0
Camden,Woodbine,Governor,,D,JASON J. CARTER,293,19,160,114,0
Camden,Browntown,Governor,,D,JASON J. CARTER,38,3,32,3,0
Camden,Harrietts Bluff,Governor,,D,JASON J. CARTER,154,4,129,21,0
Camden,West Kingsland,Governor,,D,JASON J. CARTER,168,5,119,44,0
