county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Upson,,United States Senator,,REP,PAUL C. BROUN,190,4,157,29,0
Upson,THE JUG,United States Senator,,REP,PAUL C. BROUN,4,0,4,0,0
Upson,REDBONE,United States Senator,,REP,PAUL C. BROUN,36,0,29,7,0
Upson,LINCOLN PARK,United States Senator,,REP,PAUL C. BROUN,2,0,2,0,0
Upson,YATESVILLE,United States Senator,,REP,PAUL C. BROUN,10,0,10,0,0
Upson,SALEM,United States Senator,,REP,PAUL C. BROUN,0,0,0,0,0
Upson,REEVES,United States Senator,,REP,PAUL C. BROUN,41,1,36,4,0
Upson,THE ROCK,United States Senator,,REP,PAUL C. BROUN,3,0,3,0,0
Upson,ATWATER,United States Senator,,REP,PAUL C. BROUN,31,0,27,4,0
Upson,TOWN,United States Senator,,REP,PAUL C. BROUN,63,3,46,14,0
Upson,,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",27,0,17,10,0
Upson,THE JUG,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Upson,REDBONE,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",4,0,3,1,0
Upson,LINCOLN PARK,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Upson,YATESVILLE,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Upson,SALEM,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Upson,REEVES,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",2,0,2,0,0
Upson,THE ROCK,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Upson,ATWATER,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",8,0,5,3,0
Upson,TOWN,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",13,0,7,6,0
Upson,,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",466,10,317,139,0
Upson,THE JUG,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",15,0,11,4,0
Upson,REDBONE,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",107,1,72,34,0
Upson,LINCOLN PARK,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",9,0,4,5,0
Upson,YATESVILLE,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",20,0,18,2,0
Upson,SALEM,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",1,0,0,1,0
Upson,REEVES,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",60,0,55,5,0
Upson,THE ROCK,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",9,0,9,0,0
Upson,ATWATER,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",47,3,35,9,0
Upson,TOWN,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",198,6,113,79,0
Upson,,United States Senator,,REP,DERRICK E. GRAYSON,38,2,31,5,0
Upson,THE JUG,United States Senator,,REP,DERRICK E. GRAYSON,0,0,0,0,0
Upson,REDBONE,United States Senator,,REP,DERRICK E. GRAYSON,13,1,11,1,0
Upson,LINCOLN PARK,United States Senator,,REP,DERRICK E. GRAYSON,1,0,1,0,0
Upson,YATESVILLE,United States Senator,,REP,DERRICK E. GRAYSON,3,0,3,0,0
Upson,SALEM,United States Senator,,REP,DERRICK E. GRAYSON,1,0,0,1,0
Upson,REEVES,United States Senator,,REP,DERRICK E. GRAYSON,5,0,5,0,0
Upson,THE ROCK,United States Senator,,REP,DERRICK E. GRAYSON,0,0,0,0,0
Upson,ATWATER,United States Senator,,REP,DERRICK E. GRAYSON,3,0,3,0,0
Upson,TOWN,United States Senator,,REP,DERRICK E. GRAYSON,12,1,8,3,0
Upson,,United States Senator,,REP,KAREN C. HANDEL,334,2,253,79,0
Upson,THE JUG,United States Senator,,REP,KAREN C. HANDEL,11,0,10,1,0
Upson,REDBONE,United States Senator,,REP,KAREN C. HANDEL,89,0,68,21,0
Upson,LINCOLN PARK,United States Senator,,REP,KAREN C. HANDEL,2,0,1,1,0
Upson,YATESVILLE,United States Senator,,REP,KAREN C. HANDEL,26,0,23,3,0
Upson,SALEM,United States Senator,,REP,KAREN C. HANDEL,1,0,1,0,0
Upson,REEVES,United States Senator,,REP,KAREN C. HANDEL,58,1,49,8,0
Upson,THE ROCK,United States Senator,,REP,KAREN C. HANDEL,13,0,13,0,0
Upson,ATWATER,United States Senator,,REP,KAREN C. HANDEL,24,1,21,2,0
Upson,TOWN,United States Senator,,REP,KAREN C. HANDEL,110,0,67,43,0
Upson,,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",474,7,343,124,0
Upson,THE JUG,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",6,0,6,0,0
Upson,REDBONE,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",120,1,79,40,0
Upson,LINCOLN PARK,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",3,0,1,2,0
Upson,YATESVILLE,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",29,0,26,3,0
Upson,SALEM,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",1,0,1,0,0
Upson,REEVES,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",59,1,50,8,0
Upson,THE ROCK,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",18,0,16,2,0
Upson,ATWATER,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",55,1,45,9,0
Upson,TOWN,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",183,4,119,60,0
Upson,,United States Senator,,REP,DAVID A. PERDUE,1370,23,981,365,1
Upson,THE JUG,United States Senator,,REP,DAVID A. PERDUE,40,0,24,16,0
Upson,REDBONE,United States Senator,,REP,DAVID A. PERDUE,355,6,239,110,0
Upson,LINCOLN PARK,United States Senator,,REP,DAVID A. PERDUE,7,0,5,2,0
Upson,YATESVILLE,United States Senator,,REP,DAVID A. PERDUE,98,2,93,3,0
Upson,SALEM,United States Senator,,REP,DAVID A. PERDUE,2,0,2,0,0
Upson,REEVES,United States Senator,,REP,DAVID A. PERDUE,184,0,153,31,0
Upson,THE ROCK,United States Senator,,REP,DAVID A. PERDUE,42,0,38,4,0
Upson,ATWATER,United States Senator,,REP,DAVID A. PERDUE,127,1,109,17,0
Upson,TOWN,United States Senator,,REP,DAVID A. PERDUE,515,14,318,182,1
Upson,,United States Senator,,DEM,"O. ""STEEN"" MILES",95,2,71,22,0
Upson,THE JUG,United States Senator,,DEM,"O. ""STEEN"" MILES",7,0,6,1,0
Upson,REDBONE,United States Senator,,DEM,"O. ""STEEN"" MILES",25,0,21,4,0
Upson,LINCOLN PARK,United States Senator,,DEM,"O. ""STEEN"" MILES",9,0,7,2,0
Upson,YATESVILLE,United States Senator,,DEM,"O. ""STEEN"" MILES",1,0,1,0,0
Upson,SALEM,United States Senator,,DEM,"O. ""STEEN"" MILES",11,0,11,0,0
Upson,REEVES,United States Senator,,DEM,"O. ""STEEN"" MILES",4,0,3,1,0
Upson,THE ROCK,United States Senator,,DEM,"O. ""STEEN"" MILES",1,0,1,0,0
Upson,ATWATER,United States Senator,,DEM,"O. ""STEEN"" MILES",4,0,2,2,0
Upson,TOWN,United States Senator,,DEM,"O. ""STEEN"" MILES",33,2,19,12,0
Upson,,United States Senator,,DEM,M. MICHELLE NUNN,731,4,579,148,0
Upson,THE JUG,United States Senator,,DEM,M. MICHELLE NUNN,42,0,40,2,0
Upson,REDBONE,United States Senator,,DEM,M. MICHELLE NUNN,157,3,103,51,0
Upson,LINCOLN PARK,United States Senator,,DEM,M. MICHELLE NUNN,79,0,71,8,0
Upson,YATESVILLE,United States Senator,,DEM,M. MICHELLE NUNN,22,0,22,0,0
Upson,SALEM,United States Senator,,DEM,M. MICHELLE NUNN,86,0,80,6,0
Upson,REEVES,United States Senator,,DEM,M. MICHELLE NUNN,21,0,18,3,0
Upson,THE ROCK,United States Senator,,DEM,M. MICHELLE NUNN,15,0,14,1,0
Upson,ATWATER,United States Senator,,DEM,M. MICHELLE NUNN,40,0,37,3,0
Upson,TOWN,United States Senator,,DEM,M. MICHELLE NUNN,269,1,194,74,0
Upson,,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",35,0,27,8,0
Upson,THE JUG,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",3,0,3,0,0
Upson,REDBONE,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",7,0,5,2,0
Upson,LINCOLN PARK,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",6,0,5,1,0
Upson,YATESVILLE,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",1,0,1,0,0
Upson,SALEM,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",1,0,1,0,0
Upson,REEVES,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",1,0,0,1,0
Upson,THE ROCK,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",1,0,1,0,0
Upson,ATWATER,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",0,0,0,0,0
Upson,TOWN,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",15,0,11,4,0
Upson,,United States Senator,,DEM,TODD ANTHONY ROBINSON,123,3,103,17,0
Upson,THE JUG,United States Senator,,DEM,TODD ANTHONY ROBINSON,6,0,6,0,0
Upson,REDBONE,United States Senator,,DEM,TODD ANTHONY ROBINSON,30,1,24,5,0
Upson,LINCOLN PARK,United States Senator,,DEM,TODD ANTHONY ROBINSON,18,1,17,0,0
Upson,YATESVILLE,United States Senator,,DEM,TODD ANTHONY ROBINSON,3,0,3,0,0
Upson,SALEM,United States Senator,,DEM,TODD ANTHONY ROBINSON,9,0,8,1,0
Upson,REEVES,United States Senator,,DEM,TODD ANTHONY ROBINSON,2,0,1,1,0
Upson,THE ROCK,United States Senator,,DEM,TODD ANTHONY ROBINSON,1,0,1,0,0
Upson,ATWATER,United States Senator,,DEM,TODD ANTHONY ROBINSON,7,0,7,0,0
Upson,TOWN,United States Senator,,DEM,TODD ANTHONY ROBINSON,47,1,36,10,0
Upson,,Governor,,REP,JOHN D. BARGE,351,4,284,63,0
Upson,THE JUG,Governor,,REP,JOHN D. BARGE,8,0,7,1,0
Upson,REDBONE,Governor,,REP,JOHN D. BARGE,93,0,81,12,0
Upson,LINCOLN PARK,Governor,,REP,JOHN D. BARGE,2,0,2,0,0
Upson,YATESVILLE,Governor,,REP,JOHN D. BARGE,19,0,18,1,0
Upson,SALEM,Governor,,REP,JOHN D. BARGE,0,0,0,0,0
Upson,REEVES,Governor,,REP,JOHN D. BARGE,56,0,51,5,0
Upson,THE ROCK,Governor,,REP,JOHN D. BARGE,8,0,7,1,0
Upson,ATWATER,Governor,,REP,JOHN D. BARGE,40,0,33,7,0
Upson,TOWN,Governor,,REP,JOHN D. BARGE,125,4,85,36,0
Upson,,Governor,,REP,J. NATHAN DEAL (I),2147,38,1520,588,1
Upson,THE JUG,Governor,,REP,J. NATHAN DEAL (I),59,0,39,20,0
Upson,REDBONE,Governor,,REP,J. NATHAN DEAL (I),539,10,351,178,0
Upson,LINCOLN PARK,Governor,,REP,J. NATHAN DEAL (I),20,0,11,9,0
Upson,YATESVILLE,Governor,,REP,J. NATHAN DEAL (I),136,2,125,9,0
Upson,SALEM,Governor,,REP,J. NATHAN DEAL (I),3,0,3,0,0
Upson,REEVES,Governor,,REP,J. NATHAN DEAL (I),295,2,252,41,0
Upson,THE ROCK,Governor,,REP,J. NATHAN DEAL (I),66,0,61,5,0
Upson,ATWATER,Governor,,REP,J. NATHAN DEAL (I),206,5,173,28,0
Upson,TOWN,Governor,,REP,J. NATHAN DEAL (I),823,19,505,298,1
Upson,,Governor,,REP,DAVID E. PENNINGTON III.,407,5,298,104,0
Upson,THE JUG,Governor,,REP,DAVID E. PENNINGTON III.,9,0,9,0,0
Upson,REDBONE,Governor,,REP,DAVID E. PENNINGTON III.,102,0,71,31,0
Upson,LINCOLN PARK,Governor,,REP,DAVID E. PENNINGTON III.,1,0,0,1,0
Upson,YATESVILLE,Governor,,REP,DAVID E. PENNINGTON III.,27,0,25,2,0
Upson,SALEM,Governor,,REP,DAVID E. PENNINGTON III.,3,0,1,2,0
Upson,REEVES,Governor,,REP,DAVID E. PENNINGTON III.,59,1,51,7,0
