county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Jenkins,,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",122,5,64,53,0
Jenkins,Jenkins Co Prim/Elem,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",13,0,5,8,0
Jenkins,Court House,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",31,5,12,14,0
Jenkins,Perkins,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",23,0,11,12,0
Jenkins,Senior Citizens Bld,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",36,0,23,13,0
Jenkins,Four Points,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",19,0,13,6,0
Jenkins,,State School Superintendent - REP,,REP,RICHARD L. WOODS,95,5,59,31,0
Jenkins,Jenkins Co Prim/Elem,State School Superintendent - REP,,REP,RICHARD L. WOODS,15,2,13,0,0
Jenkins,Court House,State School Superintendent - REP,,REP,RICHARD L. WOODS,16,0,4,12,0
Jenkins,Perkins,State School Superintendent - REP,,REP,RICHARD L. WOODS,28,3,13,12,0
Jenkins,Senior Citizens Bld,State School Superintendent - REP,,REP,RICHARD L. WOODS,13,0,8,5,0
Jenkins,Four Points,State School Superintendent - REP,,REP,RICHARD L. WOODS,23,0,21,2,0
