county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Dade,,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",366,6,223,137,0
Dade,SOUTH DADE,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",40,1,19,20,0
Dade,NEW SALEM,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",39,0,33,6,0
Dade,DAVIS,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",61,1,42,18,0
Dade,NEW HOME,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",25,0,20,5,0
Dade,WEST BROW,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",37,3,26,8,0
Dade,TRENTON,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",114,1,58,55,0
Dade,NORTH DADE,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",50,0,25,25,0
Dade,,State School Superintendent - REP,,REP,RICHARD L. WOODS,500,8,302,190,0
Dade,SOUTH DADE,State School Superintendent - REP,,REP,RICHARD L. WOODS,38,1,23,14,0
Dade,NEW SALEM,State School Superintendent - REP,,REP,RICHARD L. WOODS,55,2,36,17,0
Dade,DAVIS,State School Superintendent - REP,,REP,RICHARD L. WOODS,99,1,65,33,0
Dade,NEW HOME,State School Superintendent - REP,,REP,RICHARD L. WOODS,29,0,23,6,0
Dade,WEST BROW,State School Superintendent - REP,,REP,RICHARD L. WOODS,68,1,58,9,0
Dade,TRENTON,State School Superintendent - REP,,REP,RICHARD L. WOODS,136,2,61,73,0
Dade,NORTH DADE,State School Superintendent - REP,,REP,RICHARD L. WOODS,75,1,36,38,0
