county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Banks,,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",485,4,408,73,0
Banks,Anderson,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",66,1,55,10,0
Banks,Baldwin,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",32,0,29,3,0
Banks,Berlin,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",23,0,19,4,0
Banks,Bushville,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",32,0,29,3,0
Banks,Columbia,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",24,0,21,3,0
Banks,Davids,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",73,1,59,13,0
Banks,Golden Hill,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",28,0,26,2,0
Banks,Grove River,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",22,0,22,0,0
Banks,Hollingsworth,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",22,0,16,6,0
Banks,Homer,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",57,1,42,14,0
Banks,Poplar Springs,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",50,1,42,7,0
Banks,Washington,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",33,0,30,3,0
Banks,Wilmonts,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",23,0,18,5,0
Banks,,State School Superintendent - REP,,REP,RICHARD L. WOODS,588,25,487,76,0
Banks,Anderson,State School Superintendent - REP,,REP,RICHARD L. WOODS,68,0,52,16,0
Banks,Baldwin,State School Superintendent - REP,,REP,RICHARD L. WOODS,38,3,32,3,0
Banks,Berlin,State School Superintendent - REP,,REP,RICHARD L. WOODS,14,0,11,3,0
Banks,Bushville,State School Superintendent - REP,,REP,RICHARD L. WOODS,35,2,26,7,0
Banks,Columbia,State School Superintendent - REP,,REP,RICHARD L. WOODS,17,0,16,1,0
Banks,Davids,State School Superintendent - REP,,REP,RICHARD L. WOODS,63,2,57,4,0
Banks,Golden Hill,State School Superintendent - REP,,REP,RICHARD L. WOODS,48,2,39,7,0
Banks,Grove River,State School Superintendent - REP,,REP,RICHARD L. WOODS,38,0,36,2,0
Banks,Hollingsworth,State School Superintendent - REP,,REP,RICHARD L. WOODS,35,0,31,4,0
Banks,Homer,State School Superintendent - REP,,REP,RICHARD L. WOODS,65,6,47,12,0
Banks,Poplar Springs,State School Superintendent - REP,,REP,RICHARD L. WOODS,93,5,83,5,0
Banks,Washington,State School Superintendent - REP,,REP,RICHARD L. WOODS,40,5,29,6,0
Banks,Wilmonts,State School Superintendent - REP,,REP,RICHARD L. WOODS,34,0,28,6,0
