county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Lanier,,United States Senator,,REP,PAUL COLLINS BROUN,20,0,15,5,0
Lanier,Lakeland,United States Senator,,REP,PAUL COLLINS BROUN,6,0,3,3,0
Lanier,Sirmans,United States Senator,,REP,PAUL COLLINS BROUN,2,0,2,0,0
Lanier,Stockton,United States Senator,,REP,PAUL COLLINS BROUN,6,0,4,2,0
Lanier,Westside,United States Senator,,REP,PAUL COLLINS BROUN,6,0,6,0,0
Lanier,,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",9,0,6,3,0
Lanier,Lakeland,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",2,0,1,1,0
Lanier,Sirmans,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",4,0,4,0,0
Lanier,Stockton,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Lanier,Westside,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",2,0,0,2,0
Lanier,,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",7,0,2,5,0
Lanier,Lakeland,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",4,0,1,3,0
Lanier,Sirmans,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",1,0,0,1,0
Lanier,Stockton,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",2,0,1,1,0
Lanier,Westside,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",0,0,0,0,0
Lanier,,United States Senator,,REP,DERRICK E. GRAYSON,15,0,6,9,0
Lanier,Lakeland,United States Senator,,REP,DERRICK E. GRAYSON,9,0,1,8,0
Lanier,Sirmans,United States Senator,,REP,DERRICK E. GRAYSON,2,0,2,0,0
Lanier,Stockton,United States Senator,,REP,DERRICK E. GRAYSON,2,0,2,0,0
Lanier,Westside,United States Senator,,REP,DERRICK E. GRAYSON,2,0,1,1,0
Lanier,,United States Senator,,REP,KAREN C. HANDEL,35,1,18,16,0
Lanier,Lakeland,United States Senator,,REP,KAREN C. HANDEL,21,1,10,10,0
Lanier,Sirmans,United States Senator,,REP,KAREN C. HANDEL,6,0,4,2,0
Lanier,Stockton,United States Senator,,REP,KAREN C. HANDEL,6,0,3,3,0
Lanier,Westside,United States Senator,,REP,KAREN C. HANDEL,2,0,1,1,0
Lanier,,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",453,13,259,180,1
Lanier,Lakeland,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",277,11,135,130,1
Lanier,Sirmans,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",55,0,41,14,0
Lanier,Stockton,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",95,2,69,24,0
Lanier,Westside,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",26,0,14,12,0
Lanier,,United States Senator,,REP,DAVID A. PERDUE,52,0,35,17,0
Lanier,Lakeland,United States Senator,,REP,DAVID A. PERDUE,27,0,16,11,0
Lanier,Sirmans,United States Senator,,REP,DAVID A. PERDUE,4,0,4,0,0
Lanier,Stockton,United States Senator,,REP,DAVID A. PERDUE,11,0,10,1,0
Lanier,Westside,United States Senator,,REP,DAVID A. PERDUE,10,0,5,5,0
Lanier,,United States Senator,,DEM,"O. ""STEEN"" MILES",20,1,11,8,0
Lanier,Lakeland,United States Senator,,DEM,"O. ""STEEN"" MILES",14,1,5,8,0
Lanier,Sirmans,United States Senator,,DEM,"O. ""STEEN"" MILES",3,0,3,0,0
Lanier,Stockton,United States Senator,,DEM,"O. ""STEEN"" MILES",3,0,3,0,0
Lanier,Westside,United States Senator,,DEM,"O. ""STEEN"" MILES",0,0,0,0,0
Lanier,,United States Senator,,DEM,M. MICHELLE NUNN,75,2,45,28,0
Lanier,Lakeland,United States Senator,,DEM,M. MICHELLE NUNN,49,2,23,24,0
Lanier,Sirmans,United States Senator,,DEM,M. MICHELLE NUNN,8,0,7,1,0
Lanier,Stockton,United States Senator,,DEM,M. MICHELLE NUNN,14,0,13,1,0
Lanier,Westside,United States Senator,,DEM,M. MICHELLE NUNN,4,0,2,2,0
Lanier,,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",12,0,6,6,0
Lanier,Lakeland,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",8,0,3,5,0
Lanier,Sirmans,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",1,0,0,1,0
Lanier,Stockton,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",3,0,3,0,0
Lanier,Westside,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",0,0,0,0,0
Lanier,,United States Senator,,DEM,TODD ANTHONY ROBINSON,23,0,14,9,0
Lanier,Lakeland,United States Senator,,DEM,TODD ANTHONY ROBINSON,18,0,9,9,0
Lanier,Sirmans,United States Senator,,DEM,TODD ANTHONY ROBINSON,3,0,3,0,0
Lanier,Stockton,United States Senator,,DEM,TODD ANTHONY ROBINSON,0,0,0,0,0
Lanier,Westside,United States Senator,,DEM,TODD ANTHONY ROBINSON,2,0,2,0,0
Lanier,,Governor,,REP,JOHN D. BARGE,92,2,52,37,1
Lanier,Lakeland,Governor,,REP,JOHN D. BARGE,51,2,25,23,1
Lanier,Sirmans,Governor,,REP,JOHN D. BARGE,10,0,6,4,0
Lanier,Stockton,Governor,,REP,JOHN D. BARGE,22,0,17,5,0
Lanier,Westside,Governor,,REP,JOHN D. BARGE,9,0,4,5,0
Lanier,,Governor,,REP,J. NATHAN DEAL (I),418,11,248,159,0
Lanier,Lakeland,Governor,,REP,J. NATHAN DEAL (I),246,9,124,113,0
Lanier,Sirmans,Governor,,REP,J. NATHAN DEAL (I),58,0,45,13,0
Lanier,Stockton,Governor,,REP,J. NATHAN DEAL (I),87,2,64,21,0
Lanier,Westside,Governor,,REP,J. NATHAN DEAL (I),27,0,15,12,0
Lanier,,Governor,,REP,DAVID E. PENNINGTON III.,77,1,44,32,0
Lanier,Lakeland,Governor,,REP,DAVID E. PENNINGTON III.,44,1,18,25,0
Lanier,Sirmans,Governor,,REP,DAVID E. PENNINGTON III.,7,0,7,0,0
Lanier,Stockton,Governor,,REP,DAVID E. PENNINGTON III.,15,0,11,4,0
Lanier,Westside,Governor,,REP,DAVID E. PENNINGTON III.,11,0,8,3,0
