county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Long,,United States Senator,,R,DAVID A. PERDUE,1258,17,853,387,1
Long,Beards Creek,United States Senator,,R,DAVID A. PERDUE,180,1,152,27,0
Long,Rye Patch/Oak Dale,United States Senator,,R,DAVID A. PERDUE,347,4,236,107,0
Long,South Ludowici,United States Senator,,R,DAVID A. PERDUE,95,0,61,34,0
Long,North Ludowici,United States Senator,,R,DAVID A. PERDUE,268,2,152,113,1
Long,Tibet,United States Senator,,R,DAVID A. PERDUE,164,2,130,32,0
Long,Alma Flournoy,United States Senator,,R,DAVID A. PERDUE,59,1,39,19,0
Long,Faith Baptist Annex,United States Senator,,R,DAVID A. PERDUE,145,7,83,55,0
Long,,United States Senator,,D,M. MICHELLE NUNN,824,18,511,293,2
Long,Beards Creek,United States Senator,,D,M. MICHELLE NUNN,158,3,114,41,0
Long,Rye Patch/Oak Dale,United States Senator,,D,M. MICHELLE NUNN,169,1,109,59,0
Long,South Ludowici,United States Senator,,D,M. MICHELLE NUNN,159,4,83,70,2
Long,North Ludowici,United States Senator,,D,M. MICHELLE NUNN,175,5,108,62,0
Long,Tibet,United States Senator,,D,M. MICHELLE NUNN,57,0,44,13,0
Long,Alma Flournoy,United States Senator,,D,M. MICHELLE NUNN,42,4,20,18,0
Long,Faith Baptist Annex,United States Senator,,D,M. MICHELLE NUNN,64,1,33,30,0
Long,,United States Senator,,L,AMANDA C. SWAFFORD,64,4,36,21,3
Long,Beards Creek,United States Senator,,L,AMANDA C. SWAFFORD,9,0,5,1,3
Long,Rye Patch/Oak Dale,United States Senator,,L,AMANDA C. SWAFFORD,17,0,9,8,0
Long,South Ludowici,United States Senator,,L,AMANDA C. SWAFFORD,7,0,6,1,0
Long,North Ludowici,United States Senator,,L,AMANDA C. SWAFFORD,10,3,4,3,0
Long,Tibet,United States Senator,,L,AMANDA C. SWAFFORD,8,1,2,5,0
Long,Alma Flournoy,United States Senator,,L,AMANDA C. SWAFFORD,0,0,0,0,0
Long,Faith Baptist Annex,United States Senator,,L,AMANDA C. SWAFFORD,13,0,10,3,0
Long,,Governor,,R,J. NATHAN DEAL (I),1233,22,836,374,1
Long,Beards Creek,Governor,,R,J. NATHAN DEAL (I),184,1,155,28,0
