county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Quitman,,United States Senator,,REP,PAUL COLLINS BROUN,17,0,12,5,0
Quitman,Georgetown,United States Senator,,REP,PAUL COLLINS BROUN,12,0,7,5,0
Quitman,Morris,United States Senator,,REP,PAUL COLLINS BROUN,5,0,5,0,0
Quitman,,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",2,0,0,2,0
Quitman,Georgetown,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",2,0,0,2,0
Quitman,Morris,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Quitman,,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",13,0,12,1,0
Quitman,Georgetown,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",10,0,9,1,0
Quitman,Morris,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",3,0,3,0,0
Quitman,,United States Senator,,REP,DERRICK E. GRAYSON,4,0,3,1,0
Quitman,Georgetown,United States Senator,,REP,DERRICK E. GRAYSON,4,0,3,1,0
Quitman,Morris,United States Senator,,REP,DERRICK E. GRAYSON,0,0,0,0,0
Quitman,,United States Senator,,REP,KAREN C. HANDEL,17,0,11,6,0
Quitman,Georgetown,United States Senator,,REP,KAREN C. HANDEL,16,0,10,6,0
Quitman,Morris,United States Senator,,REP,KAREN C. HANDEL,1,0,1,0,0
Quitman,,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",19,0,9,10,0
Quitman,Georgetown,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",15,0,6,9,0
Quitman,Morris,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",4,0,3,1,0
Quitman,,United States Senator,,REP,DAVID A. PERDUE,82,0,52,30,0
Quitman,Georgetown,United States Senator,,REP,DAVID A. PERDUE,78,0,49,29,0
Quitman,Morris,United States Senator,,REP,DAVID A. PERDUE,4,0,3,1,0
Quitman,,United States Senator,,DEM,"O. ""STEEN"" MILES",41,2,21,18,0
Quitman,Georgetown,United States Senator,,DEM,"O. ""STEEN"" MILES",37,2,17,18,0
Quitman,Morris,United States Senator,,DEM,"O. ""STEEN"" MILES",4,0,4,0,0
Quitman,,United States Senator,,DEM,M. MICHELLE NUNN,140,14,83,42,1
Quitman,Georgetown,United States Senator,,DEM,M. MICHELLE NUNN,123,12,70,41,0
Quitman,Morris,United States Senator,,DEM,M. MICHELLE NUNN,17,2,13,1,1
Quitman,,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",7,0,5,2,0
Quitman,Georgetown,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",6,0,4,2,0
Quitman,Morris,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",1,0,1,0,0
Quitman,,United States Senator,,DEM,TODD ANTHONY ROBINSON,43,2,25,16,0
Quitman,Georgetown,United States Senator,,DEM,TODD ANTHONY ROBINSON,34,2,17,15,0
Quitman,Morris,United States Senator,,DEM,TODD ANTHONY ROBINSON,9,0,8,1,0
Quitman,,Governor,,REP,JOHN D. BARGE,25,0,23,2,0
Quitman,Georgetown,Governor,,REP,JOHN D. BARGE,21,0,20,1,0
Quitman,Morris,Governor,,REP,JOHN D. BARGE,4,0,3,1,0
Quitman,,Governor,,REP,J. NATHAN DEAL (I),111,0,62,49,0
Quitman,Georgetown,Governor,,REP,J. NATHAN DEAL (I),98,0,50,48,0
Quitman,Morris,Governor,,REP,J. NATHAN DEAL (I),13,0,12,1,0
Quitman,,Governor,,REP,DAVID E. PENNINGTON III.,15,0,10,5,0
Quitman,Georgetown,Governor,,REP,DAVID E. PENNINGTON III.,14,0,9,5,0
Quitman,Morris,Governor,,REP,DAVID E. PENNINGTON III.,1,0,1,0,0
Quitman,,Governor,,DEM,JASON J. CARTER,196,16,109,70,1
Quitman,Georgetown,Governor,,DEM,JASON J. CARTER,172,15,90,67,0
Quitman,Morris,Governor,,DEM,JASON J. CARTER,24,1,19,3,1
Quitman,,Lieutenant Governor,,REP,"L. S. ""CASEY"" CAGLE (I)",121,0,72,49,0
Quitman,Georgetown,Lieutenant Governor,,REP,"L. S. ""CASEY"" CAGLE (I)",107,0,60,47,0
Quitman,Morris,Lieutenant Governor,,REP,"L. S. ""CASEY"" CAGLE (I)",14,0,12,2,0
Quitman,,Lieutenant Governor,,DEM,CONNIE J. STOKES,171,13,95,62,1
Quitman,Georgetown,Lieutenant Governor,,DEM,CONNIE J. STOKES,149,12,77,60,0
Quitman,Morris,Lieutenant Governor,,DEM,CONNIE J. STOKES,22,1,18,2,1
Quitman,,Secretary Of State,,REP,BRIAN P. KEMP (I),127,0,76,51,0
Quitman,Georgetown,Secretary Of State,,REP,BRIAN P. KEMP (I),114,0,65,49,0
Quitman,Morris,Secretary Of State,,REP,BRIAN P. KEMP (I),13,0,11,2,0
Quitman,,Secretary Of State,,DEM,GERALD B. BECKUM,90,4,50,35,1
Quitman,Georgetown,Secretary Of State,,DEM,GERALD B. BECKUM,78,4,41,33,0
Quitman,Morris,Secretary Of State,,DEM,GERALD B. BECKUM,12,0,9,2,1
Quitman,,Secretary Of State,,DEM,DOREEN CARTER,116,9,69,38,0
Quitman,Georgetown,Secretary Of State,,DEM,DOREEN CARTER,103,9,57,37,0
Quitman,Morris,Secretary Of State,,DEM,DOREEN CARTER,13,0,12,1,0
Quitman,,Attorney General,,REP,SAMUEL S. OLENS(I),114,0,64,50,0
Quitman,Georgetown,Attorney General,,REP,SAMUEL S. OLENS(I),101,0,53,48,0
Quitman,Morris,Attorney General,,REP,SAMUEL S. OLENS(I),13,0,11,2,0
Quitman,,Attorney General,,DEM,"GREGORY K. ""GREG"" HECHT",172,11,98,62,1
Quitman,Georgetown,Attorney General,,DEM,"GREGORY K. ""GREG"" HECHT",150,11,79,60,0
Quitman,Morris,Attorney General,,DEM,"GREGORY K. ""GREG"" HECHT",22,0,19,2,1
Quitman,,Commissioner Of Agriculture,,REP,GARY W. BLACK (I),116,0,66,50,0
Quitman,Georgetown,Commissioner Of Agriculture,,REP,GARY W. BLACK (I),103,0,55,48,0
Quitman,Morris,Commissioner Of Agriculture,,REP,GARY W. BLACK (I),13,0,11,2,0
Quitman,,Commissioner Of Agriculture,,DEM,CHRISTOPHER JAMES IRVIN,179,14,104,60,1
Quitman,Georgetown,Commissioner Of Agriculture,,DEM,CHRISTOPHER JAMES IRVIN,156,14,84,58,0
Quitman,Morris,Commissioner Of Agriculture,,DEM,CHRISTOPHER JAMES IRVIN,23,0,20,2,1
Quitman,,Commissioner Of Insurance,,REP,RALPH T. HUDGENS (I),111,0,63,48,0
Quitman,Georgetown,Commissioner Of Insurance,,REP,RALPH T. HUDGENS (I),99,0,53,46,0
Quitman,Morris,Commissioner Of Insurance,,REP,RALPH T. HUDGENS (I),12,0,10,2,0
Quitman,,Commissioner Of Insurance,,DEM,KEITH G. HEARD,71,5,43,23,0
