county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Toombs,,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",611,46,389,176,0
Toombs,15361 Lyons,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",120,5,89,26,0
Toombs,39 New Branch,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",66,8,49,9,0
Toombs,43 Cedar Crossing,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",49,6,35,8,0
Toombs,513 V.P.D.,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",261,18,148,95,0
Toombs,514 S.T.I.A.L.C,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",115,9,68,38,0
Toombs,,State School Superintendent - REP,,REP,RICHARD L. WOODS,571,29,356,186,0
Toombs,15361 Lyons,State School Superintendent - REP,,REP,RICHARD L. WOODS,116,5,82,29,0
Toombs,39 New Branch,State School Superintendent - REP,,REP,RICHARD L. WOODS,71,5,52,14,0
Toombs,43 Cedar Crossing,State School Superintendent - REP,,REP,RICHARD L. WOODS,45,0,26,19,0
Toombs,513 V.P.D.,State School Superintendent - REP,,REP,RICHARD L. WOODS,229,15,132,82,0
Toombs,514 S.T.I.A.L.C,State School Superintendent - REP,,REP,RICHARD L. WOODS,110,4,64,42,0
