county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Crisp,,United States Senator,,REP,PAUL COLLINS BROUN,76,0,55,21,0
Crisp,Arabi,United States Senator,,REP,PAUL COLLINS BROUN,2,0,2,0,0
Crisp,Coney,United States Senator,,REP,PAUL COLLINS BROUN,14,0,11,3,0
Crisp,Cordele,United States Senator,,REP,PAUL COLLINS BROUN,45,0,31,14,0
Crisp,Jamestown,United States Senator,,REP,PAUL COLLINS BROUN,10,0,8,2,0
Crisp,Listonia,United States Senator,,REP,PAUL COLLINS BROUN,5,0,3,2,0
Crisp,,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",19,0,14,5,0
Crisp,Arabi,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",2,0,1,1,0
Crisp,Coney,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",2,0,2,0,0
Crisp,Cordele,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",10,0,7,3,0
Crisp,Jamestown,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",4,0,3,1,0
Crisp,Listonia,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Crisp,,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",48,3,30,15,0
Crisp,Arabi,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",7,0,7,0,0
Crisp,Coney,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",5,0,4,1,0
Crisp,Cordele,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",27,2,13,12,0
Crisp,Jamestown,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",5,0,3,2,0
Crisp,Listonia,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",4,1,3,0,0
Crisp,,United States Senator,,REP,DERRICK E. GRAYSON,8,0,4,4,0
Crisp,Arabi,United States Senator,,REP,DERRICK E. GRAYSON,1,0,1,0,0
Crisp,Coney,United States Senator,,REP,DERRICK E. GRAYSON,0,0,0,0,0
Crisp,Cordele,United States Senator,,REP,DERRICK E. GRAYSON,5,0,2,3,0
Crisp,Jamestown,United States Senator,,REP,DERRICK E. GRAYSON,1,0,1,0,0
Crisp,Listonia,United States Senator,,REP,DERRICK E. GRAYSON,1,0,0,1,0
Crisp,,United States Senator,,REP,KAREN C. HANDEL,123,0,88,35,0
Crisp,Arabi,United States Senator,,REP,KAREN C. HANDEL,9,0,8,1,0
Crisp,Coney,United States Senator,,REP,KAREN C. HANDEL,14,0,11,3,0
Crisp,Cordele,United States Senator,,REP,KAREN C. HANDEL,73,0,51,22,0
Crisp,Jamestown,United States Senator,,REP,KAREN C. HANDEL,17,0,10,7,0
Crisp,Listonia,United States Senator,,REP,KAREN C. HANDEL,10,0,8,2,0
Crisp,,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",791,21,496,274,0
Crisp,Arabi,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",63,0,53,10,0
Crisp,Coney,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",112,3,73,36,0
Crisp,Cordele,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",391,15,203,173,0
Crisp,Jamestown,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",130,2,93,35,0
Crisp,Listonia,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",95,1,74,20,0
Crisp,,United States Senator,,REP,DAVID A. PERDUE,634,15,412,207,0
Crisp,Arabi,United States Senator,,REP,DAVID A. PERDUE,39,1,29,9,0
Crisp,Coney,United States Senator,,REP,DAVID A. PERDUE,98,4,63,31,0
Crisp,Cordele,United States Senator,,REP,DAVID A. PERDUE,317,7,198,112,0
Crisp,Jamestown,United States Senator,,REP,DAVID A. PERDUE,124,3,88,33,0
Crisp,Listonia,United States Senator,,REP,DAVID A. PERDUE,56,0,34,22,0
Crisp,,United States Senator,,DEM,"O. ""STEEN"" MILES",43,0,27,16,0
Crisp,Arabi,United States Senator,,DEM,"O. ""STEEN"" MILES",2,0,1,1,0
Crisp,Coney,United States Senator,,DEM,"O. ""STEEN"" MILES",0,0,0,0,0
Crisp,Cordele,United States Senator,,DEM,"O. ""STEEN"" MILES",38,0,26,12,0
Crisp,Jamestown,United States Senator,,DEM,"O. ""STEEN"" MILES",1,0,0,1,0
Crisp,Listonia,United States Senator,,DEM,"O. ""STEEN"" MILES",2,0,0,2,0
Crisp,,United States Senator,,DEM,M. MICHELLE NUNN,373,9,266,98,0
Crisp,Arabi,United States Senator,,DEM,M. MICHELLE NUNN,8,0,8,0,0
Crisp,Coney,United States Senator,,DEM,M. MICHELLE NUNN,13,0,9,4,0
Crisp,Cordele,United States Senator,,DEM,M. MICHELLE NUNN,318,9,226,83,0
Crisp,Jamestown,United States Senator,,DEM,M. MICHELLE NUNN,18,0,12,6,0
Crisp,Listonia,United States Senator,,DEM,M. MICHELLE NUNN,16,0,11,5,0
Crisp,,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",20,0,15,5,0
