county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Montgomery,,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",248,8,185,55,0
Montgomery,Ailey,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",33,3,17,13,0
Montgomery,Alston,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",17,1,13,3,0
Montgomery,Higgston,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",58,2,46,10,0
Montgomery,Kibbee,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",27,0,22,5,0
Montgomery,Mount Vernon,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",50,0,34,16,0
Montgomery,Tarrytown,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",15,0,13,2,0
Montgomery,Uvalda,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",48,2,40,6,0
Montgomery,,State School Superintendent - REP,,REP,RICHARD L. WOODS,245,9,190,46,0
Montgomery,Ailey,State School Superintendent - REP,,REP,RICHARD L. WOODS,18,0,13,5,0
Montgomery,Alston,State School Superintendent - REP,,REP,RICHARD L. WOODS,36,1,35,0,0
Montgomery,Higgston,State School Superintendent - REP,,REP,RICHARD L. WOODS,56,2,40,14,0
Montgomery,Kibbee,State School Superintendent - REP,,REP,RICHARD L. WOODS,35,2,32,1,0
Montgomery,Mount Vernon,State School Superintendent - REP,,REP,RICHARD L. WOODS,40,2,21,17,0
Montgomery,Tarrytown,State School Superintendent - REP,,REP,RICHARD L. WOODS,19,0,18,1,0
Montgomery,Uvalda,State School Superintendent - REP,,REP,RICHARD L. WOODS,41,2,31,8,0
