county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Marion,,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",106,7,87,12,0
Marion,Draneville,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",4,0,4,0,0
Marion,Pineknot,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",19,0,18,1,0
Marion,Doyle,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",13,2,10,1,0
Marion,Buena Vista,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",29,5,18,6,0
Marion,Tazewell,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",20,0,19,1,0
Marion,Brantley,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",5,0,3,2,0
Marion,Ft. Perry,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",16,0,15,1,0
Marion,,State School Superintendent - REP,,REP,RICHARD L. WOODS,76,2,65,9,0
Marion,Draneville,State School Superintendent - REP,,REP,RICHARD L. WOODS,2,0,2,0,0
Marion,Pineknot,State School Superintendent - REP,,REP,RICHARD L. WOODS,14,0,13,1,0
Marion,Doyle,State School Superintendent - REP,,REP,RICHARD L. WOODS,8,0,5,3,0
Marion,Buena Vista,State School Superintendent - REP,,REP,RICHARD L. WOODS,15,1,11,3,0
Marion,Tazewell,State School Superintendent - REP,,REP,RICHARD L. WOODS,9,0,9,0,0
Marion,Brantley,State School Superintendent - REP,,REP,RICHARD L. WOODS,17,1,15,1,0
Marion,Ft. Perry,State School Superintendent - REP,,REP,RICHARD L. WOODS,11,0,10,1,0
