county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Murray,,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",463,8,331,124,0
Murray,MCDONALD,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",43,0,33,10,0
Murray,SHUCK PEN,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",48,1,39,8,0
Murray,SOUTHWEST,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",35,0,28,7,0
Murray,SPRING PLACE,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",74,0,49,25,0
Murray,TOWN,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",181,3,121,57,0
Murray,CARTERS-DOOLITTLE,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",38,3,27,8,0
Murray,NORTH,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",44,1,34,9,0
Murray,,State School Superintendent - REP,,REP,RICHARD L. WOODS,577,20,446,111,0
Murray,MCDONALD,State School Superintendent - REP,,REP,RICHARD L. WOODS,52,1,43,8,0
Murray,SHUCK PEN,State School Superintendent - REP,,REP,RICHARD L. WOODS,78,2,66,10,0
Murray,SOUTHWEST,State School Superintendent - REP,,REP,RICHARD L. WOODS,59,2,46,11,0
Murray,SPRING PLACE,State School Superintendent - REP,,REP,RICHARD L. WOODS,90,3,66,21,0
Murray,TOWN,State School Superintendent - REP,,REP,RICHARD L. WOODS,192,10,133,49,0
Murray,CARTERS-DOOLITTLE,State School Superintendent - REP,,REP,RICHARD L. WOODS,47,1,41,5,0
Murray,NORTH,State School Superintendent - REP,,REP,RICHARD L. WOODS,59,1,51,7,0
