county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Cook,,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",277,9,192,76,0
Cook,Cecil,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",39,0,28,11,0
Cook,Delle Beamguard,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",82,5,53,24,0
Cook,Elm Pine,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",2,0,0,2,0
Cook,Lenox,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",26,1,19,6,0
Cook,Massee,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",29,1,19,9,0
Cook,New Life Bapt. Church,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",54,1,39,14,0
Cook,Riverbend,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",36,1,25,10,0
Cook,Sparks,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",9,0,9,0,0
Cook,,State School Superintendent - REP,,REP,RICHARD L. WOODS,345,15,205,125,0
Cook,Cecil,State School Superintendent - REP,,REP,RICHARD L. WOODS,30,3,20,7,0
Cook,Delle Beamguard,State School Superintendent - REP,,REP,RICHARD L. WOODS,93,4,39,50,0
Cook,Elm Pine,State School Superintendent - REP,,REP,RICHARD L. WOODS,0,0,0,0,0
Cook,Lenox,State School Superintendent - REP,,REP,RICHARD L. WOODS,58,1,43,14,0
Cook,Massee,State School Superintendent - REP,,REP,RICHARD L. WOODS,27,1,17,9,0
Cook,New Life Bapt. Church,State School Superintendent - REP,,REP,RICHARD L. WOODS,60,0,38,22,0
Cook,Riverbend,State School Superintendent - REP,,REP,RICHARD L. WOODS,61,5,38,18,0
Cook,Sparks,State School Superintendent - REP,,REP,RICHARD L. WOODS,16,1,10,5,0
Cook,,State Senator,8,REP,C. ELLIS BLACK,332,19,192,121,0
Cook,Cecil,State Senator,8,REP,C. ELLIS BLACK,42,3,26,13,0
Cook,Delle Beamguard,State Senator,8,REP,C. ELLIS BLACK,94,7,48,39,0
Cook,Elm Pine,State Senator,8,REP,C. ELLIS BLACK,2,0,0,2,0
Cook,Lenox,State Senator,8,REP,C. ELLIS BLACK,47,2,33,12,0
Cook,Massee,State Senator,8,REP,C. ELLIS BLACK,25,2,15,8,0
Cook,New Life Bapt. Church,State Senator,8,REP,C. ELLIS BLACK,53,0,28,25,0
Cook,Riverbend,State Senator,8,REP,C. ELLIS BLACK,50,4,27,19,0
Cook,Sparks,State Senator,8,REP,C. ELLIS BLACK,19,1,15,3,0
Cook,,State Senator,8,REP,JOHN P. PAGE,374,7,258,109,0
Cook,Cecil,State Senator,8,REP,JOHN P. PAGE,34,0,25,9,0
Cook,Delle Beamguard,State Senator,8,REP,JOHN P. PAGE,117,2,65,50,0
Cook,Elm Pine,State Senator,8,REP,JOHN P. PAGE,0,0,0,0,0
Cook,Lenox,State Senator,8,REP,JOHN P. PAGE,43,0,36,7,0
Cook,Massee,State Senator,8,REP,JOHN P. PAGE,41,0,28,13,0
Cook,New Life Bapt. Church,State Senator,8,REP,JOHN P. PAGE,70,2,52,16,0
Cook,Riverbend,State Senator,8,REP,JOHN P. PAGE,56,3,43,10,0
Cook,Sparks,State Senator,8,REP,JOHN P. PAGE,13,0,9,4,0
