county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Gwinnett,,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",14445,413,12590,1415,27
Gwinnett,001 Harbins A,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",221,5,172,44,0
Gwinnett,002 Rockbridge A,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",68,3,60,4,1
Gwinnett,003 Dacula,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",150,3,127,20,0
Gwinnett,004 Suwanee A,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",32,0,31,1,0
Gwinnett,005 Baycreek A,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",140,3,110,27,0
Gwinnett,006 Goodwins A,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",72,4,63,5,0
Gwinnett,007 Duluth A,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",120,4,111,4,1
Gwinnett,008 Duncans A,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",166,3,145,17,1
Gwinnett,009 Pucketts A,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",114,0,108,5,1
Gwinnett,010 Cates A,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",108,7,84,17,0
Gwinnett,011 Berkshire A,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",34,0,32,2,0
Gwinnett,012 Berkshire B,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",84,10,70,4,0
Gwinnett,013 Duncans C,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",128,3,118,7,0
Gwinnett,014 Garners A,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",226,4,199,23,0
Gwinnett,015 Lawrenceville A,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",135,4,85,46,0
Gwinnett,016 Lawrenceville B,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",103,2,78,23,0
Gwinnett,017 Martins A,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",24,1,21,2,0
Gwinnett,018 Martins B,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",46,0,32,13,1
Gwinnett,019 Martins C,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",79,0,78,1,0
Gwinnett,020 Pinckneyville A,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",11,0,10,1,0
Gwinnett,021 Pinckneyville B,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",27,2,25,0,0
Gwinnett,022 Pinckneyville C,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",82,5,75,2,0
Gwinnett,023 Pinckneyville D,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",18,0,18,0,0
Gwinnett,024 Sugar Hill A,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",84,6,77,1,0
Gwinnett,025 Sugar Hill B,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",102,5,90,6,1
Gwinnett,026 Hog Mountain A,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",85,0,82,3,0
Gwinnett,027 Hog Mountain B,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",186,4,166,16,0
Gwinnett,028 Rockycreek A,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",202,3,182,17,0
Gwinnett,029 Cates B,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",104,1,90,13,0
Gwinnett,030 Cates C,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",79,0,73,6,0
Gwinnett,031 Hog Mountain D,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",78,5,65,8,0
Gwinnett,032 Berkshire D,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",148,9,131,8,0
Gwinnett,033 Berkshire E,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",101,2,91,8,0
Gwinnett,034 Berkshire F,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",37,0,35,2,0
Gwinnett,035 Cates D,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",153,3,140,10,0
Gwinnett,036 Cates E,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",152,5,135,12,0
Gwinnett,037 Pinckneyville E,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",14,0,13,1,0
Gwinnett,038 Pinckneyville F,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",27,1,26,0,0
Gwinnett,039 Duncans D,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",172,4,161,7,0
Gwinnett,040 Pinckneyville H,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",96,2,91,3,0
Gwinnett,041 Baycreek B,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",125,4,109,12,0
Gwinnett,042 Lawrenceville C,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",109,4,92,13,0
Gwinnett,043 Martins D,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",14,1,11,2,0
