county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Dawson,,United States Senator,,REP,PAUL COLLINS BROUN,171,2,123,46,0
Dawson,West,United States Senator,,REP,PAUL COLLINS BROUN,17,0,10,7,0
Dawson,Central,United States Senator,,REP,PAUL COLLINS BROUN,68,2,41,25,0
Dawson,East,United States Senator,,REP,PAUL COLLINS BROUN,86,0,72,14,0
Dawson,,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",17,0,10,7,0
Dawson,West,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",5,0,4,1,0
Dawson,Central,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",5,0,1,4,0
Dawson,East,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",7,0,5,2,0
Dawson,,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",273,12,165,95,1
Dawson,West,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",41,5,29,6,1
Dawson,Central,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",135,6,68,61,0
Dawson,East,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",97,1,68,28,0
Dawson,,United States Senator,,REP,DERRICK E. GRAYSON,33,1,24,8,0
Dawson,West,United States Senator,,REP,DERRICK E. GRAYSON,5,1,4,0,0
Dawson,Central,United States Senator,,REP,DERRICK E. GRAYSON,20,0,14,6,0
Dawson,East,United States Senator,,REP,DERRICK E. GRAYSON,8,0,6,2,0
Dawson,,United States Senator,,REP,KAREN C. HANDEL,741,12,504,224,1
Dawson,West,United States Senator,,REP,KAREN C. HANDEL,168,2,124,42,0
Dawson,Central,United States Senator,,REP,KAREN C. HANDEL,305,3,172,130,0
Dawson,East,United States Senator,,REP,KAREN C. HANDEL,268,7,208,52,1
Dawson,,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",405,14,268,121,2
Dawson,West,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",62,3,40,18,1
Dawson,Central,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",181,9,95,76,1
Dawson,East,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",162,2,133,27,0
Dawson,,United States Senator,,REP,DAVID A. PERDUE,1123,35,696,391,1
Dawson,West,United States Senator,,REP,DAVID A. PERDUE,222,9,159,54,0
Dawson,Central,United States Senator,,REP,DAVID A. PERDUE,522,13,263,246,0
Dawson,East,United States Senator,,REP,DAVID A. PERDUE,379,13,274,91,1
Dawson,,United States Senator,,DEM,"O. ""STEEN"" MILES",4,0,3,1,0
Dawson,West,United States Senator,,DEM,"O. ""STEEN"" MILES",2,0,2,0,0
Dawson,Central,United States Senator,,DEM,"O. ""STEEN"" MILES",1,0,1,0,0
Dawson,East,United States Senator,,DEM,"O. ""STEEN"" MILES",1,0,0,1,0
Dawson,,United States Senator,,DEM,M. MICHELLE NUNN,158,8,83,67,0
Dawson,West,United States Senator,,DEM,M. MICHELLE NUNN,49,2,31,16,0
Dawson,Central,United States Senator,,DEM,M. MICHELLE NUNN,62,2,29,31,0
Dawson,East,United States Senator,,DEM,M. MICHELLE NUNN,47,4,23,20,0
Dawson,,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",13,1,6,6,0
Dawson,West,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",2,0,1,1,0
Dawson,Central,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",5,0,1,4,0
