county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Hart,,United States Senator,,REP,PAUL COLLINS BROUN,836,20,616,200,0
Hart,Hartwell,United States Senator,,REP,PAUL COLLINS BROUN,274,11,190,73,0
Hart,Goldmine,United States Senator,,REP,PAUL COLLINS BROUN,61,0,53,8,0
Hart,Cokesbury,United States Senator,,REP,PAUL COLLINS BROUN,37,1,29,7,0
Hart,Reed Creek,United States Senator,,REP,PAUL COLLINS BROUN,252,5,179,68,0
Hart,Bowersville,United States Senator,,REP,PAUL COLLINS BROUN,71,3,62,6,0
Hart,Shoal Creek,United States Senator,,REP,PAUL COLLINS BROUN,98,0,73,25,0
Hart,Bio,United States Senator,,REP,PAUL COLLINS BROUN,43,0,30,13,0
Hart,,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",17,0,12,5,0
Hart,Hartwell,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",7,0,6,1,0
Hart,Goldmine,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Hart,Cokesbury,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",2,0,0,2,0
Hart,Reed Creek,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",3,0,2,1,0
Hart,Bowersville,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Hart,Shoal Creek,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",2,0,1,1,0
Hart,Bio,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Hart,,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",115,1,90,24,0
Hart,Hartwell,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",36,1,22,13,0
Hart,Goldmine,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",3,0,3,0,0
Hart,Cokesbury,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",4,0,3,1,0
Hart,Reed Creek,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",40,0,33,7,0
Hart,Bowersville,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",9,0,7,2,0
Hart,Shoal Creek,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",17,0,17,0,0
Hart,Bio,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",6,0,5,1,0
Hart,,United States Senator,,REP,DERRICK E. GRAYSON,22,0,17,5,0
