county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Upson,,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",645,24,456,165,0
Upson,THE JUG,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",20,0,15,5,0
Upson,REDBONE,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",154,5,106,43,0
Upson,LINCOLN PARK,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",1,0,1,0,0
Upson,YATESVILLE,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",43,2,37,4,0
Upson,SALEM,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",2,0,1,1,0
Upson,REEVES,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",87,3,72,12,0
Upson,THE ROCK,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",26,0,24,2,0
Upson,ATWATER,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",62,0,53,9,0
Upson,TOWN,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",250,14,147,89,0
Upson,,State School Superintendent - REP,,REP,RICHARD L. WOODS,639,12,464,163,0
Upson,THE JUG,State School Superintendent - REP,,REP,RICHARD L. WOODS,18,0,16,2,0
Upson,REDBONE,State School Superintendent - REP,,REP,RICHARD L. WOODS,145,1,99,45,0
Upson,LINCOLN PARK,State School Superintendent - REP,,REP,RICHARD L. WOODS,4,0,3,1,0
Upson,YATESVILLE,State School Superintendent - REP,,REP,RICHARD L. WOODS,55,0,50,5,0
Upson,SALEM,State School Superintendent - REP,,REP,RICHARD L. WOODS,1,0,1,0,0
Upson,REEVES,State School Superintendent - REP,,REP,RICHARD L. WOODS,89,1,77,11,0
Upson,THE ROCK,State School Superintendent - REP,,REP,RICHARD L. WOODS,29,1,25,3,0
Upson,ATWATER,State School Superintendent - REP,,REP,RICHARD L. WOODS,66,6,45,15,0
Upson,TOWN,State School Superintendent - REP,,REP,RICHARD L. WOODS,232,3,148,81,0
