county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Muscogee,,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",2105,188,1546,371,0
Muscogee,WYNNTON,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",54,7,37,10,0
Muscogee,CARVER/MACK,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",4,1,0,3,0
Muscogee,ST JOHN/BELVEDERE,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",5,2,3,0,0
Muscogee,BRITT DAVID BAPT CH,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",70,2,61,7,0
Muscogee,ST PETER U. M. C.,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",127,7,106,14,0
Muscogee,CORNERSTONE CHURCH,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",162,9,136,17,0
Muscogee,NORTHSIDE BAPTIST,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",44,6,34,4,0
Muscogee,ST. MARK/HEIFERHORN,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",338,7,267,64,0
Muscogee,WYNNBROOK,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",196,14,121,61,0
Muscogee,CUSSETA RD,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",11,4,5,2,0
Muscogee,MUSCOGEE/SPENCER,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",8,6,2,0,0
Muscogee,EDDY/KEY,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",21,6,12,3,0
Muscogee,MT. PILGRIM,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",6,0,4,2,0
Muscogee,FAITH TABERNACLE,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",12,1,8,3,0
Muscogee,FORT/WADDELL,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",26,11,8,7,0
Muscogee,ROTHSCHILD,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",28,9,13,6,0
Muscogee,EDGEWOOD BAPTIST,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",37,10,21,6,0
Muscogee,GENTIAN/REESE @LDS,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",143,18,104,21,0
Muscogee,MOON/MORNINGSIDE,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",148,11,116,21,0
Muscogee,ST. ANDREWS/MIDLAND,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",167,4,142,21,0
Muscogee,PSALMOND/MATHEWS,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",154,9,119,26,0
Muscogee,BLACKMON,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",45,2,31,12,0
Muscogee,FIRST AFRICAN,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",18,2,10,6,0
Muscogee,GALLOPS/HANNAN,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",29,2,22,5,0
Muscogee,FOX RECREATIONAL CTR,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",8,2,5,1,0
