county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Twiggs,,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",120,2,97,21,0
Twiggs,DRY BRANCH,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",45,1,36,8,0
Twiggs,GOLDEN ISLES,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",19,0,19,0,0
Twiggs,HIGGSVILLE,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",25,0,19,6,0
Twiggs,JEFFERSONVILLE/WARE,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",15,1,10,4,0
Twiggs,SHADY GROVE/TARVERS,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",16,0,13,3,0
Twiggs,,State School Superintendent - REP,,REP,RICHARD L. WOODS,110,5,89,16,0
Twiggs,DRY BRANCH,State School Superintendent - REP,,REP,RICHARD L. WOODS,23,1,22,0,0
Twiggs,GOLDEN ISLES,State School Superintendent - REP,,REP,RICHARD L. WOODS,23,0,20,3,0
Twiggs,HIGGSVILLE,State School Superintendent - REP,,REP,RICHARD L. WOODS,25,2,19,4,0
Twiggs,JEFFERSONVILLE/WARE,State School Superintendent - REP,,REP,RICHARD L. WOODS,22,2,11,9,0
Twiggs,SHADY GROVE/TARVERS,State School Superintendent - REP,,REP,RICHARD L. WOODS,17,0,17,0,0
