county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Lamar,,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",410,6,296,108,0
Lamar,BARNESVILLE FBC,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",19,1,14,4,0
Lamar,CHAPPELL MILL V. FD,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",75,1,66,8,0
Lamar,SENIOR CITZEN BLDG,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",46,0,21,25,0
Lamar,REDBONE,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",23,0,17,6,0
Lamar,L C S C,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",106,2,76,28,0
Lamar,MILNER,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",141,2,102,37,0
Lamar,,State School Superintendent - REP,,REP,RICHARD L. WOODS,681,19,488,174,0
Lamar,BARNESVILLE FBC,State School Superintendent - REP,,REP,RICHARD L. WOODS,51,2,32,17,0
Lamar,CHAPPELL MILL V. FD,State School Superintendent - REP,,REP,RICHARD L. WOODS,89,3,74,12,0
Lamar,SENIOR CITZEN BLDG,State School Superintendent - REP,,REP,RICHARD L. WOODS,63,3,39,21,0
Lamar,REDBONE,State School Superintendent - REP,,REP,RICHARD L. WOODS,60,3,52,5,0
Lamar,L C S C,State School Superintendent - REP,,REP,RICHARD L. WOODS,210,4,141,65,0
Lamar,MILNER,State School Superintendent - REP,,REP,RICHARD L. WOODS,208,4,150,54,0
