county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Webster,,United States Senator,,REP,PAUL COLLINS BROUN,22,3,7,12,0
Webster,Preston 1,United States Senator,,REP,PAUL COLLINS BROUN,22,3,7,12,0
Webster,,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",4,0,3,1,0
Webster,Preston 1,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",4,0,3,1,0
Webster,,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",14,0,5,9,0
Webster,Preston 1,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",14,0,5,9,0
Webster,,United States Senator,,REP,DERRICK E. GRAYSON,1,0,1,0,0
Webster,Preston 1,United States Senator,,REP,DERRICK E. GRAYSON,1,0,1,0,0
Webster,,United States Senator,,REP,KAREN C. HANDEL,12,1,7,4,0
Webster,Preston 1,United States Senator,,REP,KAREN C. HANDEL,12,1,7,4,0
Webster,,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",69,9,17,43,0
Webster,Preston 1,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",69,9,17,43,0
Webster,,United States Senator,,REP,DAVID A. PERDUE,112,13,45,54,0
Webster,Preston 1,United States Senator,,REP,DAVID A. PERDUE,112,13,45,54,0
Webster,,United States Senator,,DEM,"O. ""STEEN"" MILES",10,2,5,3,0
Webster,Preston 1,United States Senator,,DEM,"O. ""STEEN"" MILES",10,2,5,3,0
Webster,,United States Senator,,DEM,M. MICHELLE NUNN,120,27,62,31,0
Webster,Preston 1,United States Senator,,DEM,M. MICHELLE NUNN,120,27,62,31,0
Webster,,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",14,5,5,4,0
Webster,Preston 1,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",14,5,5,4,0
Webster,,United States Senator,,DEM,TODD ANTHONY ROBINSON,63,33,23,7,0
