county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Candler,,United States Senator,,REP,PAUL COLLINS BROUN,33,0,26,7,0
Candler,Metter -1685,United States Senator,,REP,PAUL COLLINS BROUN,11,0,11,0,0
Candler,Candler-1736,United States Senator,,REP,PAUL COLLINS BROUN,22,0,15,7,0
Candler,,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",4,0,4,0,0
Candler,Metter -1685,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",3,0,3,0,0
Candler,Candler-1736,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Candler,,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",7,0,2,5,0
Candler,Metter -1685,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",4,0,2,2,0
Candler,Candler-1736,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",3,0,0,3,0
Candler,,United States Senator,,REP,DERRICK E. GRAYSON,2,0,2,0,0
Candler,Metter -1685,United States Senator,,REP,DERRICK E. GRAYSON,0,0,0,0,0
Candler,Candler-1736,United States Senator,,REP,DERRICK E. GRAYSON,2,0,2,0,0
Candler,,United States Senator,,REP,KAREN C. HANDEL,48,0,37,11,0
Candler,Metter -1685,United States Senator,,REP,KAREN C. HANDEL,23,0,20,3,0
Candler,Candler-1736,United States Senator,,REP,KAREN C. HANDEL,25,0,17,8,0
Candler,,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",520,14,392,114,0
Candler,Metter -1685,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",244,6,192,46,0
Candler,Candler-1736,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",276,8,200,68,0
Candler,,United States Senator,,REP,DAVID A. PERDUE,55,2,40,13,0
Candler,Metter -1685,United States Senator,,REP,DAVID A. PERDUE,33,2,25,6,0
Candler,Candler-1736,United States Senator,,REP,DAVID A. PERDUE,22,0,15,7,0
Candler,,United States Senator,,DEM,"O. ""STEEN"" MILES",22,0,19,3,0
Candler,Metter -1685,United States Senator,,DEM,"O. ""STEEN"" MILES",11,0,9,2,0
Candler,Candler-1736,United States Senator,,DEM,"O. ""STEEN"" MILES",11,0,10,1,0
Candler,,United States Senator,,DEM,M. MICHELLE NUNN,126,4,91,31,0
Candler,Metter -1685,United States Senator,,DEM,M. MICHELLE NUNN,70,1,47,22,0
Candler,Candler-1736,United States Senator,,DEM,M. MICHELLE NUNN,56,3,44,9,0
Candler,,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",9,0,7,2,0
Candler,Metter -1685,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",6,0,5,1,0
Candler,Candler-1736,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",3,0,2,1,0
Candler,,United States Senator,,DEM,TODD ANTHONY ROBINSON,14,1,11,2,0
Candler,Metter -1685,United States Senator,,DEM,TODD ANTHONY ROBINSON,9,1,7,1,0
Candler,Candler-1736,United States Senator,,DEM,TODD ANTHONY ROBINSON,5,0,4,1,0
Candler,,Governor,,REP,JOHN D. BARGE,47,0,36,11,0
Candler,Metter -1685,Governor,,REP,JOHN D. BARGE,23,0,19,4,0
Candler,Candler-1736,Governor,,REP,JOHN D. BARGE,24,0,17,7,0
Candler,,Governor,,REP,J. NATHAN DEAL (I),542,14,406,122,0
Candler,Metter -1685,Governor,,REP,J. NATHAN DEAL (I),257,8,202,47,0
Candler,Candler-1736,Governor,,REP,J. NATHAN DEAL (I),285,6,204,75,0
Candler,,Governor,,REP,DAVID E. PENNINGTON III.,67,1,54,12,0
Candler,Metter -1685,Governor,,REP,DAVID E. PENNINGTON III.,35,0,32,3,0
Candler,Candler-1736,Governor,,REP,DAVID E. PENNINGTON III.,32,1,22,9,0
Candler,,Governor,,DEM,JASON J. CARTER,155,5,117,33,0
Candler,Metter -1685,Governor,,DEM,JASON J. CARTER,87,2,63,22,0
Candler,Candler-1736,Governor,,DEM,JASON J. CARTER,68,3,54,11,0
Candler,,Lieutenant Governor,,REP,"L. S. ""CASEY"" CAGLE (I)",516,14,389,113,0
Candler,Metter -1685,Lieutenant Governor,,REP,"L. S. ""CASEY"" CAGLE (I)",240,8,194,38,0
Candler,Candler-1736,Lieutenant Governor,,REP,"L. S. ""CASEY"" CAGLE (I)",276,6,195,75,0
Candler,,Lieutenant Governor,,DEM,CONNIE J. STOKES,144,5,106,33,0
Candler,Metter -1685,Lieutenant Governor,,DEM,CONNIE J. STOKES,84,2,60,22,0
Candler,Candler-1736,Lieutenant Governor,,DEM,CONNIE J. STOKES,60,3,46,11,0
Candler,,Secretary Of State,,REP,BRIAN P. KEMP (I),508,14,383,111,0
Candler,Metter -1685,Secretary Of State,,REP,BRIAN P. KEMP (I),240,8,192,40,0
Candler,Candler-1736,Secretary Of State,,REP,BRIAN P. KEMP (I),268,6,191,71,0
Candler,,Secretary Of State,,DEM,GERALD B. BECKUM,57,1,46,10,0
Candler,Metter -1685,Secretary Of State,,DEM,GERALD B. BECKUM,32,0,24,8,0
Candler,Candler-1736,Secretary Of State,,DEM,GERALD B. BECKUM,25,1,22,2,0
Candler,,Secretary Of State,,DEM,DOREEN CARTER,100,4,70,26,0
Candler,Metter -1685,Secretary Of State,,DEM,DOREEN CARTER,57,2,38,17,0
Candler,Candler-1736,Secretary Of State,,DEM,DOREEN CARTER,43,2,32,9,0
Candler,,Attorney General,,REP,SAMUEL S. OLENS (I),465,14,350,101,0
Candler,Metter -1685,Attorney General,,REP,SAMUEL S. OLENS (I),213,8,168,37,0
Candler,Candler-1736,Attorney General,,REP,SAMUEL S. OLENS (I),252,6,182,64,0
Candler,,Attorney General,,DEM,"GREGORY K. ""GREG"" HECHT",148,4,112,32,0
Candler,Metter -1685,Attorney General,,DEM,"GREGORY K. ""GREG"" HECHT",85,2,62,21,0
Candler,Candler-1736,Attorney General,,DEM,"GREGORY K. ""GREG"" HECHT",63,2,50,11,0
Candler,,Commissioner Of Agriculture,,REP,GARY W. BLACK (I),510,14,382,114,0
Candler,Metter -1685,Commissioner Of Agriculture,,REP,GARY W. BLACK (I),242,8,193,41,0
Candler,Candler-1736,Commissioner Of Agriculture,,REP,GARY W. BLACK (I),268,6,189,73,0
Candler,,Commissioner Of Agriculture,,DEM,CHRISTOPHER JAMES IRVIN,145,4,112,29,0
Candler,Metter -1685,Commissioner Of Agriculture,,DEM,CHRISTOPHER JAMES IRVIN,83,2,63,18,0
Candler,Candler-1736,Commissioner Of Agriculture,,DEM,CHRISTOPHER JAMES IRVIN,62,2,49,11,0
Candler,,Commissioner Of Insurance,,REP,RALPH T. HUDGENS (I),466,14,351,101,0
Candler,Metter -1685,Commissioner Of Insurance,,REP,RALPH T. HUDGENS (I),213,8,168,37,0
Candler,Candler-1736,Commissioner Of Insurance,,REP,RALPH T. HUDGENS (I),253,6,183,64,0
Candler,,Commissioner Of Insurance,,DEM,KEITH G. HEARD,47,1,37,9,0
Candler,Metter -1685,Commissioner Of Insurance,,DEM,KEITH G. HEARD,29,0,22,7,0
Candler,Candler-1736,Commissioner Of Insurance,,DEM,KEITH G. HEARD,18,1,15,2,0
Candler,,Commissioner Of Insurance,,DEM,"ELIZABETH N. ""LIZ"" JOHNSON",104,4,76,24,0
Candler,Metter -1685,Commissioner Of Insurance,,DEM,"ELIZABETH N. ""LIZ"" JOHNSON",56,2,39,15,0
Candler,Candler-1736,Commissioner Of Insurance,,DEM,"ELIZABETH N. ""LIZ"" JOHNSON",48,2,37,9,0
Candler,,State School Superintendent,,REP,MARY KAY BACALLAO,75,1,59,15,0
Candler,Metter -1685,State School Superintendent,,REP,MARY KAY BACALLAO,36,0,32,4,0
Candler,Candler-1736,State School Superintendent,,REP,MARY KAY BACALLAO,39,1,27,11,0
Candler,,State School Superintendent,,REP,ASHLEY D. BELL,53,3,42,8,0
Candler,Metter -1685,State School Superintendent,,REP,ASHLEY D. BELL,22,2,19,1,0
Candler,Candler-1736,State School Superintendent,,REP,ASHLEY D. BELL,31,1,23,7,0
Candler,,State School Superintendent,,REP,"MICHAEL L. ""MIKE"" BUCK",107,5,78,24,0
Candler,Metter -1685,State School Superintendent,,REP,"MICHAEL L. ""MIKE"" BUCK",46,2,35,9,0
Candler,Candler-1736,State School Superintendent,,REP,"MICHAEL L. ""MIKE"" BUCK",61,3,43,15,0
Candler,,State School Superintendent,,REP,SHARYL H. DAWES,32,1,24,7,0
Candler,Metter -1685,State School Superintendent,,REP,SHARYL H. DAWES,16,1,13,2,0
Candler,Candler-1736,State School Superintendent,,REP,SHARYL H. DAWES,16,0,11,5,0
Candler,,State School Superintendent,,REP,ALLEN BOWLES FORT,39,2,29,8,0
Candler,Metter -1685,State School Superintendent,,REP,ALLEN BOWLES FORT,16,0,12,4,0
Candler,Candler-1736,State School Superintendent,,REP,ALLEN BOWLES FORT,23,2,17,4,0
Candler,,State School Superintendent,,REP,NANCY T. JESTER,43,1,33,9,0
Candler,Metter -1685,State School Superintendent,,REP,NANCY T. JESTER,23,1,16,6,0
Candler,Candler-1736,State School Superintendent,,REP,NANCY T. JESTER,20,0,17,3,0
Candler,,State School Superintendent,,REP,T. FITZ JOHNSON,51,1,40,10,0
Candler,Metter -1685,State School Superintendent,,REP,T. FITZ JOHNSON,28,1,25,2,0
Candler,Candler-1736,State School Superintendent,,REP,T. FITZ JOHNSON,23,0,15,8,0
Candler,,State School Superintendent,,REP,KIRA G. WILLIS,14,0,13,1,0
Candler,Metter -1685,State School Superintendent,,REP,KIRA G. WILLIS,6,0,6,0,0
Candler,Candler-1736,State School Superintendent,,REP,KIRA G. WILLIS,8,0,7,1,0
Candler,,State School Superintendent,,REP,RICHARD L. WOODS,80,0,62,18,0
Candler,Metter -1685,State School Superintendent,,REP,RICHARD L. WOODS,37,0,30,7,0
Candler,Candler-1736,State School Superintendent,,REP,RICHARD L. WOODS,43,0,32,11,0
Candler,,State School Superintendent,,DEM,TARNISHA L. DENT,15,0,14,1,0
Candler,Metter -1685,State School Superintendent,,DEM,TARNISHA L. DENT,11,0,10,1,0
Candler,Candler-1736,State School Superintendent,,DEM,TARNISHA L. DENT,4,0,4,0,0
Candler,,State School Superintendent,,DEM,"MARION SPENCER ""DENISE"" FREEMAN",40,2,28,10,0
Candler,Metter -1685,State School Superintendent,,DEM,"MARION SPENCER ""DENISE"" FREEMAN",25,1,16,8,0
Candler,Candler-1736,State School Superintendent,,DEM,"MARION SPENCER ""DENISE"" FREEMAN",15,1,12,2,0
Candler,,State School Superintendent,,DEM,JURITA FOREHAND MAYS,7,1,6,0,0
Candler,Metter -1685,State School Superintendent,,DEM,JURITA FOREHAND MAYS,5,1,4,0,0
Candler,Candler-1736,State School Superintendent,,DEM,JURITA FOREHAND MAYS,2,0,2,0,0
Candler,,State School Superintendent,,DEM,ALISHA THOMAS MORGAN,35,0,30,5,0
Candler,Metter -1685,State School Superintendent,,DEM,ALISHA THOMAS MORGAN,21,0,18,3,0
Candler,Candler-1736,State School Superintendent,,DEM,ALISHA THOMAS MORGAN,14,0,12,2,0
Candler,,State School Superintendent,,DEM,"R. ""RITA"" ROBINZINE",2,0,2,0,0
Candler,Metter -1685,State School Superintendent,,DEM,"R. ""RITA"" ROBINZINE",1,0,1,0,0
Candler,Candler-1736,State School Superintendent,,DEM,"R. ""RITA"" ROBINZINE",1,0,1,0,0
Candler,,State School Superintendent,,DEM,VALARIE D. WILSON,50,2,36,12,0
Candler,Metter -1685,State School Superintendent,,DEM,VALARIE D. WILSON,26,0,17,9,0
Candler,Candler-1736,State School Superintendent,,DEM,VALARIE D. WILSON,24,2,19,3,0
Candler,,Commissioner Of Labor,,REP,J. MARK BUTLER (I),460,14,345,101,0
Candler,Metter -1685,Commissioner Of Labor,,REP,J. MARK BUTLER (I),206,8,164,34,0
Candler,Candler-1736,Commissioner Of Labor,,REP,J. MARK BUTLER (I),254,6,181,67,0
Candler,,Commissioner Of Labor,,DEM,ROBBIN K. SHIPP,139,4,105,30,0
Candler,Metter -1685,Commissioner Of Labor,,DEM,ROBBIN K. SHIPP,81,2,59,20,0
Candler,Candler-1736,Commissioner Of Labor,,DEM,ROBBIN K. SHIPP,58,2,46,10,0
Candler,,"Public Service Commission, District 1",1,REP,"HERMAN D. ""DOUG"" EVERETT (I)",461,14,346,101,0
Candler,Metter -1685,"Public Service Commission, District 1",1,REP,"HERMAN D. ""DOUG"" EVERETT (I)",208,8,164,36,0
Candler,Candler-1736,"Public Service Commission, District 1",1,REP,"HERMAN D. ""DOUG"" EVERETT (I)",253,6,182,65,0
Candler,,"Public Service Commission, District 4",4,REP,DOUGLAS T. KIDD,130,4,100,26,0
Candler,Metter -1685,"Public Service Commission, District 4",4,REP,DOUGLAS T. KIDD,55,2,48,5,0
Candler,Candler-1736,"Public Service Commission, District 4",4,REP,DOUGLAS T. KIDD,75,2,52,21,0
Candler,,"Public Service Commission, District 4",4,REP,"CHARLES C. ""CRAIG"" LUTZ",62,0,51,11,0
Candler,Metter -1685,"Public Service Commission, District 4",4,REP,"CHARLES C. ""CRAIG"" LUTZ",29,0,25,4,0
Candler,Candler-1736,"Public Service Commission, District 4",4,REP,"CHARLES C. ""CRAIG"" LUTZ",33,0,26,7,0
Candler,,"Public Service Commission, District 4",4,REP,"LAUREN W. ""BUBBA"" MCDONALD (I)",375,11,274,90,0
Candler,Metter -1685,"Public Service Commission, District 4",4,REP,"LAUREN W. ""BUBBA"" MCDONALD (I)",180,6,137,37,0
Candler,Candler-1736,"Public Service Commission, District 4",4,REP,"LAUREN W. ""BUBBA"" MCDONALD (I)",195,5,137,53,0
Candler,,"Public Service Commission, District 4",4,DEM,DANIEL A. BLACKMAN,140,4,107,29,0
Candler,Metter -1685,"Public Service Commission, District 4",4,DEM,DANIEL A. BLACKMAN,81,2,60,19,0
Candler,Candler-1736,"Public Service Commission, District 4",4,DEM,DANIEL A. BLACKMAN,59,2,47,10,0
Candler,,"U.S. Representative, District 12",12,REP,"R. W. ""RICK"" ALLEN",265,11,200,54,0
Candler,Metter -1685,"U.S. Representative, District 12",12,REP,"R. W. ""RICK"" ALLEN",129,8,105,16,0
Candler,Candler-1736,"U.S. Representative, District 12",12,REP,"R. W. ""RICK"" ALLEN",136,3,95,38,0
Candler,,"U.S. Representative, District 12",12,REP,DELVIS W. DUTTON,267,0,205,62,0
Candler,Metter -1685,"U.S. Representative, District 12",12,REP,DELVIS W. DUTTON,125,0,97,28,0
Candler,Candler-1736,"U.S. Representative, District 12",12,REP,DELVIS W. DUTTON,142,0,108,34,0
Candler,,"U.S. Representative, District 12",12,REP,JOHN E. STONE,39,2,29,8,0
Candler,Metter -1685,"U.S. Representative, District 12",12,REP,JOHN E. STONE,19,0,17,2,0
Candler,Candler-1736,"U.S. Representative, District 12",12,REP,JOHN E. STONE,20,2,12,6,0
Candler,,"U.S. Representative, District 12",12,REP,DIANE S. VANN,12,0,11,1,0
Candler,Metter -1685,"U.S. Representative, District 12",12,REP,DIANE S. VANN,5,0,5,0,0
Candler,Candler-1736,"U.S. Representative, District 12",12,REP,DIANE S. VANN,7,0,6,1,0
Candler,,"U.S. Representative, District 12",12,REP,EUGENE C. YU,62,1,40,21,0
Candler,Metter -1685,"U.S. Representative, District 12",12,REP,EUGENE C. YU,24,0,16,8,0
Candler,Candler-1736,"U.S. Representative, District 12",12,REP,EUGENE C. YU,38,1,24,13,0
Candler,,"U.S. Representative, District 12",12,DEM,JOHN BARROW (I),165,4,124,37,0
Candler,Metter -1685,"U.S. Representative, District 12",12,DEM,JOHN BARROW (I),92,2,65,25,0
Candler,Candler-1736,"U.S. Representative, District 12",12,DEM,JOHN BARROW (I),73,2,59,12,0
Candler,,"State Senator, District 4",4,REP,JACK S. HILL (I),538,16,405,117,0
Candler,Metter -1685,"State Senator, District 4",4,REP,JACK S. HILL (I),258,8,204,46,0
Candler,Candler-1736,"State Senator, District 4",4,REP,JACK S. HILL (I),280,8,201,71,0
Candler,,"State Representative, District 158",158,REP,"LARRY J. ""BUTCH"" PARRISH (I)",524,16,393,115,0
Candler,Metter -1685,"State Representative, District 158",158,REP,"LARRY J. ""BUTCH"" PARRISH (I)",250,8,199,43,0
Candler,Candler-1736,"State Representative, District 158",158,REP,"LARRY J. ""BUTCH"" PARRISH (I)",274,8,194,72,0
Candler,,Republican Question 1,,REP,YES,573,13,430,130,0
Candler,Metter -1685,Republican Question 1,,REP,YES,272,8,216,48,0
Candler,Candler-1736,Republican Question 1,,REP,YES,301,5,214,82,0
Candler,,Republican Question 1,,REP,NO,83,2,64,17,0
