county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Long,,United States Senator,,REP,PAUL COLLINS BROUN,24,0,21,3,0
Long,Beards Creek,United States Senator,,REP,PAUL COLLINS BROUN,1,0,1,0,0
Long,Rye Patch/Oak Dale,United States Senator,,REP,PAUL COLLINS BROUN,8,0,7,1,0
Long,South Ludowici,United States Senator,,REP,PAUL COLLINS BROUN,1,0,1,0,0
Long,North Ludowici,United States Senator,,REP,PAUL COLLINS BROUN,4,0,4,0,0
Long,Tibet,United States Senator,,REP,PAUL COLLINS BROUN,6,0,4,2,0
Long,Alma Flournoy,United States Senator,,REP,PAUL COLLINS BROUN,1,0,1,0,0
Long,Faith Baptist Annex,United States Senator,,REP,PAUL COLLINS BROUN,3,0,3,0,0
Long,,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",4,0,4,0,0
Long,Beards Creek,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Long,Rye Patch/Oak Dale,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",3,0,3,0,0
Long,South Ludowici,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Long,North Ludowici,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Long,Tibet,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Long,Alma Flournoy,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Long,Faith Baptist Annex,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Long,,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",7,0,7,0,0
Long,Beards Creek,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",0,0,0,0,0
Long,Rye Patch/Oak Dale,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",1,0,1,0,0
Long,South Ludowici,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",0,0,0,0,0
Long,North Ludowici,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",4,0,4,0,0
Long,Tibet,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",0,0,0,0,0
Long,Alma Flournoy,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",1,0,1,0,0
Long,Faith Baptist Annex,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",1,0,1,0,0
Long,,United States Senator,,REP,DERRICK E. GRAYSON,9,0,5,4,0
Long,Beards Creek,United States Senator,,REP,DERRICK E. GRAYSON,1,0,1,0,0
Long,Rye Patch/Oak Dale,United States Senator,,REP,DERRICK E. GRAYSON,4,0,3,1,0
Long,South Ludowici,United States Senator,,REP,DERRICK E. GRAYSON,1,0,1,0,0
Long,North Ludowici,United States Senator,,REP,DERRICK E. GRAYSON,3,0,0,3,0
Long,Tibet,United States Senator,,REP,DERRICK E. GRAYSON,0,0,0,0,0
Long,Alma Flournoy,United States Senator,,REP,DERRICK E. GRAYSON,0,0,0,0,0
Long,Faith Baptist Annex,United States Senator,,REP,DERRICK E. GRAYSON,0,0,0,0,0
Long,,United States Senator,,REP,KAREN C. HANDEL,36,0,33,3,0
Long,Beards Creek,United States Senator,,REP,KAREN C. HANDEL,0,0,0,0,0
Long,Rye Patch/Oak Dale,United States Senator,,REP,KAREN C. HANDEL,15,0,13,2,0
Long,South Ludowici,United States Senator,,REP,KAREN C. HANDEL,2,0,2,0,0
Long,North Ludowici,United States Senator,,REP,KAREN C. HANDEL,9,0,8,1,0
Long,Tibet,United States Senator,,REP,KAREN C. HANDEL,5,0,5,0,0
Long,Alma Flournoy,United States Senator,,REP,KAREN C. HANDEL,0,0,0,0,0
Long,Faith Baptist Annex,United States Senator,,REP,KAREN C. HANDEL,5,0,5,0,0
Long,,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",348,0,263,79,6
Long,Beards Creek,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",61,0,58,3,0
Long,Rye Patch/Oak Dale,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",104,0,81,17,6
Long,South Ludowici,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",22,0,15,7,0
Long,North Ludowici,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",60,0,45,15,0
Long,Tibet,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",45,0,33,12,0
Long,Alma Flournoy,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",20,0,11,9,0
Long,Faith Baptist Annex,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",36,0,20,16,0
Long,,United States Senator,,REP,DAVID A. PERDUE,68,0,47,18,3
Long,Beards Creek,United States Senator,,REP,DAVID A. PERDUE,10,0,7,3,0
Long,Rye Patch/Oak Dale,United States Senator,,REP,DAVID A. PERDUE,15,0,10,4,1
Long,South Ludowici,United States Senator,,REP,DAVID A. PERDUE,4,0,1,3,0
Long,North Ludowici,United States Senator,,REP,DAVID A. PERDUE,12,0,10,2,0
Long,Tibet,United States Senator,,REP,DAVID A. PERDUE,16,0,12,2,2
Long,Alma Flournoy,United States Senator,,REP,DAVID A. PERDUE,4,0,3,1,0
Long,Faith Baptist Annex,United States Senator,,REP,DAVID A. PERDUE,7,0,4,3,0
Long,,United States Senator,,DEM,"O. ""STEEN"" MILES",10,0,8,2,0
Long,Beards Creek,United States Senator,,DEM,"O. ""STEEN"" MILES",1,0,1,0,0
Long,Rye Patch/Oak Dale,United States Senator,,DEM,"O. ""STEEN"" MILES",2,0,1,1,0
Long,South Ludowici,United States Senator,,DEM,"O. ""STEEN"" MILES",3,0,2,1,0
Long,North Ludowici,United States Senator,,DEM,"O. ""STEEN"" MILES",1,0,1,0,0
Long,Tibet,United States Senator,,DEM,"O. ""STEEN"" MILES",3,0,3,0,0
Long,Alma Flournoy,United States Senator,,DEM,"O. ""STEEN"" MILES",0,0,0,0,0
Long,Faith Baptist Annex,United States Senator,,DEM,"O. ""STEEN"" MILES",0,0,0,0,0
Long,,United States Senator,,DEM,M. MICHELLE NUNN,101,0,79,21,1
Long,Beards Creek,United States Senator,,DEM,M. MICHELLE NUNN,17,0,15,2,0
Long,Rye Patch/Oak Dale,United States Senator,,DEM,M. MICHELLE NUNN,17,0,13,4,0
Long,South Ludowici,United States Senator,,DEM,M. MICHELLE NUNN,24,0,18,6,0
Long,North Ludowici,United States Senator,,DEM,M. MICHELLE NUNN,17,0,13,4,0
Long,Tibet,United States Senator,,DEM,M. MICHELLE NUNN,7,0,6,1,0
Long,Alma Flournoy,United States Senator,,DEM,M. MICHELLE NUNN,11,0,7,3,1
Long,Faith Baptist Annex,United States Senator,,DEM,M. MICHELLE NUNN,8,0,7,1,0
Long,,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",7,0,6,1,0
