county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Lamar,,United States Senator,,REP,PAUL COLLINS BROUN,108,3,83,22,0
Lamar,BARNESVILLE FBC,United States Senator,,REP,PAUL COLLINS BROUN,5,1,2,2,0
Lamar,CHAPPELL MILL V. FD,United States Senator,,REP,PAUL COLLINS BROUN,19,0,14,5,0
Lamar,SENIOR CITZEN BLDG,United States Senator,,REP,PAUL COLLINS BROUN,5,0,4,1,0
Lamar,REDBONE,United States Senator,,REP,PAUL COLLINS BROUN,10,0,8,2,0
Lamar,L C S C,United States Senator,,REP,PAUL COLLINS BROUN,33,0,24,9,0
Lamar,MILNER,United States Senator,,REP,PAUL COLLINS BROUN,36,2,31,3,0
Lamar,,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",7,0,4,3,0
Lamar,BARNESVILLE FBC,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Lamar,CHAPPELL MILL V. FD,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Lamar,SENIOR CITZEN BLDG,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",2,0,0,2,0
Lamar,REDBONE,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,0,1,0
Lamar,L C S C,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Lamar,MILNER,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",2,0,2,0,0
Lamar,,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",144,4,111,29,0
Lamar,BARNESVILLE FBC,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",6,0,5,1,0
Lamar,CHAPPELL MILL V. FD,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",25,3,21,1,0
Lamar,SENIOR CITZEN BLDG,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",19,1,8,10,0
