county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Murray,,United States Senator,,REP,PAUL C. BROUN,138,2,113,23,0
Murray,MCDONALD,United States Senator,,REP,PAUL C. BROUN,11,0,10,1,0
Murray,SHUCK PEN,United States Senator,,REP,PAUL C. BROUN,13,0,12,1,0
Murray,SOUTHWEST,United States Senator,,REP,PAUL C. BROUN,13,0,11,2,0
Murray,SPRING PLACE,United States Senator,,REP,PAUL C. BROUN,26,1,19,6,0
Murray,TOWN,United States Senator,,REP,PAUL C. BROUN,44,1,34,9,0
Murray,CARTERS-DOOLITTLE,United States Senator,,REP,PAUL C. BROUN,8,0,8,0,0
Murray,NORTH,United States Senator,,REP,PAUL C. BROUN,23,0,19,4,0
Murray,,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",34,0,24,10,0
Murray,MCDONALD,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",5,0,2,3,0
Murray,SHUCK PEN,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",3,0,3,0,0
Murray,SOUTHWEST,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",5,0,5,0,0
Murray,SPRING PLACE,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",6,0,3,3,0
Murray,TOWN,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",5,0,4,1,0
Murray,CARTERS-DOOLITTLE,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",5,0,2,3,0
Murray,NORTH,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",5,0,5,0,0
Murray,,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",172,4,140,28,0
Murray,MCDONALD,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",14,0,12,2,0
Murray,SHUCK PEN,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",22,1,19,2,0
Murray,SOUTHWEST,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",29,0,28,1,0
Murray,SPRING PLACE,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",28,0,22,6,0
Murray,TOWN,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",55,1,39,15,0
Murray,CARTERS-DOOLITTLE,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",16,2,12,2,0
Murray,NORTH,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",8,0,8,0,0
Murray,,United States Senator,,REP,DERRICK E. GRAYSON,57,0,46,11,0
Murray,MCDONALD,United States Senator,,REP,DERRICK E. GRAYSON,4,0,3,1,0
Murray,SHUCK PEN,United States Senator,,REP,DERRICK E. GRAYSON,11,0,10,1,0
Murray,SOUTHWEST,United States Senator,,REP,DERRICK E. GRAYSON,6,0,4,2,0
Murray,SPRING PLACE,United States Senator,,REP,DERRICK E. GRAYSON,9,0,8,1,0
Murray,TOWN,United States Senator,,REP,DERRICK E. GRAYSON,15,0,12,3,0
Murray,CARTERS-DOOLITTLE,United States Senator,,REP,DERRICK E. GRAYSON,8,0,5,3,0
Murray,NORTH,United States Senator,,REP,DERRICK E. GRAYSON,4,0,4,0,0
Murray,,United States Senator,,REP,KAREN C. HANDEL,727,16,566,145,0
Murray,MCDONALD,United States Senator,,REP,KAREN C. HANDEL,73,1,57,15,0
Murray,SHUCK PEN,United States Senator,,REP,KAREN C. HANDEL,78,2,66,10,0
Murray,SOUTHWEST,United States Senator,,REP,KAREN C. HANDEL,55,1,45,9,0
Murray,SPRING PLACE,United States Senator,,REP,KAREN C. HANDEL,111,5,95,11,0
Murray,TOWN,United States Senator,,REP,KAREN C. HANDEL,265,3,186,76,0
Murray,CARTERS-DOOLITTLE,United States Senator,,REP,KAREN C. HANDEL,77,3,56,18,0
Murray,NORTH,United States Senator,,REP,KAREN C. HANDEL,68,1,61,6,0
Murray,,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",421,9,313,99,0
Murray,MCDONALD,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",43,0,38,5,0
Murray,SHUCK PEN,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",34,0,33,1,0
Murray,SOUTHWEST,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",46,0,36,10,0
Murray,SPRING PLACE,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",86,0,67,19,0
Murray,TOWN,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",154,6,93,55,0
Murray,CARTERS-DOOLITTLE,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",30,2,23,5,0
Murray,NORTH,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",28,1,23,4,0
Murray,,United States Senator,,REP,DAVID A. PERDUE,724,9,547,168,0
Murray,MCDONALD,United States Senator,,REP,DAVID A. PERDUE,79,0,64,15,0
Murray,SHUCK PEN,United States Senator,,REP,DAVID A. PERDUE,98,1,80,17,0
Murray,SOUTHWEST,United States Senator,,REP,DAVID A. PERDUE,82,0,63,19,0
