county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Baldwin,,United States Senator,,REP,PAUL COLLINS BROUN,567,19,371,177,0
Baldwin,South Milledgeville,United States Senator,,REP,PAUL COLLINS BROUN,9,0,7,2,0
Baldwin,City Hall Annex,United States Senator,,REP,PAUL COLLINS BROUN,13,0,7,6,0
Baldwin,Boddie,United States Senator,,REP,PAUL COLLINS BROUN,10,0,8,2,0
Baldwin,Courthouse,United States Senator,,REP,PAUL COLLINS BROUN,4,0,3,1,0
Baldwin,Fire Dept,United States Senator,,REP,PAUL COLLINS BROUN,19,3,7,9,0
Baldwin,North Milledgeville,United States Senator,,REP,PAUL COLLINS BROUN,53,4,37,12,0
Baldwin,Meriweather,United States Senator,,REP,PAUL COLLINS BROUN,91,4,63,24,0
Baldwin,East Baldwin,United States Senator,,REP,PAUL COLLINS BROUN,102,6,62,34,0
Baldwin,Scottsboro,United States Senator,,REP,PAUL COLLINS BROUN,19,0,16,3,0
Baldwin,North Baldwin,United States Senator,,REP,PAUL COLLINS BROUN,143,0,92,51,0
Baldwin,West Baldwin,United States Senator,,REP,PAUL COLLINS BROUN,46,1,26,19,0
Baldwin,East Hardwick,United States Senator,,REP,PAUL COLLINS BROUN,6,0,2,4,0
Baldwin,West Hardwick,United States Senator,,REP,PAUL COLLINS BROUN,22,0,16,6,0
Baldwin,Coopers,United States Senator,,REP,PAUL COLLINS BROUN,30,1,25,4,0
Baldwin,,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",27,0,17,10,0
Baldwin,South Milledgeville,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Baldwin,City Hall Annex,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Baldwin,Boddie,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",3,0,2,1,0
Baldwin,Courthouse,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Baldwin,Fire Dept,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Baldwin,North Milledgeville,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",5,0,3,2,0
Baldwin,Meriweather,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Baldwin,East Baldwin,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",8,0,7,1,0
Baldwin,Scottsboro,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Baldwin,North Baldwin,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",4,0,2,2,0
Baldwin,West Baldwin,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,0,1,0
Baldwin,East Hardwick,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Baldwin,West Hardwick,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",3,0,0,3,0
Baldwin,Coopers,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Baldwin,,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",155,4,107,44,0
Baldwin,South Milledgeville,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",3,0,3,0,0
Baldwin,City Hall Annex,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",7,1,5,1,0
Baldwin,Boddie,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",3,0,2,1,0
Baldwin,Courthouse,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",0,0,0,0,0
Baldwin,Fire Dept,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",0,0,0,0,0
Baldwin,North Milledgeville,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",23,0,15,8,0
