county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Cook,,United States Senator,,R,DAVID A. PERDUE,2320,67,1518,735,0
Cook,Cecil,United States Senator,,R,DAVID A. PERDUE,240,0,156,84,0
Cook,Delle Beamguard,United States Senator,,R,DAVID A. PERDUE,648,22,383,243,0
Cook,Elm Pine,United States Senator,,R,DAVID A. PERDUE,10,0,5,5,0
Cook,Lenox,United States Senator,,R,DAVID A. PERDUE,347,19,264,64,0
Cook,Massee,United States Senator,,R,DAVID A. PERDUE,271,4,168,99,0
Cook,New Life Bapt. Church,United States Senator,,R,DAVID A. PERDUE,336,2,249,85,0
Cook,Riverbend,United States Senator,,R,DAVID A. PERDUE,345,14,201,130,0
Cook,Sparks,United States Senator,,R,DAVID A. PERDUE,123,6,92,25,0
Cook,,United States Senator,,D,M. MICHELLE NUNN,1171,42,763,366,0
Cook,Cecil,United States Senator,,D,M. MICHELLE NUNN,267,13,154,100,0
Cook,Delle Beamguard,United States Senator,,D,M. MICHELLE NUNN,194,10,114,70,0
Cook,Elm Pine,United States Senator,,D,M. MICHELLE NUNN,193,7,143,43,0
Cook,Lenox,United States Senator,,D,M. MICHELLE NUNN,140,6,118,16,0
Cook,Massee,United States Senator,,D,M. MICHELLE NUNN,72,2,38,32,0
Cook,New Life Bapt. Church,United States Senator,,D,M. MICHELLE NUNN,78,2,44,32,0
Cook,Riverbend,United States Senator,,D,M. MICHELLE NUNN,62,2,21,39,0
Cook,Sparks,United States Senator,,D,M. MICHELLE NUNN,165,0,131,34,0
Cook,,United States Senator,,L,AMANDA C. SWAFFORD,77,3,52,22,0
Cook,Cecil,United States Senator,,L,AMANDA C. SWAFFORD,19,2,12,5,0
Cook,Delle Beamguard,United States Senator,,L,AMANDA C. SWAFFORD,18,0,12,6,0
Cook,Elm Pine,United States Senator,,L,AMANDA C. SWAFFORD,2,0,1,1,0
Cook,Lenox,United States Senator,,L,AMANDA C. SWAFFORD,10,0,10,0,0
Cook,Massee,United States Senator,,L,AMANDA C. SWAFFORD,12,1,8,3,0
Cook,New Life Bapt. Church,United States Senator,,L,AMANDA C. SWAFFORD,5,0,2,3,0
Cook,Riverbend,United States Senator,,L,AMANDA C. SWAFFORD,6,0,3,3,0
Cook,Sparks,United States Senator,,L,AMANDA C. SWAFFORD,5,0,4,1,0
Cook,,Governor,,R,J. NATHAN DEAL (I),2221,75,1427,719,0
Cook,Cecil,Governor,,R,J. NATHAN DEAL (I),236,2,149,85,0
Cook,Delle Beamguard,Governor,,R,J. NATHAN DEAL (I),605,26,345,234,0
Cook,Elm Pine,Governor,,R,J. NATHAN DEAL (I),12,0,7,5,0
Cook,Lenox,Governor,,R,J. NATHAN DEAL (I),334,20,254,60,0
Cook,Massee,Governor,,R,J. NATHAN DEAL (I),261,5,158,98,0
Cook,New Life Bapt. Church,Governor,,R,J. NATHAN DEAL (I),324,2,234,88,0
Cook,Riverbend,Governor,,R,J. NATHAN DEAL (I),336,14,196,126,0
Cook,Sparks,Governor,,R,J. NATHAN DEAL (I),113,6,84,23,0
Cook,,Governor,,D,JASON J. CARTER,1234,36,827,371,0
Cook,Cecil,Governor,,D,JASON J. CARTER,268,13,159,96,0
Cook,Delle Beamguard,Governor,,D,JASON J. CARTER,224,7,139,78,0
Cook,Elm Pine,Governor,,D,JASON J. CARTER,186,7,138,41,0
Cook,Lenox,Governor,,D,JASON J. CARTER,154,5,130,19,0
Cook,Massee,Governor,,D,JASON J. CARTER,82,1,49,32,0
Cook,New Life Bapt. Church,Governor,,D,JASON J. CARTER,80,1,52,27,0
Cook,Riverbend,Governor,,D,JASON J. CARTER,73,2,28,43,0
Cook,Sparks,Governor,,D,JASON J. CARTER,167,0,132,35,0
Cook,,Governor,,L,ANDREW T. HUNT,84,2,61,21,0
Cook,Cecil,Governor,,L,ANDREW T. HUNT,16,0,10,6,0
Cook,Delle Beamguard,Governor,,L,ANDREW T. HUNT,30,0,24,6,0
Cook,Elm Pine,Governor,,L,ANDREW T. HUNT,1,0,1,0,0
Cook,Lenox,Governor,,L,ANDREW T. HUNT,7,0,7,0,0
Cook,Massee,Governor,,L,ANDREW T. HUNT,11,1,6,4,0
Cook,New Life Bapt. Church,Governor,,L,ANDREW T. HUNT,7,1,4,2,0
Cook,Riverbend,Governor,,L,ANDREW T. HUNT,7,0,4,3,0
Cook,Sparks,Governor,,L,ANDREW T. HUNT,5,0,5,0,0
Cook,,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",2430,79,1582,769,0
Cook,Cecil,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",253,3,162,88,0
Cook,Delle Beamguard,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",675,27,402,246,0
