county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Clinch,,United States Senator,,REP,PAUL COLLINS BROUN,20,0,15,5,0
Clinch,Arabia,United States Senator,,REP,PAUL COLLINS BROUN,4,0,4,0,0
Clinch,Argyle,United States Senator,,REP,PAUL COLLINS BROUN,4,0,4,0,0
Clinch,Dupont,United States Senator,,REP,PAUL COLLINS BROUN,2,0,1,1,0
Clinch,Fargo,United States Senator,,REP,PAUL COLLINS BROUN,0,0,0,0,0
Clinch,Homerville,United States Senator,,REP,PAUL COLLINS BROUN,10,0,6,4,0
Clinch,,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",6,0,3,3,0
Clinch,Arabia,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Clinch,Argyle,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Clinch,Dupont,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Clinch,Fargo,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Clinch,Homerville,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",4,0,1,3,0
Clinch,,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",5,0,5,0,0
Clinch,Arabia,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",0,0,0,0,0
Clinch,Argyle,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",0,0,0,0,0
Clinch,Dupont,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",3,0,3,0,0
Clinch,Fargo,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",2,0,2,0,0
Clinch,Homerville,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",0,0,0,0,0
Clinch,,United States Senator,,REP,DERRICK E. GRAYSON,5,0,4,1,0
Clinch,Arabia,United States Senator,,REP,DERRICK E. GRAYSON,0,0,0,0,0
Clinch,Argyle,United States Senator,,REP,DERRICK E. GRAYSON,1,0,1,0,0
Clinch,Dupont,United States Senator,,REP,DERRICK E. GRAYSON,0,0,0,0,0
Clinch,Fargo,United States Senator,,REP,DERRICK E. GRAYSON,1,0,1,0,0
Clinch,Homerville,United States Senator,,REP,DERRICK E. GRAYSON,3,0,2,1,0
Clinch,,United States Senator,,REP,KAREN C. HANDEL,14,0,14,0,0
Clinch,Arabia,United States Senator,,REP,KAREN C. HANDEL,2,0,2,0,0
Clinch,Argyle,United States Senator,,REP,KAREN C. HANDEL,3,0,3,0,0
Clinch,Dupont,United States Senator,,REP,KAREN C. HANDEL,0,0,0,0,0
Clinch,Fargo,United States Senator,,REP,KAREN C. HANDEL,0,0,0,0,0
Clinch,Homerville,United States Senator,,REP,KAREN C. HANDEL,9,0,9,0,0
Clinch,,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",206,6,138,61,1
Clinch,Arabia,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",10,0,10,0,0
Clinch,Argyle,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",7,0,5,2,0
Clinch,Dupont,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",14,0,11,3,0
Clinch,Fargo,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",15,0,15,0,0
Clinch,Homerville,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",160,6,97,56,1
