county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Fannin,,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",756,32,526,197,1
Fannin,COLWELL,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",58,2,45,10,1
Fannin,FAIRPLAY,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",38,0,31,7,0
Fannin,FLINTHILL,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",92,9,63,20,0
Fannin,HEMPTOWN,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",56,2,42,12,0
Fannin,HOTHOUSE,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",46,1,30,15,0
Fannin,MINERAL BLUFF,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",50,0,38,12,0
Fannin,MOBILE,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",43,1,25,17,0
Fannin,MORGANTON,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",107,7,86,14,0
Fannin,NOONTOOTLA,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",52,1,41,10,0
Fannin,SKENIAH,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",19,0,16,3,0
Fannin,SUGAR CREEK,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",82,7,43,32,0
Fannin,TOCCOA,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",113,2,66,45,0
Fannin,,State School Superintendent - REP,,REP,RICHARD L. WOODS,710,61,488,161,0
Fannin,COLWELL,State School Superintendent - REP,,REP,RICHARD L. WOODS,56,3,45,8,0
Fannin,FAIRPLAY,State School Superintendent - REP,,REP,RICHARD L. WOODS,35,0,27,8,0
Fannin,FLINTHILL,State School Superintendent - REP,,REP,RICHARD L. WOODS,96,16,62,18,0
Fannin,HEMPTOWN,State School Superintendent - REP,,REP,RICHARD L. WOODS,53,4,41,8,0
Fannin,HOTHOUSE,State School Superintendent - REP,,REP,RICHARD L. WOODS,33,0,20,13,0
Fannin,MINERAL BLUFF,State School Superintendent - REP,,REP,RICHARD L. WOODS,65,5,47,13,0
Fannin,MOBILE,State School Superintendent - REP,,REP,RICHARD L. WOODS,28,0,24,4,0
Fannin,MORGANTON,State School Superintendent - REP,,REP,RICHARD L. WOODS,78,5,53,20,0
Fannin,NOONTOOTLA,State School Superintendent - REP,,REP,RICHARD L. WOODS,45,3,33,9,0
Fannin,SKENIAH,State School Superintendent - REP,,REP,RICHARD L. WOODS,31,0,25,6,0
Fannin,SUGAR CREEK,State School Superintendent - REP,,REP,RICHARD L. WOODS,71,10,34,27,0
Fannin,TOCCOA,State School Superintendent - REP,,REP,RICHARD L. WOODS,119,15,77,27,0
