county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Liberty,,United States Senator,,R,DAVID A. PERDUE,3259,97,2098,1062,2
Liberty,Riceboro Youth Center,United States Senator,,R,DAVID A. PERDUE,78,2,56,20,0
Liberty,Lyman Hall School,United States Senator,,R,DAVID A. PERDUE,217,5,121,91,0
Liberty,Lewis Frasier School,United States Senator,,R,DAVID A. PERDUE,449,16,243,190,0
Liberty,Memorial Dr. East,United States Senator,,R,DAVID A. PERDUE,91,1,54,36,0
Liberty,Button Gwinnett,United States Senator,,R,DAVID A. PERDUE,21,1,13,7,0
Liberty,Town of Allenhurst,United States Senator,,R,DAVID A. PERDUE,155,4,116,33,2
Liberty,Hinesville,United States Senator,,R,DAVID A. PERDUE,320,5,180,135,0
Liberty,Liberty County Complex,United States Senator,,R,DAVID A. PERDUE,557,23,323,211,0
Liberty,Walthourville City Hall,United States Senator,,R,DAVID A. PERDUE,142,7,91,44,0
Liberty,Fleming West,United States Senator,,R,DAVID A. PERDUE,44,0,37,7,0
Liberty,Fleming East,United States Senator,,R,DAVID A. PERDUE,664,24,471,169,0
Liberty,Gum Branch,United States Senator,,R,DAVID A. PERDUE,346,7,290,49,0
Liberty,Hinesville Lodge 271,United States Senator,,R,DAVID A. PERDUE,175,2,103,70,0
Liberty,,United States Senator,,D,M. MICHELLE NUNN,5621,109,2951,2559,2
Liberty,Riceboro Youth Center,United States Senator,,D,M. MICHELLE NUNN,413,14,283,116,0
Liberty,Lyman Hall School,United States Senator,,D,M. MICHELLE NUNN,754,18,350,384,2
Liberty,Lewis Frasier School,United States Senator,,D,M. MICHELLE NUNN,678,12,324,342,0
Liberty,Memorial Dr. East,United States Senator,,D,M. MICHELLE NUNN,336,3,169,164,0
Liberty,Button Gwinnett,United States Senator,,D,M. MICHELLE NUNN,39,1,31,7,0
Liberty,Town of Allenhurst,United States Senator,,D,M. MICHELLE NUNN,512,3,325,184,0
Liberty,Hinesville,United States Senator,,D,M. MICHELLE NUNN,301,0,138,163,0
Liberty,Liberty County Complex,United States Senator,,D,M. MICHELLE NUNN,888,39,371,478,0
Liberty,Walthourville City Hall,United States Senator,,D,M. MICHELLE NUNN,517,4,277,236,0
Liberty,Fleming West,United States Senator,,D,M. MICHELLE NUNN,152,1,99,52,0
Liberty,Fleming East,United States Senator,,D,M. MICHELLE NUNN,250,6,148,96,0
Liberty,Gum Branch,United States Senator,,D,M. MICHELLE NUNN,249,5,156,88,0
Liberty,Hinesville Lodge 271,United States Senator,,D,M. MICHELLE NUNN,532,3,280,249,0
Liberty,,United States Senator,,L,AMANDA C. SWAFFORD,141,3,88,50,0
Liberty,Riceboro Youth Center,United States Senator,,L,AMANDA C. SWAFFORD,4,0,2,2,0
Liberty,Lyman Hall School,United States Senator,,L,AMANDA C. SWAFFORD,11,0,7,4,0
Liberty,Lewis Frasier School,United States Senator,,L,AMANDA C. SWAFFORD,19,0,8,11,0
Liberty,Memorial Dr. East,United States Senator,,L,AMANDA C. SWAFFORD,6,1,3,2,0
Liberty,Button Gwinnett,United States Senator,,L,AMANDA C. SWAFFORD,0,0,0,0,0
Liberty,Town of Allenhurst,United States Senator,,L,AMANDA C. SWAFFORD,9,0,8,1,0
Liberty,Hinesville,United States Senator,,L,AMANDA C. SWAFFORD,7,0,5,2,0
Liberty,Liberty County Complex,United States Senator,,L,AMANDA C. SWAFFORD,21,1,15,5,0
Liberty,Walthourville City Hall,United States Senator,,L,AMANDA C. SWAFFORD,9,0,6,3,0
Liberty,Fleming West,United States Senator,,L,AMANDA C. SWAFFORD,5,0,3,2,0
Liberty,Fleming East,United States Senator,,L,AMANDA C. SWAFFORD,21,0,13,8,0
Liberty,Gum Branch,United States Senator,,L,AMANDA C. SWAFFORD,12,0,9,3,0
Liberty,Hinesville Lodge 271,United States Senator,,L,AMANDA C. SWAFFORD,17,1,9,7,0
Liberty,,Governor,,R,J. NATHAN DEAL (I),3331,101,2119,1109,2
Liberty,Riceboro Youth Center,Governor,,R,J. NATHAN DEAL (I),94,2,69,23,0
Liberty,Lyman Hall School,Governor,,R,J. NATHAN DEAL (I),232,7,122,103,0
Liberty,Lewis Frasier School,Governor,,R,J. NATHAN DEAL (I),456,16,244,196,0
Liberty,Memorial Dr. East,Governor,,R,J. NATHAN DEAL (I),91,1,56,34,0
Liberty,Button Gwinnett,Governor,,R,J. NATHAN DEAL (I),22,1,14,7,0
Liberty,Town of Allenhurst,Governor,,R,J. NATHAN DEAL (I),164,3,120,39,2
Liberty,Hinesville,Governor,,R,J. NATHAN DEAL (I),313,5,166,142,0
Liberty,Liberty County Complex,Governor,,R,J. NATHAN DEAL (I),568,24,325,219,0
Liberty,Walthourville City Hall,Governor,,R,J. NATHAN DEAL (I),152,7,98,47,0
Liberty,Fleming West,Governor,,R,J. NATHAN DEAL (I),47,0,41,6,0
Liberty,Fleming East,Governor,,R,J. NATHAN DEAL (I),668,26,469,173,0
Liberty,Gum Branch,Governor,,R,J. NATHAN DEAL (I),342,6,286,50,0
Liberty,Hinesville Lodge 271,Governor,,R,J. NATHAN DEAL (I),182,3,109,70,0
