county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Ware,,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",705,35,472,198,0
Ware,District 1,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",23,4,7,12,0
Ware,District 2A,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",146,10,91,45,0
Ware,District 2B,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",11,1,6,4,0
Ware,1231-150B,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",154,11,88,55,0
Ware,1231-150C,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",23,2,16,5,0
Ware,1231-151,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",164,5,110,49,0
Ware,Beach-Bickley,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",19,0,19,0,0
Ware,Haywood,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",25,0,20,5,0
Ware,Jamestown,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",66,0,57,9,0
Ware,Manor,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",31,0,26,5,0
Ware,Millwood,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",14,2,10,2,0
Ware,Waresboro,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",29,0,22,7,0
Ware,,State School Superintendent - REP,,REP,RICHARD L. WOODS,1093,63,728,302,0
Ware,District 1,State School Superintendent - REP,,REP,RICHARD L. WOODS,43,3,11,29,0
Ware,District 2A,State School Superintendent - REP,,REP,RICHARD L. WOODS,185,15,108,62,0
Ware,District 2B,State School Superintendent - REP,,REP,RICHARD L. WOODS,15,0,9,6,0
Ware,1231-150B,State School Superintendent - REP,,REP,RICHARD L. WOODS,266,21,176,69,0
Ware,1231-150C,State School Superintendent - REP,,REP,RICHARD L. WOODS,45,3,27,15,0
Ware,1231-151,State School Superintendent - REP,,REP,RICHARD L. WOODS,269,11,180,78,0
Ware,Beach-Bickley,State School Superintendent - REP,,REP,RICHARD L. WOODS,24,3,19,2,0
Ware,Haywood,State School Superintendent - REP,,REP,RICHARD L. WOODS,35,1,31,3,0
Ware,Jamestown,State School Superintendent - REP,,REP,RICHARD L. WOODS,99,5,74,20,0
Ware,Manor,State School Superintendent - REP,,REP,RICHARD L. WOODS,35,0,33,2,0
Ware,Millwood,State School Superintendent - REP,,REP,RICHARD L. WOODS,33,1,31,1,0
Ware,Waresboro,State School Superintendent - REP,,REP,RICHARD L. WOODS,44,0,29,15,0
