county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Meriwether,,United States Senator,,REP,PAUL COLLINS BROUN,81,0,64,17,0
Meriwether,CHALYBEATE,United States Senator,,REP,PAUL COLLINS BROUN,5,0,2,3,0
Meriwether,MANCHESTER GILL I,United States Senator,,REP,PAUL COLLINS BROUN,12,0,10,2,0
Meriwether,MANCHESTER GILL II,United States Senator,,REP,PAUL COLLINS BROUN,5,0,5,0,0
Meriwether,ODESSADALE,United States Senator,,REP,PAUL COLLINS BROUN,1,0,1,0,0
Meriwether,GREENVILLE,United States Senator,,REP,PAUL COLLINS BROUN,18,0,10,8,0
Meriwether,LONE OAK,United States Senator,,REP,PAUL COLLINS BROUN,2,0,1,1,0
Meriwether,LUTHERSVILLE,United States Senator,,REP,PAUL COLLINS BROUN,12,0,9,3,0
Meriwether,ALVATON,United States Senator,,REP,PAUL COLLINS BROUN,9,0,9,0,0
Meriwether,GAY,United States Senator,,REP,PAUL COLLINS BROUN,1,0,1,0,0
Meriwether,WOODBURY,United States Senator,,REP,PAUL COLLINS BROUN,4,0,4,0,0
Meriwether,WARM SPRINGS,United States Senator,,REP,PAUL COLLINS BROUN,4,0,4,0,0
Meriwether,DURAND,United States Senator,,REP,PAUL COLLINS BROUN,3,0,3,0,0
Meriwether,RALEIGH,United States Senator,,REP,PAUL COLLINS BROUN,3,0,3,0,0
Meriwether,COVE,United States Senator,,REP,PAUL COLLINS BROUN,2,0,2,0,0
Meriwether,,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",5,0,5,0,0
Meriwether,CHALYBEATE,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Meriwether,MANCHESTER GILL I,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Meriwether,MANCHESTER GILL II,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Meriwether,ODESSADALE,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Meriwether,GREENVILLE,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Meriwether,LONE OAK,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Meriwether,LUTHERSVILLE,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Meriwether,ALVATON,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",2,0,2,0,0
Meriwether,GAY,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Meriwether,WOODBURY,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Meriwether,WARM SPRINGS,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Meriwether,DURAND,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Meriwether,RALEIGH,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Meriwether,COVE,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Meriwether,,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",178,3,156,19,0
Meriwether,CHALYBEATE,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",8,0,7,1,0
Meriwether,MANCHESTER GILL I,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",23,0,22,1,0
Meriwether,MANCHESTER GILL II,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",2,0,1,1,0
Meriwether,ODESSADALE,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",4,0,2,2,0
Meriwether,GREENVILLE,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",21,0,14,7,0
Meriwether,LONE OAK,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",8,0,8,0,0
Meriwether,LUTHERSVILLE,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",29,2,26,1,0
Meriwether,ALVATON,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",14,0,12,2,0
Meriwether,GAY,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",3,0,2,1,0
Meriwether,WOODBURY,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",15,0,14,1,0
Meriwether,WARM SPRINGS,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",21,0,20,1,0
Meriwether,DURAND,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",15,1,14,0,0
Meriwether,RALEIGH,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",11,0,10,1,0
Meriwether,COVE,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",4,0,4,0,0
Meriwether,,United States Senator,,REP,DERRICK E. GRAYSON,4,0,4,0,0
Meriwether,CHALYBEATE,United States Senator,,REP,DERRICK E. GRAYSON,0,0,0,0,0
Meriwether,MANCHESTER GILL I,United States Senator,,REP,DERRICK E. GRAYSON,0,0,0,0,0
Meriwether,MANCHESTER GILL II,United States Senator,,REP,DERRICK E. GRAYSON,0,0,0,0,0
Meriwether,ODESSADALE,United States Senator,,REP,DERRICK E. GRAYSON,1,0,1,0,0
Meriwether,GREENVILLE,United States Senator,,REP,DERRICK E. GRAYSON,0,0,0,0,0
Meriwether,LONE OAK,United States Senator,,REP,DERRICK E. GRAYSON,1,0,1,0,0
Meriwether,LUTHERSVILLE,United States Senator,,REP,DERRICK E. GRAYSON,1,0,1,0,0
Meriwether,ALVATON,United States Senator,,REP,DERRICK E. GRAYSON,0,0,0,0,0
Meriwether,GAY,United States Senator,,REP,DERRICK E. GRAYSON,0,0,0,0,0
Meriwether,WOODBURY,United States Senator,,REP,DERRICK E. GRAYSON,0,0,0,0,0
Meriwether,WARM SPRINGS,United States Senator,,REP,DERRICK E. GRAYSON,0,0,0,0,0
Meriwether,DURAND,United States Senator,,REP,DERRICK E. GRAYSON,0,0,0,0,0
Meriwether,RALEIGH,United States Senator,,REP,DERRICK E. GRAYSON,1,0,1,0,0
Meriwether,COVE,United States Senator,,REP,DERRICK E. GRAYSON,0,0,0,0,0
Meriwether,,United States Senator,,REP,KAREN C. HANDEL,176,3,160,13,0
Meriwether,CHALYBEATE,United States Senator,,REP,KAREN C. HANDEL,5,0,5,0,0
Meriwether,MANCHESTER GILL I,United States Senator,,REP,KAREN C. HANDEL,16,2,14,0,0
Meriwether,MANCHESTER GILL II,United States Senator,,REP,KAREN C. HANDEL,4,0,4,0,0
Meriwether,ODESSADALE,United States Senator,,REP,KAREN C. HANDEL,6,0,6,0,0
Meriwether,GREENVILLE,United States Senator,,REP,KAREN C. HANDEL,10,0,9,1,0
Meriwether,LONE OAK,United States Senator,,REP,KAREN C. HANDEL,13,0,12,1,0
Meriwether,LUTHERSVILLE,United States Senator,,REP,KAREN C. HANDEL,32,0,26,6,0
Meriwether,ALVATON,United States Senator,,REP,KAREN C. HANDEL,33,0,29,4,0
Meriwether,GAY,United States Senator,,REP,KAREN C. HANDEL,6,0,6,0,0
Meriwether,WOODBURY,United States Senator,,REP,KAREN C. HANDEL,11,0,11,0,0
Meriwether,WARM SPRINGS,United States Senator,,REP,KAREN C. HANDEL,20,1,19,0,0
Meriwether,DURAND,United States Senator,,REP,KAREN C. HANDEL,11,0,11,0,0
Meriwether,RALEIGH,United States Senator,,REP,KAREN C. HANDEL,7,0,6,1,0
Meriwether,COVE,United States Senator,,REP,KAREN C. HANDEL,2,0,2,0,0
Meriwether,,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",159,2,143,14,0
Meriwether,CHALYBEATE,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",13,0,13,0,0
Meriwether,MANCHESTER GILL I,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",18,1,15,2,0
Meriwether,MANCHESTER GILL II,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",2,0,2,0,0
Meriwether,ODESSADALE,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",1,0,1,0,0
Meriwether,GREENVILLE,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",19,0,16,3,0
Meriwether,LONE OAK,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",8,0,7,1,0
Meriwether,LUTHERSVILLE,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",26,0,23,3,0
Meriwether,ALVATON,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",16,0,16,0,0
Meriwether,GAY,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",14,1,12,1,0
Meriwether,WOODBURY,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",16,0,14,2,0
Meriwether,WARM SPRINGS,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",11,0,10,1,0
Meriwether,DURAND,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",8,0,8,0,0
Meriwether,RALEIGH,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",3,0,3,0,0
Meriwether,COVE,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",4,0,3,1,0
Meriwether,,United States Senator,,REP,DAVID A. PERDUE,535,8,482,45,0
Meriwether,CHALYBEATE,United States Senator,,REP,DAVID A. PERDUE,20,0,19,1,0
Meriwether,MANCHESTER GILL I,United States Senator,,REP,DAVID A. PERDUE,73,0,70,3,0
Meriwether,MANCHESTER GILL II,United States Senator,,REP,DAVID A. PERDUE,7,0,7,0,0
Meriwether,ODESSADALE,United States Senator,,REP,DAVID A. PERDUE,17,0,16,1,0
Meriwether,GREENVILLE,United States Senator,,REP,DAVID A. PERDUE,51,0,38,13,0
Meriwether,LONE OAK,United States Senator,,REP,DAVID A. PERDUE,32,0,28,4,0
Meriwether,LUTHERSVILLE,United States Senator,,REP,DAVID A. PERDUE,73,0,62,11,0
Meriwether,ALVATON,United States Senator,,REP,DAVID A. PERDUE,70,3,59,8,0
Meriwether,GAY,United States Senator,,REP,DAVID A. PERDUE,16,0,15,1,0
Meriwether,WOODBURY,United States Senator,,REP,DAVID A. PERDUE,50,0,49,1,0
Meriwether,WARM SPRINGS,United States Senator,,REP,DAVID A. PERDUE,53,0,52,1,0
Meriwether,DURAND,United States Senator,,REP,DAVID A. PERDUE,20,2,18,0,0
Meriwether,RALEIGH,United States Senator,,REP,DAVID A. PERDUE,29,3,25,1,0
Meriwether,COVE,United States Senator,,REP,DAVID A. PERDUE,24,0,24,0,0
Meriwether,,United States Senator,,DEM,"O. ""STEEN"" MILES",100,1,91,8,0
Meriwether,CHALYBEATE,United States Senator,,DEM,"O. ""STEEN"" MILES",0,0,0,0,0
Meriwether,MANCHESTER GILL I,United States Senator,,DEM,"O. ""STEEN"" MILES",3,0,2,1,0
Meriwether,MANCHESTER GILL II,United States Senator,,DEM,"O. ""STEEN"" MILES",11,0,11,0,0
Meriwether,ODESSADALE,United States Senator,,DEM,"O. ""STEEN"" MILES",1,0,1,0,0
Meriwether,GREENVILLE,United States Senator,,DEM,"O. ""STEEN"" MILES",13,0,12,1,0
Meriwether,LONE OAK,United States Senator,,DEM,"O. ""STEEN"" MILES",18,0,16,2,0
Meriwether,LUTHERSVILLE,United States Senator,,DEM,"O. ""STEEN"" MILES",28,1,24,3,0
Meriwether,ALVATON,United States Senator,,DEM,"O. ""STEEN"" MILES",10,0,9,1,0
