county,office,district,party,candidate,votes
Richmond,State Senate,22,Democrat,Ben Allen,3815
Richmond,State Senate,22,Democrat,George Brown,838
Richmond,State Senate,22,Democrat,Ed Tarver,8075
Richmond,State Senate,22,Democrat,Write-In,27
