county,office,district,party,candidate,votes
DOUGLAS,President,,Republican,John McCain,26812
EARLY,President,,Republican,John McCain,2711
ECHOLS,President,,Republican,John McCain,981
EFFINGHAM,President,,Republican,John McCain,15230
ELBERT,President,,Republican,John McCain,4868
EMANUEL,President,,Republican,John McCain,5110
EVANS,President,,Republican,John McCain,2462
FANNIN,President,,Republican,John McCain,7807
FAYETTE,President,,Republican,John McCain,38501
FLOYD,President,,Republican,John McCain,23132
FORSYTH,President,,Republican,John McCain,59166
FRANKLIN,President,,Republican,John McCain,6069
FULTON,President,,Republican,John McCain,130136
GILMER,President,,Republican,John McCain,8408
GLASCOCK,President,,Republican,John McCain,1202
GLYNN,President,,Republican,John McCain,20479
GORDON,President,,Republican,John McCain,13113
GRADY,President,,Republican,John McCain,5775
GREENE,President,,Republican,John McCain,4532
GWINNETT,President,,Republican,John McCain,158746
HABERSHAM,President,,Republican,John McCain,11766
HALL,President,,Republican,John McCain,44962
HANCOCK,President,,Republican,John McCain,795
HARALSON,President,,Republican,John McCain,8658
HARRIS,President,,Republican,John McCain,10648
HART,President,,Republican,John McCain,6537
HEARD,President,,Republican,John McCain,3133
HENRY,President,,Republican,John McCain,47157
HOUSTON,President,,Republican,John McCain,33392
IRWIN,President,,Republican,John McCain,2605
JACKSON,President,,Republican,John McCain,17776
JASPER,President,,Republican,John McCain,3916
JEFF DAVIS,President,,Republican,John McCain,3867
JEFFERSON,President,,Republican,John McCain,3061
JENKINS,President,,Republican,John McCain,1936
JOHNSON,President,,Republican,John McCain,2426
JONES,President,,Republican,John McCain,7782
LAMAR,President,,Republican,John McCain,4873
LANIER,President,,Republican,John McCain,1787
LAURENS,President,,Republican,John McCain,12052
LEE,President,,Republican,John McCain,9925
LIBERTY,President,,Republican,John McCain,5828
LINCOLN,President,,Republican,John McCain,2731
LONG,President,,Republican,John McCain,2119
LOWNDES,President,,Republican,John McCain,21269
LUMPKIN,President,,Republican,John McCain,8326
MACON,President,,Republican,John McCain,1712
MADISON,President,,Republican,John McCain,8226
MARION,President,,Republican,John McCain,1772
MCDUFFIE,President,,Republican,John McCain,5400
MCINTOSH,President,,Republican,John McCain,3282
MERIWETHER,President,,Republican,John McCain,4982
MILLER,President,,Republican,John McCain,1899
MITCHELL,President,,Republican,John McCain,4201
MONROE,President,,Republican,John McCain,7933
MONTGOMERY,President,,Republican,John McCain,2521
MORGAN,President,,Republican,John McCain,5987
MURRAY,President,,Republican,John McCain,8180
MUSCOGEE,President,,Republican,John McCain,29568
NEWTON,President,,Republican,John McCain,20337
OCONEE,President,,Republican,John McCain,12120
OGLETHORPE,President,,Republican,John McCain,4144
PAULDING,President,,Republican,John McCain,39192
PEACH,President,,Republican,John McCain,5173
PICKENS,President,,Republican,John McCain,10004
PIERCE,President,,Republican,John McCain,5500
PIKE,President,,Republican,John McCain,6547
POLK,President,,Republican,John McCain,9850
PULASKI,President,,Republican,John McCain,2553
PUTNAM,President,,Republican,John McCain,5966
QUITMAN,President,,Republican,John McCain,509
RABUN,President,,Republican,John McCain,5487
RANDOLPH,President,,Republican,John McCain,1370
RICHMOND,President,,Republican,John McCain,26842
ROCKDALE,President,,Republican,John McCain,16921
SCHLEY,President,,Republican,John McCain,1252
SCREVEN,President,,Republican,John McCain,3423
SEMINOLE,President,,Republican,John McCain,2315
SPALDING,President,,Republican,John McCain,14885
STEPHENS,President,,Republican,John McCain,7689
STEWART,President,,Republican,John McCain,783
SUMTER,President,,Republican,John McCain,5717
TALBOT,President,,Republican,John McCain,1301
TALIAFERRO,President,,Republican,John McCain,339
TATTNALL,President,,Republican,John McCain,4730
TAYLOR,President,,Republican,John McCain,2021
TELFAIR,President,,Republican,John McCain,2486
TERRELL,President,,Republican,John McCain,1890
THOMAS,President,,Republican,John McCain,10642
TIFT,President,,Republican,John McCain,9431
TOOMBS,President,,Republican,John McCain,6658
TOWNS,President,,Republican,John McCain,4292
TREUTLEN,President,,Republican,John McCain,1826
TROUP,President,,Republican,John McCain,15391
TURNER,President,,Republican,John McCain,2096
TWIGGS,President,,Republican,John McCain,2087
UNION,President,,Republican,John McCain,8013
UPSON,President,,Republican,John McCain,7291
WALKER,President,,Republican,John McCain,17110
WALTON,President,,Republican,John McCain,27253
WARE,President,,Republican,John McCain,8311
WARREN,President,,Republican,John McCain,1087
WASHINGTON,President,,Republican,John McCain,4216
WAYNE,President,,Republican,John McCain,7601
WEBSTER,President,,Republican,John McCain,588
WHEELER,President,,Republican,John McCain,1408
WHITE,President,,Republican,John McCain,8467
WHITFIELD,President,,Republican,John McCain,19230
WILCOX,President,,Republican,John McCain,2159
WILKES,President,,Republican,John McCain,2705
WILKINSON,President,,Republican,John McCain,2349
WORTH,President,,Republican,John McCain,5780
APPLING,President,,Democrat,Barack Obama,1846
ATKINSON,President,,Democrat,Barack Obama,938
BACON,President,,Democrat,Barack Obama,817
BAKER,President,,Democrat,Barack Obama,846
BALDWIN,President,,Democrat,Barack Obama,8587
BANKS,President,,Democrat,Barack Obama,1027
BARROW,President,,Democrat,Barack Obama,6657
BARTOW,President,,Democrat,Barack Obama,9662
BEN HILL,President,,Democrat,Barack Obama,2590
BERRIEN,President,,Democrat,Barack Obama,1471
BIBB,President,,Democrat,Barack Obama,38987
BLECKLEY,President,,Democrat,Barack Obama,1380
BRANTLEY,President,,Democrat,Barack Obama,1119
BROOKS,President,,Democrat,Barack Obama,2669
BRYAN,President,,Democrat,Barack Obama,3636
BULLOCH,President,,Democrat,Barack Obama,9586
BURKE,President,,Democrat,Barack Obama,5233
BUTTS,President,,Democrat,Barack Obama,3065
CALHOUN,President,,Democrat,Barack Obama,1342
CAMDEN,President,,Democrat,Barack Obama,6482
CANDLER,President,,Democrat,Barack Obama,1209
CARROLL,President,,Democrat,Barack Obama,14334
CATOOSA,President,,Democrat,Barack Obama,6025
CHARLTON,President,,Democrat,Barack Obama,1197
CHATHAM,President,,Democrat,Barack Obama,62755
CHATTAHOOCHEE,President,,Democrat,Barack Obama,830
CHATTOOGA,President,,Democrat,Barack Obama,2596
CHEROKEE,President,,Democrat,Barack Obama,22350
CLARKE,President,,Democrat,Barack Obama,29591
CLAY,President,,Democrat,Barack Obama,879
CLAYTON,President,,Democrat,Barack Obama,82527
CLINCH,President,,Democrat,Barack Obama,989
COBB,President,,Democrat,Barack Obama,141216
COFFEE,President,,Democrat,Barack Obama,4811
COLQUITT,President,,Democrat,Barack Obama,4139
COLUMBIA,President,,Democrat,Barack Obama,15703
COOK,President,,Democrat,Barack Obama,2075
COWETA,President,,Democrat,Barack Obama,15521
CRAWFORD,President,,Democrat,Barack Obama,1832
CRISP,President,,Democrat,Barack Obama,3085
DADE,President,,Democrat,Barack Obama,1612
DAWSON,President,,Democrat,Barack Obama,1632
DECATUR,President,,Democrat,Barack Obama,4424
DEKALB,President,,Democrat,Barack Obama,254594
DODGE,President,,Democrat,Barack Obama,2595
DOOLY,President,,Democrat,Barack Obama,2138
DOUGHERTY,President,,Democrat,Barack Obama,26135
DOUGLAS,President,,Democrat,Barack Obama,27825
EARLY,President,,Democrat,Barack Obama,2603
ECHOLS,President,,Democrat,Barack Obama,201
EFFINGHAM,President,,Democrat,Barack Obama,4936
ELBERT,President,,Democrat,Barack Obama,3366
EMANUEL,President,,Democrat,Barack Obama,3068
EVANS,President,,Democrat,Barack Obama,1374
FANNIN,President,,Democrat,Barack Obama,2611
FAYETTE,President,,Democrat,Barack Obama,20313
FLOYD,President,,Democrat,Barack Obama,10691
FORSYTH,President,,Democrat,Barack Obama,15406
FRANKLIN,President,,Democrat,Barack Obama,1914
FULTON,President,,Democrat,Barack Obama,272000
GILMER,President,,Democrat,Barack Obama,2614
GLASCOCK,President,,Democrat,Barack Obama,210
GLYNN,President,,Democrat,Barack Obama,12676
GORDON,President,,Democrat,Barack Obama,4268
GRADY,President,,Democrat,Barack Obama,3539
GREENE,President,,Democrat,Barack Obama,3339
GWINNETT,President,,Democrat,Barack Obama,129025
HABERSHAM,President,,Democrat,Barack Obama,2900
HALL,President,,Democrat,Barack Obama,14457
HANCOCK,President,,Democrat,Barack Obama,3535
HARALSON,President,,Democrat,Barack Obama,2248
HARRIS,President,,Democrat,Barack Obama,4184
HART,President,,Democrat,Barack Obama,3365
HEARD,President,,Democrat,Barack Obama,1042
HENRY,President,,Democrat,Barack Obama,40567
HOUSTON,President,,Democrat,Barack Obama,22094
IRWIN,President,,Democrat,Barack Obama,1197
JACKSON,President,,Democrat,Barack Obama,4950
JASPER,President,,Democrat,Barack Obama,1935
JEFF DAVIS,President,,Democrat,Barack Obama,1356
JEFFERSON,President,,Democrat,Barack Obama,4149
JENKINS,President,,Democrat,Barack Obama,1482
JOHNSON,President,,Democrat,Barack Obama,1198
JONES,President,,Democrat,Barack Obama,4572
LAMAR,President,,Democrat,Barack Obama,2752
LANIER,President,,Democrat,Barack Obama,1062
LAURENS,President,,Democrat,Barack Obama,7769
LEE,President,,Democrat,Barack Obama,3100
LIBERTY,President,,Democrat,Barack Obama,10474
LINCOLN,President,,Democrat,Barack Obama,1650
LONG,President,,Democrat,Barack Obama,1288
LOWNDES,President,,Democrat,Barack Obama,17597
LUMPKIN,President,,Democrat,Barack Obama,2586
MACON,President,,Democrat,Barack Obama,3251
MADISON,President,,Democrat,Barack Obama,2965
MARION,President,,Democrat,Barack Obama,1381
MCDUFFIE,President,,Democrat,Barack Obama,3989
MCINTOSH,President,,Democrat,Barack Obama,2905
MERIWETHER,President,,Democrat,Barack Obama,4465
MILLER,President,,Democrat,Barack Obama,818
MITCHELL,President,,Democrat,Barack Obama,3872
MONROE,President,,Democrat,Barack Obama,4106
MONTGOMERY,President,,Democrat,Barack Obama,1045
MORGAN,President,,Democrat,Barack Obama,3091
MURRAY,President,,Democrat,Barack Obama,3026
MUSCOGEE,President,,Democrat,Barack Obama,44158
NEWTON,President,,Democrat,Barack Obama,20827
OCONEE,President,,Democrat,Barack Obama,4825
OGLETHORPE,President,,Democrat,Barack Obama,2232
PAULDING,President,,Democrat,Barack Obama,17229
PEACH,President,,Democrat,Barack Obama,5927
PICKENS,President,,Democrat,Barack Obama,2595
PIERCE,President,,Democrat,Barack Obama,1253
PIKE,President,,Democrat,Barack Obama,1575
POLK,President,,Democrat,Barack Obama,4052
PULASKI,President,,Democrat,Barack Obama,1377
PUTNAM,President,,Democrat,Barack Obama,3102
QUITMAN,President,,Democrat,Barack Obama,597
RABUN,President,,Democrat,Barack Obama,2001
RANDOLPH,President,,Democrat,Barack Obama,1833
RICHMOND,President,,Democrat,Barack Obama,52100
ROCKDALE,President,,Democrat,Barack Obama,20526
SCHLEY,President,,Democrat,Barack Obama,479
SCREVEN,President,,Democrat,Barack Obama,3024
SEMINOLE,President,,Democrat,Barack Obama,1660
SPALDING,President,,Democrat,Barack Obama,10141
STEPHENS,President,,Democrat,Barack Obama,2705
STEWART,President,,Democrat,Barack Obama,1305
SUMTER,President,,Democrat,Barack Obama,6454
TALBOT,President,,Democrat,Barack Obama,2369
TALIAFERRO,President,,Democrat,Barack Obama,643
TATTNALL,President,,Democrat,Barack Obama,1932
TAYLOR,President,,Democrat,Barack Obama,1536
TELFAIR,President,,Democrat,Barack Obama,1862
TERRELL,President,,Democrat,Barack Obama,2501
THOMAS,President,,Democrat,Barack Obama,7720
TIFT,President,,Democrat,Barack Obama,4749
TOOMBS,President,,Democrat,Barack Obama,2964
TOWNS,President,,Democrat,Barack Obama,1391
TREUTLEN,President,,Democrat,Barack Obama,1112
TROUP,President,,Democrat,Barack Obama,10455
TURNER,President,,Democrat,Barack Obama,1427
TWIGGS,President,,Democrat,Barack Obama,2402
UNION,President,,Democrat,Barack Obama,2486
UPSON,President,,Democrat,Barack Obama,4061
WALKER,President,,Democrat,Barack Obama,6095
WALTON,President,,Democrat,Barack Obama,8469
WARE,President,,Democrat,Barack Obama,4034
WARREN,President,,Democrat,Barack Obama,1554
WASHINGTON,President,,Democrat,Barack Obama,4607
WAYNE,President,,Democrat,Barack Obama,2858
WEBSTER,President,,Democrat,Barack Obama,515
WHEELER,President,,Democrat,Barack Obama,794
WHITE,President,,Democrat,Barack Obama,2174
WHITFIELD,President,,Democrat,Barack Obama,8167
WILCOX,President,,Democrat,Barack Obama,978
WILKES,President,,Democrat,Barack Obama,2315
WILKINSON,President,,Democrat,Barack Obama,2298
WORTH,President,,Democrat,Barack Obama,2542
APPLING,President,,Write-In,Bob Barr,65
ATKINSON,President,,Write-In,Bob Barr,23
BACON,President,,Write-In,Bob Barr,31
BAKER,President,,Write-In,Bob Barr,13
BALDWIN,President,,Write-In,Bob Barr,109
BANKS,President,,Write-In,Bob Barr,89
BARROW,President,,Write-In,Bob Barr,280
BARTOW,President,,Write-In,Bob Barr,410
BEN HILL,President,,Write-In,Bob Barr,28
BERRIEN,President,,Write-In,Bob Barr,72
BIBB,President,,Write-In,Bob Barr,284
BLECKLEY,President,,Write-In,Bob Barr,32
BRANTLEY,President,,Write-In,Bob Barr,73
BROOKS,President,,Write-In,Bob Barr,20
BRYAN,President,,Write-In,Bob Barr,89
BULLOCH,President,,Write-In,Bob Barr,144
BURKE,President,,Write-In,Bob Barr,41
BUTTS,President,,Write-In,Bob Barr,77
CALHOUN,President,,Write-In,Bob Barr,7
CAMDEN,President,,Write-In,Bob Barr,87
CANDLER,President,,Write-In,Bob Barr,20
CARROLL,President,,Write-In,Bob Barr,429
CATOOSA,President,,Write-In,Bob Barr,225
CHARLTON,President,,Write-In,Bob Barr,22
CHATHAM,President,,Write-In,Bob Barr,566
CHATTAHOOCHEE,President,,Write-In,Bob Barr,11
CHATTOOGA,President,,Write-In,Bob Barr,134
CHEROKEE,President,,Write-In,Bob Barr,1026
CLARKE,President,,Write-In,Bob Barr,493
CLAY,President,,Write-In,Bob Barr,3
CLAYTON,President,,Write-In,Bob Barr,353
CLINCH,President,,Write-In,Bob Barr,29
COBB,President,,Write-In,Bob Barr,2966
COFFEE,President,,Write-In,Bob Barr,57
COLQUITT,President,,Write-In,Bob Barr,105
COLUMBIA,President,,Write-In,Bob Barr,298
COOK,President,,Write-In,Bob Barr,46
COWETA,President,,Write-In,Bob Barr,410
CRAWFORD,President,,Write-In,Bob Barr,46
CRISP,President,,Write-In,Bob Barr,36
DADE,President,,Write-In,Bob Barr,93
DAWSON,President,,Write-In,Bob Barr,93
DECATUR,President,,Write-In,Bob Barr,56
DEKALB,President,,Write-In,Bob Barr,1895
DODGE,President,,Write-In,Bob Barr,70
DOOLY,President,,Write-In,Bob Barr,29
DOUGHERTY,President,,Write-In,Bob Barr,150
DOUGLAS,President,,Write-In,Bob Barr,419
EARLY,President,,Write-In,Bob Barr,21
ECHOLS,President,,Write-In,Bob Barr,5
EFFINGHAM,President,,Write-In,Bob Barr,132
ELBERT,President,,Write-In,Bob Barr,73
EMANUEL,President,,Write-In,Bob Barr,56
EVANS,President,,Write-In,Bob Barr,19
FANNIN,President,,Write-In,Bob Barr,154
FAYETTE,President,,Write-In,Bob Barr,470
FLOYD,President,,Write-In,Bob Barr,374
FORSYTH,President,,Write-In,Bob Barr,705
FRANKLIN,President,,Write-In,Bob Barr,84
FULTON,President,,Write-In,Bob Barr,2498
GILMER,President,,Write-In,Bob Barr,117
GLASCOCK,President,,Write-In,Bob Barr,16
GLYNN,President,,Write-In,Bob Barr,161
GORDON,President,,Write-In,Bob Barr,208
GRADY,President,,Write-In,Bob Barr,45
GREENE,President,,Write-In,Bob Barr,47
GWINNETT,President,,Write-In,Bob Barr,2345
HABERSHAM,President,,Write-In,Bob Barr,127
HALL,President,,Write-In,Bob Barr,504
HANCOCK,President,,Write-In,Bob Barr,14
HARALSON,President,,Write-In,Bob Barr,176
HARRIS,President,,Write-In,Bob Barr,68
HART,President,,Write-In,Bob Barr,89
HEARD,President,,Write-In,Bob Barr,44
HENRY,President,,Write-In,Bob Barr,580
HOUSTON,President,,Write-In,Bob Barr,386
IRWIN,President,,Write-In,Bob Barr,26
JACKSON,President,,Write-In,Bob Barr,215
JASPER,President,,Write-In,Bob Barr,49
JEFF DAVIS,President,,Write-In,Bob Barr,50
JEFFERSON,President,,Write-In,Bob Barr,24
JENKINS,President,,Write-In,Bob Barr,21
JOHNSON,President,,Write-In,Bob Barr,20
JONES,President,,Write-In,Bob Barr,79
LAMAR,President,,Write-In,Bob Barr,60
LANIER,President,,Write-In,Bob Barr,21
LAURENS,President,,Write-In,Bob Barr,110
LEE,President,,Write-In,Bob Barr,56
LIBERTY,President,,Write-In,Bob Barr,69
LINCOLN,President,,Write-In,Bob Barr,35
LONG,President,,Write-In,Bob Barr,43
LOWNDES,President,,Write-In,Bob Barr,188
LUMPKIN,President,,Write-In,Bob Barr,151
MACON,President,,Write-In,Bob Barr,18
MADISON,President,,Write-In,Bob Barr,128
MARION,President,,Write-In,Bob Barr,29
MCDUFFIE,President,,Write-In,Bob Barr,50
MCINTOSH,President,,Write-In,Bob Barr,41
MERIWETHER,President,,Write-In,Bob Barr,52
MILLER,President,,Write-In,Bob Barr,21
MITCHELL,President,,Write-In,Bob Barr,45
MONROE,President,,Write-In,Bob Barr,79
MONTGOMERY,President,,Write-In,Bob Barr,23
MORGAN,President,,Write-In,Bob Barr,70
MURRAY,President,,Write-In,Bob Barr,163
MUSCOGEE,President,,Write-In,Bob Barr,285
NEWTON,President,,Write-In,Bob Barr,237
OCONEE,President,,Write-In,Bob Barr,177
OGLETHORPE,President,,Write-In,Bob Barr,60
PAULDING,President,,Write-In,Bob Barr,536
PEACH,President,,Write-In,Bob Barr,61
PICKENS,President,,Write-In,Bob Barr,177
PIERCE,President,,Write-In,Bob Barr,33
PIKE,President,,Write-In,Bob Barr,77
POLK,President,,Write-In,Bob Barr,201
PULASKI,President,,Write-In,Bob Barr,23
PUTNAM,President,,Write-In,Bob Barr,59
QUITMAN,President,,Write-In,Bob Barr,8
RABUN,President,,Write-In,Bob Barr,96
RANDOLPH,President,,Write-In,Bob Barr,12
RICHMOND,President,,Write-In,Bob Barr,329
ROCKDALE,President,,Write-In,Bob Barr,232
SCHLEY,President,,Write-In,Bob Barr,6
SCREVEN,President,,Write-In,Bob Barr,34
SEMINOLE,President,,Write-In,Bob Barr,21
SPALDING,President,,Write-In,Bob Barr,206
STEPHENS,President,,Write-In,Bob Barr,100
STEWART,President,,Write-In,Bob Barr,17
SUMTER,President,,Write-In,Bob Barr,64
TALBOT,President,,Write-In,Bob Barr,25
TALIAFERRO,President,,Write-In,Bob Barr,8
TATTNALL,President,,Write-In,Bob Barr,41
TAYLOR,President,,Write-In,Bob Barr,26
TELFAIR,President,,Write-In,Bob Barr,26
TERRELL,President,,Write-In,Bob Barr,25
THOMAS,President,,Write-In,Bob Barr,87
TIFT,President,,Write-In,Bob Barr,72
TOOMBS,President,,Write-In,Bob Barr,66
TOWNS,President,,Write-In,Bob Barr,56
TREUTLEN,President,,Write-In,Bob Barr,16
TROUP,President,,Write-In,Bob Barr,182
TURNER,President,,Write-In,Bob Barr,29
TWIGGS,President,,Write-In,Bob Barr,30
UNION,President,,Write-In,Bob Barr,126
UPSON,President,,Write-In,Bob Barr,62
WALKER,President,,Write-In,Bob Barr,296
WALTON,President,,Write-In,Bob Barr,276
WARE,President,,Write-In,Bob Barr,71
WARREN,President,,Write-In,Bob Barr,19
WASHINGTON,President,,Write-In,Bob Barr,40
WAYNE,President,,Write-In,Bob Barr,96
WEBSTER,President,,Write-In,Bob Barr,7
WHEELER,President,,Write-In,Bob Barr,8
WHITE,President,,Write-In,Bob Barr,106
WHITFIELD,President,,Write-In,Bob Barr,254
WILCOX,President,,Write-In,Bob Barr,24
WILKES,President,,Write-In,Bob Barr,32
WILKINSON,President,,Write-In,Bob Barr,23
WORTH,President,,Write-In,Bob Barr,43
APPLING,President,,Write-In,Jonathan Allen,0
ATKINSON,President,,Write-In,Jonathan Allen,0
BACON,President,,Write-In,Jonathan Allen,0
BAKER,President,,Write-In,Jonathan Allen,0
BALDWIN,President,,Write-In,Jonathan Allen,0
BANKS,President,,Write-In,Jonathan Allen,0
BARROW,President,,Write-In,Jonathan Allen,0
BARTOW,President,,Write-In,Jonathan Allen,0
BEN HILL,President,,Write-In,Jonathan Allen,0
BERRIEN,President,,Write-In,Jonathan Allen,0
BIBB,President,,Write-In,Jonathan Allen,0
BLECKLEY,President,,Write-In,Jonathan Allen,0
BRANTLEY,President,,Write-In,Jonathan Allen,0
BROOKS,President,,Write-In,Jonathan Allen,0
BRYAN,President,,Write-In,Jonathan Allen,1
BULLOCH,President,,Write-In,Jonathan Allen,0
BURKE,President,,Write-In,Jonathan Allen,0
BUTTS,President,,Write-In,Jonathan Allen,0
CALHOUN,President,,Write-In,Jonathan Allen,0
CAMDEN,President,,Write-In,Jonathan Allen,0
CANDLER,President,,Write-In,Jonathan Allen,0
CARROLL,President,,Write-In,Jonathan Allen,1
CATOOSA,President,,Write-In,Jonathan Allen,0
CHARLTON,President,,Write-In,Jonathan Allen,0
CHATHAM,President,,Write-In,Jonathan Allen,1
CHATTAHOOCHEE,President,,Write-In,Jonathan Allen,0
CHATTOOGA,President,,Write-In,Jonathan Allen,0
CHEROKEE,President,,Write-In,Jonathan Allen,0
CLARKE,President,,Write-In,Jonathan Allen,0
CLAY,President,,Write-In,Jonathan Allen,0
CLAYTON,President,,Write-In,Jonathan Allen,0
CLINCH,President,,Write-In,Jonathan Allen,0
COBB,President,,Write-In,Jonathan Allen,0
COFFEE,President,,Write-In,Jonathan Allen,0
COLQUITT,President,,Write-In,Jonathan Allen,0
COLUMBIA,President,,Write-In,Jonathan Allen,0
COOK,President,,Write-In,Jonathan Allen,0
COWETA,President,,Write-In,Jonathan Allen,0
CRAWFORD,President,,Write-In,Jonathan Allen,0
CRISP,President,,Write-In,Jonathan Allen,0
DADE,President,,Write-In,Jonathan Allen,0
DAWSON,President,,Write-In,Jonathan Allen,0
DECATUR,President,,Write-In,Jonathan Allen,0
DEKALB,President,,Write-In,Jonathan Allen,0
DODGE,President,,Write-In,Jonathan Allen,0
DOOLY,President,,Write-In,Jonathan Allen,0
DOUGHERTY,President,,Write-In,Jonathan Allen,0
DOUGLAS,President,,Write-In,Jonathan Allen,1
EARLY,President,,Write-In,Jonathan Allen,0
ECHOLS,President,,Write-In,Jonathan Allen,0
EFFINGHAM,President,,Write-In,Jonathan Allen,0
ELBERT,President,,Write-In,Jonathan Allen,0
EMANUEL,President,,Write-In,Jonathan Allen,0
EVANS,President,,Write-In,Jonathan Allen,0
FANNIN,President,,Write-In,Jonathan Allen,0
FAYETTE,President,,Write-In,Jonathan Allen,0
FLOYD,President,,Write-In,Jonathan Allen,0
FORSYTH,President,,Write-In,Jonathan Allen,0
FRANKLIN,President,,Write-In,Jonathan Allen,0
FULTON,President,,Write-In,Jonathan Allen,1
GILMER,President,,Write-In,Jonathan Allen,0
GLASCOCK,President,,Write-In,Jonathan Allen,0
GLYNN,President,,Write-In,Jonathan Allen,0
GORDON,President,,Write-In,Jonathan Allen,0
GRADY,President,,Write-In,Jonathan Allen,0
GREENE,President,,Write-In,Jonathan Allen,0
GWINNETT,President,,Write-In,Jonathan Allen,0
HABERSHAM,President,,Write-In,Jonathan Allen,0
HALL,President,,Write-In,Jonathan Allen,0
HANCOCK,President,,Write-In,Jonathan Allen,0
HARALSON,President,,Write-In,Jonathan Allen,0
HARRIS,President,,Write-In,Jonathan Allen,0
HART,President,,Write-In,Jonathan Allen,0
HEARD,President,,Write-In,Jonathan Allen,0
HENRY,President,,Write-In,Jonathan Allen,0
HOUSTON,President,,Write-In,Jonathan Allen,0
IRWIN,President,,Write-In,Jonathan Allen,0
JACKSON,President,,Write-In,Jonathan Allen,0
JASPER,President,,Write-In,Jonathan Allen,0
JEFF DAVIS,President,,Write-In,Jonathan Allen,2
JEFFERSON,President,,Write-In,Jonathan Allen,0
JENKINS,President,,Write-In,Jonathan Allen,0
JOHNSON,President,,Write-In,Jonathan Allen,0
JONES,President,,Write-In,Jonathan Allen,0
LAMAR,President,,Write-In,Jonathan Allen,0
LANIER,President,,Write-In,Jonathan Allen,0
LAURENS,President,,Write-In,Jonathan Allen,0
LEE,President,,Write-In,Jonathan Allen,0
LIBERTY,President,,Write-In,Jonathan Allen,0
LINCOLN,President,,Write-In,Jonathan Allen,0
LONG,President,,Write-In,Jonathan Allen,0
LOWNDES,President,,Write-In,Jonathan Allen,0
LUMPKIN,President,,Write-In,Jonathan Allen,0
MACON,President,,Write-In,Jonathan Allen,0
MADISON,President,,Write-In,Jonathan Allen,0
MARION,President,,Write-In,Jonathan Allen,0
MCDUFFIE,President,,Write-In,Jonathan Allen,0
MCINTOSH,President,,Write-In,Jonathan Allen,0
MERIWETHER,President,,Write-In,Jonathan Allen,0
MILLER,President,,Write-In,Jonathan Allen,0
MITCHELL,President,,Write-In,Jonathan Allen,0
MONROE,President,,Write-In,Jonathan Allen,0
MONTGOMERY,President,,Write-In,Jonathan Allen,0
MORGAN,President,,Write-In,Jonathan Allen,0
MURRAY,President,,Write-In,Jonathan Allen,0
MUSCOGEE,President,,Write-In,Jonathan Allen,0
NEWTON,President,,Write-In,Jonathan Allen,0
OCONEE,President,,Write-In,Jonathan Allen,0
OGLETHORPE,President,,Write-In,Jonathan Allen,0
PAULDING,President,,Write-In,Jonathan Allen,0
PEACH,President,,Write-In,Jonathan Allen,0
PICKENS,President,,Write-In,Jonathan Allen,0
PIERCE,President,,Write-In,Jonathan Allen,0
PIKE,President,,Write-In,Jonathan Allen,0
POLK,President,,Write-In,Jonathan Allen,0
PULASKI,President,,Write-In,Jonathan Allen,0
PUTNAM,President,,Write-In,Jonathan Allen,0
QUITMAN,President,,Write-In,Jonathan Allen,0
RABUN,President,,Write-In,Jonathan Allen,0
RANDOLPH,President,,Write-In,Jonathan Allen,0
