county,office,district,party,candidate,votes
Banks,President,,Republican,Fred Thompson,8
Banks,President,,Republican,John McCain,686
Banks,President,,Republican,Mike Huckabee,1153
Banks,President,,Republican,Mitt Romney,516
Banks,President,,Republican,Ron Paul,40
Banks,President,,Republican,Rudy Giuliani,8
Banks,President,,Republican,Tom Tancredo,0
Barrow,President,,Democrat,Barack Obama,1949
Barrow,President,,Democrat,Bill Richardson,12
Barrow,President,,Democrat,Christopher Dodd,5
Barrow,President,,Democrat,Dennis J. Kucinich,11
Barrow,President,,Democrat,Hillary Clinton,1668
Barrow,President,,Democrat,Joe Biden,15
Barrow,President,,Democrat,John Edwards,112
Barrow,President,,Democrat,Mike Gravel,7
Barrow,President,,Republican,Alan Keyes,13
Barrow,President,,Republican,Duncan Hunter,1
Barrow,President,,Republican,Fred Thompson,40
Barrow,President,,Republican,John McCain,1947
Barrow,President,,Republican,Mike Huckabee,3324
Barrow,President,,Republican,Mitt Romney,1960
Barrow,President,,Republican,Ron Paul,211
Barrow,President,,Republican,Rudy Giuliani,53
Barrow,President,,Republican,Tom Tancredo,5
Bartow,President,,Democrat,Barack Obama,2909
Bartow,President,,Democrat,Bill Richardson,19
Bartow,President,,Democrat,Christopher Dodd,12
Bartow,President,,Democrat,Dennis J. Kucinich,12
Bartow,President,,Democrat,Hillary Clinton,3480
Bartow,President,,Democrat,Joe Biden,13
Bartow,President,,Democrat,John Edwards,242
Bartow,President,,Democrat,Mike Gravel,11
Bartow,President,,Republican,Alan Keyes,18
Bartow,President,,Republican,Duncan Hunter,8
Bartow,President,,Republican,Fred Thompson,43
Bartow,President,,Republican,John McCain,3007
Bartow,President,,Republican,Mike Huckabee,4831
Bartow,President,,Republican,Mitt Romney,2886
Bartow,President,,Republican,Ron Paul,489
Bartow,President,,Republican,Rudy Giuliani,87
Bartow,President,,Republican,Tom Tancredo,5
Ben hill,President,,Democrat,Barack Obama,852
Ben hill,President,,Democrat,Bill Richardson,7
Ben hill,President,,Democrat,Christopher Dodd,1
Ben hill,President,,Democrat,Dennis J. Kucinich,12
Ben hill,President,,Democrat,Hillary Clinton,554
Ben hill,President,,Democrat,Joe Biden,11
Ben hill,President,,Democrat,John Edwards,62
Ben hill,President,,Democrat,Mike Gravel,1
Ben hill,President,,Republican,Alan Keyes,3
Ben hill,President,,Republican,Duncan Hunter,1
Ben hill,President,,Republican,Fred Thompson,3
Ben hill,President,,Republican,John McCain,455
Ben hill,President,,Republican,Mike Huckabee,423
Ben hill,President,,Republican,Mitt Romney,220
Ben hill,President,,Republican,Ron Paul,25
Ben hill,President,,Republican,Rudy Giuliani,14
Ben hill,President,,Republican,Tom Tancredo,1
Berrien,President,,Democrat,Barack Obama,424
Berrien,President,,Democrat,Bill Richardson,2
Berrien,President,,Democrat,Christopher Dodd,2
Berrien,President,,Democrat,Dennis J. Kucinich,3
Berrien,President,,Democrat,Hillary Clinton,654
Berrien,President,,Democrat,Joe Biden,4
Berrien,President,,Democrat,John Edwards,61
Berrien,President,,Democrat,Mike Gravel,4
Berrien,President,,Republican,Alan Keyes,2
Berrien,President,,Republican,Duncan Hunter,1
Berrien,President,,Republican,Fred Thompson,5
Berrien,President,,Republican,John McCain,568
Berrien,President,,Republican,Mike Huckabee,631
Berrien,President,,Republican,Mitt Romney,413
Berrien,President,,Republican,Ron Paul,35
Berrien,President,,Republican,Rudy Giuliani,14
Berrien,President,,Republican,Tom Tancredo,2
Bibb,President,,Democrat,Barack Obama,16719
Bibb,President,,Democrat,Bill Richardson,43
Bibb,President,,Democrat,Christopher Dodd,15
Bibb,President,,Democrat,Dennis J. Kucinich,42
Bibb,President,,Democrat,Hillary Clinton,5090
Bibb,President,,Democrat,Joe Biden,45
Bibb,President,,Democrat,John Edwards,282
Bibb,President,,Democrat,Mike Gravel,17
Bibb,President,,Republican,Alan Keyes,19
Bibb,President,,Republican,Duncan Hunter,8
Bibb,President,,Republican,Fred Thompson,43
Bibb,President,,Republican,John McCain,3888
Bibb,President,,Republican,Mike Huckabee,4611
Bibb,President,,Republican,Mitt Romney,3969
Bibb,President,,Republican,Ron Paul,435
Bibb,President,,Republican,Rudy Giuliani,56
Bibb,President,,Republican,Tom Tancredo,3
Bleckley,President,,Democrat,Barack Obama,413
Bleckley,President,,Democrat,Bill Richardson,6
Bleckley,President,,Democrat,Christopher Dodd,0
Bleckley,President,,Democrat,Dennis J. Kucinich,2
Bleckley,President,,Democrat,Hillary Clinton,383
Bleckley,President,,Democrat,Joe Biden,1
Bleckley,President,,Democrat,John Edwards,39
Bleckley,President,,Democrat,Mike Gravel,4
Bleckley,President,,Republican,Alan Keyes,1
Bleckley,President,,Republican,Duncan Hunter,3
Bleckley,President,,Republican,Fred Thompson,6
Bleckley,President,,Republican,John McCain,493
Bleckley,President,,Republican,Mike Huckabee,687
Bleckley,President,,Republican,Mitt Romney,334
Bleckley,President,,Republican,Ron Paul,32
Bleckley,President,,Republican,Rudy Giuliani,8
Bleckley,President,,Republican,Tom Tancredo,1
Brantley,President,,Democrat,Barack Obama,181
Brantley,President,,Democrat,Bill Richardson,2
Brantley,President,,Democrat,Christopher Dodd,2
Brantley,President,,Democrat,Dennis J. Kucinich,2
Brantley,President,,Democrat,Hillary Clinton,510
Brantley,President,,Democrat,Joe Biden,3
Brantley,President,,Democrat,John Edwards,76
Brantley,President,,Democrat,Mike Gravel,0
Brantley,President,,Republican,Alan Keyes,5
Brantley,President,,Republican,Duncan Hunter,3
Brantley,President,,Republican,Fred Thompson,4
Brantley,President,,Republican,John McCain,533
Brantley,President,,Republican,Mike Huckabee,846
Brantley,President,,Republican,Mitt Romney,377
Brantley,President,,Republican,Ron Paul,46
Brantley,President,,Republican,Rudy Giuliani,11
Brantley,President,,Republican,Tom Tancredo,1
Brooks,President,,Democrat,Barack Obama,775
Brooks,President,,Democrat,Bill Richardson,4
Brooks,President,,Democrat,Christopher Dodd,1
Brooks,President,,Democrat,Dennis J. Kucinich,5
Brooks,President,,Democrat,Hillary Clinton,456
Brooks,President,,Democrat,Joe Biden,8
Brooks,President,,Democrat,John Edwards,49
Brooks,President,,Democrat,Mike Gravel,1
Brooks,President,,Republican,Alan Keyes,3
Brooks,President,,Republican,Duncan Hunter,2
Brooks,President,,Republican,Fred Thompson,5
Brooks,President,,Republican,John McCain,456
Brooks,President,,Republican,Mike Huckabee,491
Brooks,President,,Republican,Mitt Romney,283
Brooks,President,,Republican,Ron Paul,24
Brooks,President,,Republican,Rudy Giuliani,7
Brooks,President,,Republican,Tom Tancredo,1
Bryan,President,,Democrat,Barack Obama,1078
Bryan,President,,Democrat,Bill Richardson,6
Bryan,President,,Democrat,Christopher Dodd,1
Bryan,President,,Democrat,Dennis J. Kucinich,7
Bryan,President,,Democrat,Hillary Clinton,985
Bryan,President,,Democrat,Joe Biden,12
Bryan,President,,Democrat,John Edwards,52
Bryan,President,,Democrat,Mike Gravel,3
Bryan,President,,Republican,Alan Keyes,7
Bryan,President,,Republican,Duncan Hunter,2
Bryan,President,,Republican,Fred Thompson,13
Bryan,President,,Republican,John McCain,1316
Bryan,President,,Republican,Mike Huckabee,922
Bryan,President,,Republican,Mitt Romney,1248
Bryan,President,,Republican,Ron Paul,108
Bryan,President,,Republican,Rudy Giuliani,18
Bryan,President,,Republican,Tom Tancredo,1
Bulloch,President,,Democrat,Barack Obama,2670
Bulloch,President,,Democrat,Bill Richardson,9
Bulloch,President,,Democrat,Christopher Dodd,4
Bulloch,President,,Democrat,Dennis J. Kucinich,18
Bulloch,President,,Democrat,Hillary Clinton,1763
Bulloch,President,,Democrat,Joe Biden,22
Bulloch,President,,Democrat,John Edwards,91
Bulloch,President,,Democrat,Mike Gravel,6
Bulloch,President,,Republican,Alan Keyes,13
Bulloch,President,,Republican,Duncan Hunter,4
Bulloch,President,,Republican,Fred Thompson,18
Bulloch,President,,Republican,John McCain,2534
Bulloch,President,,Republican,Mike Huckabee,1909
Bulloch,President,,Republican,Mitt Romney,1273
Bulloch,President,,Republican,Ron Paul,286
Bulloch,President,,Republican,Rudy Giuliani,37
Bulloch,President,,Republican,Tom Tancredo,2
Burke,President,,Democrat,Barack Obama,1956
Burke,President,,Democrat,Bill Richardson,7
Burke,President,,Democrat,Christopher Dodd,4
Burke,President,,Democrat,Dennis J. Kucinich,11
Burke,President,,Democrat,Hillary Clinton,717
Burke,President,,Democrat,Joe Biden,14
Burke,President,,Democrat,John Edwards,27
Burke,President,,Democrat,Mike Gravel,9
Burke,President,,Republican,Alan Keyes,3
Burke,President,,Republican,Duncan Hunter,2
Burke,President,,Republican,Fred Thompson,10
Burke,President,,Republican,John McCain,812
Burke,President,,Republican,Mike Huckabee,570
Burke,President,,Republican,Mitt Romney,334
Burke,President,,Republican,Ron Paul,46
Burke,President,,Republican,Rudy Giuliani,8
Burke,President,,Republican,Tom Tancredo,0
Butts,President,,Democrat,Barack Obama,1170
Butts,President,,Democrat,Bill Richardson,6
Butts,President,,Democrat,Christopher Dodd,4
Butts,President,,Democrat,Dennis J. Kucinich,5
Butts,President,,Democrat,Hillary Clinton,761
Butts,President,,Democrat,Joe Biden,8
Butts,President,,Democrat,John Edwards,68
Butts,President,,Democrat,Mike Gravel,4
Butts,President,,Republican,Alan Keyes,6
Butts,President,,Republican,Duncan Hunter,1
Butts,President,,Republican,Fred Thompson,4
Butts,President,,Republican,John McCain,772
Butts,President,,Republican,Mike Huckabee,1129
Butts,President,,Republican,Mitt Romney,618
Butts,President,,Republican,Ron Paul,37
Butts,President,,Republican,Rudy Giuliani,16
Butts,President,,Republican,Tom Tancredo,1
Calhoun,President,,Democrat,Barack Obama,546
Calhoun,President,,Democrat,Bill Richardson,3
Calhoun,President,,Democrat,Christopher Dodd,2
Calhoun,President,,Democrat,Dennis J. Kucinich,4
Calhoun,President,,Democrat,Hillary Clinton,207
Calhoun,President,,Democrat,Joe Biden,7
Calhoun,President,,Democrat,John Edwards,14
Calhoun,President,,Democrat,Mike Gravel,1
Calhoun,President,,Republican,Alan Keyes,1
Calhoun,President,,Republican,Duncan Hunter,0
Calhoun,President,,Republican,Fred Thompson,2
Calhoun,President,,Republican,John McCain,171
Calhoun,President,,Republican,Mike Huckabee,120
Calhoun,President,,Republican,Mitt Romney,58
Calhoun,President,,Republican,Ron Paul,3
Calhoun,President,,Republican,Rudy Giuliani,2
Calhoun,President,,Republican,Tom Tancredo,1
Camden,President,,Democrat,Barack Obama,1899
Camden,President,,Democrat,Bill Richardson,2
Camden,President,,Democrat,Christopher Dodd,3
Camden,President,,Democrat,Dennis J. Kucinich,5
Camden,President,,Democrat,Hillary Clinton,1139
Camden,President,,Democrat,Joe Biden,7
Camden,President,,Democrat,John Edwards,68
Camden,President,,Democrat,Mike Gravel,3
Camden,President,,Republican,Alan Keyes,11
Camden,President,,Republican,Duncan Hunter,2
Camden,President,,Republican,Fred Thompson,14
Camden,President,,Republican,John McCain,1686
Camden,President,,Republican,Mike Huckabee,1192
Camden,President,,Republican,Mitt Romney,1584
Camden,President,,Republican,Ron Paul,85
Camden,President,,Republican,Rudy Giuliani,28
Camden,President,,Republican,Tom Tancredo,0
Candler,President,,Democrat,Barack Obama,394
Candler,President,,Democrat,Bill Richardson,4
Candler,President,,Democrat,Christopher Dodd,1
Candler,President,,Democrat,Dennis J. Kucinich,2
Candler,President,,Democrat,Hillary Clinton,313
Candler,President,,Democrat,Joe Biden,4
Candler,President,,Democrat,John Edwards,28
Candler,President,,Democrat,Mike Gravel,4
Candler,President,,Republican,Alan Keyes,0
Candler,President,,Republican,Duncan Hunter,0
Candler,President,,Republican,Fred Thompson,5
Candler,President,,Republican,John McCain,406
Candler,President,,Republican,Mike Huckabee,361
Candler,President,,Republican,Mitt Romney,146
Candler,President,,Republican,Ron Paul,19
Candler,President,,Republican,Rudy Giuliani,2
Candler,President,,Republican,Tom Tancredo,0
Carroll,President,,Democrat,Barack Obama,4558
Carroll,President,,Democrat,Bill Richardson,17
Carroll,President,,Democrat,Christopher Dodd,8
Carroll,President,,Democrat,Dennis J. Kucinich,27
Carroll,President,,Democrat,Hillary Clinton,3893
Carroll,President,,Democrat,Joe Biden,19
Carroll,President,,Democrat,John Edwards,236
Carroll,President,,Democrat,Mike Gravel,12
Carroll,President,,Republican,Alan Keyes,22
Carroll,President,,Republican,Duncan Hunter,8
Carroll,President,,Republican,Fred Thompson,37
Carroll,President,,Republican,John McCain,3938
Carroll,President,,Republican,Mike Huckabee,5358
Carroll,President,,Republican,Mitt Romney,3018
Carroll,President,,Republican,Ron Paul,590
Carroll,President,,Republican,Rudy Giuliani,77
Carroll,President,,Republican,Tom Tancredo,1
Catoosa,President,,Democrat,Barack Obama,952
Catoosa,President,,Democrat,Bill Richardson,9
Catoosa,President,,Democrat,Christopher Dodd,5
Catoosa,President,,Democrat,Dennis J. Kucinich,4
Catoosa,President,,Democrat,Hillary Clinton,3106
Catoosa,President,,Democrat,Joe Biden,12
Catoosa,President,,Democrat,John Edwards,166
Catoosa,President,,Democrat,Mike Gravel,4
Catoosa,President,,Republican,Alan Keyes,16
Catoosa,President,,Republican,Duncan Hunter,7
Catoosa,President,,Republican,Fred Thompson,45
Catoosa,President,,Republican,John McCain,1885
Catoosa,President,,Republican,Mike Huckabee,3598
Catoosa,President,,Republican,Mitt Romney,1268
Catoosa,President,,Republican,Ron Paul,348
Catoosa,President,,Republican,Rudy Giuliani,26
Catoosa,President,,Republican,Tom Tancredo,1
Charlton,President,,Democrat,Barack Obama,346
Charlton,President,,Democrat,Bill Richardson,6
Charlton,President,,Democrat,Christopher Dodd,2
Charlton,President,,Democrat,Dennis J. Kucinich,0
Charlton,President,,Democrat,Hillary Clinton,271
Charlton,President,,Democrat,Joe Biden,5
Charlton,President,,Democrat,John Edwards,31
Charlton,President,,Democrat,Mike Gravel,2
Charlton,President,,Republican,Alan Keyes,1
Charlton,President,,Republican,Duncan Hunter,1
Charlton,President,,Republican,Fred Thompson,1
Charlton,President,,Republican,John McCain,320
Charlton,President,,Republican,Mike Huckabee,324
Charlton,President,,Republican,Mitt Romney,236
Charlton,President,,Republican,Ron Paul,10
Charlton,President,,Republican,Rudy Giuliani,5
Charlton,President,,Republican,Tom Tancredo,3
Chatham,President,,Democrat,Barack Obama,26153
Chatham,President,,Democrat,Bill Richardson,55
Chatham,President,,Democrat,Christopher Dodd,34
Chatham,President,,Democrat,Dennis J. Kucinich,86
Chatham,President,,Democrat,Hillary Clinton,9036
Chatham,President,,Democrat,Joe Biden,82
Chatham,President,,Democrat,John Edwards,368
Chatham,President,,Democrat,Mike Gravel,18
Chatham,President,,Republican,Alan Keyes,32
Chatham,President,,Republican,Duncan Hunter,19
Chatham,President,,Republican,Fred Thompson,75
Chatham,President,,Republican,John McCain,9443
Chatham,President,,Republican,Mike Huckabee,4395
Chatham,President,,Republican,Mitt Romney,9269
Chatham,President,,Republican,Ron Paul,807
Chatham,President,,Republican,Rudy Giuliani,199
Chatham,President,,Republican,Tom Tancredo,11
Chattahoochee,President,,Democrat,Barack Obama,233
Chattahoochee,President,,Democrat,Bill Richardson,4
Chattahoochee,President,,Democrat,Christopher Dodd,1
Chattahoochee,President,,Democrat,Dennis J. Kucinich,2
Chattahoochee,President,,Democrat,Hillary Clinton,159
Chattahoochee,President,,Democrat,Joe Biden,0
Chattahoochee,President,,Democrat,John Edwards,7
Chattahoochee,President,,Democrat,Mike Gravel,0
Chattahoochee,President,,Republican,Alan Keyes,0
Chattahoochee,President,,Republican,Duncan Hunter,1
Chattahoochee,President,,Republican,Fred Thompson,3
Chattahoochee,President,,Republican,John McCain,110
Chattahoochee,President,,Republican,Mike Huckabee,47
Chattahoochee,President,,Republican,Mitt Romney,55
Chattahoochee,President,,Republican,Ron Paul,7
Chattahoochee,President,,Republican,Rudy Giuliani,3
Chattahoochee,President,,Republican,Tom Tancredo,0
Chattooga,President,,Democrat,Barack Obama,574
Chattooga,President,,Democrat,Bill Richardson,16
Chattooga,President,,Democrat,Christopher Dodd,4
Chattooga,President,,Democrat,Dennis J. Kucinich,7
Chattooga,President,,Democrat,Hillary Clinton,1402
Chattooga,President,,Democrat,Joe Biden,4
Chattooga,President,,Democrat,John Edwards,107
Chattooga,President,,Democrat,Mike Gravel,7
Chattooga,President,,Republican,Alan Keyes,3
Chattooga,President,,Republican,Duncan Hunter,1
Chattooga,President,,Republican,Fred Thompson,9
Chattooga,President,,Republican,John McCain,595
Chattooga,President,,Republican,Mike Huckabee,927
Chattooga,President,,Republican,Mitt Romney,314
Chattooga,President,,Republican,Ron Paul,64
Chattooga,President,,Republican,Rudy Giuliani,16
Chattooga,President,,Republican,Tom Tancredo,2
Cherokee,President,,Democrat,Barack Obama,6666
Cherokee,President,,Democrat,Bill Richardson,25
Cherokee,President,,Democrat,Christopher Dodd,11
Cherokee,President,,Democrat,Dennis J. Kucinich,10
Cherokee,President,,Democrat,Hillary Clinton,5900
Cherokee,President,,Democrat,Joe Biden,27
Cherokee,President,,Democrat,John Edwards,310
Cherokee,President,,Democrat,Mike Gravel,19
Cherokee,President,,Republican,Alan Keyes,49
Cherokee,President,,Republican,Duncan Hunter,19
Cherokee,President,,Republican,Fred Thompson,78
Cherokee,President,,Republican,John McCain,8324
Cherokee,President,,Republican,Mike Huckabee,12410
Cherokee,President,,Republican,Mitt Romney,10880
Cherokee,President,,Republican,Ron Paul,1032
Cherokee,President,,Republican,Rudy Giuliani,243
Cherokee,President,,Republican,Tom Tancredo,7
Clarke,President,,Democrat,Barack Obama,10675
Clarke,President,,Democrat,Bill Richardson,24
Clarke,President,,Democrat,Christopher Dodd,5
Clarke,President,,Democrat,Dennis J. Kucinich,49
Clarke,President,,Democrat,Hillary Clinton,4260
Clarke,President,,Democrat,Joe Biden,33
Clarke,President,,Democrat,John Edwards,218
Clarke,President,,Democrat,Mike Gravel,22
Clarke,President,,Republican,Alan Keyes,12
Clarke,President,,Republican,Duncan Hunter,7
Clarke,President,,Republican,Fred Thompson,27
Clarke,President,,Republican,John McCain,2438
Clarke,President,,Republican,Mike Huckabee,1849
Clarke,President,,Republican,Mitt Romney,2176
Clarke,President,,Republican,Ron Paul,413
Clarke,President,,Republican,Rudy Giuliani,57
Clarke,President,,Republican,Tom Tancredo,2
Clay,President,,Democrat,Barack Obama,282
Clay,President,,Democrat,Bill Richardson,1
Clay,President,,Democrat,Christopher Dodd,0
Clay,President,,Democrat,Dennis J. Kucinich,2
Clay,President,,Democrat,Hillary Clinton,157
Clay,President,,Democrat,Joe Biden,1
Clay,President,,Democrat,John Edwards,5
Clay,President,,Democrat,Mike Gravel,3
Clay,President,,Republican,Alan Keyes,0
Clay,President,,Republican,Duncan Hunter,2
Clay,President,,Republican,Fred Thompson,2
Clay,President,,Republican,John McCain,112
Clay,President,,Republican,Mike Huckabee,82
Clay,President,,Republican,Mitt Romney,39
Clay,President,,Republican,Ron Paul,1
Clay,President,,Republican,Rudy Giuliani,1
Clay,President,,Republican,Tom Tancredo,0
Clayton,President,,Democrat,Barack Obama,36409
Clayton,President,,Democrat,Bill Richardson,34
Clayton,President,,Democrat,Christopher Dodd,14
Clayton,President,,Democrat,Dennis J. Kucinich,56
Clayton,President,,Democrat,Hillary Clinton,7471
Clayton,President,,Democrat,Joe Biden,54
Clayton,President,,Democrat,John Edwards,359
Clayton,President,,Democrat,Mike Gravel,18
Clayton,President,,Republican,Alan Keyes,28
Clayton,President,,Republican,Duncan Hunter,8
Clayton,President,,Republican,Fred Thompson,45
Clayton,President,,Republican,John McCain,2262
Clayton,President,,Republican,Mike Huckabee,3129
Clayton,President,,Republican,Mitt Romney,2321
Clayton,President,,Republican,Ron Paul,248
Clayton,President,,Republican,Rudy Giuliani,113
Clayton,President,,Republican,Tom Tancredo,7
Clinch,President,,Democrat,Barack Obama,214
Clinch,President,,Democrat,Bill Richardson,2
Clinch,President,,Democrat,Christopher Dodd,2
Clinch,President,,Democrat,Dennis J. Kucinich,2
Clinch,President,,Democrat,Hillary Clinton,208
Clinch,President,,Democrat,Joe Biden,0
Clinch,President,,Democrat,John Edwards,21
Clinch,President,,Democrat,Mike Gravel,0
Clinch,President,,Republican,Alan Keyes,0
Clinch,President,,Republican,Duncan Hunter,1
Clinch,President,,Republican,Fred Thompson,2
Clinch,President,,Republican,John McCain,201
Clinch,President,,Republican,Mike Huckabee,219
Clinch,President,,Republican,Mitt Romney,69
Clinch,President,,Republican,Ron Paul,10
Clinch,President,,Republican,Rudy Giuliani,3
Clinch,President,,Republican,Tom Tancredo,0
Cobb,President,,Democrat,Barack Obama,55695
Cobb,President,,Democrat,Bill Richardson,75
Cobb,President,,Democrat,Christopher Dodd,32
Cobb,President,,Democrat,Dennis J. Kucinich,108
Cobb,President,,Democrat,Hillary Clinton,23761
Cobb,President,,Democrat,Joe Biden,109
Cobb,President,,Democrat,John Edwards,1017
Cobb,President,,Democrat,Mike Gravel,67
Cobb,President,,Republican,Alan Keyes,104
Cobb,President,,Republican,Duncan Hunter,61
Cobb,President,,Republican,Fred Thompson,223
Cobb,President,,Republican,John McCain,26280
Cobb,President,,Republican,Mike Huckabee,25258
Cobb,President,,Republican,Mitt Romney,33622
Cobb,President,,Republican,Ron Paul,2684
Cobb,President,,Republican,Rudy Giuliani,698
Cobb,President,,Republican,Tom Tancredo,26
Coffee,President,,Democrat,Barack Obama,1283
Coffee,President,,Democrat,Bill Richardson,7
Coffee,President,,Democrat,Christopher Dodd,4
Coffee,President,,Democrat,Dennis J. Kucinich,9
Coffee,President,,Democrat,Hillary Clinton,1048
Coffee,President,,Democrat,Joe Biden,17
Coffee,President,,Democrat,John Edwards,84
Coffee,President,,Democrat,Mike Gravel,5
Coffee,President,,Republican,Alan Keyes,3
Coffee,President,,Republican,Duncan Hunter,2
Coffee,President,,Republican,Fred Thompson,14
Coffee,President,,Republican,John McCain,924
Coffee,President,,Republican,Mike Huckabee,1251
Coffee,President,,Republican,Mitt Romney,598
Coffee,President,,Republican,Ron Paul,59
Coffee,President,,Republican,Rudy Giuliani,28
Coffee,President,,Republican,Tom Tancredo,1
Colquitt,President,,Democrat,Barack Obama,1204
Colquitt,President,,Democrat,Bill Richardson,20
Colquitt,President,,Democrat,Christopher Dodd,6
Colquitt,President,,Democrat,Dennis J. Kucinich,7
Colquitt,President,,Democrat,Hillary Clinton,1241
Colquitt,President,,Democrat,Joe Biden,24
Colquitt,President,,Democrat,John Edwards,146
Colquitt,President,,Democrat,Mike Gravel,3
Colquitt,President,,Republican,Alan Keyes,7
Colquitt,President,,Republican,Duncan Hunter,4
Colquitt,President,,Republican,Fred Thompson,27
Colquitt,President,,Republican,John McCain,1597
Colquitt,President,,Republican,Mike Huckabee,1379
Colquitt,President,,Republican,Mitt Romney,875
Colquitt,President,,Republican,Ron Paul,137
Colquitt,President,,Republican,Rudy Giuliani,32
Colquitt,President,,Republican,Tom Tancredo,0
Columbia,President,,Democrat,Barack Obama,5402
Columbia,President,,Democrat,Bill Richardson,15
Columbia,President,,Democrat,Christopher Dodd,8
Columbia,President,,Democrat,Dennis J. Kucinich,12
Columbia,President,,Democrat,Hillary Clinton,3568
Columbia,President,,Democrat,Joe Biden,14
Columbia,President,,Democrat,John Edwards,174
Columbia,President,,Democrat,Mike Gravel,12
Columbia,President,,Republican,Alan Keyes,26
Columbia,President,,Republican,Duncan Hunter,8
Columbia,President,,Republican,Fred Thompson,72
Columbia,President,,Republican,John McCain,6426
Columbia,President,,Republican,Mike Huckabee,5686
Columbia,President,,Republican,Mitt Romney,6122
