county,office,district,party,candidate,votes
Clinch,U.S. Senate,,Democrat,Vernon Jones,532
Clinch,U.S. Senate,,Democrat,Jim Martin,1062
Cobb,U.S. Senate,,Democrat,Jim Martin,11192
Cobb,U.S. Senate,,Democrat,Vernon Jones,3413
Coffee,U.S. Senate,,Democrat,Jim Martin,3859
Coffee,U.S. Senate,,Democrat,Vernon Jones,3484
Colquitt,U.S. Senate,,Democrat,Jim Martin,208
Colquitt,U.S. Senate,,Democrat,Vernon Jones,350
Columbia,U.S. Senate,,Democrat,Vernon Jones,371
Columbia,U.S. Senate,,Democrat,Jim Martin,267
Cook,U.S. Senate,,Democrat,Vernon Jones,825
Cook,U.S. Senate,,Democrat,Jim Martin,1250
Coweta,U.S. Senate,,Democrat,Jim Martin,939
Coweta,U.S. Senate,,Democrat,Vernon Jones,495
Crawford,U.S. Senate,,Democrat,Jim Martin,111
Crawford,U.S. Senate,,Democrat,Vernon Jones,140
Crisp,U.S. Senate,,Democrat,Vernon Jones,163
Crisp,U.S. Senate,,Democrat,Jim Martin,148
Dade,U.S. Senate,,Democrat,Vernon Jones,21
Dade,U.S. Senate,,Democrat,Jim Martin,78
Dawson,U.S. Senate,,Democrat,Jim Martin,148
Dawson,U.S. Senate,,Democrat,Vernon Jones,2
Decatur,U.S. Senate,,Democrat,Jim Martin,168
Decatur,U.S. Senate,,Democrat,Vernon Jones,421
Dekalb,U.S. Senate,,Democrat,Vernon Jones,24303
Dekalb,U.S. Senate,,Democrat,Jim Martin,39347
Dodge,U.S. Senate,,Democrat,Vernon Jones,253
Dodge,U.S. Senate,,Democrat,Jim Martin,776
Dooly,U.S. Senate,,Democrat,Vernon Jones,250
Dooly,U.S. Senate,,Democrat,Jim Martin,154
Dougherty,U.S. Senate,,Democrat,Jim Martin,1525
Dougherty,U.S. Senate,,Democrat,Vernon Jones,2663
Douglas,U.S. Senate,,Democrat,Vernon Jones,786
Douglas,U.S. Senate,,Democrat,Jim Martin,1276
Early,U.S. Senate,,Democrat,Vernon Jones,1806
Early,U.S. Senate,,Democrat,Jim Martin,1711
Echols,U.S. Senate,,Democrat,Jim Martin,403
Echols,U.S. Senate,,Democrat,Vernon Jones,123
Effingham,U.S. Senate,,Democrat,Jim Martin,125
Effingham,U.S. Senate,,Democrat,Vernon Jones,136
Elbert,U.S. Senate,,Democrat,Vernon Jones,188
Elbert,U.S. Senate,,Democrat,Jim Martin,290
Emanuel,U.S. Senate,,Democrat,Jim Martin,203
Emanuel,U.S. Senate,,Democrat,Vernon Jones,235
Evans,U.S. Senate,,Democrat,Jim Martin,133
Evans,U.S. Senate,,Democrat,Vernon Jones,179
Fannin,U.S. Senate,,Democrat,Jim Martin,207
Fannin,U.S. Senate,,Democrat,Vernon Jones,17
Fayette,U.S. Senate,,Democrat,Jim Martin,1346
Fayette,U.S. Senate,,Democrat,Vernon Jones,665
Floyd,U.S. Senate,,Democrat,Vernon Jones,422
Floyd,U.S. Senate,,Democrat,Jim Martin,1587
Forsyth,U.S. Senate,,Democrat,Jim Martin,590
Forsyth,U.S. Senate,,Democrat,Vernon Jones,55
Franklin,U.S. Senate,,Democrat,Jim Martin,413
Franklin,U.S. Senate,,Democrat,Vernon Jones,80
Fulton,U.S. Senate,,Democrat,Vernon Jones,11333
Fulton,U.S. Senate,,Democrat,Jim Martin,28004
Gilmer,U.S. Senate,,Democrat,Vernon Jones,41
Gilmer,U.S. Senate,,Democrat,Jim Martin,282
Glascock,U.S. Senate,,Democrat,Jim Martin,295
Glascock,U.S. Senate,,Democrat,Vernon Jones,116
Glynn,U.S. Senate,,Democrat,Vernon Jones,487
Glynn,U.S. Senate,,Democrat,Jim Martin,300
Gordon,U.S. Senate,,Democrat,Jim Martin,277
Gordon,U.S. Senate,,Democrat,Vernon Jones,44
Grady,U.S. Senate,,Democrat,Vernon Jones,283
Grady,U.S. Senate,,Democrat,Jim Martin,204
Greene,U.S. Senate,,Democrat,Jim Martin,226
Greene,U.S. Senate,,Democrat,Vernon Jones,261
Gwinnett,U.S. Senate,,Democrat,Vernon Jones,3078
Gwinnett,U.S. Senate,,Democrat,Jim Martin,6741
Habersham,U.S. Senate,,Democrat,Jim Martin,284
Habersham,U.S. Senate,,Democrat,Vernon Jones,58
Hall,U.S. Senate,,Democrat,Vernon Jones,330
Hall,U.S. Senate,,Democrat,Jim Martin,1025
Hancock,U.S. Senate,,Democrat,Jim Martin,732
Hancock,U.S. Senate,,Democrat,Vernon Jones,1353
Haralson,U.S. Senate,,Democrat,Jim Martin,336
Haralson,U.S. Senate,,Democrat,Vernon Jones,72
Harris,U.S. Senate,,Democrat,Jim Martin,186
Harris,U.S. Senate,,Democrat,Vernon Jones,232
Hart,U.S. Senate,,Democrat,Jim Martin,344
Hart,U.S. Senate,,Democrat,Vernon Jones,123
Heard,U.S. Senate,,Democrat,Jim Martin,540
Heard,U.S. Senate,,Democrat,Vernon Jones,200
Henry,U.S. Senate,,Democrat,Vernon Jones,1792
Henry,U.S. Senate,,Democrat,Jim Martin,2028
Houston,U.S. Senate,,Democrat,Vernon Jones,598
Houston,U.S. Senate,,Democrat,Jim Martin,448
Irwin,U.S. Senate,,Democrat,Jim Martin,297
Irwin,U.S. Senate,,Democrat,Vernon Jones,151
Jackson,U.S. Senate,,Democrat,Jim Martin,362
Jackson,U.S. Senate,,Democrat,Vernon Jones,135
Jasper,U.S. Senate,,Democrat,Vernon Jones,216
Jasper,U.S. Senate,,Democrat,Jim Martin,303
Jeff davis,U.S. Senate,,Democrat,Vernon Jones,141
Jeff davis,U.S. Senate,,Democrat,Jim Martin,133
Jefferson,U.S. Senate,,Democrat,Vernon Jones,287
Jefferson,U.S. Senate,,Democrat,Jim Martin,202
Jenkins,U.S. Senate,,Democrat,Jim Martin,1449
Jenkins,U.S. Senate,,Democrat,Vernon Jones,477
Johnson,U.S. Senate,,Democrat,Jim Martin,325
Johnson,U.S. Senate,,Democrat,Vernon Jones,280
Jones,U.S. Senate,,Democrat,Vernon Jones,321
Jones,U.S. Senate,,Democrat,Jim Martin,329
Lamar,U.S. Senate,,Democrat,Vernon Jones,214
Lamar,U.S. Senate,,Democrat,Jim Martin,373
Lanier,U.S. Senate,,Democrat,Jim Martin,533
Lanier,U.S. Senate,,Democrat,Vernon Jones,385
Laurens,U.S. Senate,,Democrat,Vernon Jones,740
Laurens,U.S. Senate,,Democrat,Jim Martin,692
Lee,U.S. Senate,,Democrat,Jim Martin,98
Lee,U.S. Senate,,Democrat,Vernon Jones,202
Liberty,U.S. Senate,,Democrat,Vernon Jones,642
Liberty,U.S. Senate,,Democrat,Jim Martin,308
Lincoln,U.S. Senate,,Democrat,Vernon Jones,122
Lincoln,U.S. Senate,,Democrat,Jim Martin,76
Long,U.S. Senate,,Democrat,Vernon Jones,69
Long,U.S. Senate,,Democrat,Jim Martin,98
Lowndes,U.S. Senate,,Democrat,Vernon Jones,3772
Lowndes,U.S. Senate,,Democrat,Jim Martin,4641
Lumpkin,U.S. Senate,,Democrat,Vernon Jones,20
Lumpkin,U.S. Senate,,Democrat,Jim Martin,152
Macon,U.S. Senate,,Democrat,Jim Martin,215
Macon,U.S. Senate,,Democrat,Vernon Jones,600
Madison,U.S. Senate,,Democrat,Vernon Jones,94
Madison,U.S. Senate,,Democrat,Jim Martin,258
Marion,U.S. Senate,,Democrat,Jim Martin,104
Marion,U.S. Senate,,Democrat,Vernon Jones,101
Mcduffie,U.S. Senate,,Democrat,Vernon Jones,272
Mcduffie,U.S. Senate,,Democrat,Jim Martin,80
Mcintosh,U.S. Senate,,Democrat,Jim Martin,62
Mcintosh,U.S. Senate,,Democrat,Vernon Jones,354
Meriwether,U.S. Senate,,Democrat,Jim Martin,653
Meriwether,U.S. Senate,,Democrat,Vernon Jones,599
Miller,U.S. Senate,,Democrat,Vernon Jones,227
Miller,U.S. Senate,,Democrat,Jim Martin,572
Mitchell,U.S. Senate,,Democrat,Jim Martin,354
Mitchell,U.S. Senate,,Democrat,Vernon Jones,445
Monroe,U.S. Senate,,Democrat,Jim Martin,344
Monroe,U.S. Senate,,Democrat,Vernon Jones,248
Montgomery,U.S. Senate,,Democrat,Jim Martin,142
Montgomery,U.S. Senate,,Democrat,Vernon Jones,110
Morgan,U.S. Senate,,Democrat,Vernon Jones,187
Morgan,U.S. Senate,,Democrat,Jim Martin,288
Murray,U.S. Senate,,Democrat,Vernon Jones,477
Murray,U.S. Senate,,Democrat,Jim Martin,1131
Muscogee,U.S. Senate,,Democrat,Vernon Jones,3431
Muscogee,U.S. Senate,,Democrat,Jim Martin,1368
Newton,U.S. Senate,,Democrat,Jim Martin,1690
Newton,U.S. Senate,,Democrat,Vernon Jones,1573
Oconee,U.S. Senate,,Democrat,Vernon Jones,58
Oconee,U.S. Senate,,Democrat,Jim Martin,291
Oglethorpe,U.S. Senate,,Democrat,Jim Martin,202
Oglethorpe,U.S. Senate,,Democrat,Vernon Jones,181
Paulding,U.S. Senate,,Democrat,Jim Martin,551
Paulding,U.S. Senate,,Democrat,Vernon Jones,306
Peach,U.S. Senate,,Democrat,Vernon Jones,370
Peach,U.S. Senate,,Democrat,Jim Martin,219
Pickens,U.S. Senate,,Democrat,Vernon Jones,28
Pickens,U.S. Senate,,Democrat,Jim Martin,196
Pierce,U.S. Senate,,Democrat,Jim Martin,30
Pierce,U.S. Senate,,Democrat,Vernon Jones,85
Pike,U.S. Senate,,Democrat,Vernon Jones,126
Pike,U.S. Senate,,Democrat,Jim Martin,132
Polk,U.S. Senate,,Democrat,Vernon Jones,175
Polk,U.S. Senate,,Democrat,Jim Martin,791
Pulaski,U.S. Senate,,Democrat,Jim Martin,1252
Pulaski,U.S. Senate,,Democrat,Vernon Jones,486
Putnam,U.S. Senate,,Democrat,Vernon Jones,189
Putnam,U.S. Senate,,Democrat,Jim Martin,116
Quitman,U.S. Senate,,Democrat,Vernon Jones,75
Quitman,U.S. Senate,,Democrat,Jim Martin,45
Rabun,U.S. Senate,,Democrat,Vernon Jones,193
Rabun,U.S. Senate,,Democrat,Jim Martin,1053
Randolph,U.S. Senate,,Democrat,Jim Martin,163
Randolph,U.S. Senate,,Democrat,Vernon Jones,259
Richmond,U.S. Senate,,Democrat,Vernon Jones,3925
Richmond,U.S. Senate,,Democrat,Jim Martin,2384
Rockdale,U.S. Senate,,Democrat,Jim Martin,1481
Rockdale,U.S. Senate,,Democrat,Vernon Jones,1172
Schley,U.S. Senate,,Democrat,Vernon Jones,38
Schley,U.S. Senate,,Democrat,Jim Martin,51
Screven,U.S. Senate,,Democrat,Jim Martin,642
Screven,U.S. Senate,,Democrat,Vernon Jones,377
Seminole,U.S. Senate,,Democrat,Jim Martin,1260
Seminole,U.S. Senate,,Democrat,Vernon Jones,1141
Spalding,U.S. Senate,,Democrat,Jim Martin,807
Spalding,U.S. Senate,,Democrat,Vernon Jones,576
Stephens,U.S. Senate,,Democrat,Vernon Jones,140
Stephens,U.S. Senate,,Democrat,Jim Martin,418
Stewart,U.S. Senate,,Democrat,Vernon Jones,173
Stewart,U.S. Senate,,Democrat,Jim Martin,77
Sumter,U.S. Senate,,Democrat,Jim Martin,360
Sumter,U.S. Senate,,Democrat,Vernon Jones,413
Talbot,U.S. Senate,,Democrat,Vernon Jones,1124
Talbot,U.S. Senate,,Democrat,Jim Martin,655
Taliaferro,U.S. Senate,,Democrat,Jim Martin,54
Taliaferro,U.S. Senate,,Democrat,Vernon Jones,78
Tattnall,U.S. Senate,,Democrat,Jim Martin,183
Tattnall,U.S. Senate,,Democrat,Vernon Jones,162
Taylor,U.S. Senate,,Democrat,Vernon Jones,160
Taylor,U.S. Senate,,Democrat,Jim Martin,129
Telfair,U.S. Senate,,Democrat,Vernon Jones,1143
Telfair,U.S. Senate,,Democrat,Jim Martin,1639
Terrell,U.S. Senate,,Democrat,Vernon Jones,639
Terrell,U.S. Senate,,Democrat,Jim Martin,731
Thomas,U.S. Senate,,Democrat,Jim Martin,191
Thomas,U.S. Senate,,Democrat,Vernon Jones,676
Tift,U.S. Senate,,Democrat,Vernon Jones,359
Tift,U.S. Senate,,Democrat,Jim Martin,199
Toombs,U.S. Senate,,Democrat,Vernon Jones,515
Toombs,U.S. Senate,,Democrat,Jim Martin,465
Towns,U.S. Senate,,Democrat,Jim Martin,219
Towns,U.S. Senate,,Democrat,Vernon Jones,9
Treutlen,U.S. Senate,,Democrat,Jim Martin,1051
Treutlen,U.S. Senate,,Democrat,Vernon Jones,727
Troup,U.S. Senate,,Democrat,Jim Martin,382
Troup,U.S. Senate,,Democrat,Vernon Jones,468
Turner,U.S. Senate,,Democrat,Jim Martin,1089
Turner,U.S. Senate,,Democrat,Vernon Jones,673
Twiggs,U.S. Senate,,Democrat,Vernon Jones,273
Twiggs,U.S. Senate,,Democrat,Jim Martin,189
Union,U.S. Senate,,Democrat,Jim Martin,828
Union,U.S. Senate,,Democrat,Vernon Jones,37
Upson,U.S. Senate,,Democrat,Jim Martin,314
Upson,U.S. Senate,,Democrat,Vernon Jones,474
Walker,U.S. Senate,,Democrat,Jim Martin,1021
Walker,U.S. Senate,,Democrat,Vernon Jones,383
Walton,U.S. Senate,,Democrat,Jim Martin,417
Walton,U.S. Senate,,Democrat,Vernon Jones,232
Ware,U.S. Senate,,Democrat,Jim Martin,178
Ware,U.S. Senate,,Democrat,Vernon Jones,365
Warren,U.S. Senate,,Democrat,Jim Martin,89
Warren,U.S. Senate,,Democrat,Vernon Jones,135
Washington,U.S. Senate,,Democrat,Vernon Jones,868
Washington,U.S. Senate,,Democrat,Jim Martin,1102
Wayne,U.S. Senate,,Democrat,Vernon Jones,192
Wayne,U.S. Senate,,Democrat,Jim Martin,201
Webster,U.S. Senate,,Democrat,Vernon Jones,52
Webster,U.S. Senate,,Democrat,Jim Martin,22
Wheeler,U.S. Senate,,Democrat,Jim Martin,665
Wheeler,U.S. Senate,,Democrat,Vernon Jones,372
White,U.S. Senate,,Democrat,Jim Martin,235
White,U.S. Senate,,Democrat,Vernon Jones,26
Whitfield,U.S. Senate,,Democrat,Jim Martin,233
Whitfield,U.S. Senate,,Democrat,Vernon Jones,98
Wilcox,U.S. Senate,,Democrat,Vernon Jones,79
Wilcox,U.S. Senate,,Democrat,Jim Martin,117
Wilkes,U.S. Senate,,Democrat,Jim Martin,1319
Wilkes,U.S. Senate,,Democrat,Vernon Jones,946
Wilkinson,U.S. Senate,,Democrat,Jim Martin,830
Wilkinson,U.S. Senate,,Democrat,Vernon Jones,729
Worth,U.S. Senate,,Democrat,Vernon Jones,782
Worth,U.S. Senate,,Democrat,Jim Martin,1447
