county,office,district,party,candidate,votes
GA,State Senator,District 13,R,John Dickey Crosby,1797
GA,State Senator,District 13,R,Wally Roberts,1201
GA,State Senator,District 13,R,Rusty Simpson,1128
GA,State Senator,District 13,R,Horace Hudgins,707
GA,State Senator,District 13,R,Bob Usry,516
GA,State Senator,District 13,Total,Totals,5349
