county,precinct,office,district,candidate,party,votes
Cobb,Addison 01,Voters,,Registered,,2184
Cobb,Addison 01,Voters,,Ballots Cast,,1308
Cobb,Addison 01,U.S. House,6,Karen Handel,R,737
Cobb,Addison 01,U.S. House,6,Jon Ossoff,D,571
Cobb,Bells Ferry 02,Voters,,Registered,,2708
Cobb,Bells Ferry 02,Voters,,Ballots Cast,,1492
Cobb,Bells Ferry 02,U.S. House,6,Karen Handel,R,806
Cobb,Bells Ferry 02,U.S. House,6,Jon Ossoff,D,686
Cobb,Bells Ferry 03,Voters,,Registered,,5249
Cobb,Bells Ferry 03,Voters,,Ballots Cast,,2487
Cobb,Bells Ferry 03,U.S. House,6,Karen Handel,R,1421
Cobb,Bells Ferry 03,U.S. House,6,Jon Ossoff,D,1063
Cobb,Blackwell 01,Voters,,Registered,,2369
Cobb,Blackwell 01,Voters,,Ballots Cast,,1334
Cobb,Blackwell 01,U.S. House,6,Karen Handel,R,690
Cobb,Blackwell 01,U.S. House,6,Jon Ossoff,D,643
Cobb,Chattahoochee 01,Voters,,Registered,,2528
Cobb,Chattahoochee 01,Voters,,Ballots Cast,,782
Cobb,Chattahoochee 01,U.S. House,6,Karen Handel,R,154
Cobb,Chattahoochee 01,U.S. House,6,Jon Ossoff,D,627
Cobb,Chestnut Ridge 01,Voters,,Registered,,2866
Cobb,Chestnut Ridge 01,Voters,,Ballots Cast,,2029
Cobb,Chestnut Ridge 01,U.S. House,6,Karen Handel,R,1289
Cobb,Chestnut Ridge 01,U.S. House,6,Jon Ossoff,D,739
Cobb,Dickerson 01,Voters,,Registered,,2626
Cobb,Dickerson 01,Voters,,Ballots Cast,,1778
Cobb,Dickerson 01,U.S. House,6,Karen Handel,R,1053
Cobb,Dickerson 01,U.S. House,6,Jon Ossoff,D,725
Cobb,Dodgen 01,Voters,,Registered,,1927
Cobb,Dodgen 01,Voters,,Ballots Cast,,1314
Cobb,Dodgen 01,U.S. House,6,Karen Handel,R,823
Cobb,Dodgen 01,U.S. House,6,Jon Ossoff,D,490
Cobb,Davis 01,Voters,,Registered,,1829
Cobb,Davis 01,Voters,,Ballots Cast,,1088
Cobb,Davis 01,U.S. House,6,Karen Handel,R,634
Cobb,Davis 01,U.S. House,6,Jon Ossoff,D,454
Cobb,Eastside 01,Voters,,Registered,,2781
Cobb,Eastside 01,Voters,,Ballots Cast,,1862
Cobb,Eastside 01,U.S. House,6,Karen Handel,R,1093
Cobb,Eastside 01,U.S. House,6,Jon Ossoff,D,766
Cobb,Eastside 02,Voters,,Registered,,3725
Cobb,Eastside 02,Voters,,Ballots Cast,,2498
Cobb,Eastside 02,U.S. House,6,Karen Handel,R,1472
Cobb,Eastside 02,U.S. House,6,Jon Ossoff,D,1024
Cobb,Elizabeth 02,Voters,,Registered,,2171
Cobb,Elizabeth 02,Voters,,Ballots Cast,,1230
Cobb,Elizabeth 02,U.S. House,6,Karen Handel,R,711
Cobb,Elizabeth 02,U.S. House,6,Jon Ossoff,D,518
Cobb,Elizabeth 03,Voters,,Registered,,2479
Cobb,Elizabeth 03,Voters,,Ballots Cast,,1535
Cobb,Elizabeth 03,U.S. House,6,Karen Handel,R,929
