county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Greene,Old Salem,Governor,,Lib,Shane Hazel,24,10,5,0,9
Greene,Greensboro,Lieutenant Governor,,Rep,Burt Jones,1162,805,40,0,317
Greene,Union Point,Lieutenant Governor,,Rep,Burt Jones,489,241,10,0,238
Greene,Siloam,Lieutenant Governor,,Rep,Burt Jones,286,150,6,0,130
Greene,White Plains,Lieutenant Governor,,Rep,Burt Jones,150,78,9,0,63
Greene,Old Salem,Lieutenant Governor,,Rep,Burt Jones,4992,3599,255,1,1137
Greene,Greensboro,Lieutenant Governor,,Dem,Charlie Bailey,1117,656,138,0,323
Greene,Union Point,Lieutenant Governor,,Dem,Charlie Bailey,475,194,49,0,232
Greene,Siloam,Lieutenant Governor,,Dem,Charlie Bailey,249,93,18,0,138
Greene,White Plains,Lieutenant Governor,,Dem,Charlie Bailey,104,50,12,0,42
Greene,Old Salem,Lieutenant Governor,,Dem,Charlie Bailey,1226,887,159,0,180
Greene,Greensboro,Lieutenant Governor,,Lib,Ryan Graham,38,22,3,0,13
Greene,Union Point,Lieutenant Governor,,Lib,Ryan Graham,18,5,0,0,13
Greene,Siloam,Lieutenant Governor,,Lib,Ryan Graham,6,4,1,0,1
Greene,White Plains,Lieutenant Governor,,Lib,Ryan Graham,3,1,0,0,2
Greene,Old Salem,Lieutenant Governor,,Lib,Ryan Graham,92,65,3,0,24
Greene,Greensboro,Secretary of State,,Rep,Brad Raffensperger ,1187,826,46,0,315
Greene,Union Point,Secretary of State,,Rep,Brad Raffensperger ,499,251,11,0,237
Greene,Siloam,Secretary of State,,Rep,Brad Raffensperger ,285,152,6,0,127
Greene,White Plains,Secretary of State,,Rep,Brad Raffensperger ,140,73,7,0,60
Greene,Old Salem,Secretary of State,,Rep,Brad Raffensperger ,5158,3729,275,1,1153
Greene,Greensboro,Secretary of State,,Dem,Bee Nguyen,1055,615,131,0,309
Greene,Union Point,Secretary of State,,Dem,Bee Nguyen,452,179,48,0,225
Greene,Siloam,Secretary of State,,Dem,Bee Nguyen,245,91,19,0,135
Greene,White Plains,Secretary of State,,Dem,Bee Nguyen,107,51,13,0,43
Greene,Old Salem,Secretary of State,,Dem,Bee Nguyen,962,693,129,0,140
Greene,Greensboro,Secretary of State,,Lib,Ted Metz,68,37,4,0,27
Greene,Union Point,Secretary of State,,Lib,Ted Metz,29,10,0,0,19
Greene,Siloam,Secretary of State,,Lib,Ted Metz,10,5,0,0,5
Greene,White Plains,Secretary of State,,Lib,Ted Metz,8,5,0,0,3
Greene,Old Salem,Secretary of State,,Lib,Ted Metz,180,129,12,0,39
Greene,Greensboro,Attorney General,,Rep,Chris Carr ,1147,804,42,0,301
Greene,Union Point,Attorney General,,Rep,Chris Carr ,480,242,9,0,229
Greene,Siloam,Attorney General,,Rep,Chris Carr ,281,149,6,0,126
Greene,White Plains,Attorney General,,Rep,Chris Carr ,143,75,7,0,61
Greene,Old Salem,Attorney General,,Rep,Chris Carr ,5064,3655,261,1,1147
Greene,Greensboro,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",1145,673,136,0,336
Greene,Union Point,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",493,195,51,0,247
Greene,Siloam,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",259,99,19,0,141
Greene,White Plains,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",107,52,11,0,44
Greene,Old Salem,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",1201,873,153,0,175
Greene,Greensboro,Attorney General,,Lib,Martin Cowen,29,13,3,0,13
Greene,Union Point,Attorney General,,Lib,Martin Cowen,17,4,0,0,13
Greene,Siloam,Attorney General,,Lib,Martin Cowen,5,2,0,0,3
Greene,White Plains,Attorney General,,Lib,Martin Cowen,7,3,2,0,2
Greene,Old Salem,Attorney General,,Lib,Martin Cowen,56,35,2,0,19
Greene,Greensboro,Commissioner of Agriculture,,Rep,Tyler Harper,1174,818,44,0,312
Greene,Union Point,Commissioner of Agriculture,,Rep,Tyler Harper,498,249,10,0,239
Greene,Siloam,Commissioner of Agriculture,,Rep,Tyler Harper,286,152,6,0,128
Greene,White Plains,Commissioner of Agriculture,,Rep,Tyler Harper,148,78,9,0,61
Greene,Old Salem,Commissioner of Agriculture,,Rep,Tyler Harper,5202,3763,275,1,1163
Greene,Greensboro,Commissioner of Agriculture,,Dem,Nakita Hemingway,1099,639,135,0,325
Greene,Union Point,Commissioner of Agriculture,,Dem,Nakita Hemingway,471,189,50,0,232
Greene,Siloam,Commissioner of Agriculture,,Dem,Nakita Hemingway,250,92,17,0,141
Greene,White Plains,Commissioner of Agriculture,,Dem,Nakita Hemingway,105,51,11,0,43
Greene,Old Salem,Commissioner of Agriculture,,Dem,Nakita Hemingway,1007,722,134,0,151
Greene,Greensboro,Commissioner of Agriculture,,Lib,David Raudabaugh,42,28,2,0,12
Greene,Union Point,Commissioner of Agriculture,,Lib,David Raudabaugh,18,3,0,0,15
Greene,Siloam,Commissioner of Agriculture,,Lib,David Raudabaugh,7,5,0,0,2
Greene,White Plains,Commissioner of Agriculture,,Lib,David Raudabaugh,4,1,0,0,3
Greene,Old Salem,Commissioner of Agriculture,,Lib,David Raudabaugh,73,49,3,0,21
Greene,Greensboro,Commissioner of Insurance,,Rep,John King ,1174,809,45,0,320
Greene,Union Point,Commissioner of Insurance,,Rep,John King ,509,247,10,0,252
Greene,Siloam,Commissioner of Insurance,,Rep,John King ,284,151,6,0,127
Greene,White Plains,Commissioner of Insurance,,Rep,John King ,151,78,9,0,64
Greene,Old Salem,Commissioner of Insurance,,Rep,John King ,5206,3754,270,1,1181
Greene,Greensboro,Commissioner of Insurance,,Dem,Janice Laws Robinson,1135,674,133,0,328
Greene,Union Point,Commissioner of Insurance,,Dem,Janice Laws Robinson,474,191,48,0,235
Greene,Siloam,Commissioner of Insurance,,Dem,Janice Laws Robinson,258,99,16,0,143
Greene,White Plains,Commissioner of Insurance,,Dem,Janice Laws Robinson,107,52,12,0,43
Greene,Old Salem,Commissioner of Insurance,,Dem,Janice Laws Robinson,1068,776,140,0,152
Greene,Greensboro,State School Superintendent,,Rep,Richard Woods ,1197,828,47,0,322
Greene,Union Point,State School Superintendent,,Rep,Richard Woods ,510,252,10,0,248
Greene,Siloam,State School Superintendent,,Rep,Richard Woods ,289,155,7,0,127
Greene,White Plains,State School Superintendent,,Rep,Richard Woods ,153,79,8,0,66
Greene,Old Salem,State School Superintendent,,Rep,Richard Woods ,5219,3780,270,1,1168
Greene,Greensboro,State School Superintendent,,Dem,Alisha Thomas Searcy,1114,656,132,0,326
Greene,Union Point,State School Superintendent,,Dem,Alisha Thomas Searcy,476,188,49,0,239
Greene,Siloam,State School Superintendent,,Dem,Alisha Thomas Searcy,255,94,18,0,143
Greene,White Plains,State School Superintendent,,Dem,Alisha Thomas Searcy,105,51,13,0,41
Greene,Old Salem,State School Superintendent,,Dem,Alisha Thomas Searcy,1068,760,142,0,166
Greene,Greensboro,Commissioner of Labor,,Rep,Bruce Thompson,1138,792,42,0,304
Greene,Union Point,Commissioner of Labor,,Rep,Bruce Thompson,495,243,12,0,240
Greene,Siloam,Commissioner of Labor,,Rep,Bruce Thompson,283,151,6,0,126
Greene,White Plains,Commissioner of Labor,,Rep,Bruce Thompson,148,77,8,0,63
Greene,Old Salem,Commissioner of Labor,,Rep,Bruce Thompson,5115,3692,264,1,1158
Greene,Greensboro,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",1114,655,134,0,325
Greene,Union Point,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",475,191,47,0,237
Greene,Siloam,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",253,93,19,0,141
Greene,White Plains,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",108,52,13,0,43
Greene,Old Salem,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",1078,786,140,0,152
Greene,Greensboro,Commissioner of Labor,,Lib,Emily Anderson,57,33,4,0,20
Greene,Union Point,Commissioner of Labor,,Lib,Emily Anderson,16,4,0,0,12
Greene,Siloam,Commissioner of Labor,,Lib,Emily Anderson,4,2,0,0,2
Greene,White Plains,Commissioner of Labor,,Lib,Emily Anderson,2,1,0,0,1
Greene,Old Salem,Commissioner of Labor,,Lib,Emily Anderson,73,46,9,0,18
Greene,Greensboro,U.S. House,,Rep,Mike Collins,1181,816,45,0,320
Greene,Union Point,U.S. House,,Rep,Mike Collins,503,248,10,0,245
Greene,Siloam,U.S. House,,Rep,Mike Collins,282,148,7,0,127
Greene,White Plains,U.S. House,,Rep,Mike Collins,151,79,9,0,63
Greene,Old Salem,U.S. House,,Rep,Mike Collins,5142,3711,264,1,1166
Greene,Greensboro,U.S. House,,Dem,Tabitha Johnson-Green,1133,667,135,0,331
Greene,Union Point,U.S. House,,Dem,Tabitha Johnson-Green,489,193,50,0,246
Greene,Siloam,U.S. House,,Dem,Tabitha Johnson-Green,262,100,18,0,144
Greene,White Plains,U.S. House,,Dem,Tabitha Johnson-Green,107,51,12,0,44
Greene,Old Salem,U.S. House,,Dem,Tabitha Johnson-Green,1158,841,147,0,170
Greene,Greensboro,State Senate,,Rep,Lee Anderson ,1650,1092,89,0,469
Greene,Union Point,State Senate,,Rep,Lee Anderson ,711,335,22,0,354
Greene,Siloam,State Senate,,Rep,Lee Anderson ,399,187,11,0,201
Greene,White Plains,State Senate,,Rep,Lee Anderson ,186,96,9,0,81
Greene,Old Salem,State Senate,,Rep,Lee Anderson ,5623,4063,321,1,1238
Greene,Greensboro,State House,,Rep,Trey Rhodes ,1294,892,49,0,353
Greene,Union Point,State House,,Rep,Trey Rhodes ,538,265,12,0,261
Greene,Siloam,State House,,Rep,Trey Rhodes ,308,159,6,0,143
Greene,White Plains,State House,,Rep,Trey Rhodes ,161,83,8,0,70
Greene,Old Salem,State House,,Rep,Trey Rhodes ,5200,3758,272,1,1169
Greene,Greensboro,State House,,Dem,Kat Howkins,1023,593,132,0,298
Greene,Union Point,State House,,Dem,Kat Howkins,445,174,46,0,225
Greene,Siloam,State House,,Dem,Kat Howkins,232,85,19,0,128
Greene,White Plains,State House,,Dem,Kat Howkins,97,47,13,0,37
Greene,Old Salem,State House,,Dem,Kat Howkins,1079,785,136,0,158
Greene,Greensboro,County Commission,,Rep,Angela Deering ,79,58,6,0,15
Greene,Siloam,County Commission,,Rep,Angela Deering ,154,78,2,0,74
Greene,White Plains,County Commission,,Rep,Angela Deering ,134,70,5,0,59
Greene,Old Salem,County Commission,,Rep,Angela Deering ,1483,1079,79,0,325
Greene,Greensboro,County Commission,,Dem,Melanie Miller,263,144,41,0,78
Greene,Siloam,County Commission,,Dem,Melanie Miller,192,61,13,0,118
Greene,White Plains,County Commission,,Dem,Melanie Miller,121,58,15,0,48
Greene,Old Salem,County Commission,,Dem,Melanie Miller,236,159,36,0,41
Greene,Greensboro,County Commission,,Rep,Franklin Dee Lindsey ,347,202,14,0,131
Greene,Union Point,County Commission,,Rep,Franklin Dee Lindsey ,459,189,18,0,252
Greene,Siloam,County Commission,,Rep,Franklin Dee Lindsey ,156,83,7,0,66
Greene,Greensboro,County BOE,,Rep,Steve Kilgore ,88,64,10,0,14
Greene,Siloam,County BOE,,Rep,Steve Kilgore ,154,78,2,0,74
Greene,White Plains,County BOE,,Rep,Steve Kilgore ,147,75,9,0,63
Greene,Old Salem,County BOE,,Rep,Steve Kilgore ,1459,1066,77,0,316
Greene,Greensboro,County BOE,,Dem,Sheila Carson Drake,258,144,35,0,79
Greene,Siloam,County BOE,,Dem,Sheila Carson Drake,189,61,13,0,115
Greene,White Plains,County BOE,,Dem,Sheila Carson Drake,111,55,12,0,44
Greene,Old Salem,County BOE,,Dem,Sheila Carson Drake,255,173,38,0,44
Greene,Greensboro,County BOE,,Dem,Regina Chester Gainer,444,240,35,0,169
Greene,Union Point,County BOE,,Dem,Regina Chester Gainer,491,187,38,0,266
Greene,Siloam,County BOE,,Dem,Regina Chester Gainer,138,75,6,0,57
Greene,Greensboro,Soil and Water Conservation District Supervisor,,,Andrew Tarpley Dyar,1741,1144,113,0,484
Greene,Union Point,Soil and Water Conservation District Supervisor,,,Andrew Tarpley Dyar,745,353,30,0,362
Greene,Siloam,Soil and Water Conservation District Supervisor,,,Andrew Tarpley Dyar,419,194,14,0,211
Greene,White Plains,Soil and Water Conservation District Supervisor,,,Andrew Tarpley Dyar,198,104,16,0,78
Greene,Old Salem,Soil and Water Conservation District Supervisor,,,Andrew Tarpley Dyar,5169,3763,290,1,1115
Greene,Greensboro,Special City Council,,,M. Jeff Lister,213,154,5,0,54
Greene,Greensboro,Special City Council,,,Angela D. Ross,271,164,34,0,73
Greene,Greensboro,Special City Council,,,Jontavius Smith,342,193,36,0,113
Greene,Greensboro,Special City Council,,,Peter White,171,76,15,0,80
Greene,Greensboro,Proposed Constitutional Amendment 1,,,Yes,1875,1211,153,0,511
Greene,Union Point,Proposed Constitutional Amendment 1,,,Yes,778,361,44,0,373
Greene,Siloam,Proposed Constitutional Amendment 1,,,Yes,421,192,21,0,208
Greene,White Plains,Proposed Constitutional Amendment 1,,,Yes,206,102,19,0,85
Greene,Old Salem,Proposed Constitutional Amendment 1,,,Yes,5579,4048,367,0,1164
Greene,Greensboro,Proposed Constitutional Amendment 1,,,No,373,233,21,0,119
Greene,Union Point,Proposed Constitutional Amendment 1,,,No,168,67,11,0,90
Greene,Siloam,Proposed Constitutional Amendment 1,,,No,99,47,4,0,48
Greene,White Plains,Proposed Constitutional Amendment 1,,,No,42,26,2,0,14
Greene,Old Salem,Proposed Constitutional Amendment 1,,,No,623,444,36,1,142
Greene,Greensboro,Proposed Constitutional Amendment 2,,,Yes,1948,1241,160,0,547
Greene,Union Point,Proposed Constitutional Amendment 2,,,Yes,832,370,53,0,409
Greene,Siloam,Proposed Constitutional Amendment 2,,,Yes,442,209,18,0,215
Greene,White Plains,Proposed Constitutional Amendment 2,,,Yes,209,105,19,0,85
Greene,Old Salem,Proposed Constitutional Amendment 2,,,Yes,5605,4052,369,1,1183
Greene,Greensboro,Proposed Constitutional Amendment 2,,,No,316,214,15,0,87
Greene,Union Point,Proposed Constitutional Amendment 2,,,No,130,60,4,0,66
Greene,Siloam,Proposed Constitutional Amendment 2,,,No,90,36,7,0,47
Greene,White Plains,Proposed Constitutional Amendment 2,,,No,43,22,2,0,19
Greene,Old Salem,Proposed Constitutional Amendment 2,,,No,623,455,34,0,134
Greene,Greensboro,Statewide Referendum Question 1,,,Yes,1426,902,100,0,424
Greene,Union Point,Statewide Referendum Question 1,,,Yes,610,270,26,0,314
Greene,Siloam,Statewide Referendum Question 1,,,Yes,342,157,17,0,168
Greene,White Plains,Statewide Referendum Question 1,,,Yes,147,71,11,0,65
Greene,Old Salem,Statewide Referendum Question 1,,,Yes,3284,2327,148,1,808
Greene,Greensboro,Statewide Referendum Question 1,,,No,799,522,73,0,204
Greene,Union Point,Statewide Referendum Question 1,,,No,341,160,26,0,155
Greene,Siloam,Statewide Referendum Question 1,,,No,182,84,8,0,90
Greene,White Plains,Statewide Referendum Question 1,,,No,99,54,9,0,36
Greene,Old Salem,Statewide Referendum Question 1,,,No,2761,2048,244,0,469
Greene,Greensboro,Statewide Referendum Question 2,,,Yes,1661,1069,102,0,490
Greene,Union Point,Statewide Referendum Question 2,,,Yes,708,316,32,0,360
Greene,Siloam,Statewide Referendum Question 2,,,Yes,382,186,14,0,182
Greene,White Plains,Statewide Referendum Question 2,,,Yes,176,88,11,0,77
Greene,Old Salem,Statewide Referendum Question 2,,,Yes,4516,3231,256,1,1028
Greene,Greensboro,Statewide Referendum Question 2,,,No,563,358,69,0,136
Greene,Union Point,Statewide Referendum Question 2,,,No,243,114,21,0,108
Greene,Siloam,Statewide Referendum Question 2,,,No,150,59,9,0,82
Greene,White Plains,Statewide Referendum Question 2,,,No,72,39,9,0,24
Greene,Old Salem,Statewide Referendum Question 2,,,No,1550,1163,134,0,253
Greene,Greensboro,Special 1% Sales and Use Tax for Educational Purposes,,,Yes,1247,791,107,0,349
Greene,Union Point,Special 1% Sales and Use Tax for Educational Purposes,,,Yes,486,220,26,0,240
Greene,Siloam,Special 1% Sales and Use Tax for Educational Purposes,,,Yes,280,126,16,0,138
Greene,White Plains,Special 1% Sales and Use Tax for Educational Purposes,,,Yes,114,53,11,0,50
Greene,Old Salem,Special 1% Sales and Use Tax for Educational Purposes,,,Yes,3512,2561,214,0,737
Greene,Greensboro,Special 1% Sales and Use Tax for Educational Purposes,,,No,1033,676,66,0,291
Greene,Union Point,Special 1% Sales and Use Tax for Educational Purposes,,,No,482,213,29,0,240
Greene,Siloam,Special 1% Sales and Use Tax for Educational Purposes,,,No,250,118,9,0,123
Greene,White Plains,Special 1% Sales and Use Tax for Educational Purposes,,,No,134,71,10,0,53
Greene,Old Salem,Special 1% Sales and Use Tax for Educational Purposes,,,No,2694,1937,184,0,573
