county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Wayne,Altamaha,Governor,,Dem,Stacey Abrams,249,168,22,0,59
Wayne,Gardi,Governor,,Dem,Stacey Abrams,49,25,7,0,17
Wayne,VFW,Governor,,Dem,Stacey Abrams,365,258,26,1,80
Wayne,Pine Street,Governor,,Dem,Stacey Abrams,200,130,10,0,60
Wayne,Unity,Governor,,Dem,Stacey Abrams,254,175,12,0,67
Wayne,Rec Center,Governor,,Dem,Stacey Abrams,228,132,12,0,84
Wayne,Odum,Governor,,Lib,Shane Hazel,1,0,1,0,0
Wayne,Madray Springs,Governor,,Lib,Shane Hazel,1,1,0,0,0
Wayne,Oglethorpe,Governor,,Lib,Shane Hazel,4,2,0,0,2
Wayne,Screven,Governor,,Lib,Shane Hazel,5,3,0,0,2
Wayne,Empire,Governor,,Lib,Shane Hazel,3,0,0,0,3
Wayne,Red Hill,Governor,,Lib,Shane Hazel,3,1,0,0,2
Wayne,Altamaha,Governor,,Lib,Shane Hazel,16,7,1,0,8
Wayne,Gardi,Governor,,Lib,Shane Hazel,3,2,0,0,1
Wayne,VFW,Governor,,Lib,Shane Hazel,3,2,1,0,0
Wayne,Pine Street,Governor,,Lib,Shane Hazel,2,0,0,0,2
Wayne,Unity,Governor,,Lib,Shane Hazel,9,5,2,0,2
Wayne,Rec Center,Governor,,Lib,Shane Hazel,9,1,0,0,8
Wayne,Odum,Lieutenant Governor,,Rep,Burt Jones,786,297,16,1,472
Wayne,Madray Springs,Lieutenant Governor,,Rep,Burt Jones,712,358,23,0,331
Wayne,Oglethorpe,Lieutenant Governor,,Rep,Burt Jones,894,485,29,0,380
Wayne,Screven,Lieutenant Governor,,Rep,Burt Jones,981,386,23,0,572
Wayne,Empire,Lieutenant Governor,,Rep,Burt Jones,601,279,22,0,300
Wayne,Red Hill,Lieutenant Governor,,Rep,Burt Jones,412,215,12,0,185
Wayne,Altamaha,Lieutenant Governor,,Rep,Burt Jones,1036,677,39,0,320
Wayne,Gardi,Lieutenant Governor,,Rep,Burt Jones,615,228,28,0,359
Wayne,VFW,Lieutenant Governor,,Rep,Burt Jones,124,66,9,0,49
Wayne,Pine Street,Lieutenant Governor,,Rep,Burt Jones,354,220,19,0,115
Wayne,Unity,Lieutenant Governor,,Rep,Burt Jones,722,395,46,0,281
Wayne,Rec Center,Lieutenant Governor,,Rep,Burt Jones,736,333,29,0,374
Wayne,Odum,Lieutenant Governor,,Dem,Charlie Bailey,58,18,8,0,32
Wayne,Madray Springs,Lieutenant Governor,,Dem,Charlie Bailey,37,26,4,0,7
Wayne,Oglethorpe,Lieutenant Governor,,Dem,Charlie Bailey,115,82,4,0,29
Wayne,Screven,Lieutenant Governor,,Dem,Charlie Bailey,118,57,10,0,51
Wayne,Empire,Lieutenant Governor,,Dem,Charlie Bailey,46,27,6,0,13
Wayne,Red Hill,Lieutenant Governor,,Dem,Charlie Bailey,92,64,5,0,23
Wayne,Altamaha,Lieutenant Governor,,Dem,Charlie Bailey,245,164,19,0,62
Wayne,Gardi,Lieutenant Governor,,Dem,Charlie Bailey,54,26,7,0,21
Wayne,VFW,Lieutenant Governor,,Dem,Charlie Bailey,346,245,27,1,73
Wayne,Pine Street,Lieutenant Governor,,Dem,Charlie Bailey,202,129,9,0,64
Wayne,Unity,Lieutenant Governor,,Dem,Charlie Bailey,265,180,14,0,71
Wayne,Rec Center,Lieutenant Governor,,Dem,Charlie Bailey,232,132,14,0,86
Wayne,Odum,Lieutenant Governor,,Lib,Ryan Graham,12,3,1,0,8
Wayne,Madray Springs,Lieutenant Governor,,Lib,Ryan Graham,5,3,0,0,2
Wayne,Oglethorpe,Lieutenant Governor,,Lib,Ryan Graham,9,3,0,0,6
Wayne,Screven,Lieutenant Governor,,Lib,Ryan Graham,15,4,0,0,11
Wayne,Empire,Lieutenant Governor,,Lib,Ryan Graham,12,2,0,0,10
Wayne,Red Hill,Lieutenant Governor,,Lib,Ryan Graham,6,2,2,0,2
Wayne,Altamaha,Lieutenant Governor,,Lib,Ryan Graham,27,15,2,0,10
Wayne,Gardi,Lieutenant Governor,,Lib,Ryan Graham,6,2,0,0,4
Wayne,VFW,Lieutenant Governor,,Lib,Ryan Graham,8,2,0,0,6
Wayne,Pine Street,Lieutenant Governor,,Lib,Ryan Graham,6,2,1,0,3
Wayne,Unity,Lieutenant Governor,,Lib,Ryan Graham,18,6,1,0,11
Wayne,Rec Center,Lieutenant Governor,,Lib,Ryan Graham,22,7,0,0,15
Wayne,Odum,Secretary of State,,Rep,Brad Raffensperger ,774,289,19,1,465
Wayne,Madray Springs,Secretary of State,,Rep,Brad Raffensperger ,700,353,19,0,328
Wayne,Oglethorpe,Secretary of State,,Rep,Brad Raffensperger ,878,477,30,0,371
Wayne,Screven,Secretary of State,,Rep,Brad Raffensperger ,966,374,26,0,566
Wayne,Empire,Secretary of State,,Rep,Brad Raffensperger ,598,280,22,0,296
Wayne,Red Hill,Secretary of State,,Rep,Brad Raffensperger ,399,207,12,0,180
Wayne,Altamaha,Secretary of State,,Rep,Brad Raffensperger ,1017,663,44,0,310
Wayne,Gardi,Secretary of State,,Rep,Brad Raffensperger ,594,223,27,0,344
Wayne,VFW,Secretary of State,,Rep,Brad Raffensperger ,131,68,11,0,52
Wayne,Pine Street,Secretary of State,,Rep,Brad Raffensperger ,346,215,16,0,115
Wayne,Unity,Secretary of State,,Rep,Brad Raffensperger ,738,414,46,0,278
Wayne,Rec Center,Secretary of State,,Rep,Brad Raffensperger ,749,338,33,0,378
Wayne,Odum,Secretary of State,,Dem,Bee Nguyen,53,19,6,0,28
Wayne,Madray Springs,Secretary of State,,Dem,Bee Nguyen,36,26,7,0,3
Wayne,Oglethorpe,Secretary of State,,Dem,Bee Nguyen,99,68,3,0,28
Wayne,Screven,Secretary of State,,Dem,Bee Nguyen,114,60,7,0,47
Wayne,Empire,Secretary of State,,Dem,Bee Nguyen,43,23,6,0,14
Wayne,Red Hill,Secretary of State,,Dem,Bee Nguyen,93,63,7,0,23
Wayne,Altamaha,Secretary of State,,Dem,Bee Nguyen,238,164,16,0,58
Wayne,Gardi,Secretary of State,,Dem,Bee Nguyen,52,25,7,0,20
Wayne,VFW,Secretary of State,,Dem,Bee Nguyen,336,238,25,1,72
Wayne,Pine Street,Secretary of State,,Dem,Bee Nguyen,188,122,10,0,56
Wayne,Unity,Secretary of State,,Dem,Bee Nguyen,244,161,10,0,73
Wayne,Rec Center,Secretary of State,,Dem,Bee Nguyen,211,122,10,0,79
Wayne,Odum,Secretary of State,,Lib,Ted Metz,21,7,0,0,14
Wayne,Madray Springs,Secretary of State,,Lib,Ted Metz,18,8,1,0,9
Wayne,Oglethorpe,Secretary of State,,Lib,Ted Metz,34,20,0,0,14
Wayne,Screven,Secretary of State,,Lib,Ted Metz,31,13,0,0,18
Wayne,Empire,Secretary of State,,Lib,Ted Metz,17,5,1,0,11
Wayne,Red Hill,Secretary of State,,Lib,Ted Metz,14,8,0,0,6
Wayne,Altamaha,Secretary of State,,Lib,Ted Metz,46,23,2,0,21
Wayne,Gardi,Secretary of State,,Lib,Ted Metz,19,4,0,0,15
Wayne,VFW,Secretary of State,,Lib,Ted Metz,10,5,1,0,4
Wayne,Pine Street,Secretary of State,,Lib,Ted Metz,17,11,0,0,6
Wayne,Unity,Secretary of State,,Lib,Ted Metz,22,6,5,0,11
Wayne,Rec Center,Secretary of State,,Lib,Ted Metz,33,14,0,0,19
Wayne,Odum,Attorney General,,Rep,Chris Carr ,778,292,16,1,469
Wayne,Madray Springs,Attorney General,,Rep,Chris Carr ,703,356,21,0,326
Wayne,Oglethorpe,Attorney General,,Rep,Chris Carr ,901,490,28,0,383
Wayne,Screven,Attorney General,,Rep,Chris Carr ,982,384,26,0,572
Wayne,Empire,Attorney General,,Rep,Chris Carr ,605,280,22,0,303
Wayne,Red Hill,Attorney General,,Rep,Chris Carr ,410,213,12,0,185
Wayne,Altamaha,Attorney General,,Rep,Chris Carr ,1032,675,39,0,318
Wayne,Gardi,Attorney General,,Rep,Chris Carr ,622,231,27,0,364
Wayne,VFW,Attorney General,,Rep,Chris Carr ,124,68,8,0,48
Wayne,Pine Street,Attorney General,,Rep,Chris Carr ,354,217,19,0,118
Wayne,Unity,Attorney General,,Rep,Chris Carr ,731,397,47,0,287
Wayne,Rec Center,Attorney General,,Rep,Chris Carr ,741,336,29,0,376
Wayne,Odum,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",66,23,9,0,34
Wayne,Madray Springs,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",48,31,6,0,11
Wayne,Oglethorpe,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",109,77,5,0,27
Wayne,Screven,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",128,60,7,0,61
Wayne,Empire,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",51,30,6,0,15
Wayne,Red Hill,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",97,66,7,0,24
Wayne,Altamaha,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",256,173,22,0,61
Wayne,Gardi,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",49,25,8,0,16
Wayne,VFW,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",357,250,28,1,78
Wayne,Pine Street,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",203,129,10,0,64
Wayne,Unity,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",266,182,13,0,71
Wayne,Rec Center,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",240,136,14,0,90
Wayne,Odum,Attorney General,,Lib,Martin Cowen,7,1,0,0,6
Wayne,Madray Springs,Attorney General,,Lib,Martin Cowen,3,1,0,0,2
Wayne,Oglethorpe,Attorney General,,Lib,Martin Cowen,10,3,0,0,7
Wayne,Screven,Attorney General,,Lib,Martin Cowen,11,3,0,0,8
Wayne,Empire,Attorney General,,Lib,Martin Cowen,5,0,0,0,5
Wayne,Red Hill,Attorney General,,Lib,Martin Cowen,2,1,0,0,1
Wayne,Altamaha,Attorney General,,Lib,Martin Cowen,23,11,0,0,12
Wayne,Gardi,Attorney General,,Lib,Martin Cowen,4,0,0,0,4
Wayne,VFW,Attorney General,,Lib,Martin Cowen,3,1,1,0,1
Wayne,Pine Street,Attorney General,,Lib,Martin Cowen,3,2,0,0,1
Wayne,Unity,Attorney General,,Lib,Martin Cowen,14,6,1,0,7
Wayne,Rec Center,Attorney General,,Lib,Martin Cowen,13,4,0,0,9
Wayne,Odum,Commissioner of Agriculture,,Rep,Tyler Harper,788,297,16,1,474
Wayne,Madray Springs,Commissioner of Agriculture,,Rep,Tyler Harper,714,355,22,0,337
Wayne,Oglethorpe,Commissioner of Agriculture,,Rep,Tyler Harper,900,488,29,0,383
Wayne,Screven,Commissioner of Agriculture,,Rep,Tyler Harper,989,386,26,0,577
Wayne,Empire,Commissioner of Agriculture,,Rep,Tyler Harper,609,280,22,0,307
Wayne,Red Hill,Commissioner of Agriculture,,Rep,Tyler Harper,407,211,12,0,184
Wayne,Altamaha,Commissioner of Agriculture,,Rep,Tyler Harper,1043,676,45,0,322
Wayne,Gardi,Commissioner of Agriculture,,Rep,Tyler Harper,621,230,28,0,363
Wayne,VFW,Commissioner of Agriculture,,Rep,Tyler Harper,125,65,10,0,50
Wayne,Pine Street,Commissioner of Agriculture,,Rep,Tyler Harper,359,218,19,0,122
Wayne,Unity,Commissioner of Agriculture,,Rep,Tyler Harper,733,398,46,0,289
Wayne,Rec Center,Commissioner of Agriculture,,Rep,Tyler Harper,754,338,32,0,384
Wayne,Odum,Commissioner of Agriculture,,Dem,Nakita Hemingway,55,19,7,0,29
Wayne,Madray Springs,Commissioner of Agriculture,,Dem,Nakita Hemingway,37,28,5,0,4
Wayne,Oglethorpe,Commissioner of Agriculture,,Dem,Nakita Hemingway,105,75,4,0,26
Wayne,Screven,Commissioner of Agriculture,,Dem,Nakita Hemingway,119,57,7,0,55
Wayne,Empire,Commissioner of Agriculture,,Dem,Nakita Hemingway,41,25,6,0,10
Wayne,Red Hill,Commissioner of Agriculture,,Dem,Nakita Hemingway,95,65,7,0,23
Wayne,Altamaha,Commissioner of Agriculture,,Dem,Nakita Hemingway,238,166,15,0,57
Wayne,Gardi,Commissioner of Agriculture,,Dem,Nakita Hemingway,49,25,7,0,17
Wayne,VFW,Commissioner of Agriculture,,Dem,Nakita Hemingway,354,251,27,1,75
Wayne,Pine Street,Commissioner of Agriculture,,Dem,Nakita Hemingway,194,125,10,0,59
Wayne,Unity,Commissioner of Agriculture,,Dem,Nakita Hemingway,260,173,14,0,73
Wayne,Rec Center,Commissioner of Agriculture,,Dem,Nakita Hemingway,222,130,11,0,81
Wayne,Odum,Commissioner of Agriculture,,Lib,David Raudabaugh,6,2,0,0,4
Wayne,Madray Springs,Commissioner of Agriculture,,Lib,David Raudabaugh,4,4,0,0,0
Wayne,Oglethorpe,Commissioner of Agriculture,,Lib,David Raudabaugh,12,5,0,0,7
Wayne,Screven,Commissioner of Agriculture,,Lib,David Raudabaugh,14,6,0,0,8
Wayne,Empire,Commissioner of Agriculture,,Lib,David Raudabaugh,9,3,0,0,6
Wayne,Red Hill,Commissioner of Agriculture,,Lib,David Raudabaugh,7,5,0,0,2
Wayne,Altamaha,Commissioner of Agriculture,,Lib,David Raudabaugh,28,16,0,0,12
Wayne,Gardi,Commissioner of Agriculture,,Lib,David Raudabaugh,7,2,0,0,5
Wayne,VFW,Commissioner of Agriculture,,Lib,David Raudabaugh,7,4,0,0,3
Wayne,Pine Street,Commissioner of Agriculture,,Lib,David Raudabaugh,8,6,0,0,2
Wayne,Unity,Commissioner of Agriculture,,Lib,David Raudabaugh,14,10,1,0,3
Wayne,Rec Center,Commissioner of Agriculture,,Lib,David Raudabaugh,17,5,0,0,12
Wayne,Odum,Commissioner of Insurance,,Rep,John King ,792,296,16,1,479
Wayne,Madray Springs,Commissioner of Insurance,,Rep,John King ,710,356,20,0,334
Wayne,Oglethorpe,Commissioner of Insurance,,Rep,John King ,915,496,29,0,390
Wayne,Screven,Commissioner of Insurance,,Rep,John King ,988,386,23,0,579
Wayne,Empire,Commissioner of Insurance,,Rep,John King ,612,282,22,0,308
Wayne,Red Hill,Commissioner of Insurance,,Rep,John King ,412,216,12,0,184
Wayne,Altamaha,Commissioner of Insurance,,Rep,John King ,1049,683,41,0,325
Wayne,Gardi,Commissioner of Insurance,,Rep,John King ,623,230,28,0,365
Wayne,VFW,Commissioner of Insurance,,Rep,John King ,124,62,11,0,51
Wayne,Pine Street,Commissioner of Insurance,,Rep,John King ,365,221,19,0,125
Wayne,Unity,Commissioner of Insurance,,Rep,John King ,743,397,47,0,299
Wayne,Rec Center,Commissioner of Insurance,,Rep,John King ,769,345,32,0,392
Wayne,Odum,Commissioner of Insurance,,Dem,Janice Laws Robinson,57,20,7,0,30
Wayne,Madray Springs,Commissioner of Insurance,,Dem,Janice Laws Robinson,46,33,7,0,6
Wayne,Oglethorpe,Commissioner of Insurance,,Dem,Janice Laws Robinson,102,73,4,0,25
Wayne,Screven,Commissioner of Insurance,,Dem,Janice Laws Robinson,130,61,10,0,59
Wayne,Empire,Commissioner of Insurance,,Dem,Janice Laws Robinson,47,26,6,0,15
Wayne,Red Hill,Commissioner of Insurance,,Dem,Janice Laws Robinson,97,65,7,0,25
Wayne,Altamaha,Commissioner of Insurance,,Dem,Janice Laws Robinson,259,174,19,0,66
Wayne,Gardi,Commissioner of Insurance,,Dem,Janice Laws Robinson,52,27,7,0,18
Wayne,VFW,Commissioner of Insurance,,Dem,Janice Laws Robinson,355,252,26,1,76
Wayne,Pine Street,Commissioner of Insurance,,Dem,Janice Laws Robinson,196,128,10,0,58
Wayne,Unity,Commissioner of Insurance,,Dem,Janice Laws Robinson,261,182,14,0,65
Wayne,Rec Center,Commissioner of Insurance,,Dem,Janice Laws Robinson,226,130,11,0,85
Wayne,Odum,State School Superintendent,,Rep,Richard Woods ,795,298,16,1,480
Wayne,Madray Springs,State School Superintendent,,Rep,Richard Woods ,715,360,21,0,334
Wayne,Oglethorpe,State School Superintendent,,Rep,Richard Woods ,921,503,29,0,389
Wayne,Screven,State School Superintendent,,Rep,Richard Woods ,991,386,23,0,582
Wayne,Empire,State School Superintendent,,Rep,Richard Woods ,615,282,23,0,310
Wayne,Red Hill,State School Superintendent,,Rep,Richard Woods ,415,216,12,0,187
Wayne,Altamaha,State School Superintendent,,Rep,Richard Woods ,1053,684,44,0,325
Wayne,Gardi,State School Superintendent,,Rep,Richard Woods ,622,229,27,0,366
Wayne,VFW,State School Superintendent,,Rep,Richard Woods ,126,66,9,0,51
Wayne,Pine Street,State School Superintendent,,Rep,Richard Woods ,361,220,19,0,122
Wayne,Unity,State School Superintendent,,Rep,Richard Woods ,747,407,47,0,293
Wayne,Rec Center,State School Superintendent,,Rep,Richard Woods ,767,346,32,0,389
Wayne,Odum,State School Superintendent,,Dem,Alisha Thomas Searcy,56,19,8,0,29
Wayne,Madray Springs,State School Superintendent,,Dem,Alisha Thomas Searcy,41,29,6,0,6
Wayne,Oglethorpe,State School Superintendent,,Dem,Alisha Thomas Searcy,97,66,4,0,27
Wayne,Screven,State School Superintendent,,Dem,Alisha Thomas Searcy,131,62,10,0,59
Wayne,Empire,State School Superintendent,,Dem,Alisha Thomas Searcy,44,26,5,0,13
Wayne,Red Hill,State School Superintendent,,Dem,Alisha Thomas Searcy,93,63,7,0,23
Wayne,Altamaha,State School Superintendent,,Dem,Alisha Thomas Searcy,260,173,18,0,69
Wayne,Gardi,State School Superintendent,,Dem,Alisha Thomas Searcy,53,28,7,0,18
Wayne,VFW,State School Superintendent,,Dem,Alisha Thomas Searcy,354,249,27,1,77
Wayne,Pine Street,State School Superintendent,,Dem,Alisha Thomas Searcy,199,128,10,0,61
Wayne,Unity,State School Superintendent,,Dem,Alisha Thomas Searcy,261,177,14,0,70
Wayne,Rec Center,State School Superintendent,,Dem,Alisha Thomas Searcy,226,127,11,0,88
Wayne,Odum,Commissioner of Labor,,Rep,Bruce Thompson,779,296,15,1,467
Wayne,Madray Springs,Commissioner of Labor,,Rep,Bruce Thompson,707,353,21,0,333
Wayne,Oglethorpe,Commissioner of Labor,,Rep,Bruce Thompson,900,489,28,0,383
Wayne,Screven,Commissioner of Labor,,Rep,Bruce Thompson,977,383,23,0,571
Wayne,Empire,Commissioner of Labor,,Rep,Bruce Thompson,606,281,21,0,304
Wayne,Red Hill,Commissioner of Labor,,Rep,Bruce Thompson,408,211,12,0,185
Wayne,Altamaha,Commissioner of Labor,,Rep,Bruce Thompson,1029,674,38,0,317
Wayne,Gardi,Commissioner of Labor,,Rep,Bruce Thompson,617,228,28,0,361
Wayne,VFW,Commissioner of Labor,,Rep,Bruce Thompson,122,66,7,0,49
Wayne,Pine Street,Commissioner of Labor,,Rep,Bruce Thompson,354,215,19,0,120
Wayne,Unity,Commissioner of Labor,,Rep,Bruce Thompson,726,396,46,0,284
Wayne,Rec Center,Commissioner of Labor,,Rep,Bruce Thompson,737,330,30,0,377
Wayne,Odum,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr.",63,20,8,0,35
Wayne,Madray Springs,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr.",41,32,5,0,4
Wayne,Oglethorpe,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr.",107,74,4,0,29
Wayne,Screven,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr.",125,59,10,0,56
Wayne,Empire,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr.",41,24,7,0,10
Wayne,Red Hill,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr.",92,67,5,0,20
Wayne,Altamaha,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr.",250,170,19,0,61
Wayne,Gardi,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr.",53,28,7,0,18
Wayne,VFW,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr.",352,246,29,1,76
Wayne,Pine Street,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr.",195,127,10,0,58
Wayne,Unity,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr.",262,175,14,0,73
Wayne,Rec Center,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr.",230,136,12,0,82
Wayne,Odum,Commissioner of Labor,,Lib,Emily Anderson,6,0,1,0,5
Wayne,Madray Springs,Commissioner of Labor,,Lib,Emily Anderson,5,2,0,0,3
Wayne,Oglethorpe,Commissioner of Labor,,Lib,Emily Anderson,11,5,1,0,5
Wayne,Screven,Commissioner of Labor,,Lib,Emily Anderson,17,6,0,0,11
Wayne,Empire,Commissioner of Labor,,Lib,Emily Anderson,11,3,0,0,8
Wayne,Red Hill,Commissioner of Labor,,Lib,Emily Anderson,8,3,2,0,3
Wayne,Altamaha,Commissioner of Labor,,Lib,Emily Anderson,29,13,3,0,13
Wayne,Gardi,Commissioner of Labor,,Lib,Emily Anderson,5,1,0,0,4
Wayne,VFW,Commissioner of Labor,,Lib,Emily Anderson,11,7,1,0,3
Wayne,Pine Street,Commissioner of Labor,,Lib,Emily Anderson,10,5,0,0,5
Wayne,Unity,Commissioner of Labor,,Lib,Emily Anderson,17,8,1,0,8
Wayne,Rec Center,Commissioner of Labor,,Lib,Emily Anderson,24,6,0,0,18
Wayne,Odum,U.S. House,,Rep,"Earl L. """"Buddy"""" Carter ",792,297,17,1,477
Wayne,Madray Springs,U.S. House,,Rep,"Earl L. """"Buddy"""" Carter ",708,354,20,0,334
Wayne,Oglethorpe,U.S. House,,Rep,"Earl L. """"Buddy"""" Carter ",903,488,27,0,388
Wayne,Screven,U.S. House,,Rep,"Earl L. """"Buddy"""" Carter ",990,387,22,0,581
Wayne,Empire,U.S. House,,Rep,"Earl L. """"Buddy"""" Carter ",616,284,22,0,310
Wayne,Red Hill,U.S. House,,Rep,"Earl L. """"Buddy"""" Carter ",414,216,14,0,184
Wayne,Altamaha,U.S. House,,Rep,"Earl L. """"Buddy"""" Carter ",1054,687,38,0,329
Wayne,Gardi,U.S. House,,Rep,"Earl L. """"Buddy"""" Carter ",621,229,26,0,366
Wayne,VFW,U.S. House,,Rep,"Earl L. """"Buddy"""" Carter ",129,65,10,0,54
Wayne,Pine Street,U.S. House,,Rep,"Earl L. """"Buddy"""" Carter ",359,221,19,0,119
Wayne,Unity,U.S. House,,Rep,"Earl L. """"Buddy"""" Carter ",736,402,46,0,288
Wayne,Rec Center,U.S. House,,Rep,"Earl L. """"Buddy"""" Carter ",757,341,30,0,386
Wayne,Odum,U.S. House,,Dem,Wade Herring,67,24,7,0,36
Wayne,Madray Springs,U.S. House,,Dem,Wade Herring,48,34,6,0,8
Wayne,Oglethorpe,U.S. House,,Dem,Wade Herring,116,83,5,0,28
Wayne,Screven,U.S. House,,Dem,Wade Herring,132,61,11,0,60
Wayne,Empire,U.S. House,,Dem,Wade Herring,46,26,6,0,14
Wayne,Red Hill,U.S. House,,Dem,Wade Herring,95,65,5,0,25
Wayne,Altamaha,U.S. House,,Dem,Wade Herring,256,171,21,0,64
