county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Pike,Zebulon,Attorney General,,Rep,Chris Carr ,1097,727,38,0,332
Pike,Concord,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",165,73,27,0,65
Pike,Hollonville,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",99,59,16,0,24
Pike,Meansville,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",87,43,14,0,30
Pike,Molena,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",135,65,9,0,61
Pike,Second District,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",178,113,25,0,40
Pike,Lifsey Springs,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",75,33,15,0,27
Pike,Williamson,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",118,72,4,0,42
Pike,Zebulon,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",264,161,47,0,56
Pike,Concord,Attorney General,,Lib,Martin Cowen,6,0,0,0,6
Pike,Hollonville,Attorney General,,Lib,Martin Cowen,19,9,1,0,9
Pike,Meansville,Attorney General,,Lib,Martin Cowen,14,6,0,0,8
Pike,Molena,Attorney General,,Lib,Martin Cowen,18,7,0,0,11
Pike,Second District,Attorney General,,Lib,Martin Cowen,19,9,0,0,10
Pike,Lifsey Springs,Attorney General,,Lib,Martin Cowen,7,3,0,0,4
Pike,Williamson,Attorney General,,Lib,Martin Cowen,15,7,0,0,8
Pike,Zebulon,Attorney General,,Lib,Martin Cowen,22,12,0,0,10
Pike,Concord,Commissioner of Agriculture,,Rep,Tyler Harper,810,367,16,0,427
Pike,Hollonville,Commissioner of Agriculture,,Rep,Tyler Harper,1174,618,36,0,520
Pike,Meansville,Commissioner of Agriculture,,Rep,Tyler Harper,790,380,17,0,393
Pike,Molena,Commissioner of Agriculture,,Rep,Tyler Harper,885,416,13,1,455
Pike,Second District,Commissioner of Agriculture,,Rep,Tyler Harper,1606,1004,46,0,556
Pike,Lifsey Springs,Commissioner of Agriculture,,Rep,Tyler Harper,690,342,23,1,324
Pike,Williamson,Commissioner of Agriculture,,Rep,Tyler Harper,1146,636,20,0,490
Pike,Zebulon,Commissioner of Agriculture,,Rep,Tyler Harper,1107,730,37,0,340
Pike,Concord,Commissioner of Agriculture,,Dem,Nakita Hemingway,154,71,24,0,59
Pike,Hollonville,Commissioner of Agriculture,,Dem,Nakita Hemingway,89,50,17,0,22
Pike,Meansville,Commissioner of Agriculture,,Dem,Nakita Hemingway,76,34,15,0,27
Pike,Molena,Commissioner of Agriculture,,Dem,Nakita Hemingway,116,57,7,0,52
Pike,Second District,Commissioner of Agriculture,,Dem,Nakita Hemingway,159,104,22,0,33
Pike,Lifsey Springs,Commissioner of Agriculture,,Dem,Nakita Hemingway,67,29,15,0,23
Pike,Williamson,Commissioner of Agriculture,,Dem,Nakita Hemingway,101,62,4,0,35
Pike,Zebulon,Commissioner of Agriculture,,Dem,Nakita Hemingway,242,148,48,0,46
Pike,Concord,Commissioner of Agriculture,,Lib,David Raudabaugh,12,3,1,0,8
Pike,Hollonville,Commissioner of Agriculture,,Lib,David Raudabaugh,24,11,1,0,12
Pike,Meansville,Commissioner of Agriculture,,Lib,David Raudabaugh,16,7,0,0,9
Pike,Molena,Commissioner of Agriculture,,Lib,David Raudabaugh,19,9,0,0,10
Pike,Second District,Commissioner of Agriculture,,Lib,David Raudabaugh,24,12,1,0,11
Pike,Lifsey Springs,Commissioner of Agriculture,,Lib,David Raudabaugh,9,5,0,0,4
Pike,Williamson,Commissioner of Agriculture,,Lib,David Raudabaugh,27,16,1,0,10
Pike,Zebulon,Commissioner of Agriculture,,Lib,David Raudabaugh,28,14,1,0,13
Pike,Concord,Commissioner of Insurance,,Rep,John King ,812,369,16,0,427
Pike,Hollonville,Commissioner of Insurance,,Rep,John King ,1185,618,37,0,530
Pike,Meansville,Commissioner of Insurance,,Rep,John King ,796,382,17,0,397
Pike,Molena,Commissioner of Insurance,,Rep,John King ,880,416,11,1,452
Pike,Second District,Commissioner of Insurance,,Rep,John King ,1611,1006,43,0,562
Pike,Lifsey Springs,Commissioner of Insurance,,Rep,John King ,693,344,23,1,325
Pike,Williamson,Commissioner of Insurance,,Rep,John King ,1162,644,21,0,497
Pike,Zebulon,Commissioner of Insurance,,Rep,John King ,1121,738,37,0,346
Pike,Concord,Commissioner of Insurance,,Dem,Janice Laws Robinson,162,73,24,0,65
Pike,Hollonville,Commissioner of Insurance,,Dem,Janice Laws Robinson,100,57,18,0,25
Pike,Meansville,Commissioner of Insurance,,Dem,Janice Laws Robinson,81,37,15,0,29
Pike,Molena,Commissioner of Insurance,,Dem,Janice Laws Robinson,132,64,8,0,60
Pike,Second District,Commissioner of Insurance,,Dem,Janice Laws Robinson,171,108,26,0,37
Pike,Lifsey Springs,Commissioner of Insurance,,Dem,Janice Laws Robinson,71,30,15,0,26
Pike,Williamson,Commissioner of Insurance,,Dem,Janice Laws Robinson,112,69,4,0,39
Pike,Zebulon,Commissioner of Insurance,,Dem,Janice Laws Robinson,257,159,48,0,50
Pike,Concord,State School Superintendent,,Rep,Richard Woods ,812,366,18,0,428
Pike,Hollonville,State School Superintendent,,Rep,Richard Woods ,1193,626,37,0,530
Pike,Meansville,State School Superintendent,,Rep,Richard Woods ,792,379,18,0,395
Pike,Molena,State School Superintendent,,Rep,Richard Woods ,880,415,12,1,452
Pike,Second District,State School Superintendent,,Rep,Richard Woods ,1622,1013,45,0,564
Pike,Lifsey Springs,State School Superintendent,,Rep,Richard Woods ,691,345,23,1,322
Pike,Williamson,State School Superintendent,,Rep,Richard Woods ,1158,644,20,0,494
Pike,Zebulon,State School Superintendent,,Rep,Richard Woods ,1127,744,39,0,344
Pike,Concord,State School Superintendent,,Dem,Alisha Thomas Searcy,162,75,22,0,65
Pike,Hollonville,State School Superintendent,,Dem,Alisha Thomas Searcy,99,55,18,0,26
Pike,Meansville,State School Superintendent,,Dem,Alisha Thomas Searcy,86,39,14,0,33
Pike,Molena,State School Superintendent,,Dem,Alisha Thomas Searcy,134,64,8,0,62
Pike,Second District,State School Superintendent,,Dem,Alisha Thomas Searcy,165,106,24,0,35
Pike,Lifsey Springs,State School Superintendent,,Dem,Alisha Thomas Searcy,75,31,15,0,29
Pike,Williamson,State School Superintendent,,Dem,Alisha Thomas Searcy,116,70,4,0,42
Pike,Zebulon,State School Superintendent,,Dem,Alisha Thomas Searcy,251,152,47,0,52
Pike,Concord,Commissioner of Labor,,Rep,Bruce Thompson,797,362,15,0,420
Pike,Hollonville,Commissioner of Labor,,Rep,Bruce Thompson,1167,614,36,0,517
Pike,Meansville,Commissioner of Labor,,Rep,Bruce Thompson,785,376,18,0,391
Pike,Molena,Commissioner of Labor,,Rep,Bruce Thompson,868,413,11,1,443
Pike,Second District,Commissioner of Labor,,Rep,Bruce Thompson,1588,994,43,0,551
Pike,Lifsey Springs,Commissioner of Labor,,Rep,Bruce Thompson,687,342,23,1,321
Pike,Williamson,Commissioner of Labor,,Rep,Bruce Thompson,1144,634,21,0,489
Pike,Zebulon,Commissioner of Labor,,Rep,Bruce Thompson,1103,731,36,0,336
Pike,Concord,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",161,75,25,0,61
Pike,Hollonville,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",90,53,17,0,20
Pike,Meansville,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",83,40,14,0,29
Pike,Molena,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",127,62,7,0,58
Pike,Second District,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",169,108,24,0,37
Pike,Lifsey Springs,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",68,27,15,0,26
Pike,Williamson,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",107,67,4,0,36
Pike,Zebulon,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",245,149,48,0,48
Pike,Concord,Commissioner of Labor,,Lib,Emily Anderson,13,4,0,0,9
Pike,Hollonville,Commissioner of Labor,,Lib,Emily Anderson,30,11,2,0,17
Pike,Meansville,Commissioner of Labor,,Lib,Emily Anderson,11,3,0,0,8
Pike,Molena,Commissioner of Labor,,Lib,Emily Anderson,20,4,1,0,15
Pike,Second District,Commissioner of Labor,,Lib,Emily Anderson,26,13,2,0,11
Pike,Lifsey Springs,Commissioner of Labor,,Lib,Emily Anderson,11,7,0,0,4
Pike,Williamson,Commissioner of Labor,,Lib,Emily Anderson,22,11,0,0,11
Pike,Zebulon,Commissioner of Labor,,Lib,Emily Anderson,32,17,0,0,15
Pike,Concord,U.S. House,,Rep,Drew Ferguson ,816,367,18,0,431
Pike,Hollonville,U.S. House,,Rep,Drew Ferguson ,1193,626,37,0,530
Pike,Meansville,U.S. House,,Rep,Drew Ferguson ,796,381,18,0,397
Pike,Molena,U.S. House,,Rep,Drew Ferguson ,884,415,11,1,457
Pike,Second District,U.S. House,,Rep,Drew Ferguson ,1609,1006,45,0,558
Pike,Lifsey Springs,U.S. House,,Rep,Drew Ferguson ,697,347,23,1,326
Pike,Williamson,U.S. House,,Rep,Drew Ferguson ,1159,643,22,0,494
Pike,Zebulon,U.S. House,,Rep,Drew Ferguson ,1125,738,39,0,348
Pike,Concord,U.S. House,,Dem,Val Almonord,158,74,23,0,61
Pike,Hollonville,U.S. House,,Dem,Val Almonord,97,56,16,0,25
Pike,Meansville,U.S. House,,Dem,Val Almonord,82,39,14,0,29
Pike,Molena,U.S. House,,Dem,Val Almonord,130,63,9,0,58
Pike,Second District,U.S. House,,Dem,Val Almonord,168,106,24,0,38
Pike,Lifsey Springs,U.S. House,,Dem,Val Almonord,68,28,15,0,25
Pike,Williamson,U.S. House,,Dem,Val Almonord,116,70,4,0,42
Pike,Zebulon,U.S. House,,Dem,Val Almonord,249,157,45,0,47
Pike,Concord,State Senate,,Rep,Marty Harbin ,815,367,18,0,430
Pike,Hollonville,State Senate,,Rep,Marty Harbin ,1189,623,37,0,529
Pike,Meansville,State Senate,,Rep,Marty Harbin ,795,379,17,0,399
Pike,Molena,State Senate,,Rep,Marty Harbin ,884,416,11,1,456
Pike,Second District,State Senate,,Rep,Marty Harbin ,1613,1006,44,0,563
Pike,Lifsey Springs,State Senate,,Rep,Marty Harbin ,695,345,23,1,326
Pike,Williamson,State Senate,,Rep,Marty Harbin ,1166,646,22,0,498
Pike,Zebulon,State Senate,,Rep,Marty Harbin ,1123,740,38,0,345
Pike,Concord,State Senate,,Dem,Pingke Dubignon,156,74,22,0,60
Pike,Hollonville,State Senate,,Dem,Pingke Dubignon,96,55,17,0,24
Pike,Meansville,State Senate,,Dem,Pingke Dubignon,84,40,15,0,29
Pike,Molena,State Senate,,Dem,Pingke Dubignon,124,61,7,0,56
Pike,Second District,State Senate,,Dem,Pingke Dubignon,164,104,25,0,35
Pike,Lifsey Springs,State Senate,,Dem,Pingke Dubignon,68,29,15,0,24
Pike,Williamson,State Senate,,Dem,Pingke Dubignon,107,66,4,0,37
Pike,Zebulon,State Senate,,Dem,Pingke Dubignon,249,152,48,0,49
Pike,Concord,State House,,Rep,Beth Camp ,908,406,30,0,472
Pike,Hollonville,State House,,Rep,Beth Camp ,1238,650,42,0,546
Pike,Meansville,State House,,Rep,Beth Camp ,820,389,19,0,412
Pike,Molena,State House,,Rep,Beth Camp ,940,445,16,0,479
Pike,Second District,State House,,Rep,Beth Camp ,1686,1053,53,0,580
Pike,Lifsey Springs,State House,,Rep,Beth Camp ,729,358,27,1,343
Pike,Williamson,State House,,Rep,Beth Camp ,1213,675,22,0,516
Pike,Zebulon,State House,,Rep,Beth Camp ,1248,823,52,0,373
Pike,Concord,County Commission,,Rep,Timothy D. Daniel ,739,321,26,0,392
Pike,Hollonville,County Commission,,Rep,Timothy D. Daniel ,338,200,12,0,126
Pike,Molena,County Commission,,Rep,Timothy D. Daniel ,59,41,3,0,15
Pike,Lifsey Springs,County Commission,,Rep,Timothy D. Daniel ,24,12,1,0,11
Pike,Williamson,County Commission,,Rep,Timothy D. Daniel ,64,36,1,0,27
Pike,Zebulon,County Commission,,Rep,Timothy D. Daniel ,804,537,42,0,225
Pike,Concord,County Commission,,Rep,Tim Guy ,145,75,2,0,68
Pike,Hollonville,County Commission,,Rep,Tim Guy ,602,288,19,0,295
Pike,Molena,County Commission,,Rep,Tim Guy ,891,404,14,0,473
Pike,Lifsey Springs,County Commission,,Rep,Tim Guy ,465,220,16,0,229
Pike,Zebulon,County Commission,,Rep,Tim Guy ,94,62,6,0,26
Pike,Meansville,Mayor,,,Virlon Rachels ,103,37,6,0,60
Pike,Meansville,City Council Post 1,,,Jim Carins,58,19,5,0,34
Pike,Meansville,City Council Post 1,,,Ashley English,44,17,2,0,25
Pike,Meansville,City Council Post 2,,,Britney Miller ,101,37,7,0,57
Pike,Meansville,City Council Post 5,,,Janet Minter ,103,37,7,0,59
Pike,Molena,City Council Post 1,,,Catherine Parker,52,21,2,0,29
Pike,Molena,City Council Post 1,,,Jennifer Riggins ,94,34,3,1,56
Pike,Molena,City Council Post 2,,,"Willie """"Billy"""" McDowell",81,24,3,0,54
Pike,Molena,City Council Post 2,,,Damon Riggins ,76,34,2,1,39
Pike,Concord,Proposed Constitutional Amendment 1,,,Yes,844,379,38,0,427
Pike,Hollonville,Proposed Constitutional Amendment 1,,,Yes,1122,596,50,0,476
Pike,Meansville,Proposed Constitutional Amendment 1,,,Yes,759,354,28,0,377
Pike,Molena,Proposed Constitutional Amendment 1,,,Yes,869,416,19,1,433
Pike,Second District,Proposed Constitutional Amendment 1,,,Yes,1538,967,56,0,515
Pike,Lifsey Springs,Proposed Constitutional Amendment 1,,,Yes,671,332,30,1,308
Pike,Williamson,Proposed Constitutional Amendment 1,,,Yes,1115,617,20,0,478
Pike,Zebulon,Proposed Constitutional Amendment 1,,,Yes,1178,763,71,0,344
Pike,Concord,Proposed Constitutional Amendment 1,,,No,112,54,2,0,56
Pike,Hollonville,Proposed Constitutional Amendment 1,,,No,133,69,5,0,59
Pike,Meansville,Proposed Constitutional Amendment 1,,,No,105,59,1,0,45
Pike,Molena,Proposed Constitutional Amendment 1,,,No,129,53,1,0,75
Pike,Second District,Proposed Constitutional Amendment 1,,,No,221,131,11,0,79
Pike,Lifsey Springs,Proposed Constitutional Amendment 1,,,No,76,34,6,0,36
Pike,Williamson,Proposed Constitutional Amendment 1,,,No,139,80,4,0,55
Pike,Zebulon,Proposed Constitutional Amendment 1,,,No,170,109,11,0,50
Pike,Concord,Proposed Constitutional Amendment 2,,,Yes,873,392,37,0,444
Pike,Hollonville,Proposed Constitutional Amendment 2,,,Yes,1155,607,54,0,494
Pike,Meansville,Proposed Constitutional Amendment 2,,,Yes,794,372,27,0,395
Pike,Molena,Proposed Constitutional Amendment 2,,,Yes,920,442,20,1,457
Pike,Second District,Proposed Constitutional Amendment 2,,,Yes,1605,1001,64,0,540
Pike,Lifsey Springs,Proposed Constitutional Amendment 2,,,Yes,690,334,30,1,325
Pike,Williamson,Proposed Constitutional Amendment 2,,,Yes,1143,640,21,0,482
Pike,Zebulon,Proposed Constitutional Amendment 2,,,Yes,1229,780,85,0,364
Pike,Concord,Proposed Constitutional Amendment 2,,,No,89,43,2,0,44
Pike,Hollonville,Proposed Constitutional Amendment 2,,,No,106,58,1,0,47
Pike,Meansville,Proposed Constitutional Amendment 2,,,No,72,40,3,0,29
Pike,Molena,Proposed Constitutional Amendment 2,,,No,90,35,0,0,55
Pike,Second District,Proposed Constitutional Amendment 2,,,No,161,101,5,0,55
Pike,Lifsey Springs,Proposed Constitutional Amendment 2,,,No,66,34,8,0,24
Pike,Williamson,Proposed Constitutional Amendment 2,,,No,114,62,3,0,49
Pike,Zebulon,Proposed Constitutional Amendment 2,,,No,133,101,1,0,31
Pike,Concord,Statewide Referendum Question 1,,,Yes,606,259,22,0,325
Pike,Hollonville,Statewide Referendum Question 1,,,Yes,782,386,27,0,369
Pike,Meansville,Statewide Referendum Question 1,,,Yes,579,261,14,0,304
Pike,Molena,Statewide Referendum Question 1,,,Yes,639,299,12,0,328
Pike,Second District,Statewide Referendum Question 1,,,Yes,1077,661,30,0,386
Pike,Lifsey Springs,Statewide Referendum Question 1,,,Yes,486,238,16,0,232
Pike,Williamson,Statewide Referendum Question 1,,,Yes,776,415,11,0,350
Pike,Zebulon,Statewide Referendum Question 1,,,Yes,851,545,47,0,259
Pike,Concord,Statewide Referendum Question 1,,,No,340,166,17,0,157
Pike,Hollonville,Statewide Referendum Question 1,,,No,456,267,27,0,162
Pike,Meansville,Statewide Referendum Question 1,,,No,271,145,12,0,114
Pike,Molena,Statewide Referendum Question 1,,,No,355,168,8,1,178
Pike,Second District,Statewide Referendum Question 1,,,No,672,433,39,0,200
Pike,Lifsey Springs,Statewide Referendum Question 1,,,No,258,125,19,0,114
Pike,Williamson,Statewide Referendum Question 1,,,No,461,274,14,0,173
Pike,Zebulon,Statewide Referendum Question 1,,,No,498,327,38,0,133
Pike,Concord,Statewide Referendum Question 2,,,Yes,794,358,30,0,406
Pike,Hollonville,Statewide Referendum Question 2,,,Yes,1058,554,36,0,468
Pike,Meansville,Statewide Referendum Question 2,,,Yes,733,342,20,0,371
Pike,Molena,Statewide Referendum Question 2,,,Yes,839,394,15,1,429
Pike,Second District,Statewide Referendum Question 2,,,Yes,1440,874,45,0,521
Pike,Lifsey Springs,Statewide Referendum Question 2,,,Yes,651,320,27,1,303
Pike,Williamson,Statewide Referendum Question 2,,,Yes,1007,550,20,0,437
Pike,Zebulon,Statewide Referendum Question 2,,,Yes,1122,722,60,0,340
Pike,Concord,Statewide Referendum Question 2,,,No,154,66,9,0,79
Pike,Hollonville,Statewide Referendum Question 2,,,No,191,104,17,0,70
Pike,Meansville,Statewide Referendum Question 2,,,No,120,65,6,0,49
Pike,Molena,Statewide Referendum Question 2,,,No,155,74,5,0,76
Pike,Second District,Statewide Referendum Question 2,,,No,314,221,24,0,69
Pike,Lifsey Springs,Statewide Referendum Question 2,,,No,100,46,11,0,43
Pike,Williamson,Statewide Referendum Question 2,,,No,233,141,5,0,87
Pike,Zebulon,Statewide Referendum Question 2,,,No,230,152,26,0,52
Pike,Concord,Exemptions From School District Taxes,,,Yes,844,388,32,0,424
Pike,Hollonville,Exemptions From School District Taxes,,,Yes,1130,609,49,0,472
Pike,Meansville,Exemptions From School District Taxes,,,Yes,789,375,32,0,382
Pike,Molena,Exemptions From School District Taxes,,,Yes,891,427,19,1,444
Pike,Second District,Exemptions From School District Taxes,,,Yes,1590,1000,63,0,527
Pike,Lifsey Springs,Exemptions From School District Taxes,,,Yes,691,337,37,0,317
Pike,Williamson,Exemptions From School District Taxes,,,Yes,1103,628,22,0,453
Pike,Zebulon,Exemptions From School District Taxes,,,Yes,1202,786,77,0,339
Pike,Concord,Exemptions From School District Taxes,,,No,116,43,7,0,66
Pike,Hollonville,Exemptions From School District Taxes,,,No,134,60,6,0,68
Pike,Meansville,Exemptions From School District Taxes,,,No,76,35,0,0,41
Pike,Molena,Exemptions From School District Taxes,,,No,118,52,1,0,65
Pike,Second District,Exemptions From School District Taxes,,,No,181,105,6,0,70
Pike,Lifsey Springs,Exemptions From School District Taxes,,,No,65,33,2,0,30
Pike,Williamson,Exemptions From School District Taxes,,,No,155,76,3,0,76
