county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Dade,Davis,Lieutenant Governor,,Lib,Ryan Graham,15,5,1,0,9
Dade,New Home,Lieutenant Governor,,Lib,Ryan Graham,14,3,0,0,11
Dade,West Brow,Lieutenant Governor,,Lib,Ryan Graham,10,3,1,0,6
Dade,Trenton,Lieutenant Governor,,Lib,Ryan Graham,23,13,0,0,10
Dade,North Dade,Lieutenant Governor,,Lib,Ryan Graham,25,4,0,0,21
Dade,South Dade,Secretary of State,,Rep,Brad Raffensperger ,430,164,8,0,258
Dade,New Salem,Secretary of State,,Rep,Brad Raffensperger ,639,248,18,1,372
Dade,Davis,Secretary of State,,Rep,Brad Raffensperger ,937,348,11,1,577
Dade,New Home,Secretary of State,,Rep,Brad Raffensperger ,322,107,4,0,211
Dade,West Brow,Secretary of State,,Rep,Brad Raffensperger ,569,205,21,0,343
Dade,Trenton,Secretary of State,,Rep,Brad Raffensperger ,1150,675,17,1,457
Dade,North Dade,Secretary of State,,Rep,Brad Raffensperger ,760,363,10,0,387
Dade,South Dade,Secretary of State,,Dem,Bee Nguyen,83,36,5,0,42
Dade,New Salem,Secretary of State,,Dem,Bee Nguyen,127,77,10,0,40
Dade,Davis,Secretary of State,,Dem,Bee Nguyen,67,31,5,0,31
Dade,New Home,Secretary of State,,Dem,Bee Nguyen,45,22,0,0,23
Dade,West Brow,Secretary of State,,Dem,Bee Nguyen,108,48,8,0,52
Dade,Trenton,Secretary of State,,Dem,Bee Nguyen,168,111,17,0,40
Dade,North Dade,Secretary of State,,Dem,Bee Nguyen,157,82,20,0,55
Dade,South Dade,Secretary of State,,Lib,Ted Metz,17,8,0,0,9
Dade,New Salem,Secretary of State,,Lib,Ted Metz,33,9,0,0,24
Dade,Davis,Secretary of State,,Lib,Ted Metz,40,18,2,0,20
Dade,New Home,Secretary of State,,Lib,Ted Metz,18,1,1,0,16
Dade,West Brow,Secretary of State,,Lib,Ted Metz,10,1,1,0,8
Dade,Trenton,Secretary of State,,Lib,Ted Metz,40,29,0,0,11
Dade,North Dade,Secretary of State,,Lib,Ted Metz,24,6,1,0,17
Dade,South Dade,Attorney General,,Rep,Chris Carr ,422,163,8,0,251
Dade,New Salem,Attorney General,,Rep,Chris Carr ,648,245,17,1,385
Dade,Davis,Attorney General,,Rep,Chris Carr ,966,362,13,1,590
Dade,New Home,Attorney General,,Rep,Chris Carr ,326,104,5,0,217
Dade,West Brow,Attorney General,,Rep,Chris Carr ,543,194,21,0,328
Dade,Trenton,Attorney General,,Rep,Chris Carr ,1142,660,17,1,464
Dade,North Dade,Attorney General,,Rep,Chris Carr ,732,346,10,0,376
Dade,South Dade,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",93,43,4,0,46
Dade,New Salem,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",144,89,10,0,45
Dade,Davis,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",76,36,5,0,35
Dade,New Home,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",55,24,0,0,31
Dade,West Brow,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",136,60,9,0,67
Dade,Trenton,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",194,135,17,0,42
Dade,North Dade,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",194,103,21,0,70
Dade,South Dade,Attorney General,,Lib,Martin Cowen,12,2,0,0,10
Dade,New Salem,Attorney General,,Lib,Martin Cowen,16,4,0,0,12
Dade,Davis,Attorney General,,Lib,Martin Cowen,18,7,0,0,11
Dade,New Home,Attorney General,,Lib,Martin Cowen,8,2,0,0,6
Dade,West Brow,Attorney General,,Lib,Martin Cowen,10,1,0,0,9
Dade,Trenton,Attorney General,,Lib,Martin Cowen,21,15,0,0,6
Dade,North Dade,Attorney General,,Lib,Martin Cowen,20,4,0,0,16
Dade,South Dade,Commissioner Of Agriculture,,Rep,Tyler Harper,424,166,8,0,250
Dade,New Salem,Commissioner Of Agriculture,,Rep,Tyler Harper,656,251,17,1,387
Dade,Davis,Commissioner Of Agriculture,,Rep,Tyler Harper,962,364,13,1,584
Dade,New Home,Commissioner Of Agriculture,,Rep,Tyler Harper,327,102,5,0,220
Dade,West Brow,Commissioner Of Agriculture,,Rep,Tyler Harper,546,198,19,0,329
Dade,Trenton,Commissioner Of Agriculture,,Rep,Tyler Harper,1146,665,17,1,463
Dade,North Dade,Commissioner Of Agriculture,,Rep,Tyler Harper,730,344,11,0,375
Dade,South Dade,Commissioner Of Agriculture,,Dem,Nakita Hemingway,90,41,3,0,46
Dade,New Salem,Commissioner Of Agriculture,,Dem,Nakita Hemingway,139,86,10,0,43
Dade,Davis,Commissioner Of Agriculture,,Dem,Nakita Hemingway,69,33,4,0,32
Dade,New Home,Commissioner Of Agriculture,,Dem,Nakita Hemingway,52,26,0,0,26
Dade,West Brow,Commissioner Of Agriculture,,Dem,Nakita Hemingway,133,56,9,0,68
Dade,Trenton,Commissioner Of Agriculture,,Dem,Nakita Hemingway,180,124,17,0,39
Dade,North Dade,Commissioner Of Agriculture,,Dem,Nakita Hemingway,182,100,20,0,62
Dade,South Dade,Commissioner Of Agriculture,,Lib,David Raudabaugh,13,1,1,0,11
Dade,New Salem,Commissioner Of Agriculture,,Lib,David Raudabaugh,15,3,0,0,12
Dade,Davis,Commissioner Of Agriculture,,Lib,David Raudabaugh,25,6,1,0,18
Dade,New Home,Commissioner Of Agriculture,,Lib,David Raudabaugh,8,2,0,0,6
Dade,West Brow,Commissioner Of Agriculture,,Lib,David Raudabaugh,11,1,0,0,10
Dade,Trenton,Commissioner Of Agriculture,,Lib,David Raudabaugh,32,26,0,0,6
Dade,North Dade,Commissioner Of Agriculture,,Lib,David Raudabaugh,27,6,0,0,21
Dade,South Dade,Commissioner Of Insurance,,Rep,John King ,436,168,8,0,260
Dade,New Salem,Commissioner Of Insurance,,Rep,John King ,664,250,17,1,396
Dade,Davis,Commissioner Of Insurance,,Rep,John King ,979,365,13,1,600
Dade,New Home,Commissioner Of Insurance,,Rep,John King ,334,105,5,0,224
Dade,West Brow,Commissioner Of Insurance,,Rep,John King ,557,197,18,0,342
Dade,Trenton,Commissioner Of Insurance,,Rep,John King ,1171,687,17,1,466
Dade,North Dade,Commissioner Of Insurance,,Rep,John King ,745,345,10,0,390
Dade,South Dade,Commissioner Of Insurance,,Dem,Janice Laws Robinson,92,41,5,0,46
Dade,New Salem,Commissioner Of Insurance,,Dem,Janice Laws Robinson,141,88,10,0,43
Dade,Davis,Commissioner Of Insurance,,Dem,Janice Laws Robinson,73,35,5,0,33
Dade,New Home,Commissioner Of Insurance,,Dem,Janice Laws Robinson,52,24,0,0,28
Dade,West Brow,Commissioner Of Insurance,,Dem,Janice Laws Robinson,129,58,11,0,60
Dade,Trenton,Commissioner Of Insurance,,Dem,Janice Laws Robinson,182,125,17,0,40
Dade,North Dade,Commissioner Of Insurance,,Dem,Janice Laws Robinson,193,106,21,0,66
Dade,South Dade,State School Superintendent,,Rep,Richard Woods ,432,166,8,0,258
Dade,New Salem,State School Superintendent,,Rep,Richard Woods ,668,253,17,1,397
Dade,Davis,State School Superintendent,,Rep,Richard Woods ,983,365,14,1,603
Dade,New Home,State School Superintendent,,Rep,Richard Woods ,336,106,5,0,225
Dade,West Brow,State School Superintendent,,Rep,Richard Woods ,560,198,23,0,339
Dade,Trenton,State School Superintendent,,Rep,Richard Woods ,1170,686,17,1,466
Dade,North Dade,State School Superintendent,,Rep,Richard Woods ,746,346,10,0,390
Dade,South Dade,State School Superintendent,,Dem,Alisha Thomas Searcy,93,42,5,0,46
Dade,New Salem,State School Superintendent,,Dem,Alisha Thomas Searcy,139,85,10,0,44
Dade,Davis,State School Superintendent,,Dem,Alisha Thomas Searcy,70,35,4,0,31
Dade,New Home,State School Superintendent,,Dem,Alisha Thomas Searcy,51,24,0,0,27
Dade,West Brow,State School Superintendent,,Dem,Alisha Thomas Searcy,129,56,8,0,65
Dade,Trenton,State School Superintendent,,Dem,Alisha Thomas Searcy,187,128,17,0,42
Dade,North Dade,State School Superintendent,,Dem,Alisha Thomas Searcy,195,108,21,0,66
Dade,South Dade,Commissioner Of Labor,,Rep,Bruce Thompson,421,164,8,0,249
Dade,New Salem,Commissioner Of Labor,,Rep,Bruce Thompson,647,247,17,1,382
Dade,Davis,Commissioner Of Labor,,Rep,Bruce Thompson,961,362,13,1,585
Dade,New Home,Commissioner Of Labor,,Rep,Bruce Thompson,325,102,5,0,218
Dade,West Brow,Commissioner Of Labor,,Rep,Bruce Thompson,543,195,20,0,328
Dade,Trenton,Commissioner Of Labor,,Rep,Bruce Thompson,1141,661,17,1,462
Dade,North Dade,Commissioner Of Labor,,Rep,Bruce Thompson,718,331,9,0,378
Dade,South Dade,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",92,44,5,0,43
Dade,New Salem,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",137,88,10,0,39
Dade,Davis,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",71,33,5,0,33
Dade,New Home,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",53,26,0,0,27
Dade,West Brow,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",128,57,9,0,62
Dade,Trenton,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",189,133,17,0,39
Dade,North Dade,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",199,112,21,0,66
Dade,South Dade,Commissioner Of Labor,,Lib,Emily Anderson,14,1,0,0,13
Dade,New Salem,Commissioner Of Labor,,Lib,Emily Anderson,20,3,0,0,17
Dade,Davis,Commissioner Of Labor,,Lib,Emily Anderson,20,7,0,0,13
Dade,New Home,Commissioner Of Labor,,Lib,Emily Anderson,8,2,0,0,6
Dade,West Brow,Commissioner Of Labor,,Lib,Emily Anderson,15,4,0,0,11
Dade,Trenton,Commissioner Of Labor,,Lib,Emily Anderson,22,17,0,0,5
Dade,North Dade,Commissioner Of Labor,,Lib,Emily Anderson,22,6,1,0,15
Dade,South Dade,U.S. House,14,Rep,Marjorie Taylor Greene ,409,155,7,0,247
Dade,New Salem,U.S. House,14,Rep,Marjorie Taylor Greene ,616,225,17,1,373
Dade,Davis,U.S. House,14,Rep,Marjorie Taylor Greene ,970,363,13,1,593
Dade,New Home,U.S. House,14,Rep,Marjorie Taylor Greene ,319,97,4,0,218
Dade,West Brow,U.S. House,14,Rep,Marjorie Taylor Greene ,485,177,18,0,290
Dade,Trenton,U.S. House,14,Rep,Marjorie Taylor Greene ,1085,633,17,1,434
Dade,North Dade,U.S. House,14,Rep,Marjorie Taylor Greene ,693,314,9,0,370
Dade,South Dade,U.S. House,14,Dem,Marcus Flowers,120,53,7,0,60
Dade,New Salem,U.S. House,14,Dem,Marcus Flowers,189,110,11,0,68
Dade,Davis,U.S. House,14,Dem,Marcus Flowers,87,42,5,0,40
Dade,New Home,U.S. House,14,Dem,Marcus Flowers,64,29,0,0,35
Dade,West Brow,U.S. House,14,Dem,Marcus Flowers,179,74,14,0,91
Dade,Trenton,U.S. House,14,Dem,Marcus Flowers,273,174,17,0,82
Dade,North Dade,U.S. House,14,Dem,Marcus Flowers,248,137,22,0,89
Dade,South Dade,State Senate,53,Rep,Colton Moore,447,167,10,0,270
Dade,New Salem,State Senate,53,Rep,Colton Moore,672,263,15,1,393
Dade,Davis,State Senate,53,Rep,Colton Moore,988,368,13,1,606
Dade,New Home,State Senate,53,Rep,Colton Moore,337,104,4,0,229
Dade,West Brow,State Senate,53,Rep,Colton Moore,577,209,17,0,351
Dade,Trenton,State Senate,53,Rep,Colton Moore,1186,687,22,1,476
Dade,North Dade,State Senate,53,Rep,Colton Moore,790,357,18,0,415
Dade,South Dade,State House,1,Rep,Mike Cameron ,463,175,12,0,276
Dade,New Salem,State House,1,Rep,Mike Cameron ,703,277,18,1,407
Dade,Davis,State House,1,Rep,Mike Cameron ,994,368,14,1,611
Dade,New Home,State House,1,Rep,Mike Cameron ,340,111,4,0,225
Dade,West Brow,State House,1,Rep,Mike Cameron ,589,214,21,0,354
Dade,Trenton,State House,1,Rep,Mike Cameron ,1218,708,19,1,490
Dade,North Dade,State House,1,Rep,Mike Cameron ,800,363,20,0,417
Dade,South Dade,County Commissioner Dist 1,,Rep,Lamar Lowery ,449,170,12,0,267
Dade,New Salem,County Commissioner Dist 1,,Rep,Lamar Lowery ,697,279,17,1,400
Dade,Davis,County Commissioner Dist 1,,Rep,Lamar Lowery ,952,352,14,1,585
Dade,New Home,County Commissioner Dist 1,,Rep,Lamar Lowery ,334,111,4,0,219
Dade,West Brow,County Commissioner Dist 1,,Rep,Lamar Lowery ,592,212,20,0,360
Dade,Trenton,County Commissioner Dist 1,,Rep,Lamar Lowery ,1168,681,18,1,468
Dade,North Dade,County Commissioner Dist 1,,Rep,Lamar Lowery ,795,361,20,0,414
Dade,South Dade,County Commissioner Dist 2,,Rep,Phillip P. Hartline ,464,177,13,0,274
Dade,New Salem,County Commissioner Dist 2,,Rep,Phillip P. Hartline ,691,277,15,1,398
Dade,Davis,County Commissioner Dist 2,,Rep,Phillip P. Hartline ,977,366,14,1,596
Dade,New Home,County Commissioner Dist 2,,Rep,Phillip P. Hartline ,339,110,3,0,226
Dade,West Brow,County Commissioner Dist 2,,Rep,Phillip P. Hartline ,586,211,18,0,357
Dade,Trenton,County Commissioner Dist 2,,Rep,Phillip P. Hartline ,1191,704,18,1,468
Dade,North Dade,County Commissioner Dist 2,,Rep,Phillip P. Hartline ,806,378,19,0,409
Dade,South Dade,County Board of Education Dist 1,,Rep,Daniel Case ,445,171,11,0,263
Dade,New Salem,County Board of Education Dist 1,,Rep,Daniel Case ,695,276,15,1,403
Dade,Davis,County Board of Education Dist 1,,Rep,Daniel Case ,968,368,14,1,585
Dade,New Home,County Board of Education Dist 1,,Rep,Daniel Case ,341,109,5,0,227
Dade,West Brow,County Board of Education Dist 1,,Rep,Daniel Case ,598,214,20,0,364
Dade,Trenton,County Board of Education Dist 1,,Rep,Daniel Case ,1200,704,19,1,476
Dade,North Dade,County Board of Education Dist 1,,Rep,Daniel Case ,815,376,22,0,417
Dade,South Dade,County Board of Education Dist 2,,Rep,Jennifer Hester Hartline ,454,175,11,0,268
Dade,New Salem,County Board of Education Dist 2,,Rep,Jennifer Hester Hartline ,680,270,15,1,394
Dade,Davis,County Board of Education Dist 2,,Rep,Jennifer Hester Hartline ,969,366,14,1,588
Dade,New Home,County Board of Education Dist 2,,Rep,Jennifer Hester Hartline ,337,108,3,0,226
Dade,West Brow,County Board of Education Dist 2,,Rep,Jennifer Hester Hartline ,595,212,19,0,364
Dade,Trenton,County Board of Education Dist 2,,Rep,Jennifer Hester Hartline ,1184,691,17,1,475
Dade,North Dade,County Board of Education Dist 2,,Rep,Jennifer Hester Hartline ,800,373,20,0,407
Dade,South Dade,Constitutional Amendment #1,,,Yes,449,184,10,0,255
Dade,New Salem,Constitutional Amendment #1,,,Yes,690,293,24,1,372
Dade,Davis,Constitutional Amendment #1,,,Yes,859,326,16,1,516
Dade,New Home,Constitutional Amendment #1,,,Yes,337,116,5,0,216
Dade,West Brow,Constitutional Amendment #1,,,Yes,591,222,29,0,340
Dade,Trenton,Constitutional Amendment #1,,,Yes,1155,678,28,1,448
Dade,North Dade,Constitutional Amendment #1,,,Yes,811,395,27,0,389
Dade,South Dade,Constitutional Amendment #1,,,No,55,17,3,0,35
Dade,New Salem,Constitutional Amendment #1,,,No,98,29,3,0,66
Dade,Davis,Constitutional Amendment #1,,,No,140,57,1,0,82
Dade,New Home,Constitutional Amendment #1,,,No,40,8,0,0,32
Dade,West Brow,Constitutional Amendment #1,,,No,70,24,3,0,43
Dade,Trenton,Constitutional Amendment #1,,,No,157,104,7,0,46
Dade,North Dade,Constitutional Amendment #1,,,No,106,43,2,0,61
Dade,South Dade,Constitutional Amendment #2,,,Yes,464,182,12,0,270
Dade,New Salem,Constitutional Amendment #2,,,Yes,714,284,26,1,403
Dade,Davis,Constitutional Amendment #2,,,Yes,896,341,17,1,537
Dade,New Home,Constitutional Amendment #2,,,Yes,349,117,5,0,227
Dade,West Brow,Constitutional Amendment #2,,,Yes,638,239,27,0,372
Dade,Trenton,Constitutional Amendment #2,,,Yes,1236,727,33,1,475
Dade,North Dade,Constitutional Amendment #2,,,Yes,853,410,29,0,414
Dade,South Dade,Constitutional Amendment #2,,,No,49,20,2,0,27
Dade,New Salem,Constitutional Amendment #2,,,No,82,42,1,0,39
Dade,Davis,Constitutional Amendment #2,,,No,121,45,0,0,76
Dade,New Home,Constitutional Amendment #2,,,No,30,10,0,0,20
Dade,West Brow,Constitutional Amendment #2,,,No,36,15,2,0,19
Dade,Trenton,Constitutional Amendment #2,,,No,110,76,2,0,32
Dade,North Dade,Constitutional Amendment #2,,,No,81,35,0,0,46
Dade,South Dade,Statewide Referendum A,,,Yes,274,109,3,0,162
Dade,New Salem,Statewide Referendum A,,,Yes,372,131,12,1,228
Dade,Davis,Statewide Referendum A,,,Yes,603,227,10,1,365
Dade,New Home,Statewide Referendum A,,,Yes,200,61,3,0,136
Dade,West Brow,Statewide Referendum A,,,Yes,349,121,13,0,215
Dade,Trenton,Statewide Referendum A,,,Yes,739,404,11,1,323
Dade,North Dade,Statewide Referendum A,,,Yes,494,221,15,0,258
Dade,South Dade,Statewide Referendum A,,,No,227,88,10,0,129
Dade,New Salem,Statewide Referendum A,,,No,399,186,13,0,200
Dade,Davis,Statewide Referendum A,,,No,393,147,7,0,239
Dade,New Home,Statewide Referendum A,,,No,171,63,2,0,106
Dade,West Brow,Statewide Referendum A,,,No,297,125,14,0,158
Dade,Trenton,Statewide Referendum A,,,No,567,372,22,0,173
Dade,North Dade,Statewide Referendum A,,,No,423,215,14,0,194
Dade,South Dade,Statewide Referendum B,,,Yes,394,148,6,0,240
Dade,New Salem,Statewide Referendum B,,,Yes,602,232,19,1,350
Dade,Davis,Statewide Referendum B,,,Yes,787,296,16,1,474
Dade,New Home,Statewide Referendum B,,,Yes,302,103,5,0,194
Dade,West Brow,Statewide Referendum B,,,Yes,513,179,18,0,316
Dade,Trenton,Statewide Referendum B,,,Yes,995,564,14,1,416
Dade,North Dade,Statewide Referendum B,,,Yes,721,331,19,0,371
Dade,South Dade,Statewide Referendum B,,,No,110,48,6,0,56
Dade,New Salem,Statewide Referendum B,,,No,179,88,6,0,85
Dade,Davis,Statewide Referendum B,,,No,218,82,1,0,135
Dade,New Home,Statewide Referendum B,,,No,66,20,0,0,46
Dade,West Brow,Statewide Referendum B,,,No,143,69,8,0,66
Dade,Trenton,Statewide Referendum B,,,No,310,212,19,0,79
Dade,North Dade,Statewide Referendum B,,,No,195,108,8,0,79
Dade,South Dade,TSPLOST,,,Yes,239,107,8,0,124
Dade,New Salem,TSPLOST,,,Yes,428,196,16,1,215
Dade,Davis,TSPLOST,,,Yes,405,163,11,0,231
Dade,New Home,TSPLOST,,,Yes,157,64,3,0,90
Dade,West Brow,TSPLOST,,,Yes,356,148,22,0,186
Dade,Trenton,TSPLOST,,,Yes,658,417,15,1,225
Dade,North Dade,TSPLOST,,,Yes,459,258,21,0,180
Dade,South Dade,TSPLOST,,,No,275,93,5,0,177
Dade,New Salem,TSPLOST,,,No,371,131,10,0,230
Dade,Davis,TSPLOST,,,No,617,224,5,1,387
Dade,New Home,TSPLOST,,,No,222,60,2,0,160
Dade,West Brow,TSPLOST,,,No,315,107,7,0,201
Dade,Trenton,TSPLOST,,,No,689,386,21,0,282
Dade,North Dade,TSPLOST,,,No,468,188,9,0,271
