county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Emanuel,Stillmore,Governor,,Rep,Brian Kemp ,225,64,2,0,159
Emanuel,Summerton,Governor,,Rep,Brian Kemp ,223,55,1,0,167
Emanuel,Swainsboro,Governor,,Rep,Brian Kemp ,2296,1306,109,4,877
Emanuel,Twin City,Governor,,Rep,Brian Kemp ,642,217,23,1,401
Emanuel,Adrian,Governor,,Dem,Stacey Abrams,58,17,7,0,34
Emanuel,Blundale,Governor,,Dem,Stacey Abrams,19,10,0,0,9
Emanuel,Canoochee,Governor,,Dem,Stacey Abrams,61,28,6,0,27
Emanuel,Cross-Green,Governor,,Dem,Stacey Abrams,92,16,5,0,71
Emanuel,Garfiled,Governor,,Dem,Stacey Abrams,53,21,7,0,25
Emanuel,Nunez,Governor,,Dem,Stacey Abrams,32,15,3,0,14
Emanuel,Oak Park,Governor,,Dem,Stacey Abrams,25,9,2,0,14
Emanuel,Stillmore,Governor,,Dem,Stacey Abrams,98,32,4,0,62
Emanuel,Summerton,Governor,,Dem,Stacey Abrams,74,25,15,0,34
Emanuel,Swainsboro,Governor,,Dem,Stacey Abrams,1230,713,115,0,402
Emanuel,Twin City,Governor,,Dem,Stacey Abrams,282,115,30,0,137
Emanuel,Adrian,Governor,,Lib,Shane Hazel,2,1,0,0,1
Emanuel,Blundale,Governor,,Lib,Shane Hazel,4,1,0,0,3
Emanuel,Canoochee,Governor,,Lib,Shane Hazel,1,0,0,0,1
Emanuel,Cross-Green,Governor,,Lib,Shane Hazel,2,0,0,0,2
Emanuel,Garfiled,Governor,,Lib,Shane Hazel,2,0,0,0,2
Emanuel,Nunez,Governor,,Lib,Shane Hazel,1,0,0,0,1
Emanuel,Oak Park,Governor,,Lib,Shane Hazel,3,1,0,0,2
Emanuel,Stillmore,Governor,,Lib,Shane Hazel,3,0,0,0,3
Emanuel,Summerton,Governor,,Lib,Shane Hazel,0,0,0,0,0
Emanuel,Swainsboro,Governor,,Lib,Shane Hazel,12,5,2,0,5
Emanuel,Twin City,Governor,,Lib,Shane Hazel,3,1,0,0,2
Emanuel,Adrian,Lieutenant Governor,,Rep,Burt Jones,369,119,12,1,237
Emanuel,Blundale,Lieutenant Governor,,Rep,Burt Jones,482,171,7,1,303
Emanuel,Canoochee,Lieutenant Governor,,Rep,Burt Jones,350,113,6,0,231
Emanuel,Cross-Green,Lieutenant Governor,,Rep,Burt Jones,53,6,3,0,44
Emanuel,Garfiled,Lieutenant Governor,,Rep,Burt Jones,259,48,3,0,208
Emanuel,Nunez,Lieutenant Governor,,Rep,Burt Jones,187,61,3,0,123
Emanuel,Oak Park,Lieutenant Governor,,Rep,Burt Jones,355,70,6,0,279
Emanuel,Stillmore,Lieutenant Governor,,Rep,Burt Jones,222,64,2,0,156
Emanuel,Summerton,Lieutenant Governor,,Rep,Burt Jones,216,53,1,0,162
Emanuel,Swainsboro,Lieutenant Governor,,Rep,Burt Jones,2211,1261,105,4,841
Emanuel,Twin City,Lieutenant Governor,,Rep,Burt Jones,627,211,22,1,393
Emanuel,Adrian,Lieutenant Governor,,Dem,Charlie Bailey,56,16,7,0,33
Emanuel,Blundale,Lieutenant Governor,,Dem,Charlie Bailey,23,12,0,0,11
Emanuel,Canoochee,Lieutenant Governor,,Dem,Charlie Bailey,61,29,6,0,26
Emanuel,Cross-Green,Lieutenant Governor,,Dem,Charlie Bailey,95,17,5,0,73
Emanuel,Garfiled,Lieutenant Governor,,Dem,Charlie Bailey,52,21,6,0,25
Emanuel,Nunez,Lieutenant Governor,,Dem,Charlie Bailey,36,15,3,0,18
Emanuel,Oak Park,Lieutenant Governor,,Dem,Charlie Bailey,26,8,2,0,16
Emanuel,Stillmore,Lieutenant Governor,,Dem,Charlie Bailey,92,31,4,0,57
Emanuel,Summerton,Lieutenant Governor,,Dem,Charlie Bailey,77,26,15,0,36
Emanuel,Swainsboro,Lieutenant Governor,,Dem,Charlie Bailey,1181,688,115,0,378
Emanuel,Twin City,Lieutenant Governor,,Dem,Charlie Bailey,270,111,31,0,128
Emanuel,Adrian,Lieutenant Governor,,Lib,Ryan Graham,3,1,0,0,2
Emanuel,Blundale,Lieutenant Governor,,Lib,Ryan Graham,4,3,0,0,1
Emanuel,Canoochee,Lieutenant Governor,,Lib,Ryan Graham,7,4,0,0,3
Emanuel,Cross-Green,Lieutenant Governor,,Lib,Ryan Graham,1,0,0,0,1
Emanuel,Garfiled,Lieutenant Governor,,Lib,Ryan Graham,5,2,1,0,2
Emanuel,Nunez,Lieutenant Governor,,Lib,Ryan Graham,2,1,0,0,1
Emanuel,Oak Park,Lieutenant Governor,,Lib,Ryan Graham,5,1,0,0,4
Emanuel,Stillmore,Lieutenant Governor,,Lib,Ryan Graham,6,0,0,0,6
Emanuel,Summerton,Lieutenant Governor,,Lib,Ryan Graham,0,0,0,0,0
Emanuel,Swainsboro,Lieutenant Governor,,Lib,Ryan Graham,60,33,2,0,25
Emanuel,Twin City,Lieutenant Governor,,Lib,Ryan Graham,9,5,0,0,4
Emanuel,Adrian,Secretary of State,,Rep,Brad Raffensperger ,361,115,12,1,233
Emanuel,Blundale,Secretary of State,,Rep,Brad Raffensperger ,463,170,6,1,286
Emanuel,Canoochee,Secretary of State,,Rep,Brad Raffensperger ,347,116,5,0,226
Emanuel,Cross-Green,Secretary of State,,Rep,Brad Raffensperger ,57,6,3,0,48
Emanuel,Garfiled,Secretary of State,,Rep,Brad Raffensperger ,265,52,3,0,210
Emanuel,Nunez,Secretary of State,,Rep,Brad Raffensperger ,188,63,4,0,121
Emanuel,Oak Park,Secretary of State,,Rep,Brad Raffensperger ,352,70,7,0,275
Emanuel,Stillmore,Secretary of State,,Rep,Brad Raffensperger ,218,62,2,0,154
Emanuel,Summerton,Secretary of State,,Rep,Brad Raffensperger ,214,54,1,0,159
Emanuel,Swainsboro,Secretary of State,,Rep,Brad Raffensperger ,2239,1272,104,4,859
Emanuel,Twin City,Secretary of State,,Rep,Brad Raffensperger ,626,215,22,1,388
Emanuel,Adrian,Secretary of State,,Dem,Bee Nguyen,55,17,6,0,32
Emanuel,Blundale,Secretary of State,,Dem,Bee Nguyen,25,11,1,0,13
Emanuel,Canoochee,Secretary of State,,Dem,Bee Nguyen,60,28,6,0,26
Emanuel,Cross-Green,Secretary of State,,Dem,Bee Nguyen,88,16,5,0,67
Emanuel,Garfiled,Secretary of State,,Dem,Bee Nguyen,43,17,7,0,19
Emanuel,Nunez,Secretary of State,,Dem,Bee Nguyen,33,14,3,0,16
Emanuel,Oak Park,Secretary of State,,Dem,Bee Nguyen,24,6,1,0,17
Emanuel,Stillmore,Secretary of State,,Dem,Bee Nguyen,92,31,4,0,57
Emanuel,Summerton,Secretary of State,,Dem,Bee Nguyen,75,24,15,0,36
Emanuel,Swainsboro,Secretary of State,,Dem,Bee Nguyen,1133,651,112,0,370
Emanuel,Twin City,Secretary of State,,Dem,Bee Nguyen,267,109,30,0,128
Emanuel,Adrian,Secretary of State,,Lib,Ted Metz,11,4,1,0,6
Emanuel,Blundale,Secretary of State,,Lib,Ted Metz,12,4,0,0,8
Emanuel,Canoochee,Secretary of State,,Lib,Ted Metz,13,4,0,0,9
Emanuel,Cross-Green,Secretary of State,,Lib,Ted Metz,3,1,0,0,2
Emanuel,Garfiled,Secretary of State,,Lib,Ted Metz,7,1,0,0,6
Emanuel,Nunez,Secretary of State,,Lib,Ted Metz,6,0,0,0,6
Emanuel,Oak Park,Secretary of State,,Lib,Ted Metz,9,2,0,0,7
Emanuel,Stillmore,Secretary of State,,Lib,Ted Metz,9,2,0,0,7
Emanuel,Summerton,Secretary of State,,Lib,Ted Metz,5,1,0,0,4
Emanuel,Swainsboro,Secretary of State,,Lib,Ted Metz,79,49,5,0,25
Emanuel,Twin City,Secretary of State,,Lib,Ted Metz,17,5,0,0,12
Emanuel,Adrian,Attorney General,,Rep,Chris Carr ,366,117,12,1,236
Emanuel,Blundale,Attorney General,,Rep,Chris Carr ,482,173,7,1,301
Emanuel,Canoochee,Attorney General,,Rep,Chris Carr ,355,113,5,0,237
Emanuel,Cross-Green,Attorney General,,Rep,Chris Carr ,53,5,3,0,45
Emanuel,Garfiled,Attorney General,,Rep,Chris Carr ,262,50,3,0,209
Emanuel,Nunez,Attorney General,,Rep,Chris Carr ,190,63,3,0,124
Emanuel,Oak Park,Attorney General,,Rep,Chris Carr ,358,71,6,0,281
Emanuel,Stillmore,Attorney General,,Rep,Chris Carr ,219,61,2,0,156
Emanuel,Summerton,Attorney General,,Rep,Chris Carr ,217,54,1,0,162
Emanuel,Swainsboro,Attorney General,,Rep,Chris Carr ,2225,1273,100,4,848
Emanuel,Twin City,Attorney General,,Rep,Chris Carr ,627,210,22,1,394
Emanuel,Adrian,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",58,16,6,0,36
Emanuel,Blundale,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",27,13,0,0,14
Emanuel,Canoochee,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",68,33,6,0,29
Emanuel,Cross-Green,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",94,18,5,0,71
Emanuel,Garfiled,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",53,23,5,0,25
Emanuel,Nunez,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",36,15,3,0,18
Emanuel,Oak Park,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",26,8,2,0,16
Emanuel,Stillmore,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",95,33,4,0,58
Emanuel,Summerton,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",78,26,15,0,37
Emanuel,Swainsboro,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",1236,710,119,0,407
Emanuel,Twin City,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",286,119,31,0,136
Emanuel,Adrian,Attorney General,,Lib,Martin Cowen,6,2,0,0,4
Emanuel,Blundale,Attorney General,,Lib,Martin Cowen,1,0,0,0,1
Emanuel,Canoochee,Attorney General,,Lib,Martin Cowen,3,2,0,0,1
Emanuel,Cross-Green,Attorney General,,Lib,Martin Cowen,1,1,0,0,0
Emanuel,Garfiled,Attorney General,,Lib,Martin Cowen,2,1,1,0,0
Emanuel,Nunez,Attorney General,,Lib,Martin Cowen,1,0,0,0,1
Emanuel,Oak Park,Attorney General,,Lib,Martin Cowen,3,1,0,0,2
Emanuel,Stillmore,Attorney General,,Lib,Martin Cowen,5,1,0,0,4
Emanuel,Summerton,Attorney General,,Lib,Martin Cowen,1,0,0,0,1
Emanuel,Swainsboro,Attorney General,,Lib,Martin Cowen,22,12,1,0,9
Emanuel,Twin City,Attorney General,,Lib,Martin Cowen,4,2,0,0,2
Emanuel,Adrian,Commissioner of Agriculture,,Rep,Tyler Harper,367,119,12,1,235
Emanuel,Blundale,Commissioner of Agriculture,,Rep,Tyler Harper,484,175,7,1,301
Emanuel,Canoochee,Commissioner of Agriculture,,Rep,Tyler Harper,360,119,5,0,236
Emanuel,Cross-Green,Commissioner of Agriculture,,Rep,Tyler Harper,56,8,3,0,45
Emanuel,Garfiled,Commissioner of Agriculture,,Rep,Tyler Harper,266,52,3,0,211
Emanuel,Nunez,Commissioner of Agriculture,,Rep,Tyler Harper,188,62,3,0,123
Emanuel,Oak Park,Commissioner of Agriculture,,Rep,Tyler Harper,352,69,6,0,277
Emanuel,Stillmore,Commissioner of Agriculture,,Rep,Tyler Harper,224,63,2,0,159
Emanuel,Summerton,Commissioner of Agriculture,,Rep,Tyler Harper,218,55,1,0,162
Emanuel,Swainsboro,Commissioner of Agriculture,,Rep,Tyler Harper,2250,1283,106,4,857
Emanuel,Twin City,Commissioner of Agriculture,,Rep,Tyler Harper,630,212,22,1,395
Emanuel,Adrian,Commissioner of Agriculture,,Dem,Nakita Hemingway,55,15,7,0,33
Emanuel,Blundale,Commissioner of Agriculture,,Dem,Nakita Hemingway,21,11,0,0,10
Emanuel,Canoochee,Commissioner of Agriculture,,Dem,Nakita Hemingway,60,28,6,0,26
Emanuel,Cross-Green,Commissioner of Agriculture,,Dem,Nakita Hemingway,90,15,5,0,70
Emanuel,Garfiled,Commissioner of Agriculture,,Dem,Nakita Hemingway,50,21,7,0,22
Emanuel,Nunez,Commissioner of Agriculture,,Dem,Nakita Hemingway,37,15,3,0,19
Emanuel,Oak Park,Commissioner of Agriculture,,Dem,Nakita Hemingway,22,8,0,0,14
Emanuel,Stillmore,Commissioner of Agriculture,,Dem,Nakita Hemingway,91,32,4,0,55
Emanuel,Summerton,Commissioner of Agriculture,,Dem,Nakita Hemingway,75,24,14,0,37
Emanuel,Swainsboro,Commissioner of Agriculture,,Dem,Nakita Hemingway,1179,678,117,0,384
Emanuel,Twin City,Commissioner of Agriculture,,Dem,Nakita Hemingway,277,114,30,0,133
Emanuel,Adrian,Commissioner of Agriculture,,Lib,David Raudabaugh,5,1,0,0,4
Emanuel,Blundale,Commissioner of Agriculture,,Lib,David Raudabaugh,2,0,0,0,2
Emanuel,Canoochee,Commissioner of Agriculture,,Lib,David Raudabaugh,3,1,0,0,2
Emanuel,Cross-Green,Commissioner of Agriculture,,Lib,David Raudabaugh,2,0,0,0,2
Emanuel,Garfiled,Commissioner of Agriculture,,Lib,David Raudabaugh,1,0,0,0,1
Emanuel,Nunez,Commissioner of Agriculture,,Lib,David Raudabaugh,1,0,0,0,1
Emanuel,Oak Park,Commissioner of Agriculture,,Lib,David Raudabaugh,7,2,0,0,5
Emanuel,Stillmore,Commissioner of Agriculture,,Lib,David Raudabaugh,5,1,0,0,4
Emanuel,Summerton,Commissioner of Agriculture,,Lib,David Raudabaugh,1,0,0,0,1
Emanuel,Swainsboro,Commissioner of Agriculture,,Lib,David Raudabaugh,45,27,0,0,18
Emanuel,Twin City,Commissioner of Agriculture,,Lib,David Raudabaugh,12,7,1,0,4
Emanuel,Adrian,Commissioner of Insurance,,Rep,John King ,368,118,14,1,235
Emanuel,Blundale,Commissioner of Insurance,,Rep,John King ,482,174,7,1,300
Emanuel,Canoochee,Commissioner of Insurance,,Rep,John King ,361,115,5,0,241
Emanuel,Cross-Green,Commissioner of Insurance,,Rep,John King ,53,5,3,0,45
Emanuel,Garfiled,Commissioner of Insurance,,Rep,John King ,267,53,3,0,211
Emanuel,Nunez,Commissioner of Insurance,,Rep,John King ,187,63,3,0,121
Emanuel,Oak Park,Commissioner of Insurance,,Rep,John King ,356,70,6,0,280
Emanuel,Stillmore,Commissioner of Insurance,,Rep,John King ,220,64,2,0,154
Emanuel,Summerton,Commissioner of Insurance,,Rep,John King ,218,55,1,0,162
Emanuel,Swainsboro,Commissioner of Insurance,,Rep,John King ,2258,1288,104,4,862
Emanuel,Twin City,Commissioner of Insurance,,Rep,John King ,623,209,22,1,391
Emanuel,Adrian,Commissioner of Insurance,,Dem,Janice Laws Robinson,55,16,5,0,34
Emanuel,Blundale,Commissioner of Insurance,,Dem,Janice Laws Robinson,21,10,0,0,11
Emanuel,Canoochee,Commissioner of Insurance,,Dem,Janice Laws Robinson,59,30,6,0,23
Emanuel,Cross-Green,Commissioner of Insurance,,Dem,Janice Laws Robinson,94,18,5,0,71
Emanuel,Garfiled,Commissioner of Insurance,,Dem,Janice Laws Robinson,51,20,7,0,24
Emanuel,Nunez,Commissioner of Insurance,,Dem,Janice Laws Robinson,37,15,3,0,19
Emanuel,Oak Park,Commissioner of Insurance,,Dem,Janice Laws Robinson,27,9,2,0,16
Emanuel,Stillmore,Commissioner of Insurance,,Dem,Janice Laws Robinson,97,32,4,0,61
Emanuel,Summerton,Commissioner of Insurance,,Dem,Janice Laws Robinson,76,25,14,0,37
Emanuel,Swainsboro,Commissioner of Insurance,,Dem,Janice Laws Robinson,1210,697,116,0,397
Emanuel,Twin City,Commissioner of Insurance,,Dem,Janice Laws Robinson,280,115,31,0,134
Emanuel,Adrian,State School Superintendent,,Rep,Richard Woods ,368,118,12,1,237
Emanuel,Blundale,State School Superintendent,,Rep,Richard Woods ,487,176,7,1,303
Emanuel,Canoochee,State School Superintendent,,Rep,Richard Woods ,362,118,5,0,239
Emanuel,Cross-Green,State School Superintendent,,Rep,Richard Woods ,58,6,3,0,49
Emanuel,Garfiled,State School Superintendent,,Rep,Richard Woods ,268,53,3,0,212
Emanuel,Nunez,State School Superintendent,,Rep,Richard Woods ,188,62,3,0,123
Emanuel,Oak Park,State School Superintendent,,Rep,Richard Woods ,359,69,8,0,282
Emanuel,Stillmore,State School Superintendent,,Rep,Richard Woods ,229,66,2,0,161
Emanuel,Summerton,State School Superintendent,,Rep,Richard Woods ,219,55,1,0,163
Emanuel,Swainsboro,State School Superintendent,,Rep,Richard Woods ,2268,1292,104,4,868
Emanuel,Twin City,State School Superintendent,,Rep,Richard Woods ,623,211,22,1,389
Emanuel,Adrian,State School Superintendent,,Dem,Alisha Thomas Searcy,56,16,7,0,33
Emanuel,Blundale,State School Superintendent,,Dem,Alisha Thomas Searcy,19,9,0,0,10
Emanuel,Canoochee,State School Superintendent,,Dem,Alisha Thomas Searcy,59,29,6,0,24
Emanuel,Cross-Green,State School Superintendent,,Dem,Alisha Thomas Searcy,91,18,5,0,68
Emanuel,Garfiled,State School Superintendent,,Dem,Alisha Thomas Searcy,50,20,7,0,23
Emanuel,Nunez,State School Superintendent,,Dem,Alisha Thomas Searcy,37,16,3,0,18
Emanuel,Oak Park,State School Superintendent,,Dem,Alisha Thomas Searcy,24,9,0,0,15
Emanuel,Stillmore,State School Superintendent,,Dem,Alisha Thomas Searcy,92,30,4,0,58
Emanuel,Summerton,State School Superintendent,,Dem,Alisha Thomas Searcy,74,25,14,0,35
Emanuel,Swainsboro,State School Superintendent,,Dem,Alisha Thomas Searcy,1208,697,116,0,395
Emanuel,Twin City,State School Superintendent,,Dem,Alisha Thomas Searcy,282,119,31,0,132
Emanuel,Adrian,Commissioner of Labor,,Rep,Bruce Thompson,369,118,12,1,238
Emanuel,Blundale,Commissioner of Labor,,Rep,Bruce Thompson,481,174,6,1,300
Emanuel,Canoochee,Commissioner of Labor,,Rep,Bruce Thompson,355,115,6,0,234
Emanuel,Cross-Green,Commissioner of Labor,,Rep,Bruce Thompson,57,6,3,0,48
Emanuel,Garfiled,Commissioner of Labor,,Rep,Bruce Thompson,260,51,3,0,206
Emanuel,Nunez,Commissioner of Labor,,Rep,Bruce Thompson,187,62,3,0,122
Emanuel,Oak Park,Commissioner of Labor,,Rep,Bruce Thompson,353,70,6,0,277
Emanuel,Stillmore,Commissioner of Labor,,Rep,Bruce Thompson,218,64,2,0,152
Emanuel,Summerton,Commissioner of Labor,,Rep,Bruce Thompson,219,56,1,0,162
Emanuel,Swainsboro,Commissioner of Labor,,Rep,Bruce Thompson,2225,1266,102,4,853
Emanuel,Twin City,Commissioner of Labor,,Rep,Bruce Thompson,624,210,23,1,390
Emanuel,Adrian,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",59,16,7,0,36
Emanuel,Blundale,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",20,11,0,0,9
Emanuel,Canoochee,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",62,31,6,0,25
Emanuel,Cross-Green,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",89,16,4,0,69
Emanuel,Garfiled,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",50,20,5,0,25
Emanuel,Nunez,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",36,15,3,0,18
Emanuel,Oak Park,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",26,9,2,0,15
Emanuel,Stillmore,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",94,31,3,0,60
Emanuel,Summerton,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",73,23,15,0,35
Emanuel,Swainsboro,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",1189,696,114,0,379
Emanuel,Twin City,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",276,114,28,0,134
Emanuel,Adrian,Commissioner of Labor,,Lib,Emily Anderson,2,1,0,0,1
Emanuel,Blundale,Commissioner of Labor,,Lib,Emily Anderson,4,2,0,0,2
Emanuel,Canoochee,Commissioner of Labor,,Lib,Emily Anderson,5,1,0,0,4
Emanuel,Cross-Green,Commissioner of Labor,,Lib,Emily Anderson,1,1,0,0,0
Emanuel,Garfiled,Commissioner of Labor,,Lib,Emily Anderson,8,2,2,0,4
Emanuel,Nunez,Commissioner of Labor,,Lib,Emily Anderson,1,0,0,0,1
Emanuel,Oak Park,Commissioner of Labor,,Lib,Emily Anderson,6,0,0,0,6
Emanuel,Stillmore,Commissioner of Labor,,Lib,Emily Anderson,7,0,1,0,6
Emanuel,Summerton,Commissioner of Labor,,Lib,Emily Anderson,2,1,0,0,1
Emanuel,Swainsboro,Commissioner of Labor,,Lib,Emily Anderson,49,19,4,0,26
Emanuel,Twin City,Commissioner of Labor,,Lib,Emily Anderson,12,5,2,0,5
Emanuel,Adrian,U.S. House,,Rep,Rick W. Allen ,373,119,13,1,240
Emanuel,Blundale,U.S. House,,Rep,Rick W. Allen ,487,175,7,1,304
Emanuel,Canoochee,U.S. House,,Rep,Rick W. Allen ,362,118,6,0,238
Emanuel,Cross-Green,U.S. House,,Rep,Rick W. Allen ,56,6,3,0,47
Emanuel,Garfiled,U.S. House,,Rep,Rick W. Allen ,263,52,3,0,208
Emanuel,Nunez,U.S. House,,Rep,Rick W. Allen ,193,63,3,0,127
Emanuel,Oak Park,U.S. House,,Rep,Rick W. Allen ,364,72,6,0,286
Emanuel,Stillmore,U.S. House,,Rep,Rick W. Allen ,226,63,2,0,161
Emanuel,Summerton,U.S. House,,Rep,Rick W. Allen ,219,53,1,0,165
Emanuel,Swainsboro,U.S. House,,Rep,Rick W. Allen ,2278,1296,105,4,873
Emanuel,Twin City,U.S. House,,Rep,Rick W. Allen ,635,214,23,1,397
Emanuel,Adrian,U.S. House,,Dem,Elizabeth 'Liz' Johnson,58,16,6,0,36
Emanuel,Blundale,U.S. House,,Dem,Elizabeth 'Liz' Johnson,24,12,0,0,12
Emanuel,Canoochee,U.S. House,,Dem,Elizabeth 'Liz' Johnson,62,30,6,0,26
Emanuel,Cross-Green,U.S. House,,Dem,Elizabeth 'Liz' Johnson,93,18,5,0,70
Emanuel,Garfiled,U.S. House,,Dem,Elizabeth 'Liz' Johnson,56,22,7,0,27
Emanuel,Nunez,U.S. House,,Dem,Elizabeth 'Liz' Johnson,34,15,3,0,16
Emanuel,Oak Park,U.S. House,,Dem,Elizabeth 'Liz' Johnson,25,8,2,0,15
Emanuel,Stillmore,U.S. House,,Dem,Elizabeth 'Liz' Johnson,93,32,4,0,57
Emanuel,Summerton,U.S. House,,Dem,Elizabeth 'Liz' Johnson,75,25,15,0,35
Emanuel,Swainsboro,U.S. House,,Dem,Elizabeth 'Liz' Johnson,1216,702,117,0,397
Emanuel,Twin City,U.S. House,,Dem,Elizabeth 'Liz' Johnson,285,118,30,0,137
Emanuel,Adrian,State Senate,,Rep,Max Burns ,394,122,17,1,254
Emanuel,Blundale,State Senate,,Rep,Max Burns ,491,176,7,1,307
Emanuel,Canoochee,State Senate,,Rep,Max Burns ,381,129,8,0,244
Emanuel,Cross-Green,State Senate,,Rep,Max Burns ,85,15,4,0,66
Emanuel,Garfiled,State Senate,,Rep,Max Burns ,295,61,9,0,225
Emanuel,Nunez,State Senate,,Rep,Max Burns ,203,66,7,0,130
Emanuel,Oak Park,State Senate,,Rep,Max Burns ,369,74,5,0,290
Emanuel,Stillmore,State Senate,,Rep,Max Burns ,259,75,2,0,182
Emanuel,Summerton,State Senate,,Rep,Max Burns ,239,62,1,0,176
Emanuel,Swainsboro,State Senate,,Rep,Max Burns ,2732,1534,141,3,1054
Emanuel,Twin City,State Senate,,Rep,Max Burns ,734,257,31,0,446
Emanuel,Adrian,State House,,Rep,Butch Parrish ,372,119,15,1,237
Emanuel,Blundale,State House,,Rep,Butch Parrish ,485,176,7,1,301
Emanuel,Canoochee,State House,,Rep,Butch Parrish ,364,121,5,0,238
Emanuel,Cross-Green,State House,,Rep,Butch Parrish ,64,7,3,0,54
