county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Screven,Sr Citizens Center,Governor,,Lib,Shane Hazel,2,1,0,0,1
Screven,Jackson Fire Station,Governor,,Lib,Shane Hazel,0,0,0,0,0
Screven,Cooperville Fire Station,Governor,,Lib,Shane Hazel,1,1,0,0,0
Screven,Sylvania,Lieutenant Governor,,Rep,Burt Jones,357,212,30,0,115
Screven,Hunters,Lieutenant Governor,,Rep,Burt Jones,182,71,5,0,106
Screven,Newington,Lieutenant Governor,,Rep,Burt Jones,417,136,2,0,279
Screven,Jenk Hill Fire Sta,Lieutenant Governor,,Rep,Burt Jones,336,186,7,0,143
Screven,Rocky Ford,Lieutenant Governor,,Rep,Burt Jones,260,109,3,0,148
Screven,Bay Branch,Lieutenant Governor,,Rep,Burt Jones,500,253,10,0,237
Screven,Hiltonia,Lieutenant Governor,,Rep,Burt Jones,279,148,3,0,128
Screven,Screven Rec Dept,Lieutenant Governor,,Rep,Burt Jones,104,52,6,0,46
Screven,Greenhill Church,Lieutenant Governor,,Rep,Burt Jones,420,219,8,0,193
Screven,Sr Citizens Center,Lieutenant Governor,,Rep,Burt Jones,240,175,6,0,59
Screven,Jackson Fire Station,Lieutenant Governor,,Rep,Burt Jones,160,66,3,0,91
Screven,Cooperville Fire Station,Lieutenant Governor,,Rep,Burt Jones,39,13,0,0,26
Screven,Sylvania,Lieutenant Governor,,Dem,Charlie Bailey,268,173,30,0,65
Screven,Hunters,Lieutenant Governor,,Dem,Charlie Bailey,75,40,7,0,28
Screven,Newington,Lieutenant Governor,,Dem,Charlie Bailey,181,83,12,0,86
Screven,Jenk Hill Fire Sta,Lieutenant Governor,,Dem,Charlie Bailey,281,177,25,0,79
Screven,Rocky Ford,Lieutenant Governor,,Dem,Charlie Bailey,74,43,6,0,25
Screven,Bay Branch,Lieutenant Governor,,Dem,Charlie Bailey,71,49,1,0,21
Screven,Hiltonia,Lieutenant Governor,,Dem,Charlie Bailey,192,105,13,0,74
Screven,Screven Rec Dept,Lieutenant Governor,,Dem,Charlie Bailey,107,64,5,0,38
Screven,Greenhill Church,Lieutenant Governor,,Dem,Charlie Bailey,87,53,7,0,27
Screven,Sr Citizens Center,Lieutenant Governor,,Dem,Charlie Bailey,357,195,27,0,135
Screven,Jackson Fire Station,Lieutenant Governor,,Dem,Charlie Bailey,49,28,7,0,14
Screven,Cooperville Fire Station,Lieutenant Governor,,Dem,Charlie Bailey,87,48,7,0,32
Screven,Sylvania,Lieutenant Governor,,Lib,Ryan Graham,13,8,0,0,5
Screven,Hunters,Lieutenant Governor,,Lib,Ryan Graham,4,1,0,0,3
Screven,Newington,Lieutenant Governor,,Lib,Ryan Graham,6,2,0,0,4
Screven,Jenk Hill Fire Sta,Lieutenant Governor,,Lib,Ryan Graham,7,2,0,0,5
Screven,Rocky Ford,Lieutenant Governor,,Lib,Ryan Graham,6,3,0,0,3
Screven,Bay Branch,Lieutenant Governor,,Lib,Ryan Graham,7,3,0,0,4
Screven,Hiltonia,Lieutenant Governor,,Lib,Ryan Graham,5,1,0,0,4
Screven,Screven Rec Dept,Lieutenant Governor,,Lib,Ryan Graham,5,3,0,0,2
Screven,Greenhill Church,Lieutenant Governor,,Lib,Ryan Graham,2,2,0,0,0
Screven,Sr Citizens Center,Lieutenant Governor,,Lib,Ryan Graham,13,7,0,0,6
Screven,Jackson Fire Station,Lieutenant Governor,,Lib,Ryan Graham,0,0,0,0,0
Screven,Cooperville Fire Station,Lieutenant Governor,,Lib,Ryan Graham,5,1,0,0,4
Screven,Sylvania,Secretary of State,,Rep,Brad Raffensperger ,370,224,31,0,115
Screven,Hunters,Secretary of State,,Rep,Brad Raffensperger ,179,70,4,0,105
Screven,Newington,Secretary of State,,Rep,Brad Raffensperger ,409,135,2,0,272
Screven,Jenk Hill Fire Sta,Secretary of State,,Rep,Brad Raffensperger ,351,193,11,0,147
Screven,Rocky Ford,Secretary of State,,Rep,Brad Raffensperger ,262,113,4,0,145
Screven,Bay Branch,Secretary of State,,Rep,Brad Raffensperger ,500,256,8,0,236
Screven,Hiltonia,Secretary of State,,Rep,Brad Raffensperger ,274,143,5,0,126
Screven,Screven Rec Dept,Secretary of State,,Rep,Brad Raffensperger ,104,55,6,0,43
Screven,Greenhill Church,Secretary of State,,Rep,Brad Raffensperger ,423,218,8,0,197
Screven,Sr Citizens Center,Secretary of State,,Rep,Brad Raffensperger ,257,180,7,0,70
Screven,Jackson Fire Station,Secretary of State,,Rep,Brad Raffensperger ,163,73,3,0,87
Screven,Cooperville Fire Station,Secretary of State,,Rep,Brad Raffensperger ,45,14,3,0,28
Screven,Sylvania,Secretary of State,,Dem,Bee Nguyen,255,156,33,0,66
Screven,Hunters,Secretary of State,,Dem,Bee Nguyen,79,41,8,0,30
Screven,Newington,Secretary of State,,Dem,Bee Nguyen,173,81,12,0,80
Screven,Jenk Hill Fire Sta,Secretary of State,,Dem,Bee Nguyen,262,163,22,0,77
Screven,Rocky Ford,Secretary of State,,Dem,Bee Nguyen,66,38,3,0,25
Screven,Bay Branch,Secretary of State,,Dem,Bee Nguyen,63,44,2,0,17
Screven,Hiltonia,Secretary of State,,Dem,Bee Nguyen,187,102,10,0,75
Screven,Screven Rec Dept,Secretary of State,,Dem,Bee Nguyen,106,62,5,0,39
Screven,Greenhill Church,Secretary of State,,Dem,Bee Nguyen,71,46,6,0,19
Screven,Sr Citizens Center,Secretary of State,,Dem,Bee Nguyen,338,185,26,0,127
Screven,Jackson Fire Station,Secretary of State,,Dem,Bee Nguyen,43,23,7,0,13
Screven,Cooperville Fire Station,Secretary of State,,Dem,Bee Nguyen,79,46,4,0,29
Screven,Sylvania,Secretary of State,,Lib,Ted Metz,12,9,0,0,3
Screven,Hunters,Secretary of State,,Lib,Ted Metz,5,3,0,0,2
Screven,Newington,Secretary of State,,Lib,Ted Metz,19,4,0,0,15
Screven,Jenk Hill Fire Sta,Secretary of State,,Lib,Ted Metz,13,9,0,0,4
Screven,Rocky Ford,Secretary of State,,Lib,Ted Metz,12,7,0,0,5
Screven,Bay Branch,Secretary of State,,Lib,Ted Metz,12,6,0,0,6
Screven,Hiltonia,Secretary of State,,Lib,Ted Metz,15,10,0,0,5
Screven,Screven Rec Dept,Secretary of State,,Lib,Ted Metz,4,1,0,0,3
Screven,Greenhill Church,Secretary of State,,Lib,Ted Metz,10,4,0,0,6
Screven,Sr Citizens Center,Secretary of State,,Lib,Ted Metz,11,8,0,0,3
Screven,Jackson Fire Station,Secretary of State,,Lib,Ted Metz,4,1,0,0,3
Screven,Cooperville Fire Station,Secretary of State,,Lib,Ted Metz,6,2,0,0,4
Screven,Sylvania,Attorney General,,Rep,Chris Carr ,363,218,30,0,115
Screven,Hunters,Attorney General,,Rep,Chris Carr ,178,69,3,0,106
Screven,Newington,Attorney General,,Rep,Chris Carr ,413,134,2,0,277
Screven,Jenk Hill Fire Sta,Attorney General,,Rep,Chris Carr ,344,191,7,0,146
Screven,Rocky Ford,Attorney General,,Rep,Chris Carr ,260,111,3,0,146
Screven,Bay Branch,Attorney General,,Rep,Chris Carr ,503,263,10,0,230
Screven,Hiltonia,Attorney General,,Rep,Chris Carr ,277,146,3,0,128
Screven,Screven Rec Dept,Attorney General,,Rep,Chris Carr ,106,54,6,0,46
Screven,Greenhill Church,Attorney General,,Rep,Chris Carr ,420,217,8,0,195
Screven,Sr Citizens Center,Attorney General,,Rep,Chris Carr ,246,175,6,0,65
Screven,Jackson Fire Station,Attorney General,,Rep,Chris Carr ,163,66,3,0,94
Screven,Cooperville Fire Station,Attorney General,,Rep,Chris Carr ,39,12,0,0,27
Screven,Sylvania,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",268,168,32,0,68
Screven,Hunters,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",79,42,9,0,28
Screven,Newington,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",188,87,12,0,89
Screven,Jenk Hill Fire Sta,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",284,177,23,0,84
Screven,Rocky Ford,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",78,44,6,0,28
Screven,Bay Branch,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",73,49,1,0,23
Screven,Hiltonia,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",198,108,13,0,77
Screven,Screven Rec Dept,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",111,67,5,0,39
Screven,Greenhill Church,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",85,53,7,0,25
Screven,Sr Citizens Center,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",363,200,27,0,136
Screven,Jackson Fire Station,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",52,33,7,0,12
Screven,Cooperville Fire Station,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",92,49,7,0,36
Screven,Sylvania,Attorney General,,Lib,Martin Cowen,7,6,0,0,1
Screven,Hunters,Attorney General,,Lib,Martin Cowen,1,0,0,0,1
Screven,Newington,Attorney General,,Lib,Martin Cowen,3,0,0,0,3
Screven,Jenk Hill Fire Sta,Attorney General,,Lib,Martin Cowen,2,1,0,0,1
Screven,Rocky Ford,Attorney General,,Lib,Martin Cowen,2,1,0,0,1
Screven,Bay Branch,Attorney General,,Lib,Martin Cowen,7,0,0,0,7
Screven,Hiltonia,Attorney General,,Lib,Martin Cowen,2,1,0,0,1
Screven,Screven Rec Dept,Attorney General,,Lib,Martin Cowen,2,1,0,0,1
Screven,Greenhill Church,Attorney General,,Lib,Martin Cowen,7,4,0,0,3
Screven,Sr Citizens Center,Attorney General,,Lib,Martin Cowen,6,4,0,0,2
Screven,Jackson Fire Station,Attorney General,,Lib,Martin Cowen,1,0,0,0,1
Screven,Cooperville Fire Station,Attorney General,,Lib,Martin Cowen,1,1,0,0,0
Screven,Sylvania,Commissioner of Agriculture,,Rep,Tyler Harper,372,226,29,0,117
Screven,Hunters,Commissioner of Agriculture,,Rep,Tyler Harper,182,70,5,0,107
Screven,Newington,Commissioner of Agriculture,,Rep,Tyler Harper,416,134,2,0,280
Screven,Jenk Hill Fire Sta,Commissioner of Agriculture,,Rep,Tyler Harper,342,190,7,0,145
Screven,Rocky Ford,Commissioner of Agriculture,,Rep,Tyler Harper,265,112,3,0,150
Screven,Bay Branch,Commissioner of Agriculture,,Rep,Tyler Harper,513,262,10,0,241
Screven,Hiltonia,Commissioner of Agriculture,,Rep,Tyler Harper,278,146,3,0,129
Screven,Screven Rec Dept,Commissioner of Agriculture,,Rep,Tyler Harper,108,56,6,0,46
Screven,Greenhill Church,Commissioner of Agriculture,,Rep,Tyler Harper,427,221,8,0,198
Screven,Sr Citizens Center,Commissioner of Agriculture,,Rep,Tyler Harper,251,182,6,0,63
Screven,Jackson Fire Station,Commissioner of Agriculture,,Rep,Tyler Harper,167,70,3,0,94
Screven,Cooperville Fire Station,Commissioner of Agriculture,,Rep,Tyler Harper,40,13,0,0,27
Screven,Sylvania,Commissioner of Agriculture,,Dem,Nakita Hemingway,261,162,33,0,66
Screven,Hunters,Commissioner of Agriculture,,Dem,Nakita Hemingway,75,39,7,0,29
Screven,Newington,Commissioner of Agriculture,,Dem,Nakita Hemingway,179,85,12,0,82
Screven,Jenk Hill Fire Sta,Commissioner of Agriculture,,Dem,Nakita Hemingway,286,175,27,0,84
Screven,Rocky Ford,Commissioner of Agriculture,,Dem,Nakita Hemingway,72,43,5,0,24
Screven,Bay Branch,Commissioner of Agriculture,,Dem,Nakita Hemingway,64,47,1,0,16
Screven,Hiltonia,Commissioner of Agriculture,,Dem,Nakita Hemingway,194,106,12,0,76
Screven,Screven Rec Dept,Commissioner of Agriculture,,Dem,Nakita Hemingway,105,61,5,0,39
Screven,Greenhill Church,Commissioner of Agriculture,,Dem,Nakita Hemingway,77,48,7,0,22
Screven,Sr Citizens Center,Commissioner of Agriculture,,Dem,Nakita Hemingway,354,192,27,0,135
Screven,Jackson Fire Station,Commissioner of Agriculture,,Dem,Nakita Hemingway,47,29,7,0,11
Screven,Cooperville Fire Station,Commissioner of Agriculture,,Dem,Nakita Hemingway,88,47,7,0,34
Screven,Sylvania,Commissioner of Agriculture,,Lib,David Raudabaugh,7,5,0,0,2
Screven,Hunters,Commissioner of Agriculture,,Lib,David Raudabaugh,3,2,0,0,1
Screven,Newington,Commissioner of Agriculture,,Lib,David Raudabaugh,10,5,0,0,5
Screven,Jenk Hill Fire Sta,Commissioner of Agriculture,,Lib,David Raudabaugh,6,3,0,0,3
Screven,Rocky Ford,Commissioner of Agriculture,,Lib,David Raudabaugh,4,1,1,0,2
Screven,Bay Branch,Commissioner of Agriculture,,Lib,David Raudabaugh,4,0,0,0,4
Screven,Hiltonia,Commissioner of Agriculture,,Lib,David Raudabaugh,4,2,0,0,2
Screven,Screven Rec Dept,Commissioner of Agriculture,,Lib,David Raudabaugh,5,4,0,0,1
Screven,Greenhill Church,Commissioner of Agriculture,,Lib,David Raudabaugh,4,3,0,0,1
Screven,Sr Citizens Center,Commissioner of Agriculture,,Lib,David Raudabaugh,7,3,0,0,4
Screven,Jackson Fire Station,Commissioner of Agriculture,,Lib,David Raudabaugh,1,0,0,0,1
Screven,Cooperville Fire Station,Commissioner of Agriculture,,Lib,David Raudabaugh,3,1,0,0,2
Screven,Sylvania,Commissioner of Insurance,,Rep,John King ,367,222,28,0,117
Screven,Hunters,Commissioner of Insurance,,Rep,John King ,184,70,5,0,109
Screven,Newington,Commissioner of Insurance,,Rep,John King ,418,135,2,0,281
Screven,Jenk Hill Fire Sta,Commissioner of Insurance,,Rep,John King ,345,191,9,0,145
Screven,Rocky Ford,Commissioner of Insurance,,Rep,John King ,268,113,5,0,150
Screven,Bay Branch,Commissioner of Insurance,,Rep,John King ,511,262,10,0,239
Screven,Hiltonia,Commissioner of Insurance,,Rep,John King ,278,149,3,0,126
Screven,Screven Rec Dept,Commissioner of Insurance,,Rep,John King ,107,55,6,0,46
Screven,Greenhill Church,Commissioner of Insurance,,Rep,John King ,429,223,8,0,198
Screven,Sr Citizens Center,Commissioner of Insurance,,Rep,John King ,251,181,6,0,64
Screven,Jackson Fire Station,Commissioner of Insurance,,Rep,John King ,167,71,3,0,93
Screven,Cooperville Fire Station,Commissioner of Insurance,,Rep,John King ,41,13,0,0,28
Screven,Sylvania,Commissioner of Insurance,,Dem,Janice Laws Robinson,272,169,34,0,69
Screven,Hunters,Commissioner of Insurance,,Dem,Janice Laws Robinson,75,40,7,0,28
Screven,Newington,Commissioner of Insurance,,Dem,Janice Laws Robinson,185,86,12,0,87
Screven,Jenk Hill Fire Sta,Commissioner of Insurance,,Dem,Janice Laws Robinson,284,177,23,0,84
Screven,Rocky Ford,Commissioner of Insurance,,Dem,Janice Laws Robinson,73,44,4,0,25
Screven,Bay Branch,Commissioner of Insurance,,Dem,Janice Laws Robinson,68,48,1,0,19
Screven,Hiltonia,Commissioner of Insurance,,Dem,Janice Laws Robinson,199,107,12,0,80
Screven,Screven Rec Dept,Commissioner of Insurance,,Dem,Janice Laws Robinson,108,64,5,0,39
Screven,Greenhill Church,Commissioner of Insurance,,Dem,Janice Laws Robinson,80,49,7,0,24
Screven,Sr Citizens Center,Commissioner of Insurance,,Dem,Janice Laws Robinson,359,194,27,0,138
Screven,Jackson Fire Station,Commissioner of Insurance,,Dem,Janice Laws Robinson,47,27,7,0,13
Screven,Cooperville Fire Station,Commissioner of Insurance,,Dem,Janice Laws Robinson,90,49,7,0,34
Screven,Sylvania,State School Superintendent,,Rep,Richard Woods ,368,221,30,0,117
Screven,Hunters,State School Superintendent,,Rep,Richard Woods ,180,68,5,0,107
Screven,Newington,State School Superintendent,,Rep,Richard Woods ,415,135,2,0,278
Screven,Jenk Hill Fire Sta,State School Superintendent,,Rep,Richard Woods ,343,190,9,0,144
Screven,Rocky Ford,State School Superintendent,,Rep,Richard Woods ,269,113,5,0,151
Screven,Bay Branch,State School Superintendent,,Rep,Richard Woods ,513,260,10,0,243
Screven,Hiltonia,State School Superintendent,,Rep,Richard Woods ,275,147,3,0,125
Screven,Screven Rec Dept,State School Superintendent,,Rep,Richard Woods ,108,55,6,0,47
Screven,Greenhill Church,State School Superintendent,,Rep,Richard Woods ,435,228,8,0,199
Screven,Sr Citizens Center,State School Superintendent,,Rep,Richard Woods ,251,183,6,0,62
Screven,Jackson Fire Station,State School Superintendent,,Rep,Richard Woods ,170,73,3,0,94
Screven,Cooperville Fire Station,State School Superintendent,,Rep,Richard Woods ,41,14,0,0,27
Screven,Sylvania,State School Superintendent,,Dem,Alisha Thomas Searcy,273,171,33,0,69
Screven,Hunters,State School Superintendent,,Dem,Alisha Thomas Searcy,79,42,7,0,30
Screven,Newington,State School Superintendent,,Dem,Alisha Thomas Searcy,185,85,12,0,88
Screven,Jenk Hill Fire Sta,State School Superintendent,,Dem,Alisha Thomas Searcy,289,180,23,0,86
Screven,Rocky Ford,State School Superintendent,,Dem,Alisha Thomas Searcy,73,44,4,0,25
Screven,Bay Branch,State School Superintendent,,Dem,Alisha Thomas Searcy,70,51,1,0,18
Screven,Hiltonia,State School Superintendent,,Dem,Alisha Thomas Searcy,201,107,12,0,82
Screven,Screven Rec Dept,State School Superintendent,,Dem,Alisha Thomas Searcy,108,64,5,0,39
Screven,Greenhill Church,State School Superintendent,,Dem,Alisha Thomas Searcy,75,44,7,0,24
Screven,Sr Citizens Center,State School Superintendent,,Dem,Alisha Thomas Searcy,364,196,27,0,141
Screven,Jackson Fire Station,State School Superintendent,,Dem,Alisha Thomas Searcy,44,25,7,0,12
Screven,Cooperville Fire Station,State School Superintendent,,Dem,Alisha Thomas Searcy,90,48,7,0,35
Screven,Sylvania,Commissioner of Labor,,Rep,Bruce Thompson,356,213,28,0,115
Screven,Hunters,Commissioner of Labor,,Rep,Bruce Thompson,179,67,5,0,107
Screven,Newington,Commissioner of Labor,,Rep,Bruce Thompson,415,137,2,0,276
Screven,Jenk Hill Fire Sta,Commissioner of Labor,,Rep,Bruce Thompson,339,187,7,0,145
Screven,Rocky Ford,Commissioner of Labor,,Rep,Bruce Thompson,262,111,4,0,147
Screven,Bay Branch,Commissioner of Labor,,Rep,Bruce Thompson,506,258,10,0,238
Screven,Hiltonia,Commissioner of Labor,,Rep,Bruce Thompson,278,148,2,0,128
Screven,Screven Rec Dept,Commissioner of Labor,,Rep,Bruce Thompson,111,57,6,0,48
Screven,Greenhill Church,Commissioner of Labor,,Rep,Bruce Thompson,419,216,8,0,195
Screven,Sr Citizens Center,Commissioner of Labor,,Rep,Bruce Thompson,246,177,7,0,62
Screven,Jackson Fire Station,Commissioner of Labor,,Rep,Bruce Thompson,166,70,3,0,93
Screven,Cooperville Fire Station,Commissioner of Labor,,Rep,Bruce Thompson,38,12,0,0,26
Screven,Sylvania,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",269,169,33,0,67
Screven,Hunters,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",76,41,7,0,28
Screven,Newington,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",181,85,12,0,84
Screven,Jenk Hill Fire Sta,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",283,174,24,0,85
Screven,Rocky Ford,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",73,41,5,0,27
Screven,Bay Branch,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",69,48,1,0,20
Screven,Hiltonia,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",189,101,14,0,74
Screven,Screven Rec Dept,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",103,63,4,0,36
Screven,Greenhill Church,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",81,50,7,0,24
Screven,Sr Citizens Center,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",354,193,26,0,135
Screven,Jackson Fire Station,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",49,28,7,0,14
Screven,Cooperville Fire Station,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",89,49,7,0,33
Screven,Sylvania,Commissioner of Labor,,Lib,Emily Anderson,12,9,1,0,2
Screven,Hunters,Commissioner of Labor,,Lib,Emily Anderson,2,0,0,0,2
Screven,Newington,Commissioner of Labor,,Lib,Emily Anderson,9,2,0,0,7
Screven,Jenk Hill Fire Sta,Commissioner of Labor,,Lib,Emily Anderson,6,4,1,0,1
Screven,Rocky Ford,Commissioner of Labor,,Lib,Emily Anderson,3,1,0,0,2
Screven,Bay Branch,Commissioner of Labor,,Lib,Emily Anderson,7,3,0,0,4
Screven,Hiltonia,Commissioner of Labor,,Lib,Emily Anderson,8,5,0,0,3
Screven,Screven Rec Dept,Commissioner of Labor,,Lib,Emily Anderson,6,2,1,0,3
Screven,Greenhill Church,Commissioner of Labor,,Lib,Emily Anderson,6,4,0,0,2
Screven,Sr Citizens Center,Commissioner of Labor,,Lib,Emily Anderson,10,4,0,0,6
Screven,Jackson Fire Station,Commissioner of Labor,,Lib,Emily Anderson,0,0,0,0,0
Screven,Cooperville Fire Station,Commissioner of Labor,,Lib,Emily Anderson,3,1,0,0,2
Screven,Sylvania,U.S. House,,Rep,Rick W. Allen ,374,224,31,0,119
Screven,Hunters,U.S. House,,Rep,Rick W. Allen ,186,72,5,0,109
Screven,Newington,U.S. House,,Rep,Rick W. Allen ,422,136,2,0,284
Screven,Jenk Hill Fire Sta,U.S. House,,Rep,Rick W. Allen ,345,191,8,0,146
Screven,Rocky Ford,U.S. House,,Rep,Rick W. Allen ,265,112,3,0,150
Screven,Bay Branch,U.S. House,,Rep,Rick W. Allen ,517,262,10,0,245
Screven,Hiltonia,U.S. House,,Rep,Rick W. Allen ,280,151,3,0,126
