county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Gilmer,Tails Creek,Governor,,Dem,Stacey Abrams,99,53,8,0,38
Gilmer,Town Creek,Governor,,Dem,Stacey Abrams,83,24,15,0,44
Gilmer,Leaches,Governor,,Dem,Stacey Abrams,292,194,35,0,63
Gilmer,Cherry Log,Governor,,Dem,Stacey Abrams,126,60,16,0,50
Gilmer,Boardtown,Governor,,Dem,Stacey Abrams,151,89,21,0,41
Gilmer,Mountaintown,Governor,,Dem,Stacey Abrams,116,61,12,0,43
Gilmer,East Ellijay,Governor,,Dem,Stacey Abrams,140,87,18,0,35
Gilmer,Ellijay North,Governor,,Dem,Stacey Abrams,133,84,12,1,36
Gilmer,Yukon,Governor,,Dem,Stacey Abrams,102,59,6,0,37
Gilmer,Roy Road,Governor,,Dem,Stacey Abrams,155,92,22,0,41
Gilmer,Ellijay Northeast,Governor,,Dem,Stacey Abrams,199,130,32,0,37
Gilmer,Ellijay South,Governor,,Lib,Shane Hazel,19,10,0,0,9
Gilmer,Cartecay,Governor,,Lib,Shane Hazel,7,2,1,0,4
Gilmer,Tails Creek,Governor,,Lib,Shane Hazel,13,5,0,0,8
Gilmer,Town Creek,Governor,,Lib,Shane Hazel,5,2,0,0,3
Gilmer,Leaches,Governor,,Lib,Shane Hazel,20,8,2,0,10
Gilmer,Cherry Log,Governor,,Lib,Shane Hazel,3,1,1,0,1
Gilmer,Boardtown,Governor,,Lib,Shane Hazel,7,4,0,0,3
Gilmer,Mountaintown,Governor,,Lib,Shane Hazel,8,0,0,0,8
Gilmer,East Ellijay,Governor,,Lib,Shane Hazel,6,2,0,0,4
Gilmer,Ellijay North,Governor,,Lib,Shane Hazel,10,6,0,0,4
Gilmer,Yukon,Governor,,Lib,Shane Hazel,9,3,0,0,6
Gilmer,Roy Road,Governor,,Lib,Shane Hazel,8,4,1,0,3
Gilmer,Ellijay Northeast,Governor,,Lib,Shane Hazel,9,4,0,0,5
Gilmer,Ellijay South,Lieutenant Governor,,Rep,Burt Jones,1464,924,59,1,480
Gilmer,Cartecay,Lieutenant Governor,,Rep,Burt Jones,909,414,32,1,462
Gilmer,Tails Creek,Lieutenant Governor,,Rep,Burt Jones,858,356,23,1,478
Gilmer,Town Creek,Lieutenant Governor,,Rep,Burt Jones,619,236,12,0,371
Gilmer,Leaches,Lieutenant Governor,,Rep,Burt Jones,1448,751,62,3,632
Gilmer,Cherry Log,Lieutenant Governor,,Rep,Burt Jones,485,178,15,0,292
Gilmer,Boardtown,Lieutenant Governor,,Rep,Burt Jones,856,441,46,0,369
Gilmer,Mountaintown,Lieutenant Governor,,Rep,Burt Jones,621,267,24,0,330
Gilmer,East Ellijay,Lieutenant Governor,,Rep,Burt Jones,897,511,52,1,333
Gilmer,Ellijay North,Lieutenant Governor,,Rep,Burt Jones,836,425,41,2,368
Gilmer,Yukon,Lieutenant Governor,,Rep,Burt Jones,696,262,22,0,412
Gilmer,Roy Road,Lieutenant Governor,,Rep,Burt Jones,789,363,18,0,408
Gilmer,Ellijay Northeast,Lieutenant Governor,,Rep,Burt Jones,979,590,67,0,322
Gilmer,Ellijay South,Lieutenant Governor,,Dem,Charlie Bailey,346,200,54,0,92
Gilmer,Cartecay,Lieutenant Governor,,Dem,Charlie Bailey,132,73,25,0,34
Gilmer,Tails Creek,Lieutenant Governor,,Dem,Charlie Bailey,111,56,11,0,44
Gilmer,Town Creek,Lieutenant Governor,,Dem,Charlie Bailey,91,25,16,0,50
Gilmer,Leaches,Lieutenant Governor,,Dem,Charlie Bailey,308,200,38,0,70
Gilmer,Cherry Log,Lieutenant Governor,,Dem,Charlie Bailey,137,66,16,0,55
Gilmer,Boardtown,Lieutenant Governor,,Dem,Charlie Bailey,169,99,20,0,50
Gilmer,Mountaintown,Lieutenant Governor,,Dem,Charlie Bailey,125,61,14,0,50
Gilmer,East Ellijay,Lieutenant Governor,,Dem,Charlie Bailey,161,100,23,0,38
Gilmer,Ellijay North,Lieutenant Governor,,Dem,Charlie Bailey,149,92,14,1,42
Gilmer,Yukon,Lieutenant Governor,,Dem,Charlie Bailey,112,60,9,0,43
Gilmer,Roy Road,Lieutenant Governor,,Dem,Charlie Bailey,167,98,26,0,43
Gilmer,Ellijay Northeast,Lieutenant Governor,,Dem,Charlie Bailey,225,149,32,0,44
Gilmer,Ellijay South,Lieutenant Governor,,Lib,Ryan Graham,36,17,1,0,18
Gilmer,Cartecay,Lieutenant Governor,,Lib,Ryan Graham,16,6,2,0,8
Gilmer,Tails Creek,Lieutenant Governor,,Lib,Ryan Graham,22,7,0,0,15
Gilmer,Town Creek,Lieutenant Governor,,Lib,Ryan Graham,17,7,1,0,9
Gilmer,Leaches,Lieutenant Governor,,Lib,Ryan Graham,32,13,2,0,17
Gilmer,Cherry Log,Lieutenant Governor,,Lib,Ryan Graham,11,4,1,0,6
Gilmer,Boardtown,Lieutenant Governor,,Lib,Ryan Graham,14,4,2,1,7
Gilmer,Mountaintown,Lieutenant Governor,,Lib,Ryan Graham,19,10,0,0,9
Gilmer,East Ellijay,Lieutenant Governor,,Lib,Ryan Graham,19,12,0,0,7
Gilmer,Ellijay North,Lieutenant Governor,,Lib,Ryan Graham,27,14,0,0,13
Gilmer,Yukon,Lieutenant Governor,,Lib,Ryan Graham,18,5,1,0,12
Gilmer,Roy Road,Lieutenant Governor,,Lib,Ryan Graham,19,13,0,0,6
Gilmer,Ellijay Northeast,Lieutenant Governor,,Lib,Ryan Graham,21,10,0,0,11
Gilmer,Ellijay South,Secretary of State,,Rep,Brad Raffensperger ,1449,908,67,1,473
Gilmer,Cartecay,Secretary of State,,Rep,Brad Raffensperger ,896,420,36,1,439
Gilmer,Tails Creek,Secretary of State,,Rep,Brad Raffensperger ,826,343,24,1,458
Gilmer,Town Creek,Secretary of State,,Rep,Brad Raffensperger ,612,225,15,0,372
Gilmer,Leaches,Secretary of State,,Rep,Brad Raffensperger ,1422,749,63,3,607
Gilmer,Cherry Log,Secretary of State,,Rep,Brad Raffensperger ,493,187,14,0,292
Gilmer,Boardtown,Secretary of State,,Rep,Brad Raffensperger ,831,424,42,1,364
Gilmer,Mountaintown,Secretary of State,,Rep,Brad Raffensperger ,625,274,24,0,327
Gilmer,East Ellijay,Secretary of State,,Rep,Brad Raffensperger ,889,517,54,1,317
Gilmer,Ellijay North,Secretary of State,,Rep,Brad Raffensperger ,816,419,38,2,357
Gilmer,Yukon,Secretary of State,,Rep,Brad Raffensperger ,694,265,26,0,403
Gilmer,Roy Road,Secretary of State,,Rep,Brad Raffensperger ,776,370,22,0,384
Gilmer,Ellijay Northeast,Secretary of State,,Rep,Brad Raffensperger ,966,588,59,0,319
Gilmer,Ellijay South,Secretary of State,,Dem,Bee Nguyen,305,178,47,0,80
Gilmer,Cartecay,Secretary of State,,Dem,Bee Nguyen,106,55,17,0,34
Gilmer,Tails Creek,Secretary of State,,Dem,Bee Nguyen,110,57,10,0,43
Gilmer,Town Creek,Secretary of State,,Dem,Bee Nguyen,84,25,14,0,45
Gilmer,Leaches,Secretary of State,,Dem,Bee Nguyen,281,179,32,0,70
Gilmer,Cherry Log,Secretary of State,,Dem,Bee Nguyen,125,58,16,0,51
Gilmer,Boardtown,Secretary of State,,Dem,Bee Nguyen,155,90,23,0,42
Gilmer,Mountaintown,Secretary of State,,Dem,Bee Nguyen,110,52,12,0,46
Gilmer,East Ellijay,Secretary of State,,Dem,Bee Nguyen,136,79,18,0,39
Gilmer,Ellijay North,Secretary of State,,Dem,Bee Nguyen,135,79,16,1,39
Gilmer,Yukon,Secretary of State,,Dem,Bee Nguyen,97,55,6,0,36
Gilmer,Roy Road,Secretary of State,,Dem,Bee Nguyen,149,83,20,0,46
Gilmer,Ellijay Northeast,Secretary of State,,Dem,Bee Nguyen,190,128,32,0,30
Gilmer,Ellijay South,Secretary of State,,Lib,Ted Metz,75,45,0,0,30
Gilmer,Cartecay,Secretary of State,,Lib,Ted Metz,41,18,2,0,21
Gilmer,Tails Creek,Secretary of State,,Lib,Ted Metz,46,16,0,0,30
Gilmer,Town Creek,Secretary of State,,Lib,Ted Metz,30,13,0,0,17
Gilmer,Leaches,Secretary of State,,Lib,Ted Metz,81,30,6,0,45
Gilmer,Cherry Log,Secretary of State,,Lib,Ted Metz,15,4,2,0,9
Gilmer,Boardtown,Secretary of State,,Lib,Ted Metz,47,25,3,0,19
Gilmer,Mountaintown,Secretary of State,,Lib,Ted Metz,27,10,2,0,15
Gilmer,East Ellijay,Secretary of State,,Lib,Ted Metz,38,22,2,0,14
Gilmer,Ellijay North,Secretary of State,,Lib,Ted Metz,55,29,2,0,24
Gilmer,Yukon,Secretary of State,,Lib,Ted Metz,30,6,1,0,23
Gilmer,Roy Road,Secretary of State,,Lib,Ted Metz,55,25,2,0,28
Gilmer,Ellijay Northeast,Secretary of State,,Lib,Ted Metz,50,22,3,0,25
Gilmer,Ellijay South,Attorney General,,Rep,Chris Carr ,1458,919,58,1,480
Gilmer,Cartecay,Attorney General,,Rep,Chris Carr ,910,419,35,1,455
Gilmer,Tails Creek,Attorney General,,Rep,Chris Carr ,860,359,23,1,477
Gilmer,Town Creek,Attorney General,,Rep,Chris Carr ,621,236,13,0,372
Gilmer,Leaches,Attorney General,,Rep,Chris Carr ,1451,752,63,3,633
Gilmer,Cherry Log,Attorney General,,Rep,Chris Carr ,488,185,15,0,288
Gilmer,Boardtown,Attorney General,,Rep,Chris Carr ,852,440,45,1,366
Gilmer,Mountaintown,Attorney General,,Rep,Chris Carr ,618,262,24,0,332
Gilmer,East Ellijay,Attorney General,,Rep,Chris Carr ,898,519,53,1,325
Gilmer,Ellijay North,Attorney General,,Rep,Chris Carr ,838,425,42,2,369
Gilmer,Yukon,Attorney General,,Rep,Chris Carr ,698,260,24,0,414
Gilmer,Roy Road,Attorney General,,Rep,Chris Carr ,799,373,16,0,410
Gilmer,Ellijay Northeast,Attorney General,,Rep,Chris Carr ,985,594,66,0,325
Gilmer,Ellijay South,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",345,202,55,0,88
Gilmer,Cartecay,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",128,70,22,0,36
Gilmer,Tails Creek,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",117,59,11,0,47
Gilmer,Town Creek,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",96,27,16,0,53
Gilmer,Leaches,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",321,204,38,0,79
Gilmer,Cherry Log,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",140,63,16,0,61
Gilmer,Boardtown,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",173,100,24,0,49
Gilmer,Mountaintown,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",129,65,14,0,50
Gilmer,East Ellijay,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",161,99,19,0,43
Gilmer,Ellijay North,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",149,92,14,1,42
Gilmer,Yukon,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",115,65,8,0,42
Gilmer,Roy Road,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",168,97,27,0,44
Gilmer,Ellijay Northeast,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",225,148,33,0,44
Gilmer,Ellijay South,Attorney General,,Lib,Martin Cowen,28,14,0,0,14
Gilmer,Cartecay,Attorney General,,Lib,Martin Cowen,16,5,1,0,10
Gilmer,Tails Creek,Attorney General,,Lib,Martin Cowen,12,2,0,0,10
Gilmer,Town Creek,Attorney General,,Lib,Martin Cowen,10,5,0,0,5
Gilmer,Leaches,Attorney General,,Lib,Martin Cowen,19,6,1,0,12
Gilmer,Cherry Log,Attorney General,,Lib,Martin Cowen,5,1,1,0,3
Gilmer,Boardtown,Attorney General,,Lib,Martin Cowen,17,8,0,0,9
Gilmer,Mountaintown,Attorney General,,Lib,Martin Cowen,18,11,0,0,7
Gilmer,East Ellijay,Attorney General,,Lib,Martin Cowen,13,4,1,0,8
Gilmer,Ellijay North,Attorney General,,Lib,Martin Cowen,16,8,0,0,8
Gilmer,Yukon,Attorney General,,Lib,Martin Cowen,7,0,1,0,6
Gilmer,Roy Road,Attorney General,,Lib,Martin Cowen,15,7,1,0,7
Gilmer,Ellijay Northeast,Attorney General,,Lib,Martin Cowen,17,8,0,0,9
Gilmer,Ellijay South,Commissioner Of Agriculture,,Rep,Tyler Harper,1498,944,67,1,486
Gilmer,Cartecay,Commissioner Of Agriculture,,Rep,Tyler Harper,919,417,39,1,462
Gilmer,Tails Creek,Commissioner Of Agriculture,,Rep,Tyler Harper,862,357,25,1,479
Gilmer,Town Creek,Commissioner Of Agriculture,,Rep,Tyler Harper,631,235,14,0,382
Gilmer,Leaches,Commissioner Of Agriculture,,Rep,Tyler Harper,1465,763,61,3,638
Gilmer,Cherry Log,Commissioner Of Agriculture,,Rep,Tyler Harper,493,184,15,0,294
Gilmer,Boardtown,Commissioner Of Agriculture,,Rep,Tyler Harper,859,446,46,1,366
Gilmer,Mountaintown,Commissioner Of Agriculture,,Rep,Tyler Harper,627,267,23,0,337
Gilmer,East Ellijay,Commissioner Of Agriculture,,Rep,Tyler Harper,919,529,54,1,335
Gilmer,Ellijay North,Commissioner Of Agriculture,,Rep,Tyler Harper,862,444,41,2,375
Gilmer,Yukon,Commissioner Of Agriculture,,Rep,Tyler Harper,705,263,26,0,416
Gilmer,Roy Road,Commissioner Of Agriculture,,Rep,Tyler Harper,811,376,23,0,412
Gilmer,Ellijay Northeast,Commissioner Of Agriculture,,Rep,Tyler Harper,1005,614,65,0,326
Gilmer,Ellijay South,Commissioner Of Agriculture,,Dem,Nakita Hemingway,299,175,46,0,78
Gilmer,Cartecay,Commissioner Of Agriculture,,Dem,Nakita Hemingway,116,66,17,0,33
Gilmer,Tails Creek,Commissioner Of Agriculture,,Dem,Nakita Hemingway,107,53,9,0,45
Gilmer,Town Creek,Commissioner Of Agriculture,,Dem,Nakita Hemingway,82,26,14,0,42
Gilmer,Leaches,Commissioner Of Agriculture,,Dem,Nakita Hemingway,284,184,34,0,66
Gilmer,Cherry Log,Commissioner Of Agriculture,,Dem,Nakita Hemingway,127,59,16,0,52
Gilmer,Boardtown,Commissioner Of Agriculture,,Dem,Nakita Hemingway,149,89,20,0,40
Gilmer,Mountaintown,Commissioner Of Agriculture,,Dem,Nakita Hemingway,113,56,14,0,43
Gilmer,East Ellijay,Commissioner Of Agriculture,,Dem,Nakita Hemingway,127,74,17,0,36
Gilmer,Ellijay North,Commissioner Of Agriculture,,Dem,Nakita Hemingway,122,75,12,1,34
Gilmer,Yukon,Commissioner Of Agriculture,,Dem,Nakita Hemingway,100,57,6,0,37
Gilmer,Roy Road,Commissioner Of Agriculture,,Dem,Nakita Hemingway,146,88,21,0,37
Gilmer,Ellijay Northeast,Commissioner Of Agriculture,,Dem,Nakita Hemingway,194,124,33,0,37
Gilmer,Ellijay South,Commissioner Of Agriculture,,Lib,David Raudabaugh,39,19,1,0,19
Gilmer,Cartecay,Commissioner Of Agriculture,,Lib,David Raudabaugh,20,11,2,0,7
Gilmer,Tails Creek,Commissioner Of Agriculture,,Lib,David Raudabaugh,23,9,0,0,14
Gilmer,Town Creek,Commissioner Of Agriculture,,Lib,David Raudabaugh,13,6,0,0,7
Gilmer,Leaches,Commissioner Of Agriculture,,Lib,David Raudabaugh,43,18,6,0,19
Gilmer,Cherry Log,Commissioner Of Agriculture,,Lib,David Raudabaugh,10,5,1,0,4
Gilmer,Boardtown,Commissioner Of Agriculture,,Lib,David Raudabaugh,25,11,2,0,12
Gilmer,Mountaintown,Commissioner Of Agriculture,,Lib,David Raudabaugh,23,15,1,0,7
Gilmer,East Ellijay,Commissioner Of Agriculture,,Lib,David Raudabaugh,26,17,3,0,6
Gilmer,Ellijay North,Commissioner Of Agriculture,,Lib,David Raudabaugh,21,8,0,0,13
Gilmer,Yukon,Commissioner Of Agriculture,,Lib,David Raudabaugh,15,5,1,0,9
Gilmer,Roy Road,Commissioner Of Agriculture,,Lib,David Raudabaugh,21,10,0,0,11
Gilmer,Ellijay Northeast,Commissioner Of Agriculture,,Lib,David Raudabaugh,23,11,0,0,12
Gilmer,Ellijay South,Commissioner Of Insurance,,Rep,John King ,1503,942,60,1,500
Gilmer,Cartecay,Commissioner Of Insurance,,Rep,John King ,923,423,37,1,462
Gilmer,Tails Creek,Commissioner Of Insurance,,Rep,John King ,874,358,24,1,491
Gilmer,Town Creek,Commissioner Of Insurance,,Rep,John King ,640,241,14,0,385
Gilmer,Leaches,Commissioner Of Insurance,,Rep,John King ,1480,765,67,3,645
Gilmer,Cherry Log,Commissioner Of Insurance,,Rep,John King ,500,187,15,0,298
Gilmer,Boardtown,Commissioner Of Insurance,,Rep,John King ,875,450,46,1,378
Gilmer,Mountaintown,Commissioner Of Insurance,,Rep,John King ,637,273,23,0,341
Gilmer,East Ellijay,Commissioner Of Insurance,,Rep,John King ,920,529,55,1,335
Gilmer,Ellijay North,Commissioner Of Insurance,,Rep,John King ,861,439,40,2,380
Gilmer,Yukon,Commissioner Of Insurance,,Rep,John King ,708,264,26,0,418
Gilmer,Roy Road,Commissioner Of Insurance,,Rep,John King ,817,378,20,0,419
Gilmer,Ellijay Northeast,Commissioner Of Insurance,,Rep,John King ,1007,610,63,0,334
Gilmer,Ellijay South,Commissioner Of Insurance,,Dem,Janice Laws Robinson,321,184,53,0,84
Gilmer,Cartecay,Commissioner Of Insurance,,Dem,Janice Laws Robinson,121,66,21,0,34
Gilmer,Tails Creek,Commissioner Of Insurance,,Dem,Janice Laws Robinson,111,56,10,0,45
Gilmer,Town Creek,Commissioner Of Insurance,,Dem,Janice Laws Robinson,82,25,15,0,42
Gilmer,Leaches,Commissioner Of Insurance,,Dem,Janice Laws Robinson,300,193,34,0,73
Gilmer,Cherry Log,Commissioner Of Insurance,,Dem,Janice Laws Robinson,130,61,17,0,52
Gilmer,Boardtown,Commissioner Of Insurance,,Dem,Janice Laws Robinson,158,95,23,0,40
Gilmer,Mountaintown,Commissioner Of Insurance,,Dem,Janice Laws Robinson,121,63,14,0,44
Gilmer,East Ellijay,Commissioner Of Insurance,,Dem,Janice Laws Robinson,145,89,19,0,37
Gilmer,Ellijay North,Commissioner Of Insurance,,Dem,Janice Laws Robinson,135,81,13,1,40
Gilmer,Yukon,Commissioner Of Insurance,,Dem,Janice Laws Robinson,105,58,7,0,40
Gilmer,Roy Road,Commissioner Of Insurance,,Dem,Janice Laws Robinson,158,94,24,0,40
Gilmer,Ellijay Northeast,Commissioner Of Insurance,,Dem,Janice Laws Robinson,203,135,31,0,37
Gilmer,Ellijay South,State School Superintendent,,Rep,Richard Woods ,1506,943,64,1,498
Gilmer,Cartecay,State School Superintendent,,Rep,Richard Woods ,932,427,39,1,465
Gilmer,Tails Creek,State School Superintendent,,Rep,Richard Woods ,876,360,23,1,492
Gilmer,Town Creek,State School Superintendent,,Rep,Richard Woods ,636,239,14,0,383
Gilmer,Leaches,State School Superintendent,,Rep,Richard Woods ,1489,771,68,3,647
Gilmer,Cherry Log,State School Superintendent,,Rep,Richard Woods ,504,189,15,0,300
Gilmer,Boardtown,State School Superintendent,,Rep,Richard Woods ,873,452,46,1,374
Gilmer,Mountaintown,State School Superintendent,,Rep,Richard Woods ,639,274,24,0,341
Gilmer,East Ellijay,State School Superintendent,,Rep,Richard Woods ,924,532,54,1,337
Gilmer,Ellijay North,State School Superintendent,,Rep,Richard Woods ,874,448,41,2,383
Gilmer,Yukon,State School Superintendent,,Rep,Richard Woods ,710,262,26,0,422
Gilmer,Roy Road,State School Superintendent,,Rep,Richard Woods ,815,381,20,0,414
Gilmer,Ellijay Northeast,State School Superintendent,,Rep,Richard Woods ,1013,611,65,0,337
Gilmer,Ellijay South,State School Superintendent,,Dem,Alisha Thomas Searcy,320,187,47,0,86
Gilmer,Cartecay,State School Superintendent,,Dem,Alisha Thomas Searcy,123,68,19,0,36
Gilmer,Tails Creek,State School Superintendent,,Dem,Alisha Thomas Searcy,114,57,11,0,46
Gilmer,Town Creek,State School Superintendent,,Dem,Alisha Thomas Searcy,87,26,15,0,46
Gilmer,Leaches,State School Superintendent,,Dem,Alisha Thomas Searcy,302,193,35,0,74
Gilmer,Cherry Log,State School Superintendent,,Dem,Alisha Thomas Searcy,127,60,17,0,50
Gilmer,Boardtown,State School Superintendent,,Dem,Alisha Thomas Searcy,160,95,22,0,43
Gilmer,Mountaintown,State School Superintendent,,Dem,Alisha Thomas Searcy,124,63,14,0,47
Gilmer,East Ellijay,State School Superintendent,,Dem,Alisha Thomas Searcy,145,87,20,0,38
Gilmer,Ellijay North,State School Superintendent,,Dem,Alisha Thomas Searcy,129,76,13,1,39
Gilmer,Yukon,State School Superintendent,,Dem,Alisha Thomas Searcy,105,61,7,0,37
Gilmer,Roy Road,State School Superintendent,,Dem,Alisha Thomas Searcy,161,91,24,0,46
Gilmer,Ellijay Northeast,State School Superintendent,,Dem,Alisha Thomas Searcy,206,137,31,0,38
Gilmer,Ellijay South,Commissioner Of Labor,,Rep,Bruce Thompson,1463,922,59,1,481
Gilmer,Cartecay,Commissioner Of Labor,,Rep,Bruce Thompson,905,415,37,1,452
Gilmer,Tails Creek,Commissioner Of Labor,,Rep,Bruce Thompson,858,355,22,1,480
Gilmer,Town Creek,Commissioner Of Labor,,Rep,Bruce Thompson,620,231,13,0,376
Gilmer,Leaches,Commissioner Of Labor,,Rep,Bruce Thompson,1441,753,64,3,621
Gilmer,Cherry Log,Commissioner Of Labor,,Rep,Bruce Thompson,486,181,14,0,291
Gilmer,Boardtown,Commissioner Of Labor,,Rep,Bruce Thompson,845,436,44,1,364
Gilmer,Mountaintown,Commissioner Of Labor,,Rep,Bruce Thompson,626,265,24,0,337
Gilmer,East Ellijay,Commissioner Of Labor,,Rep,Bruce Thompson,896,511,53,1,331
Gilmer,Ellijay North,Commissioner Of Labor,,Rep,Bruce Thompson,843,432,40,2,369
Gilmer,Yukon,Commissioner Of Labor,,Rep,Bruce Thompson,704,265,26,0,413
Gilmer,Roy Road,Commissioner Of Labor,,Rep,Bruce Thompson,794,365,19,0,410
Gilmer,Ellijay Northeast,Commissioner Of Labor,,Rep,Bruce Thompson,982,592,64,0,326
Gilmer,Ellijay South,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",320,183,52,0,85
Gilmer,Cartecay,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",124,70,17,0,37
Gilmer,Tails Creek,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",108,57,10,0,41
Gilmer,Town Creek,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",85,26,15,0,44
Gilmer,Leaches,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",294,190,37,0,67
Gilmer,Cherry Log,Commissioner Of Labor,,Dem,"William """"Will"""" Boddie, Jr",132,62,17,0,53
