county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Chatham,6-06C The Light Church,U.S. Senate,,Rep,Herschel Walker,317,154,23,0,140
Chatham,6-08C Christ Memorial Baptist Church,U.S. Senate,,Rep,Herschel Walker,204,97,15,0,92
Chatham,6-09C Trinity Lutheran Church,U.S. Senate,,Rep,Herschel Walker,683,356,34,0,293
Chatham,6-10C Georgetown Elementary,U.S. Senate,,Rep,Herschel Walker,1001,536,27,0,438
Chatham,6-10C Georgetown Elementary - Savannah,U.S. Senate,,Rep,Herschel Walker,41,16,3,0,22
Chatham,6-11C Coastal GA Botanical Gardens,U.S. Senate,,Rep,Herschel Walker,368,168,16,0,184
Chatham,6-11C Coastal GA Botanical Gardens - Savannah,U.S. Senate,,Rep,Herschel Walker,278,122,12,0,144
Chatham,7-01C First Baptist Church of Garden City,U.S. Senate,,Rep,Herschel Walker,361,121,11,0,229
Chatham,7-03C PB Edwards Gym,U.S. Senate,,Rep,Herschel Walker,363,69,12,0,282
Chatham,7-04C Lake Shore Comm Ctr,U.S. Senate,,Rep,Herschel Walker,266,63,6,1,196
Chatham,7-05C Woodlawn Baptist Church,U.S. Senate,,Rep,Herschel Walker,219,75,8,0,136
Chatham,7-06C 1st Baptist Church of Pooler,U.S. Senate,,Rep,Herschel Walker,685,337,34,1,313
Chatham,7-07C Rothwell Baptist Church,U.S. Senate,,Rep,Herschel Walker,1188,572,56,0,560
Chatham,7-08C Bloomingdale Comm Ctr,U.S. Senate,,Rep,Herschel Walker,1020,254,21,0,745
Chatham,7-08C Bloomingdale Comm Ctr - Savannah,U.S. Senate,,Rep,Herschel Walker,22,7,2,0,13
Chatham,"7-09C Compassion Christian, Henderson",U.S. Senate,,Rep,Herschel Walker,482,212,20,0,250
Chatham,"7-09C Compassion Christian, Henderson - Savannah",U.S. Senate,,Rep,Herschel Walker,0,0,0,0,0
Chatham,7-10C Progressive Rec Center,U.S. Senate,,Rep,Herschel Walker,576,271,39,0,266
Chatham,7-11C Savannah Fire Station 14,U.S. Senate,,Rep,Herschel Walker,362,134,19,0,209
Chatham,7-12C West Chatham Baptist Church,U.S. Senate,,Rep,Herschel Walker,646,314,24,0,308
Chatham,7-13C Southside Fire Trng Ctr,U.S. Senate,,Rep,Herschel Walker,1056,615,45,0,396
Chatham,7-13C Southside Fire Trng Ctr - Garden City,U.S. Senate,,Rep,Herschel Walker,9,0,2,0,7
Chatham,7-14C Coastal Cathedral,U.S. Senate,,Rep,Herschel Walker,1227,531,72,1,623
Chatham,7-15C Rice Creek School,U.S. Senate,,Rep,Herschel Walker,368,106,10,0,252
Chatham,7-16C Pooler Recreation Center Gymnasium,U.S. Senate,,Rep,Herschel Walker,1216,613,85,0,518
Chatham,8-01C R.M.G. Civil Rights Museum,U.S. Senate,,Rep,Herschel Walker,174,93,4,0,77
Chatham,8-02C Hellenic Center,U.S. Senate,,Rep,Herschel Walker,107,45,4,0,58
Chatham,8-03C Silk Hope Baptist Church,U.S. Senate,,Rep,Herschel Walker,234,46,10,0,178
Chatham,8-03C Silk Hope Baptist Church - Garden City,U.S. Senate,,Rep,Herschel Walker,1,0,0,0,1
Chatham,8-05C W Broad St YMCA,U.S. Senate,,Rep,Herschel Walker,12,5,0,0,7
Chatham,8-06C Tompkins Rec Center,U.S. Senate,,Rep,Herschel Walker,10,4,0,0,6
Chatham,8-07C Woodville-Tompkins TI,U.S. Senate,,Rep,Herschel Walker,15,7,0,0,8
Chatham,8-08C Resur of Our Lord Church,U.S. Senate,,Rep,Herschel Walker,13,3,1,0,9
Chatham,8-09C Moses Jackson Center,U.S. Senate,,Rep,Herschel Walker,11,1,2,0,8
Chatham,8-10C Carver Heights Comm Ctr,U.S. Senate,,Rep,Herschel Walker,7,2,1,0,4
Chatham,8-11C Butler Elementary,U.S. Senate,,Rep,Herschel Walker,10,2,1,0,7
Chatham,8-12C Beach High School,U.S. Senate,,Rep,Herschel Walker,66,29,2,0,35
Chatham,8-13C Savannah Christian,U.S. Senate,,Rep,Herschel Walker,211,75,18,0,118
Chatham,8-15C Cooper Center,U.S. Senate,,Rep,Herschel Walker,46,15,1,0,30
Chatham,8-16C Mighty 8th Museum,U.S. Senate,,Rep,Herschel Walker,689,306,42,0,341
Chatham,8-17C Georgia Tech Savannah Campus,U.S. Senate,,Rep,Herschel Walker,392,153,9,1,229
Chatham,8-18C Savannah First 7th Day Adv Church,U.S. Senate,,Rep,Herschel Walker,162,43,3,0,116
Chatham,1-01C First Presbyterian Church,U.S. Senate,,Dem,Raphael Warnock ,1438,690,138,0,610
Chatham,1-05C JEA Building,U.S. Senate,,Dem,Raphael Warnock ,915,447,83,1,384
Chatham,1-06C Central Church of Christ,U.S. Senate,,Dem,Raphael Warnock ,646,331,77,0,238
Chatham,1-08C Grace United Methodist Church,U.S. Senate,,Dem,Raphael Warnock ,480,248,48,0,184
Chatham,1-09C Immanuel Baptist Church,U.S. Senate,,Dem,Raphael Warnock ,518,271,39,0,208
Chatham,1-10C St Thomas Episcopal Church,U.S. Senate,,Dem,Raphael Warnock ,241,89,13,0,139
Chatham,1-12C Isle of Hope Baptist,U.S. Senate,,Dem,Raphael Warnock ,494,244,51,0,199
Chatham,1-13C The Sanctuary,U.S. Senate,,Dem,Raphael Warnock ,355,160,47,0,148
Chatham,1-14C St. Luke United Methodist Church,U.S. Senate,,Dem,Raphael Warnock ,421,253,61,0,107
Chatham,1-16C Ferguson Ave Baptist,U.S. Senate,,Dem,Raphael Warnock ,516,248,55,0,213
Chatham,1-17C Islands Christian Church,U.S. Senate,,Dem,Raphael Warnock ,668,385,83,1,199
Chatham,2-02C River Pointe,U.S. Senate,,Dem,Raphael Warnock ,551,279,45,0,227
Chatham,2-03C W W Law Center,U.S. Senate,,Dem,Raphael Warnock ,550,225,45,1,279
Chatham,2-04C Fellowship of Love Church,U.S. Senate,,Dem,Raphael Warnock ,1008,436,126,0,446
Chatham,2-05C Holy Spirit Lutheran Church,U.S. Senate,,Dem,Raphael Warnock ,1209,539,102,1,567
Chatham,2-06C Eli Whitney Complex - Savannah,U.S. Senate,,Dem,Raphael Warnock ,208,90,8,0,110
Chatham,2-06C Eli Whitney Complex,U.S. Senate,,Dem,Raphael Warnock ,283,138,36,0,109
Chatham,2-07C Christ Community Church,U.S. Senate,,Dem,Raphael Warnock ,1032,471,89,2,470
Chatham,2-09C Salvation Army,U.S. Senate,,Dem,Raphael Warnock ,1358,679,154,0,525
Chatham,2-11C Oasis of Hope,U.S. Senate,,Dem,Raphael Warnock ,600,281,63,0,256
Chatham,2-12C Williams Court Apts,U.S. Senate,,Dem,Raphael Warnock ,672,276,67,1,328
Chatham,3-02C Temple Mickve Israel,U.S. Senate,,Dem,Raphael Warnock ,646,390,78,1,177
Chatham,3-03C Savannah High School,U.S. Senate,,Dem,Raphael Warnock ,402,157,32,1,212
Chatham,3-04C First African Baptist Church,U.S. Senate,,Dem,Raphael Warnock ,618,241,54,0,323
Chatham,3-05C New Generations Cathedral,U.S. Senate,,Dem,Raphael Warnock ,688,306,48,0,334
Chatham,3-08C Jenkins High School,U.S. Senate,,Dem,Raphael Warnock ,453,236,37,0,180
Chatham,3-09C The Connexion Church,U.S. Senate,,Dem,Raphael Warnock ,213,71,23,0,119
Chatham,3-10C Bible Baptist Church,U.S. Senate,,Dem,Raphael Warnock ,1080,511,103,0,466
Chatham,3-11C Southside Baptist Church,U.S. Senate,,Dem,Raphael Warnock ,577,242,44,1,290
Chatham,3-12C Thunderbolt Muni Complex,U.S. Senate,,Dem,Raphael Warnock ,489,198,58,0,233
Chatham,3-13C New Cov 7 Day Adv Ch,U.S. Senate,,Dem,Raphael Warnock ,651,323,62,1,265
Chatham,3-14C Oglethorpe Charter Academy,U.S. Senate,,Dem,Raphael Warnock ,777,482,80,0,215
Chatham,3-14C Oglethorpe Charter Academy - Savannah,U.S. Senate,,Dem,Raphael Warnock ,186,108,16,2,60
Chatham,4-02C Islands High School Annex,U.S. Senate,,Dem,Raphael Warnock ,511,287,50,0,174
Chatham,4-04C Lighthouse Baptist Church,U.S. Senate,,Dem,Raphael Warnock ,520,277,61,0,182
Chatham,4-05C St Francis Episcopal Church,U.S. Senate,,Dem,Raphael Warnock ,526,254,77,0,195
Chatham,4-06C First Baptist of the Island,U.S. Senate,,Dem,Raphael Warnock ,449,230,57,0,162
Chatham,4-07C Wilmington Island UMC,U.S. Senate,,Dem,Raphael Warnock ,750,447,67,0,236
Chatham,4-08C Wilmington Island Pres Church,U.S. Senate,,Dem,Raphael Warnock ,591,333,67,0,191
Chatham,4-10C Burke Day Public Safety BLDG,U.S. Senate,,Dem,Raphael Warnock ,408,174,35,0,199
Chatham,4-11C Island Old School Cafe,U.S. Senate,,Dem,Raphael Warnock ,469,163,29,0,277
Chatham,4-12C St Peters Episcopal,U.S. Senate,,Dem,Raphael Warnock ,578,256,77,0,245
Chatham,4-13C Skidaway Community Church,U.S. Senate,,Dem,Raphael Warnock ,730,361,98,0,271
Chatham,4-14C Skidaway Island Methodist Church,U.S. Senate,,Dem,Raphael Warnock ,1103,550,207,0,346
Chatham,5-02C Senior Citizens Center,U.S. Senate,,Dem,Raphael Warnock ,267,101,18,1,147
Chatham,5-03C Butler Presbyterian Church,U.S. Senate,,Dem,Raphael Warnock ,412,131,58,0,223
Chatham,5-05C Liberty City Comm Ctr,U.S. Senate,,Dem,Raphael Warnock ,1287,584,174,1,528
Chatham,5-06C Seed Church,U.S. Senate,,Dem,Raphael Warnock ,692,345,75,1,271
Chatham,5-06C Seed Church - Savannah,U.S. Senate,,Dem,Raphael Warnock ,53,29,4,0,20
Chatham,5-07C Elks Lodge,U.S. Senate,,Dem,Raphael Warnock ,530,285,30,0,215
Chatham,5-08C Savannah Primitive BC,U.S. Senate,,Dem,Raphael Warnock ,624,281,53,2,288
Chatham,5-10C Jonesville Baptist Church,U.S. Senate,,Dem,Raphael Warnock ,1385,596,168,0,621
Chatham,5-11C Largo-Tibet Elementary,U.S. Senate,,Dem,Raphael Warnock ,945,514,87,1,343
Chatham,6-01C White Bluff Presbyterian,U.S. Senate,,Dem,Raphael Warnock ,565,294,48,1,222
Chatham,6-02C Windsor Forest Baptist - Savannah,U.S. Senate,,Dem,Raphael Warnock ,630,363,69,0,198
Chatham,6-02C Windsor Forest Baptist,U.S. Senate,,Dem,Raphael Warnock ,26,16,4,0,6
Chatham,6-03C Crusader Comm Center,U.S. Senate,,Dem,Raphael Warnock ,972,558,105,0,309
Chatham,6-05C Windsor Hall,U.S. Senate,,Dem,Raphael Warnock ,636,319,51,0,266
Chatham,6-06C The Light Church,U.S. Senate,,Dem,Raphael Warnock ,359,197,30,0,132
Chatham,6-08C Christ Memorial Baptist Church,U.S. Senate,,Dem,Raphael Warnock ,684,397,51,0,236
Chatham,6-09C Trinity Lutheran Church,U.S. Senate,,Dem,Raphael Warnock ,977,559,76,0,342
Chatham,6-10C Georgetown Elementary,U.S. Senate,,Dem,Raphael Warnock ,1224,705,145,0,374
Chatham,6-10C Georgetown Elementary - Savannah,U.S. Senate,,Dem,Raphael Warnock ,50,28,4,1,17
Chatham,6-11C Coastal GA Botanical Gardens,U.S. Senate,,Dem,Raphael Warnock ,497,283,65,0,149
Chatham,6-11C Coastal GA Botanical Gardens - Savannah,U.S. Senate,,Dem,Raphael Warnock ,1087,667,99,0,321
Chatham,7-01C First Baptist Church of Garden City,U.S. Senate,,Dem,Raphael Warnock ,342,160,30,0,152
Chatham,7-03C PB Edwards Gym,U.S. Senate,,Dem,Raphael Warnock ,169,58,9,0,102
Chatham,7-04C Lake Shore Comm Ctr,U.S. Senate,,Dem,Raphael Warnock ,1095,494,55,2,544
Chatham,7-05C Woodlawn Baptist Church,U.S. Senate,,Dem,Raphael Warnock ,314,141,31,1,141
Chatham,7-06C 1st Baptist Church of Pooler,U.S. Senate,,Dem,Raphael Warnock ,820,423,103,1,293
Chatham,7-07C Rothwell Baptist Church,U.S. Senate,,Dem,Raphael Warnock ,746,432,96,0,218
Chatham,7-08C Bloomingdale Comm Ctr,U.S. Senate,,Dem,Raphael Warnock ,301,123,35,1,142
Chatham,7-08C Bloomingdale Comm Ctr - Savannah,U.S. Senate,,Dem,Raphael Warnock ,53,27,10,0,16
Chatham,"7-09C Compassion Christian, Henderson",U.S. Senate,,Dem,Raphael Warnock ,753,369,89,2,293
Chatham,"7-09C Compassion Christian, Henderson - Savannah",U.S. Senate,,Dem,Raphael Warnock ,0,0,0,0,0
Chatham,7-10C Progressive Rec Center,U.S. Senate,,Dem,Raphael Warnock ,1261,729,124,1,407
Chatham,7-11C Savannah Fire Station 14,U.S. Senate,,Dem,Raphael Warnock ,839,442,84,0,313
Chatham,7-12C West Chatham Baptist Church,U.S. Senate,,Dem,Raphael Warnock ,1110,681,101,3,325
Chatham,7-13C Southside Fire Trng Ctr,U.S. Senate,,Dem,Raphael Warnock ,749,452,129,0,168
Chatham,7-13C Southside Fire Trng Ctr - Garden City,U.S. Senate,,Dem,Raphael Warnock ,0,0,0,0,0
Chatham,7-14C Coastal Cathedral,U.S. Senate,,Dem,Raphael Warnock ,2709,1498,267,4,940
Chatham,7-15C Rice Creek School,U.S. Senate,,Dem,Raphael Warnock ,838,368,48,1,421
Chatham,7-16C Pooler Recreation Center Gymnasium,U.S. Senate,,Dem,Raphael Warnock ,1174,711,144,0,319
Chatham,8-01C R.M.G. Civil Rights Museum,U.S. Senate,,Dem,Raphael Warnock ,425,241,38,0,146
Chatham,8-02C Hellenic Center,U.S. Senate,,Dem,Raphael Warnock ,703,345,60,0,298
Chatham,8-03C Silk Hope Baptist Church,U.S. Senate,,Dem,Raphael Warnock ,136,57,7,1,71
Chatham,8-03C Silk Hope Baptist Church - Garden City,U.S. Senate,,Dem,Raphael Warnock ,0,0,0,0,0
Chatham,8-05C W Broad St YMCA,U.S. Senate,,Dem,Raphael Warnock ,430,178,32,0,220
Chatham,8-06C Tompkins Rec Center,U.S. Senate,,Dem,Raphael Warnock ,379,139,47,0,193
Chatham,8-07C Woodville-Tompkins TI,U.S. Senate,,Dem,Raphael Warnock ,224,79,18,0,127
Chatham,8-08C Resur of Our Lord Church,U.S. Senate,,Dem,Raphael Warnock ,645,233,80,0,332
Chatham,8-09C Moses Jackson Center,U.S. Senate,,Dem,Raphael Warnock ,539,199,72,0,268
Chatham,8-10C Carver Heights Comm Ctr,U.S. Senate,,Dem,Raphael Warnock ,758,265,130,1,362
Chatham,8-11C Butler Elementary,U.S. Senate,,Dem,Raphael Warnock ,749,312,98,1,338
Chatham,8-12C Beach High School,U.S. Senate,,Dem,Raphael Warnock ,435,188,29,0,218
Chatham,8-13C Savannah Christian,U.S. Senate,,Dem,Raphael Warnock ,121,56,19,0,46
Chatham,8-15C Cooper Center,U.S. Senate,,Dem,Raphael Warnock ,539,254,51,0,234
Chatham,8-16C Mighty 8th Museum,U.S. Senate,,Dem,Raphael Warnock ,936,500,117,0,319
Chatham,8-17C Georgia Tech Savannah Campus,U.S. Senate,,Dem,Raphael Warnock ,889,463,79,3,344
Chatham,8-18C Savannah First 7th Day Adv Church,U.S. Senate,,Dem,Raphael Warnock ,335,138,24,0,173
Chatham,1-01C First Presbyterian Church,U.S. Senate,,Lib,Chase Oliver,39,7,0,0,32
Chatham,1-05C JEA Building,U.S. Senate,,Lib,Chase Oliver,14,5,1,0,8
Chatham,1-06C Central Church of Christ,U.S. Senate,,Lib,Chase Oliver,26,5,4,0,17
Chatham,1-08C Grace United Methodist Church,U.S. Senate,,Lib,Chase Oliver,23,6,3,0,14
Chatham,1-09C Immanuel Baptist Church,U.S. Senate,,Lib,Chase Oliver,13,5,0,0,8
Chatham,1-10C St Thomas Episcopal Church,U.S. Senate,,Lib,Chase Oliver,16,5,1,0,10
Chatham,1-12C Isle of Hope Baptist,U.S. Senate,,Lib,Chase Oliver,23,6,0,0,17
Chatham,1-13C The Sanctuary,U.S. Senate,,Lib,Chase Oliver,13,1,2,0,10
Chatham,1-14C St. Luke United Methodist Church,U.S. Senate,,Lib,Chase Oliver,13,5,1,0,7
Chatham,1-16C Ferguson Ave Baptist,U.S. Senate,,Lib,Chase Oliver,39,6,2,0,31
Chatham,1-17C Islands Christian Church,U.S. Senate,,Lib,Chase Oliver,41,13,4,0,24
Chatham,2-02C River Pointe,U.S. Senate,,Lib,Chase Oliver,17,6,2,0,9
Chatham,2-03C W W Law Center,U.S. Senate,,Lib,Chase Oliver,2,1,0,0,1
Chatham,2-04C Fellowship of Love Church,U.S. Senate,,Lib,Chase Oliver,9,4,1,0,4
Chatham,2-05C Holy Spirit Lutheran Church,U.S. Senate,,Lib,Chase Oliver,19,5,0,0,14
Chatham,2-06C Eli Whitney Complex - Savannah,U.S. Senate,,Lib,Chase Oliver,7,1,0,0,6
Chatham,2-06C Eli Whitney Complex,U.S. Senate,,Lib,Chase Oliver,11,5,0,0,6
Chatham,2-07C Christ Community Church,U.S. Senate,,Lib,Chase Oliver,25,4,0,0,21
Chatham,2-09C Salvation Army,U.S. Senate,,Lib,Chase Oliver,21,4,1,0,16
Chatham,2-11C Oasis of Hope,U.S. Senate,,Lib,Chase Oliver,10,2,0,0,8
Chatham,2-12C Williams Court Apts,U.S. Senate,,Lib,Chase Oliver,16,5,1,0,10
Chatham,3-02C Temple Mickve Israel,U.S. Senate,,Lib,Chase Oliver,14,4,1,0,9
Chatham,3-03C Savannah High School,U.S. Senate,,Lib,Chase Oliver,5,1,1,0,3
Chatham,3-04C First African Baptist Church,U.S. Senate,,Lib,Chase Oliver,5,3,0,0,2
Chatham,3-05C New Generations Cathedral,U.S. Senate,,Lib,Chase Oliver,11,3,1,0,7
Chatham,3-08C Jenkins High School,U.S. Senate,,Lib,Chase Oliver,9,2,0,0,7
Chatham,3-09C The Connexion Church,U.S. Senate,,Lib,Chase Oliver,9,2,2,0,5
Chatham,3-10C Bible Baptist Church,U.S. Senate,,Lib,Chase Oliver,12,7,0,0,5
Chatham,3-11C Southside Baptist Church,U.S. Senate,,Lib,Chase Oliver,4,1,0,0,3
Chatham,3-12C Thunderbolt Muni Complex,U.S. Senate,,Lib,Chase Oliver,20,5,1,0,14
Chatham,3-13C New Cov 7 Day Adv Ch,U.S. Senate,,Lib,Chase Oliver,14,7,1,0,6
Chatham,3-14C Oglethorpe Charter Academy,U.S. Senate,,Lib,Chase Oliver,26,9,5,0,12
Chatham,3-14C Oglethorpe Charter Academy - Savannah,U.S. Senate,,Lib,Chase Oliver,4,2,0,0,2
Chatham,4-02C Islands High School Annex,U.S. Senate,,Lib,Chase Oliver,25,9,0,0,16
Chatham,4-04C Lighthouse Baptist Church,U.S. Senate,,Lib,Chase Oliver,37,8,3,0,26
Chatham,4-05C St Francis Episcopal Church,U.S. Senate,,Lib,Chase Oliver,48,17,0,0,31
Chatham,4-06C First Baptist of the Island,U.S. Senate,,Lib,Chase Oliver,33,11,1,0,21
Chatham,4-07C Wilmington Island UMC,U.S. Senate,,Lib,Chase Oliver,48,14,4,0,30
Chatham,4-08C Wilmington Island Pres Church,U.S. Senate,,Lib,Chase Oliver,52,13,2,0,37
Chatham,4-10C Burke Day Public Safety BLDG,U.S. Senate,,Lib,Chase Oliver,32,9,4,0,19
Chatham,4-11C Island Old School Cafe,U.S. Senate,,Lib,Chase Oliver,24,4,1,0,19
Chatham,4-12C St Peters Episcopal,U.S. Senate,,Lib,Chase Oliver,28,10,0,0,18
Chatham,4-13C Skidaway Community Church,U.S. Senate,,Lib,Chase Oliver,40,8,4,0,28
Chatham,4-14C Skidaway Island Methodist Church,U.S. Senate,,Lib,Chase Oliver,48,15,8,0,25
Chatham,5-02C Senior Citizens Center,U.S. Senate,,Lib,Chase Oliver,3,1,0,0,2
Chatham,5-03C Butler Presbyterian Church,U.S. Senate,,Lib,Chase Oliver,2,0,1,0,1
Chatham,5-05C Liberty City Comm Ctr,U.S. Senate,,Lib,Chase Oliver,7,1,0,0,6
Chatham,5-06C Seed Church,U.S. Senate,,Lib,Chase Oliver,6,3,0,0,3
Chatham,5-06C Seed Church - Savannah,U.S. Senate,,Lib,Chase Oliver,6,2,1,0,3
Chatham,5-07C Elks Lodge,U.S. Senate,,Lib,Chase Oliver,18,7,0,0,11
Chatham,5-08C Savannah Primitive BC,U.S. Senate,,Lib,Chase Oliver,19,8,3,0,8
Chatham,5-10C Jonesville Baptist Church,U.S. Senate,,Lib,Chase Oliver,12,3,1,0,8
Chatham,5-11C Largo-Tibet Elementary,U.S. Senate,,Lib,Chase Oliver,17,6,1,0,10
Chatham,6-01C White Bluff Presbyterian,U.S. Senate,,Lib,Chase Oliver,19,5,1,0,13
Chatham,6-02C Windsor Forest Baptist - Savannah,U.S. Senate,,Lib,Chase Oliver,22,6,1,0,15
Chatham,6-02C Windsor Forest Baptist,U.S. Senate,,Lib,Chase Oliver,5,3,0,0,2
Chatham,6-03C Crusader Comm Center,U.S. Senate,,Lib,Chase Oliver,25,9,1,0,15
Chatham,6-05C Windsor Hall,U.S. Senate,,Lib,Chase Oliver,11,2,0,0,9
Chatham,6-06C The Light Church,U.S. Senate,,Lib,Chase Oliver,19,8,2,0,9
Chatham,6-08C Christ Memorial Baptist Church,U.S. Senate,,Lib,Chase Oliver,14,4,4,0,6
Chatham,6-09C Trinity Lutheran Church,U.S. Senate,,Lib,Chase Oliver,34,4,3,1,26
Chatham,6-10C Georgetown Elementary,U.S. Senate,,Lib,Chase Oliver,35,14,2,0,19
Chatham,6-10C Georgetown Elementary - Savannah,U.S. Senate,,Lib,Chase Oliver,3,1,0,0,2
Chatham,6-11C Coastal GA Botanical Gardens,U.S. Senate,,Lib,Chase Oliver,16,3,1,0,12
Chatham,6-11C Coastal GA Botanical Gardens - Savannah,U.S. Senate,,Lib,Chase Oliver,22,4,1,0,17
