county,precinct,office,district,party,candidate,votes,absentee_by_mail_votes,election_day_votes,provisional_votes,advance_voting_votes
Jasper,Wyatt,U.S. Senate,,Rep,Herschel Walker,843,20,605,0,218
Jasper,Monticello,U.S. Senate,,Rep,Herschel Walker,1743,91,682,2,968
Jasper,Martin & Burney,U.S. Senate,,Rep,Herschel Walker,1983,32,1263,0,688
Jasper,Wyatt,U.S. Senate,,(Dem,Raphael Warnock ,211,13,122,0,76
Jasper,Monticello,U.S. Senate,,(Dem,Raphael Warnock ,884,92,261,0,531
Jasper,Martin & Burney,U.S. Senate,,(Dem,Raphael Warnock ,244,21,112,0,111
