county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Burke,Girard,Governor,,Rep,Brian Kemp ,205,61,16,0,128
Burke,Gough,Governor,,Rep,Brian Kemp ,106,43,5,0,58
Burke,Greenscut,Governor,,Rep,Brian Kemp ,357,148,12,0,197
Burke,Keysville,Governor,,Rep,Brian Kemp ,107,24,2,0,81
Burke,Midville,Governor,,Rep,Brian Kemp ,116,20,2,0,94
Burke,Munnerlyn,Governor,,Rep,Brian Kemp ,96,36,2,0,58
Burke,Sardis,Governor,,Rep,Brian Kemp ,328,69,8,0,251
Burke,Scotts Crossroads,Governor,,Rep,Brian Kemp ,57,15,0,0,42
Burke,Telfair,Governor,,Rep,Brian Kemp ,304,93,11,0,200
Burke,St Clair,Governor,,Rep,Brian Kemp ,185,72,7,0,106
Burke,Vidette,Governor,,Rep,Brian Kemp ,98,19,2,2,75
Burke,North Waynesboro,Governor,,Rep,Brian Kemp ,419,279,19,0,121
Burke,South Waynesboro,Governor,,Rep,Brian Kemp ,1123,674,40,1,408
Burke,Blakeney,Governor,,Rep,Brian Kemp ,151,76,1,0,74
Burke,Alexander,Governor,,Dem,Stacey Abrams,92,44,15,1,32
Burke,Four Points,Governor,,Dem,Stacey Abrams,389,194,26,1,168
Burke,Girard,Governor,,Dem,Stacey Abrams,179,47,27,0,105
Burke,Gough,Governor,,Dem,Stacey Abrams,141,59,18,0,64
Burke,Greenscut,Governor,,Dem,Stacey Abrams,210,80,20,0,110
Burke,Keysville,Governor,,Dem,Stacey Abrams,94,10,7,0,77
Burke,Midville,Governor,,Dem,Stacey Abrams,144,24,16,0,104
Burke,Munnerlyn,Governor,,Dem,Stacey Abrams,46,18,3,0,25
Burke,Sardis,Governor,,Dem,Stacey Abrams,168,44,16,0,108
Burke,Scotts Crossroads,Governor,,Dem,Stacey Abrams,79,32,6,0,41
Burke,Telfair,Governor,,Dem,Stacey Abrams,236,119,34,0,83
Burke,St Clair,Governor,,Dem,Stacey Abrams,104,44,16,0,44
Burke,Vidette,Governor,,Dem,Stacey Abrams,78,21,7,1,49
Burke,North Waynesboro,Governor,,Dem,Stacey Abrams,894,465,133,0,296
Burke,South Waynesboro,Governor,,Dem,Stacey Abrams,702,394,80,2,226
Burke,Blakeney,Governor,,Dem,Stacey Abrams,164,80,14,1,69
Burke,Alexander,Governor,,Lib,Shane Hazel,1,1,0,0,0
Burke,Four Points,Governor,,Lib,Shane Hazel,6,2,2,0,2
Burke,Girard,Governor,,Lib,Shane Hazel,1,1,0,0,0
Burke,Gough,Governor,,Lib,Shane Hazel,2,0,0,0,2
Burke,Greenscut,Governor,,Lib,Shane Hazel,1,0,0,0,1
Burke,Keysville,Governor,,Lib,Shane Hazel,1,0,0,0,1
Burke,Midville,Governor,,Lib,Shane Hazel,4,0,2,0,2
Burke,Munnerlyn,Governor,,Lib,Shane Hazel,0,0,0,0,0
Burke,Sardis,Governor,,Lib,Shane Hazel,2,0,0,0,2
Burke,Scotts Crossroads,Governor,,Lib,Shane Hazel,0,0,0,0,0
Burke,Telfair,Governor,,Lib,Shane Hazel,7,3,0,0,4
Burke,St Clair,Governor,,Lib,Shane Hazel,1,0,0,0,1
Burke,Vidette,Governor,,Lib,Shane Hazel,0,0,0,0,0
Burke,North Waynesboro,Governor,,Lib,Shane Hazel,8,1,2,0,5
Burke,South Waynesboro,Governor,,Lib,Shane Hazel,28,8,0,0,20
Burke,Blakeney,Governor,,Lib,Shane Hazel,0,0,0,0,0
Burke,Alexander,Lieutenant Governor,,Rep,Burt Jones,125,33,2,0,90
Burke,Four Points,Lieutenant Governor,,Rep,Burt Jones,879,300,26,0,553
Burke,Girard,Lieutenant Governor,,Rep,Burt Jones,201,60,17,0,124
Burke,Gough,Lieutenant Governor,,Rep,Burt Jones,101,42,4,0,55
Burke,Greenscut,Lieutenant Governor,,Rep,Burt Jones,351,149,12,0,190
Burke,Keysville,Lieutenant Governor,,Rep,Burt Jones,102,24,2,0,76
Burke,Midville,Lieutenant Governor,,Rep,Burt Jones,113,21,3,0,89
Burke,Munnerlyn,Lieutenant Governor,,Rep,Burt Jones,92,36,1,0,55
Burke,Sardis,Lieutenant Governor,,Rep,Burt Jones,320,69,8,0,243
Burke,Scotts Crossroads,Lieutenant Governor,,Rep,Burt Jones,56,15,0,0,41
Burke,Telfair,Lieutenant Governor,,Rep,Burt Jones,290,90,8,0,192
Burke,St Clair,Lieutenant Governor,,Rep,Burt Jones,182,72,7,0,103
Burke,Vidette,Lieutenant Governor,,Rep,Burt Jones,97,19,1,2,75
Burke,North Waynesboro,Lieutenant Governor,,Rep,Burt Jones,412,274,19,0,119
Burke,South Waynesboro,Lieutenant Governor,,Rep,Burt Jones,1096,648,41,1,406
Burke,Blakeney,Lieutenant Governor,,Rep,Burt Jones,149,76,1,0,72
Burke,Alexander,Lieutenant Governor,,Dem,Charlie Bailey,85,42,14,1,28
Burke,Four Points,Lieutenant Governor,,Dem,Charlie Bailey,385,195,27,1,162
Burke,Girard,Lieutenant Governor,,Dem,Charlie Bailey,173,42,27,0,104
Burke,Gough,Lieutenant Governor,,Dem,Charlie Bailey,137,57,19,0,61
Burke,Greenscut,Lieutenant Governor,,Dem,Charlie Bailey,198,73,17,0,108
Burke,Keysville,Lieutenant Governor,,Dem,Charlie Bailey,96,10,7,0,79
Burke,Midville,Lieutenant Governor,,Dem,Charlie Bailey,139,22,16,0,101
Burke,Munnerlyn,Lieutenant Governor,,Dem,Charlie Bailey,44,17,3,0,24
Burke,Sardis,Lieutenant Governor,,Dem,Charlie Bailey,162,43,16,0,103
Burke,Scotts Crossroads,Lieutenant Governor,,Dem,Charlie Bailey,71,31,6,0,34
Burke,Telfair,Lieutenant Governor,,Dem,Charlie Bailey,234,117,33,0,84
Burke,St Clair,Lieutenant Governor,,Dem,Charlie Bailey,103,42,16,0,45
Burke,Vidette,Lieutenant Governor,,Dem,Charlie Bailey,74,21,7,1,45
Burke,North Waynesboro,Lieutenant Governor,,Dem,Charlie Bailey,846,438,131,0,277
Burke,South Waynesboro,Lieutenant Governor,,Dem,Charlie Bailey,695,390,77,2,226
Burke,Blakeney,Lieutenant Governor,,Dem,Charlie Bailey,151,73,14,1,63
Burke,Alexander,Lieutenant Governor,,Lib,Ryan Graham,2,1,0,0,1
Burke,Four Points,Lieutenant Governor,,Lib,Ryan Graham,23,5,2,0,16
Burke,Girard,Lieutenant Governor,,Lib,Ryan Graham,7,3,0,0,4
Burke,Gough,Lieutenant Governor,,Lib,Ryan Graham,2,0,0,0,2
Burke,Greenscut,Lieutenant Governor,,Lib,Ryan Graham,11,1,1,0,9
Burke,Keysville,Lieutenant Governor,,Lib,Ryan Graham,1,0,0,0,1
Burke,Midville,Lieutenant Governor,,Lib,Ryan Graham,4,0,0,0,4
Burke,Munnerlyn,Lieutenant Governor,,Lib,Ryan Graham,1,0,0,0,1
Burke,Sardis,Lieutenant Governor,,Lib,Ryan Graham,7,0,0,0,7
Burke,Scotts Crossroads,Lieutenant Governor,,Lib,Ryan Graham,3,0,0,0,3
Burke,Telfair,Lieutenant Governor,,Lib,Ryan Graham,11,4,0,0,7
Burke,St Clair,Lieutenant Governor,,Lib,Ryan Graham,3,0,0,0,3
Burke,Vidette,Lieutenant Governor,,Lib,Ryan Graham,4,0,0,0,4
Burke,North Waynesboro,Lieutenant Governor,,Lib,Ryan Graham,15,6,1,0,8
Burke,South Waynesboro,Lieutenant Governor,,Lib,Ryan Graham,36,19,0,0,17
Burke,Blakeney,Lieutenant Governor,,Lib,Ryan Graham,6,3,0,0,3
Burke,Alexander,Secretary of State,,Rep,Brad Raffensperger ,119,33,2,0,84
Burke,Four Points,Secretary of State,,Rep,Brad Raffensperger ,879,310,26,0,543
Burke,Girard,Secretary of State,,Rep,Brad Raffensperger ,205,61,18,0,126
Burke,Gough,Secretary of State,,Rep,Brad Raffensperger ,98,40,6,0,52
Burke,Greenscut,Secretary of State,,Rep,Brad Raffensperger ,354,150,14,0,190
Burke,Keysville,Secretary of State,,Rep,Brad Raffensperger ,97,25,1,0,71
Burke,Midville,Secretary of State,,Rep,Brad Raffensperger ,110,20,2,0,88
Burke,Munnerlyn,Secretary of State,,Rep,Brad Raffensperger ,90,33,2,0,55
Burke,Sardis,Secretary of State,,Rep,Brad Raffensperger ,320,71,9,0,240
Burke,Scotts Crossroads,Secretary of State,,Rep,Brad Raffensperger ,59,16,0,0,43
Burke,Telfair,Secretary of State,,Rep,Brad Raffensperger ,292,88,8,0,196
Burke,St Clair,Secretary of State,,Rep,Brad Raffensperger ,176,68,7,0,101
Burke,Vidette,Secretary of State,,Rep,Brad Raffensperger ,93,19,2,2,70
Burke,North Waynesboro,Secretary of State,,Rep,Brad Raffensperger ,418,282,21,0,115
Burke,South Waynesboro,Secretary of State,,Rep,Brad Raffensperger ,1115,664,50,1,400
Burke,Blakeney,Secretary of State,,Rep,Brad Raffensperger ,150,77,1,0,72
Burke,Alexander,Secretary of State,,Dem,Bee Nguyen,82,38,15,1,28
Burke,Four Points,Secretary of State,,Dem,Bee Nguyen,377,182,28,1,166
Burke,Girard,Secretary of State,,Dem,Bee Nguyen,169,42,26,0,101
Burke,Gough,Secretary of State,,Dem,Bee Nguyen,134,56,17,0,61
Burke,Greenscut,Secretary of State,,Dem,Bee Nguyen,195,75,15,0,105
Burke,Keysville,Secretary of State,,Dem,Bee Nguyen,93,9,7,0,77
Burke,Midville,Secretary of State,,Dem,Bee Nguyen,134,23,14,0,97
Burke,Munnerlyn,Secretary of State,,Dem,Bee Nguyen,46,18,3,0,25
Burke,Sardis,Secretary of State,,Dem,Bee Nguyen,158,41,15,0,102
Burke,Scotts Crossroads,Secretary of State,,Dem,Bee Nguyen,67,29,6,0,32
Burke,Telfair,Secretary of State,,Dem,Bee Nguyen,226,116,32,0,78
Burke,St Clair,Secretary of State,,Dem,Bee Nguyen,105,46,15,0,44
Burke,Vidette,Secretary of State,,Dem,Bee Nguyen,76,20,6,1,49
Burke,North Waynesboro,Secretary of State,,Dem,Bee Nguyen,835,431,128,0,276
Burke,South Waynesboro,Secretary of State,,Dem,Bee Nguyen,669,370,69,2,228
Burke,Blakeney,Secretary of State,,Dem,Bee Nguyen,149,71,14,1,63
Burke,Alexander,Secretary of State,,Lib,Ted Metz,7,1,0,0,6
Burke,Four Points,Secretary of State,,Lib,Ted Metz,26,7,0,0,19
Burke,Girard,Secretary of State,,Lib,Ted Metz,6,2,0,0,4
Burke,Gough,Secretary of State,,Lib,Ted Metz,8,3,0,0,5
Burke,Greenscut,Secretary of State,,Lib,Ted Metz,10,0,1,0,9
Burke,Keysville,Secretary of State,,Lib,Ted Metz,9,0,1,0,8
Burke,Midville,Secretary of State,,Lib,Ted Metz,11,0,2,0,9
Burke,Munnerlyn,Secretary of State,,Lib,Ted Metz,2,2,0,0,0
Burke,Sardis,Secretary of State,,Lib,Ted Metz,12,1,0,0,11
Burke,Scotts Crossroads,Secretary of State,,Lib,Ted Metz,3,1,0,0,2
Burke,Telfair,Secretary of State,,Lib,Ted Metz,17,8,1,0,8
Burke,St Clair,Secretary of State,,Lib,Ted Metz,4,1,0,0,3
Burke,Vidette,Secretary of State,,Lib,Ted Metz,5,0,0,0,5
Burke,North Waynesboro,Secretary of State,,Lib,Ted Metz,25,10,2,0,13
Burke,South Waynesboro,Secretary of State,,Lib,Ted Metz,40,21,1,0,18
Burke,Blakeney,Secretary of State,,Lib,Ted Metz,5,3,0,0,2
Burke,Alexander,Attorney General,,Rep,Chris Carr ,124,32,2,0,90
Burke,Four Points,Attorney General,,Rep,Chris Carr ,877,302,24,0,551
Burke,Girard,Attorney General,,Rep,Chris Carr ,206,59,17,0,130
Burke,Gough,Attorney General,,Rep,Chris Carr ,100,42,4,0,54
Burke,Greenscut,Attorney General,,Rep,Chris Carr ,349,147,11,0,191
Burke,Keysville,Attorney General,,Rep,Chris Carr ,104,25,2,0,77
Burke,Midville,Attorney General,,Rep,Chris Carr ,115,20,3,0,92
Burke,Munnerlyn,Attorney General,,Rep,Chris Carr ,94,36,2,0,56
Burke,Sardis,Attorney General,,Rep,Chris Carr ,324,71,8,0,245
Burke,Scotts Crossroads,Attorney General,,Rep,Chris Carr ,57,16,0,0,41
Burke,Telfair,Attorney General,,Rep,Chris Carr ,287,88,9,0,190
Burke,St Clair,Attorney General,,Rep,Chris Carr ,181,72,7,0,102
Burke,Vidette,Attorney General,,Rep,Chris Carr ,94,19,1,2,72
Burke,North Waynesboro,Attorney General,,Rep,Chris Carr ,411,276,19,0,116
Burke,South Waynesboro,Attorney General,,Rep,Chris Carr ,1090,645,41,1,403
Burke,Blakeney,Attorney General,,Rep,Chris Carr ,148,75,1,0,72
Burke,Alexander,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",86,42,15,1,28
Burke,Four Points,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",399,197,31,1,170
Burke,Girard,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",173,44,27,0,102
Burke,Gough,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",136,57,17,0,62
Burke,Greenscut,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",204,79,19,0,106
Burke,Keysville,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",94,9,7,0,78
Burke,Midville,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",144,24,16,0,104
Burke,Munnerlyn,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",44,18,3,0,23
Burke,Sardis,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",162,41,16,0,105
Burke,Scotts Crossroads,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",73,31,6,0,36
Burke,Telfair,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",242,121,33,0,88
Burke,St Clair,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",105,43,15,0,47
Burke,Vidette,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",80,20,7,1,52
Burke,North Waynesboro,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",875,455,131,0,289
Burke,South Waynesboro,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",716,404,78,2,232
Burke,Blakeney,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",159,79,14,1,65
Burke,Alexander,Attorney General,,Lib,Martin Cowen,2,1,0,0,1
Burke,Four Points,Attorney General,,Lib,Martin Cowen,14,5,0,0,9
Burke,Girard,Attorney General,,Lib,Martin Cowen,2,1,0,0,1
Burke,Gough,Attorney General,,Lib,Martin Cowen,6,1,2,0,3
Burke,Greenscut,Attorney General,,Lib,Martin Cowen,11,0,2,0,9
Burke,Keysville,Attorney General,,Lib,Martin Cowen,1,0,0,0,1
Burke,Midville,Attorney General,,Lib,Martin Cowen,1,0,0,0,1
Burke,Munnerlyn,Attorney General,,Lib,Martin Cowen,0,0,0,0,0
Burke,Sardis,Attorney General,,Lib,Martin Cowen,4,0,0,0,4
Burke,Scotts Crossroads,Attorney General,,Lib,Martin Cowen,2,0,0,0,2
Burke,Telfair,Attorney General,,Lib,Martin Cowen,10,4,0,0,6
Burke,St Clair,Attorney General,,Lib,Martin Cowen,1,0,0,0,1
Burke,Vidette,Attorney General,,Lib,Martin Cowen,2,0,0,0,2
Burke,North Waynesboro,Attorney General,,Lib,Martin Cowen,12,3,1,0,8
Burke,South Waynesboro,Attorney General,,Lib,Martin Cowen,25,12,1,0,12
Burke,Blakeney,Attorney General,,Lib,Martin Cowen,4,1,0,0,3
Burke,Alexander,Commissioner of Agriculture,,Rep,Tyler Harper,125,34,2,0,89
Burke,Four Points,Commissioner of Agriculture,,Rep,Tyler Harper,881,303,24,0,554
Burke,Girard,Commissioner of Agriculture,,Rep,Tyler Harper,205,59,17,0,129
Burke,Gough,Commissioner of Agriculture,,Rep,Tyler Harper,104,43,4,0,57
Burke,Greenscut,Commissioner of Agriculture,,Rep,Tyler Harper,349,146,13,0,190
Burke,Keysville,Commissioner of Agriculture,,Rep,Tyler Harper,102,24,2,0,76
Burke,Midville,Commissioner of Agriculture,,Rep,Tyler Harper,110,21,3,0,86
Burke,Munnerlyn,Commissioner of Agriculture,,Rep,Tyler Harper,93,36,0,0,57
Burke,Sardis,Commissioner of Agriculture,,Rep,Tyler Harper,324,70,9,0,245
Burke,Scotts Crossroads,Commissioner of Agriculture,,Rep,Tyler Harper,54,14,0,0,40
Burke,Telfair,Commissioner of Agriculture,,Rep,Tyler Harper,295,92,7,0,196
Burke,St Clair,Commissioner of Agriculture,,Rep,Tyler Harper,179,72,7,0,100
Burke,Vidette,Commissioner of Agriculture,,Rep,Tyler Harper,100,19,2,2,77
Burke,North Waynesboro,Commissioner of Agriculture,,Rep,Tyler Harper,410,275,18,0,117
Burke,South Waynesboro,Commissioner of Agriculture,,Rep,Tyler Harper,1119,665,42,1,411
Burke,Blakeney,Commissioner of Agriculture,,Rep,Tyler Harper,148,75,1,0,72
Burke,Alexander,Commissioner of Agriculture,,Dem,Nakita Hemingway,86,40,15,1,30
Burke,Four Points,Commissioner of Agriculture,,Dem,Nakita Hemingway,390,199,30,1,160
Burke,Girard,Commissioner of Agriculture,,Dem,Nakita Hemingway,169,40,27,0,102
Burke,Gough,Commissioner of Agriculture,,Dem,Nakita Hemingway,136,58,19,0,59
Burke,Greenscut,Commissioner of Agriculture,,Dem,Nakita Hemingway,202,79,17,0,106
Burke,Keysville,Commissioner of Agriculture,,Dem,Nakita Hemingway,95,10,7,0,78
Burke,Midville,Commissioner of Agriculture,,Dem,Nakita Hemingway,139,23,16,0,100
Burke,Munnerlyn,Commissioner of Agriculture,,Dem,Nakita Hemingway,44,18,4,0,22
Burke,Sardis,Commissioner of Agriculture,,Dem,Nakita Hemingway,161,42,15,0,104
Burke,Scotts Crossroads,Commissioner of Agriculture,,Dem,Nakita Hemingway,72,30,6,0,36
Burke,Telfair,Commissioner of Agriculture,,Dem,Nakita Hemingway,232,117,34,0,81
Burke,St Clair,Commissioner of Agriculture,,Dem,Nakita Hemingway,108,43,16,0,49
Burke,Vidette,Commissioner of Agriculture,,Dem,Nakita Hemingway,73,19,6,1,47
Burke,North Waynesboro,Commissioner of Agriculture,,Dem,Nakita Hemingway,860,446,130,0,284
Burke,South Waynesboro,Commissioner of Agriculture,,Dem,Nakita Hemingway,684,383,75,2,224
Burke,Blakeney,Commissioner of Agriculture,,Dem,Nakita Hemingway,158,78,14,1,65
Burke,Alexander,Commissioner of Agriculture,,Lib,David Raudabaugh,2,2,0,0,0
Burke,Four Points,Commissioner of Agriculture,,Lib,David Raudabaugh,22,3,0,0,19
Burke,Girard,Commissioner of Agriculture,,Lib,David Raudabaugh,4,3,0,0,1
Burke,Gough,Commissioner of Agriculture,,Lib,David Raudabaugh,2,0,0,0,2
Burke,Greenscut,Commissioner of Agriculture,,Lib,David Raudabaugh,11,1,0,0,10
Burke,Keysville,Commissioner of Agriculture,,Lib,David Raudabaugh,3,0,0,0,3
Burke,Midville,Commissioner of Agriculture,,Lib,David Raudabaugh,8,0,0,0,8
Burke,Munnerlyn,Commissioner of Agriculture,,Lib,David Raudabaugh,1,0,1,0,0
Burke,Sardis,Commissioner of Agriculture,,Lib,David Raudabaugh,4,0,0,0,4
Burke,Scotts Crossroads,Commissioner of Agriculture,,Lib,David Raudabaugh,5,2,0,0,3
Burke,Telfair,Commissioner of Agriculture,,Lib,David Raudabaugh,11,4,1,0,6
Burke,St Clair,Commissioner of Agriculture,,Lib,David Raudabaugh,2,0,0,0,2
Burke,Vidette,Commissioner of Agriculture,,Lib,David Raudabaugh,3,0,0,0,3
Burke,North Waynesboro,Commissioner of Agriculture,,Lib,David Raudabaugh,17,7,2,0,8
Burke,South Waynesboro,Commissioner of Agriculture,,Lib,David Raudabaugh,26,12,0,0,14
Burke,Blakeney,Commissioner of Agriculture,,Lib,David Raudabaugh,6,2,0,0,4
Burke,Alexander,Commissioner of Insurance,,Rep,John King ,125,34,2,0,89
Burke,Four Points,Commissioner of Insurance,,Rep,John King ,891,305,28,0,558
Burke,Girard,Commissioner of Insurance,,Rep,John King ,204,60,17,0,127
Burke,Gough,Commissioner of Insurance,,Rep,John King ,107,43,6,0,58
Burke,Greenscut,Commissioner of Insurance,,Rep,John King ,356,148,12,0,196
Burke,Keysville,Commissioner of Insurance,,Rep,John King ,103,24,2,0,77
Burke,Midville,Commissioner of Insurance,,Rep,John King ,112,20,3,0,89
Burke,Munnerlyn,Commissioner of Insurance,,Rep,John King ,90,33,1,0,56
Burke,Sardis,Commissioner of Insurance,,Rep,John King ,321,71,8,0,242
Burke,Scotts Crossroads,Commissioner of Insurance,,Rep,John King ,57,14,0,0,43
Burke,Telfair,Commissioner of Insurance,,Rep,John King ,302,93,9,0,200
Burke,St Clair,Commissioner of Insurance,,Rep,John King ,184,72,7,0,105
Burke,Vidette,Commissioner of Insurance,,Rep,John King ,99,18,0,2,79
Burke,North Waynesboro,Commissioner of Insurance,,Rep,John King ,413,274,19,0,120
Burke,South Waynesboro,Commissioner of Insurance,,Rep,John King ,1119,666,43,1,409
Burke,Blakeney,Commissioner of Insurance,,Rep,John King ,149,75,1,0,73
Burke,Alexander,Commissioner of Insurance,,Dem,Janice Laws Robinson,88,41,15,1,31
Burke,Four Points,Commissioner of Insurance,,Dem,Janice Laws Robinson,395,197,25,1,172
Burke,Girard,Commissioner of Insurance,,Dem,Janice Laws Robinson,175,43,27,0,105
Burke,Gough,Commissioner of Insurance,,Dem,Janice Laws Robinson,133,58,16,0,59
Burke,Greenscut,Commissioner of Insurance,,Dem,Janice Laws Robinson,207,78,19,0,110
Burke,Keysville,Commissioner of Insurance,,Dem,Janice Laws Robinson,96,10,7,0,79
Burke,Midville,Commissioner of Insurance,,Dem,Janice Laws Robinson,144,23,16,0,105
Burke,Munnerlyn,Commissioner of Insurance,,Dem,Janice Laws Robinson,46,19,4,0,23
Burke,Sardis,Commissioner of Insurance,,Dem,Janice Laws Robinson,165,40,16,0,109
Burke,Scotts Crossroads,Commissioner of Insurance,,Dem,Janice Laws Robinson,75,33,6,0,36
Burke,Telfair,Commissioner of Insurance,,Dem,Janice Laws Robinson,235,119,33,0,83
Burke,St Clair,Commissioner of Insurance,,Dem,Janice Laws Robinson,105,43,16,0,46
Burke,Vidette,Commissioner of Insurance,,Dem,Janice Laws Robinson,76,20,8,1,47
Burke,North Waynesboro,Commissioner of Insurance,,Dem,Janice Laws Robinson,869,450,129,0,290
Burke,South Waynesboro,Commissioner of Insurance,,Dem,Janice Laws Robinson,700,391,73,2,234
Burke,Blakeney,Commissioner of Insurance,,Dem,Janice Laws Robinson,160,78,13,1,68
Burke,Alexander,State School Superintendent,,Rep,Richard Woods ,125,33,2,0,90
Burke,Four Points,State School Superintendent,,Rep,Richard Woods ,897,307,25,0,565
Burke,Girard,State School Superintendent,,Rep,Richard Woods ,207,63,17,0,127
Burke,Gough,State School Superintendent,,Rep,Richard Woods ,110,43,4,0,63
Burke,Greenscut,State School Superintendent,,Rep,Richard Woods ,351,146,11,0,194
Burke,Keysville,State School Superintendent,,Rep,Richard Woods ,104,24,2,0,78
Burke,Midville,State School Superintendent,,Rep,Richard Woods ,117,20,4,0,93
Burke,Munnerlyn,State School Superintendent,,Rep,Richard Woods ,92,35,1,0,56
Burke,Sardis,State School Superintendent,,Rep,Richard Woods ,322,72,8,0,242
Burke,Scotts Crossroads,State School Superintendent,,Rep,Richard Woods ,57,16,0,0,41
Burke,Telfair,State School Superintendent,,Rep,Richard Woods ,302,94,9,0,199
