county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Jefferson,Stapleton Crossroads,Lieutenant Governor,,Dem,Charlie Bailey,98,40,13,0,45
Jefferson,Matthews,Lieutenant Governor,,Dem,Charlie Bailey,106,43,12,0,51
Jefferson,Wrens,Lieutenant Governor,,Dem,Charlie Bailey,745,308,92,0,345
Jefferson,Louisville,Lieutenant Governor,,Dem,Charlie Bailey,1118,670,139,0,309
Jefferson,Wadley,Lieutenant Governor,,Dem,Charlie Bailey,601,246,98,0,257
Jefferson,Bartow,Lieutenant Governor,,Dem,Charlie Bailey,116,66,7,0,43
Jefferson,Stapleton,Lieutenant Governor,,Dem,Charlie Bailey,122,39,11,0,72
Jefferson,Avera,Lieutenant Governor,,Dem,Charlie Bailey,28,9,2,0,17
Jefferson,Stapleton Crossroads,Lieutenant Governor,,Lib,Ryan Graham,0,0,0,0,0
Jefferson,Matthews,Lieutenant Governor,,Lib,Ryan Graham,4,0,1,0,3
Jefferson,Wrens,Lieutenant Governor,,Lib,Ryan Graham,25,6,0,0,19
Jefferson,Louisville,Lieutenant Governor,,Lib,Ryan Graham,24,13,2,0,9
Jefferson,Wadley,Lieutenant Governor,,Lib,Ryan Graham,9,3,0,0,6
Jefferson,Bartow,Lieutenant Governor,,Lib,Ryan Graham,2,0,0,0,2
Jefferson,Stapleton,Lieutenant Governor,,Lib,Ryan Graham,7,1,0,0,6
Jefferson,Avera,Lieutenant Governor,,Lib,Ryan Graham,2,0,0,0,2
Jefferson,Stapleton Crossroads,Secretary of State,,Rep,Brad Raffensperger ,177,65,10,0,102
Jefferson,Matthews,Secretary of State,,Rep,Brad Raffensperger ,264,41,7,0,216
Jefferson,Wrens,Secretary of State,,Rep,Brad Raffensperger ,759,294,32,1,432
Jefferson,Louisville,Secretary of State,,Rep,Brad Raffensperger ,961,645,51,0,265
Jefferson,Wadley,Secretary of State,,Rep,Brad Raffensperger ,283,155,16,0,112
Jefferson,Bartow,Secretary of State,,Rep,Brad Raffensperger ,158,59,7,0,92
Jefferson,Stapleton,Secretary of State,,Rep,Brad Raffensperger ,257,48,8,0,201
Jefferson,Avera,Secretary of State,,Rep,Brad Raffensperger ,207,24,6,0,177
Jefferson,Stapleton Crossroads,Secretary of State,,Dem,Bee Nguyen,98,41,14,0,43
Jefferson,Matthews,Secretary of State,,Dem,Bee Nguyen,100,42,11,0,47
Jefferson,Wrens,Secretary of State,,Dem,Bee Nguyen,728,299,92,0,337
Jefferson,Louisville,Secretary of State,,Dem,Bee Nguyen,1096,666,129,0,301
Jefferson,Wadley,Secretary of State,,Dem,Bee Nguyen,595,249,90,0,256
Jefferson,Bartow,Secretary of State,,Dem,Bee Nguyen,114,65,7,0,42
Jefferson,Stapleton,Secretary of State,,Dem,Bee Nguyen,123,41,11,0,71
Jefferson,Avera,Secretary of State,,Dem,Bee Nguyen,27,10,1,0,16
Jefferson,Stapleton Crossroads,Secretary of State,,Lib,Ted Metz,7,5,0,0,2
Jefferson,Matthews,Secretary of State,,Lib,Ted Metz,11,2,1,0,8
Jefferson,Wrens,Secretary of State,,Lib,Ted Metz,30,8,2,0,20
Jefferson,Louisville,Secretary of State,,Lib,Ted Metz,41,20,4,0,17
Jefferson,Wadley,Secretary of State,,Lib,Ted Metz,18,10,0,0,8
Jefferson,Bartow,Secretary of State,,Lib,Ted Metz,4,0,0,0,4
Jefferson,Stapleton,Secretary of State,,Lib,Ted Metz,4,1,0,0,3
Jefferson,Avera,Secretary of State,,Lib,Ted Metz,6,2,0,0,4
Jefferson,Stapleton Crossroads,Attorney General,,Rep,Chris Carr ,180,69,10,0,101
Jefferson,Matthews,Attorney General,,Rep,Chris Carr ,273,42,6,0,225
Jefferson,Wrens,Attorney General,,Rep,Chris Carr ,743,287,31,1,424
Jefferson,Louisville,Attorney General,,Rep,Chris Carr ,959,644,50,0,265
Jefferson,Wadley,Attorney General,,Rep,Chris Carr ,299,171,15,0,113
Jefferson,Bartow,Attorney General,,Rep,Chris Carr ,158,60,7,0,91
Jefferson,Stapleton,Attorney General,,Rep,Chris Carr ,258,46,9,0,203
Jefferson,Avera,Attorney General,,Rep,Chris Carr ,208,28,4,0,176
Jefferson,Stapleton Crossroads,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",100,41,13,0,46
Jefferson,Matthews,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",104,43,11,0,50
Jefferson,Wrens,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",784,324,94,0,366
Jefferson,Louisville,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",1140,693,136,0,311
Jefferson,Wadley,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",612,256,93,0,263
Jefferson,Bartow,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",119,67,7,0,45
Jefferson,Stapleton,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",130,44,11,0,75
Jefferson,Avera,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",31,9,3,0,19
Jefferson,Stapleton Crossroads,Attorney General,,Lib,Martin Cowen,2,1,1,0,0
Jefferson,Matthews,Attorney General,,Lib,Martin Cowen,4,0,2,0,2
Jefferson,Wrens,Attorney General,,Lib,Martin Cowen,15,5,1,0,9
Jefferson,Louisville,Attorney General,,Lib,Martin Cowen,18,9,1,0,8
Jefferson,Wadley,Attorney General,,Lib,Martin Cowen,6,1,1,0,4
Jefferson,Bartow,Attorney General,,Lib,Martin Cowen,3,1,0,0,2
Jefferson,Stapleton,Attorney General,,Lib,Martin Cowen,4,1,0,0,3
Jefferson,Avera,Attorney General,,Lib,Martin Cowen,2,0,0,0,2
Jefferson,Stapleton Crossroads,Commissioner of Agriculture,,Rep,Tyler Harper,177,69,10,0,98
Jefferson,Matthews,Commissioner of Agriculture,,Rep,Tyler Harper,271,43,6,0,222
Jefferson,Wrens,Commissioner of Agriculture,,Rep,Tyler Harper,733,289,34,1,409
Jefferson,Louisville,Commissioner of Agriculture,,Rep,Tyler Harper,971,653,48,0,270
Jefferson,Wadley,Commissioner of Agriculture,,Rep,Tyler Harper,306,173,14,0,119
Jefferson,Bartow,Commissioner of Agriculture,,Rep,Tyler Harper,159,61,6,0,92
Jefferson,Stapleton,Commissioner of Agriculture,,Rep,Tyler Harper,249,46,9,0,194
Jefferson,Avera,Commissioner of Agriculture,,Rep,Tyler Harper,195,26,4,0,165
Jefferson,Stapleton Crossroads,Commissioner of Agriculture,,Dem,Nakita Hemingway,97,39,13,0,45
Jefferson,Matthews,Commissioner of Agriculture,,Dem,Nakita Hemingway,101,43,12,0,46
Jefferson,Wrens,Commissioner of Agriculture,,Dem,Nakita Hemingway,776,323,89,0,364
Jefferson,Louisville,Commissioner of Agriculture,,Dem,Nakita Hemingway,1113,672,136,0,305
Jefferson,Wadley,Commissioner of Agriculture,,Dem,Nakita Hemingway,604,251,96,0,257
Jefferson,Bartow,Commissioner of Agriculture,,Dem,Nakita Hemingway,115,65,7,0,43
Jefferson,Stapleton,Commissioner of Agriculture,,Dem,Nakita Hemingway,133,40,11,0,82
Jefferson,Avera,Commissioner of Agriculture,,Dem,Nakita Hemingway,39,10,3,0,26
Jefferson,Stapleton Crossroads,Commissioner of Agriculture,,Lib,David Raudabaugh,6,1,1,0,4
Jefferson,Matthews,Commissioner of Agriculture,,Lib,David Raudabaugh,7,0,1,0,6
Jefferson,Wrens,Commissioner of Agriculture,,Lib,David Raudabaugh,27,4,0,0,23
Jefferson,Louisville,Commissioner of Agriculture,,Lib,David Raudabaugh,27,18,2,0,7
Jefferson,Wadley,Commissioner of Agriculture,,Lib,David Raudabaugh,11,4,2,0,5
Jefferson,Bartow,Commissioner of Agriculture,,Lib,David Raudabaugh,4,1,0,0,3
Jefferson,Stapleton,Commissioner of Agriculture,,Lib,David Raudabaugh,6,2,0,0,4
Jefferson,Avera,Commissioner of Agriculture,,Lib,David Raudabaugh,5,0,0,0,5
Jefferson,Stapleton Crossroads,Commissioner of Insurance,,Rep,John King ,182,70,10,0,102
Jefferson,Matthews,Commissioner of Insurance,,Rep,John King ,273,43,7,0,223
Jefferson,Wrens,Commissioner of Insurance,,Rep,John King ,762,294,31,1,436
Jefferson,Louisville,Commissioner of Insurance,,Rep,John King ,964,647,51,0,266
Jefferson,Wadley,Commissioner of Insurance,,Rep,John King ,303,170,14,0,119
Jefferson,Bartow,Commissioner of Insurance,,Rep,John King ,158,60,7,0,91
Jefferson,Stapleton,Commissioner of Insurance,,Rep,John King ,260,49,9,0,202
Jefferson,Avera,Commissioner of Insurance,,Rep,John King ,209,28,4,0,177
Jefferson,Stapleton Crossroads,Commissioner of Insurance,,Dem,Janice Laws Robinson,99,40,14,0,45
Jefferson,Matthews,Commissioner of Insurance,,Dem,Janice Laws Robinson,106,43,12,0,51
Jefferson,Wrens,Commissioner of Insurance,,Dem,Janice Laws Robinson,770,318,94,0,358
Jefferson,Louisville,Commissioner of Insurance,,Dem,Janice Laws Robinson,1137,681,137,0,319
Jefferson,Wadley,Commissioner of Insurance,,Dem,Janice Laws Robinson,611,252,97,0,262
Jefferson,Bartow,Commissioner of Insurance,,Dem,Janice Laws Robinson,119,66,7,0,46
Jefferson,Stapleton,Commissioner of Insurance,,Dem,Janice Laws Robinson,129,41,11,0,77
Jefferson,Avera,Commissioner of Insurance,,Dem,Janice Laws Robinson,32,9,3,0,20
Jefferson,Stapleton Crossroads,State School Superintendent,,Rep,Richard Woods ,190,76,11,0,103
Jefferson,Matthews,State School Superintendent,,Rep,Richard Woods ,275,44,6,0,225
Jefferson,Wrens,State School Superintendent,,Rep,Richard Woods ,791,302,39,1,449
Jefferson,Louisville,State School Superintendent,,Rep,Richard Woods ,1000,679,53,0,268
Jefferson,Wadley,State School Superintendent,,Rep,Richard Woods ,307,173,16,0,118
Jefferson,Bartow,State School Superintendent,,Rep,Richard Woods ,164,62,7,0,95
Jefferson,Stapleton,State School Superintendent,,Rep,Richard Woods ,268,55,9,0,204
Jefferson,Avera,State School Superintendent,,Rep,Richard Woods ,214,30,4,0,180
Jefferson,Stapleton Crossroads,State School Superintendent,,Dem,Alisha Thomas Searcy,91,34,13,0,44
Jefferson,Matthews,State School Superintendent,,Dem,Alisha Thomas Searcy,103,42,13,0,48
Jefferson,Wrens,State School Superintendent,,Dem,Alisha Thomas Searcy,741,308,85,0,348
Jefferson,Louisville,State School Superintendent,,Dem,Alisha Thomas Searcy,1096,648,133,0,315
Jefferson,Wadley,State School Superintendent,,Dem,Alisha Thomas Searcy,608,251,94,0,263
Jefferson,Bartow,State School Superintendent,,Dem,Alisha Thomas Searcy,116,65,7,0,44
Jefferson,Stapleton,State School Superintendent,,Dem,Alisha Thomas Searcy,121,35,11,0,75
Jefferson,Avera,State School Superintendent,,Dem,Alisha Thomas Searcy,28,7,3,0,18
Jefferson,Stapleton Crossroads,Commissioner of Labor,,Rep,Bruce Thompson,182,71,10,0,101
Jefferson,Matthews,Commissioner of Labor,,Rep,Bruce Thompson,268,43,6,0,219
Jefferson,Wrens,Commissioner of Labor,,Rep,Bruce Thompson,752,292,32,1,427
Jefferson,Louisville,Commissioner of Labor,,Rep,Bruce Thompson,951,641,45,0,265
Jefferson,Wadley,Commissioner of Labor,,Rep,Bruce Thompson,304,175,13,0,116
Jefferson,Bartow,Commissioner of Labor,,Rep,Bruce Thompson,157,60,7,0,90
Jefferson,Stapleton,Commissioner of Labor,,Rep,Bruce Thompson,258,47,9,0,202
Jefferson,Avera,Commissioner of Labor,,Rep,Bruce Thompson,207,28,4,0,175
Jefferson,Stapleton Crossroads,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",96,39,14,0,43
Jefferson,Matthews,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",101,42,12,0,47
Jefferson,Wrens,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",762,314,94,0,354
Jefferson,Louisville,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",1118,677,138,0,303
Jefferson,Wadley,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",610,252,97,0,261
Jefferson,Bartow,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",119,68,6,0,45
Jefferson,Stapleton,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",129,43,11,0,75
Jefferson,Avera,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",30,9,3,0,18
Jefferson,Stapleton Crossroads,Commissioner of Labor,,Lib,Emily Anderson,3,1,0,0,2
Jefferson,Matthews,Commissioner of Labor,,Lib,Emily Anderson,7,0,1,0,6
Jefferson,Wrens,Commissioner of Labor,,Lib,Emily Anderson,20,8,0,0,12
Jefferson,Louisville,Commissioner of Labor,,Lib,Emily Anderson,34,16,5,0,13
Jefferson,Wadley,Commissioner of Labor,,Lib,Emily Anderson,4,1,1,0,2
Jefferson,Bartow,Commissioner of Labor,,Lib,Emily Anderson,2,0,0,0,2
Jefferson,Stapleton,Commissioner of Labor,,Lib,Emily Anderson,5,1,0,0,4
Jefferson,Avera,Commissioner of Labor,,Lib,Emily Anderson,1,0,0,0,1
Jefferson,Stapleton Crossroads,U.S. House,,Rep,Rick W. Allen ,183,70,10,0,103
Jefferson,Matthews,U.S. House,,Rep,Rick W. Allen ,271,42,6,0,223
Jefferson,Wrens,U.S. House,,Rep,Rick W. Allen ,773,298,32,1,442
Jefferson,Louisville,U.S. House,,Rep,Rick W. Allen ,964,651,46,0,267
Jefferson,Wadley,U.S. House,,Rep,Rick W. Allen ,305,173,15,0,117
Jefferson,Bartow,U.S. House,,Rep,Rick W. Allen ,156,60,7,0,89
Jefferson,Stapleton,U.S. House,,Rep,Rick W. Allen ,268,50,9,0,209
Jefferson,Avera,U.S. House,,Rep,Rick W. Allen ,208,28,4,0,176
Jefferson,Stapleton Crossroads,U.S. House,,Dem,Elizabeth 'Liz' Johnson,98,40,14,0,44
Jefferson,Matthews,U.S. House,,Dem,Elizabeth 'Liz' Johnson,105,41,13,0,51
Jefferson,Wrens,U.S. House,,Dem,Elizabeth 'Liz' Johnson,756,313,94,0,349
Jefferson,Louisville,U.S. House,,Dem,Elizabeth 'Liz' Johnson,1140,690,135,0,315
Jefferson,Wadley,U.S. House,,Dem,Elizabeth 'Liz' Johnson,621,257,97,0,267
Jefferson,Bartow,U.S. House,,Dem,Elizabeth 'Liz' Johnson,121,67,7,0,47
Jefferson,Stapleton,U.S. House,,Dem,Elizabeth 'Liz' Johnson,122,40,11,0,71
Jefferson,Avera,U.S. House,,Dem,Elizabeth 'Liz' Johnson,31,9,3,0,19
Jefferson,Stapleton Crossroads,State Senate,,Rep,Max Burns ,222,88,12,0,122
Jefferson,Matthews,State Senate,,Rep,Max Burns ,320,54,11,0,255
Jefferson,Wrens,State Senate,,Rep,Max Burns ,1103,422,64,1,616
Jefferson,Louisville,State Senate,,Rep,Max Burns ,1450,928,93,0,429
Jefferson,Wadley,State Senate,,Rep,Max Burns ,533,252,36,0,245
Jefferson,Bartow,State Senate,,Rep,Max Burns ,196,76,10,0,110
Jefferson,Stapleton,State Senate,,Rep,Max Burns ,327,70,13,0,244
Jefferson,Avera,State Senate,,Rep,Max Burns ,226,32,6,0,188
Jefferson,Stapleton Crossroads,State House,,Dem,Brian L. Prince ,199,73,17,0,109
Jefferson,Matthews,State House,,Dem,Brian L. Prince ,241,56,17,0,168
Jefferson,Wrens,State House,,Dem,Brian L. Prince ,1150,453,112,1,584
Jefferson,Louisville,State House,,Dem,Brian L. Prince ,1554,978,150,0,426
Jefferson,Wadley,State House,,Dem,Brian L. Prince ,686,306,91,0,289
Jefferson,Bartow,State House,,Dem,Brian L. Prince ,183,82,11,0,90
Jefferson,Stapleton,State House,,Dem,Brian L. Prince ,254,64,16,0,174
Jefferson,Avera,State House,,Dem,Brian L. Prince ,148,25,7,0,116
Jefferson,Louisville,County Comm Dist 1,,Dem,Gonice C. Davis ,307,197,22,0,88
Jefferson,Wadley,County Comm Dist 1,,Dem,Gonice C. Davis ,749,334,105,0,310
Jefferson,Bartow,County Comm Dist 1,,Dem,Gonice C. Davis ,185,83,11,0,91
Jefferson,Matthews,County Comm Dist 3,,Dem,"Charles """"Wayne"""" Davis ",137,27,11,0,99
Jefferson,Wrens,County Comm Dist 3,,Dem,"Charles """"Wayne"""" Davis ",750,312,42,0,396
Jefferson,Stapleton,County Comm Dist 3,,Dem,"Charles """"Wayne"""" Davis ",286,73,16,0,197
Jefferson,Avera,County Comm Dist 3,,Dem,"Charles """"Wayne"""" Davis ",173,26,7,0,140
Jefferson,Stapleton Crossroads,Special,,Dem,Corey Forrest,22,9,1,0,12
Jefferson,Wrens,Special,,Dem,Corey Forrest,28,9,0,0,19
Jefferson,Louisville,Special,,Dem,Corey Forrest,93,44,7,0,42
Jefferson,Stapleton Crossroads,Special,,Dem,Jerry Taylor,82,34,9,0,39
Jefferson,Wrens,Special,,Dem,Jerry Taylor,45,22,2,0,21
Jefferson,Louisville,Special,,Dem,Jerry Taylor,304,195,31,0,78
Jefferson,Stapleton Crossroads,Special,,Dem,"William R. Toulson, Jr.",92,37,6,0,49
Jefferson,Wrens,Special,,Dem,"William R. Toulson, Jr.",30,16,3,0,11
Jefferson,Louisville,Special,,Dem,"William R. Toulson, Jr.",357,275,17,0,65
Jefferson,Stapleton Crossroads,Special,,Dem,Joseph A. Wheeler,52,18,7,0,27
Jefferson,Wrens,Special,,Dem,Joseph A. Wheeler,40,17,2,0,21
Jefferson,Louisville,Special,,Dem,Joseph A. Wheeler,248,156,38,0,54
Jefferson,Stapleton Crossroads,Soil and Water,,,Larry Mark Hodges ,221,86,12,0,123
Jefferson,Matthews,Soil and Water,,,Larry Mark Hodges ,289,58,16,0,215
Jefferson,Wrens,Soil and Water,,,Larry Mark Hodges ,1066,397,94,1,574
Jefferson,Louisville,Soil and Water,,,Larry Mark Hodges ,1547,989,130,0,428
Jefferson,Wadley,Soil and Water,,,Larry Mark Hodges ,532,262,44,0,226
Jefferson,Bartow,Soil and Water,,,Larry Mark Hodges ,180,69,8,0,103
Jefferson,Stapleton,Soil and Water,,,Larry Mark Hodges ,260,51,11,0,198
Jefferson,Avera,Soil and Water,,,Larry Mark Hodges ,168,26,6,0,136
Jefferson,Stapleton Crossroads,Proposed Constitutional Amendment 1,,,Yes,237,95,19,0,123
Jefferson,Matthews,Proposed Constitutional Amendment 1,,,Yes,301,68,18,0,215
Jefferson,Wrens,Proposed Constitutional Amendment 1,,,Yes,1201,478,102,1,620
Jefferson,Louisville,Proposed Constitutional Amendment 1,,,Yes,1720,1097,151,0,472
Jefferson,Wadley,Proposed Constitutional Amendment 1,,,Yes,676,317,77,0,282
Jefferson,Bartow,Proposed Constitutional Amendment 1,,,Yes,211,88,11,0,112
Jefferson,Stapleton,Proposed Constitutional Amendment 1,,,Yes,308,76,16,0,216
Jefferson,Avera,Proposed Constitutional Amendment 1,,,Yes,197,31,4,0,162
Jefferson,Stapleton Crossroads,Proposed Constitutional Amendment 1,,,No,37,13,3,0,21
Jefferson,Matthews,Proposed Constitutional Amendment 1,,,No,55,14,0,0,41
Jefferson,Wrens,Proposed Constitutional Amendment 1,,,No,260,97,22,0,141
Jefferson,Louisville,Proposed Constitutional Amendment 1,,,No,279,181,23,0,75
Jefferson,Wadley,Proposed Constitutional Amendment 1,,,No,137,62,10,0,65
Jefferson,Bartow,Proposed Constitutional Amendment 1,,,No,49,28,1,0,20
Jefferson,Stapleton,Proposed Constitutional Amendment 1,,,No,63,12,4,0,47
Jefferson,Avera,Proposed Constitutional Amendment 1,,,No,26,4,0,0,22
Jefferson,Stapleton Crossroads,Proposed Constitutional Amendment 2,,,Yes,243,90,18,0,135
Jefferson,Matthews,Proposed Constitutional Amendment 2,,,Yes,326,72,17,0,237
Jefferson,Wrens,Proposed Constitutional Amendment 2,,,Yes,1294,504,117,1,672
Jefferson,Louisville,Proposed Constitutional Amendment 2,,,Yes,1776,1134,150,0,492
Jefferson,Wadley,Proposed Constitutional Amendment 2,,,Yes,736,341,86,0,309
Jefferson,Bartow,Proposed Constitutional Amendment 2,,,Yes,222,96,11,0,115
Jefferson,Stapleton,Proposed Constitutional Amendment 2,,,Yes,330,75,16,0,239
Jefferson,Avera,Proposed Constitutional Amendment 2,,,Yes,205,32,4,0,169
Jefferson,Stapleton Crossroads,Proposed Constitutional Amendment 2,,,No,35,19,4,0,12
Jefferson,Matthews,Proposed Constitutional Amendment 2,,,No,36,12,1,0,23
Jefferson,Wrens,Proposed Constitutional Amendment 2,,,No,181,81,9,0,91
Jefferson,Louisville,Proposed Constitutional Amendment 2,,,No,246,158,23,0,65
Jefferson,Wadley,Proposed Constitutional Amendment 2,,,No,90,44,2,0,44
Jefferson,Bartow,Proposed Constitutional Amendment 2,,,No,42,21,1,0,20
Jefferson,Stapleton,Proposed Constitutional Amendment 2,,,No,49,11,4,0,34
Jefferson,Avera,Proposed Constitutional Amendment 2,,,No,19,3,0,0,16
Jefferson,Stapleton Crossroads,Statewide Referendum Question A,,,Yes,170,67,9,0,94
Jefferson,Matthews,Statewide Referendum Question A,,,Yes,231,42,13,0,176
Jefferson,Wrens,Statewide Referendum Question A,,,Yes,906,334,60,1,511
Jefferson,Louisville,Statewide Referendum Question A,,,Yes,1205,747,82,0,376
Jefferson,Wadley,Statewide Referendum Question A,,,Yes,502,236,43,0,223
Jefferson,Bartow,Statewide Referendum Question A,,,Yes,182,80,5,0,97
Jefferson,Stapleton,Statewide Referendum Question A,,,Yes,225,47,10,0,168
Jefferson,Avera,Statewide Referendum Question A,,,Yes,154,28,4,0,122
Jefferson,Stapleton Crossroads,Statewide Referendum Question A,,,No,103,41,10,0,52
Jefferson,Matthews,Statewide Referendum Question A,,,No,121,40,4,0,77
Jefferson,Wrens,Statewide Referendum Question A,,,No,536,230,65,0,241
Jefferson,Louisville,Statewide Referendum Question A,,,No,773,517,90,0,166
Jefferson,Wadley,Statewide Referendum Question A,,,No,314,148,41,0,125
Jefferson,Bartow,Statewide Referendum Question A,,,No,78,38,6,0,34
Jefferson,Stapleton,Statewide Referendum Question A,,,No,146,38,10,0,98
Jefferson,Avera,Statewide Referendum Question A,,,No,71,8,0,0,63
Jefferson,Stapleton Crossroads,Statewide Referendum Question B,,,Yes,198,79,11,0,108
Jefferson,Matthews,Statewide Referendum Question B,,,Yes,279,59,12,0,208
Jefferson,Wrens,Statewide Referendum Question B,,,Yes,994,389,61,1,543
Jefferson,Louisville,Statewide Referendum Question B,,,Yes,1354,848,88,0,418
Jefferson,Wadley,Statewide Referendum Question B,,,Yes,553,258,45,0,250
Jefferson,Bartow,Statewide Referendum Question B,,,Yes,200,92,6,0,102
Jefferson,Stapleton,Statewide Referendum Question B,,,Yes,265,59,9,0,197
Jefferson,Avera,Statewide Referendum Question B,,,Yes,190,33,4,0,153
Jefferson,Stapleton Crossroads,Statewide Referendum Question B,,,No,75,29,9,0,37
