county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Richmond,203,U.S. Senate,,Dem,Raphael Warnock ,353,136,28,2,187
Richmond,204,U.S. Senate,,Dem,Raphael Warnock ,456,190,43,0,223
Richmond,207,U.S. Senate,,Dem,Raphael Warnock ,790,380,88,1,321
Richmond,208,U.S. Senate,,Dem,Raphael Warnock ,799,391,66,2,340
Richmond,210,U.S. Senate,,Dem,Raphael Warnock ,608,353,74,0,181
Richmond,301,U.S. Senate,,Dem,Raphael Warnock ,459,220,42,0,197
Richmond,302,U.S. Senate,,Dem,Raphael Warnock ,249,107,12,0,130
Richmond,303,U.S. Senate,,Dem,Raphael Warnock ,292,166,19,0,107
Richmond,304,U.S. Senate,,Dem,Raphael Warnock ,174,88,15,0,71
Richmond,306,U.S. Senate,,Dem,Raphael Warnock ,1205,663,102,3,437
Richmond,307,U.S. Senate,,Dem,Raphael Warnock ,393,188,49,0,156
Richmond,308,U.S. Senate,,Dem,Raphael Warnock ,136,72,5,0,59
Richmond,310,U.S. Senate,,Dem,Raphael Warnock ,2361,1363,186,1,811
Richmond,401,U.S. Senate,,Dem,Raphael Warnock ,643,355,75,0,213
Richmond,402,U.S. Senate,,Dem,Raphael Warnock ,971,415,111,1,444
Richmond,403,U.S. Senate,,Dem,Raphael Warnock ,904,558,93,0,253
Richmond,405,U.S. Senate,,Dem,Raphael Warnock ,2835,1902,231,2,700
Richmond,406,U.S. Senate,,Dem,Raphael Warnock ,1681,1093,163,1,424
Richmond,501,U.S. Senate,,Dem,Raphael Warnock ,1346,792,136,0,418
Richmond,502,U.S. Senate,,Dem,Raphael Warnock ,1020,528,96,0,396
Richmond,503,U.S. Senate,,Dem,Raphael Warnock ,760,477,71,0,212
Richmond,504,U.S. Senate,,Dem,Raphael Warnock ,825,427,90,1,307
Richmond,505,U.S. Senate,,Dem,Raphael Warnock ,657,431,73,0,153
Richmond,506,U.S. Senate,,Dem,Raphael Warnock ,1683,1024,118,0,541
Richmond,507,U.S. Senate,,Dem,Raphael Warnock ,333,154,25,0,154
Richmond,601,U.S. Senate,,Dem,Raphael Warnock ,1165,689,97,2,377
Richmond,602,U.S. Senate,,Dem,Raphael Warnock ,250,135,17,0,98
Richmond,604,U.S. Senate,,Dem,Raphael Warnock ,487,228,34,2,223
Richmond,605,U.S. Senate,,Dem,Raphael Warnock ,1185,597,122,1,465
Richmond,606,U.S. Senate,,Dem,Raphael Warnock ,727,409,65,1,252
Richmond,607,U.S. Senate,,Dem,Raphael Warnock ,2004,1215,165,4,620
Richmond,608,U.S. Senate,,Dem,Raphael Warnock ,24,5,2,0,17
Richmond,701,U.S. Senate,,Dem,Raphael Warnock ,570,288,62,0,220
Richmond,702,U.S. Senate,,Dem,Raphael Warnock ,337,128,23,0,186
Richmond,703,U.S. Senate,,Dem,Raphael Warnock ,936,450,66,1,419
Richmond,704,U.S. Senate,,Dem,Raphael Warnock ,87,54,2,0,31
Richmond,705,U.S. Senate,,Dem,Raphael Warnock ,581,335,48,0,198
Richmond,706,U.S. Senate,,Dem,Raphael Warnock ,805,528,56,0,221
Richmond,707,U.S. Senate,,Dem,Raphael Warnock ,733,385,52,0,296
Richmond,708,U.S. Senate,,Dem,Raphael Warnock ,87,34,3,0,50
Richmond,709,U.S. Senate,,Dem,Raphael Warnock ,188,99,14,1,74
Richmond,801,U.S. Senate,,Dem,Raphael Warnock ,18,4,3,0,11
Richmond,801B,U.S. Senate,,Dem,Raphael Warnock ,79,23,3,0,53
Richmond,802,U.S. Senate,,Dem,Raphael Warnock ,575,236,55,0,284
Richmond,803,U.S. Senate,,Dem,Raphael Warnock ,21,11,2,0,8
Richmond,804,U.S. Senate,,Dem,Raphael Warnock ,568,361,42,1,164
Richmond,804H,U.S. Senate,,Dem,Raphael Warnock ,778,425,72,0,281
Richmond,805,U.S. Senate,,Dem,Raphael Warnock ,299,150,7,0,142
Richmond,806,U.S. Senate,,Dem,Raphael Warnock ,580,286,24,1,269
Richmond,807,U.S. Senate,,Dem,Raphael Warnock ,511,282,37,0,192
Richmond,808,U.S. Senate,,Dem,Raphael Warnock ,683,372,50,0,261
Richmond,810,U.S. Senate,,Dem,Raphael Warnock ,135,88,9,0,38
Richmond,811,U.S. Senate,,Dem,Raphael Warnock ,69,32,7,0,30
Richmond,101,U.S. Senate,,Lib,Chase Oliver,12,4,0,0,8
Richmond,102,U.S. Senate,,Lib,Chase Oliver,8,1,1,0,6
Richmond,103,U.S. Senate,,Lib,Chase Oliver,4,2,0,0,2
Richmond,104,U.S. Senate,,Lib,Chase Oliver,10,2,0,0,8
Richmond,105,U.S. Senate,,Lib,Chase Oliver,4,2,0,0,2
Richmond,106,U.S. Senate,,Lib,Chase Oliver,7,0,0,0,7
Richmond,107,U.S. Senate,,Lib,Chase Oliver,16,6,1,0,9
Richmond,108,U.S. Senate,,Lib,Chase Oliver,3,1,1,0,1
Richmond,109,U.S. Senate,,Lib,Chase Oliver,5,1,0,0,4
Richmond,110,U.S. Senate,,Lib,Chase Oliver,7,3,0,0,4
Richmond,111,U.S. Senate,,Lib,Chase Oliver,9,1,0,0,8
Richmond,112,U.S. Senate,,Lib,Chase Oliver,13,4,4,0,5
Richmond,115,U.S. Senate,,Lib,Chase Oliver,5,1,1,0,3
Richmond,201,U.S. Senate,,Lib,Chase Oliver,12,3,0,0,9
Richmond,202,U.S. Senate,,Lib,Chase Oliver,31,9,5,0,17
Richmond,203,U.S. Senate,,Lib,Chase Oliver,1,0,0,0,1
Richmond,204,U.S. Senate,,Lib,Chase Oliver,11,2,0,0,9
Richmond,207,U.S. Senate,,Lib,Chase Oliver,8,7,0,0,1
Richmond,208,U.S. Senate,,Lib,Chase Oliver,14,4,2,0,8
Richmond,210,U.S. Senate,,Lib,Chase Oliver,5,2,1,0,2
Richmond,301,U.S. Senate,,Lib,Chase Oliver,18,6,0,0,12
Richmond,302,U.S. Senate,,Lib,Chase Oliver,3,1,1,0,1
Richmond,303,U.S. Senate,,Lib,Chase Oliver,19,4,0,0,15
Richmond,304,U.S. Senate,,Lib,Chase Oliver,8,1,1,0,6
Richmond,306,U.S. Senate,,Lib,Chase Oliver,34,11,6,0,17
Richmond,307,U.S. Senate,,Lib,Chase Oliver,19,5,2,0,12
Richmond,308,U.S. Senate,,Lib,Chase Oliver,8,2,2,0,4
Richmond,310,U.S. Senate,,Lib,Chase Oliver,46,14,5,0,27
Richmond,401,U.S. Senate,,Lib,Chase Oliver,8,0,0,0,8
Richmond,402,U.S. Senate,,Lib,Chase Oliver,11,1,0,0,10
Richmond,403,U.S. Senate,,Lib,Chase Oliver,13,8,0,0,5
Richmond,405,U.S. Senate,,Lib,Chase Oliver,19,4,5,0,10
Richmond,406,U.S. Senate,,Lib,Chase Oliver,15,8,2,0,5
Richmond,501,U.S. Senate,,Lib,Chase Oliver,16,8,1,0,7
Richmond,502,U.S. Senate,,Lib,Chase Oliver,13,5,0,0,8
Richmond,503,U.S. Senate,,Lib,Chase Oliver,10,3,0,0,7
Richmond,504,U.S. Senate,,Lib,Chase Oliver,23,3,3,0,17
Richmond,505,U.S. Senate,,Lib,Chase Oliver,8,1,0,0,7
Richmond,506,U.S. Senate,,Lib,Chase Oliver,12,3,1,0,8
Richmond,507,U.S. Senate,,Lib,Chase Oliver,3,2,0,0,1
Richmond,601,U.S. Senate,,Lib,Chase Oliver,19,4,1,0,14
Richmond,602,U.S. Senate,,Lib,Chase Oliver,3,1,1,0,1
Richmond,604,U.S. Senate,,Lib,Chase Oliver,9,1,1,0,7
Richmond,605,U.S. Senate,,Lib,Chase Oliver,20,5,1,0,14
Richmond,606,U.S. Senate,,Lib,Chase Oliver,11,6,1,0,4
Richmond,607,U.S. Senate,,Lib,Chase Oliver,14,8,1,0,5
Richmond,608,U.S. Senate,,Lib,Chase Oliver,0,0,0,0,0
Richmond,701,U.S. Senate,,Lib,Chase Oliver,36,8,1,0,27
Richmond,702,U.S. Senate,,Lib,Chase Oliver,11,1,1,0,9
Richmond,703,U.S. Senate,,Lib,Chase Oliver,30,8,2,0,20
Richmond,704,U.S. Senate,,Lib,Chase Oliver,1,1,0,0,0
Richmond,705,U.S. Senate,,Lib,Chase Oliver,26,9,3,0,14
Richmond,706,U.S. Senate,,Lib,Chase Oliver,34,19,0,0,15
Richmond,707,U.S. Senate,,Lib,Chase Oliver,20,9,4,0,7
Richmond,708,U.S. Senate,,Lib,Chase Oliver,4,0,0,0,4
Richmond,709,U.S. Senate,,Lib,Chase Oliver,5,2,0,0,3
Richmond,801,U.S. Senate,,Lib,Chase Oliver,5,0,0,0,5
Richmond,801B,U.S. Senate,,Lib,Chase Oliver,4,1,0,0,3
Richmond,802,U.S. Senate,,Lib,Chase Oliver,28,4,3,0,21
Richmond,803,U.S. Senate,,Lib,Chase Oliver,1,0,0,0,1
Richmond,804,U.S. Senate,,Lib,Chase Oliver,18,7,3,0,8
Richmond,804H,U.S. Senate,,Lib,Chase Oliver,25,11,0,0,14
Richmond,805,U.S. Senate,,Lib,Chase Oliver,5,1,0,0,4
Richmond,806,U.S. Senate,,Lib,Chase Oliver,16,2,1,0,13
Richmond,807,U.S. Senate,,Lib,Chase Oliver,13,6,0,0,7
Richmond,808,U.S. Senate,,Lib,Chase Oliver,21,2,1,0,18
Richmond,810,U.S. Senate,,Lib,Chase Oliver,6,1,0,0,5
Richmond,811,U.S. Senate,,Lib,Chase Oliver,4,1,0,0,3
Richmond,101,Governor,,Rep,Brian Kemp ,390,114,12,0,264
Richmond,102,Governor,,Rep,Brian Kemp ,119,49,6,0,64
Richmond,103,Governor,,Rep,Brian Kemp ,19,12,0,0,7
Richmond,104,Governor,,Rep,Brian Kemp ,102,44,11,0,47
Richmond,105,Governor,,Rep,Brian Kemp ,19,11,1,0,7
Richmond,106,Governor,,Rep,Brian Kemp ,101,27,5,0,69
Richmond,107,Governor,,Rep,Brian Kemp ,488,175,20,0,293
Richmond,108,Governor,,Rep,Brian Kemp ,35,12,3,0,20
Richmond,109,Governor,,Rep,Brian Kemp ,14,4,3,0,7
Richmond,110,Governor,,Rep,Brian Kemp ,22,8,0,0,14
Richmond,111,Governor,,Rep,Brian Kemp ,152,53,8,0,91
Richmond,112,Governor,,Rep,Brian Kemp ,199,89,37,0,73
Richmond,115,Governor,,Rep,Brian Kemp ,83,19,7,0,57
Richmond,201,Governor,,Rep,Brian Kemp ,246,85,11,0,150
Richmond,202,Governor,,Rep,Brian Kemp ,531,167,36,0,328
Richmond,203,Governor,,Rep,Brian Kemp ,13,4,2,0,7
Richmond,204,Governor,,Rep,Brian Kemp ,392,121,15,1,255
Richmond,207,Governor,,Rep,Brian Kemp ,93,42,13,0,38
Richmond,208,Governor,,Rep,Brian Kemp ,179,59,10,0,110
Richmond,210,Governor,,Rep,Brian Kemp ,113,43,7,0,63
Richmond,301,Governor,,Rep,Brian Kemp ,796,302,39,0,455
Richmond,302,Governor,,Rep,Brian Kemp ,114,54,11,0,49
Richmond,303,Governor,,Rep,Brian Kemp ,770,369,30,0,371
Richmond,304,Governor,,Rep,Brian Kemp ,301,136,12,0,153
Richmond,306,Governor,,Rep,Brian Kemp ,637,271,64,0,302
Richmond,307,Governor,,Rep,Brian Kemp ,659,272,37,0,350
Richmond,308,Governor,,Rep,Brian Kemp ,114,50,8,0,56
Richmond,310,Governor,,Rep,Brian Kemp ,609,228,33,0,348
Richmond,401,Governor,,Rep,Brian Kemp ,42,22,4,0,16
Richmond,402,Governor,,Rep,Brian Kemp ,110,43,10,0,57
Richmond,403,Governor,,Rep,Brian Kemp ,156,70,8,0,78
Richmond,405,Governor,,Rep,Brian Kemp ,250,130,12,0,108
Richmond,406,Governor,,Rep,Brian Kemp ,141,60,7,0,74
Richmond,501,Governor,,Rep,Brian Kemp ,163,73,14,0,76
Richmond,502,Governor,,Rep,Brian Kemp ,133,53,7,0,73
Richmond,503,Governor,,Rep,Brian Kemp ,187,96,11,0,80
Richmond,504,Governor,,Rep,Brian Kemp ,817,260,38,0,519
Richmond,505,Governor,,Rep,Brian Kemp ,84,56,5,0,23
Richmond,506,Governor,,Rep,Brian Kemp ,256,78,23,0,155
Richmond,507,Governor,,Rep,Brian Kemp ,95,39,3,0,53
Richmond,601,Governor,,Rep,Brian Kemp ,434,162,18,1,253
Richmond,602,Governor,,Rep,Brian Kemp ,39,11,2,0,26
Richmond,604,Governor,,Rep,Brian Kemp ,222,51,5,0,166
Richmond,605,Governor,,Rep,Brian Kemp ,588,215,32,0,341
Richmond,606,Governor,,Rep,Brian Kemp ,98,50,8,0,40
Richmond,607,Governor,,Rep,Brian Kemp ,140,54,11,1,74
Richmond,608,Governor,,Rep,Brian Kemp ,71,19,1,0,51
Richmond,701,Governor,,Rep,Brian Kemp ,1008,438,41,0,529
Richmond,702,Governor,,Rep,Brian Kemp ,560,197,20,0,343
Richmond,703,Governor,,Rep,Brian Kemp ,764,290,34,1,439
Richmond,704,Governor,,Rep,Brian Kemp ,260,122,20,0,118
Richmond,705,Governor,,Rep,Brian Kemp ,820,372,48,0,400
Richmond,706,Governor,,Rep,Brian Kemp ,1344,824,51,0,469
Richmond,707,Governor,,Rep,Brian Kemp ,527,249,17,0,261
Richmond,708,Governor,,Rep,Brian Kemp ,137,35,5,0,97
Richmond,709,Governor,,Rep,Brian Kemp ,174,91,10,0,73
Richmond,801,Governor,,Rep,Brian Kemp ,87,8,4,0,75
Richmond,801B,Governor,,Rep,Brian Kemp ,210,18,6,0,186
Richmond,802,Governor,,Rep,Brian Kemp ,1050,230,28,0,792
Richmond,803,Governor,,Rep,Brian Kemp ,11,1,0,0,10
Richmond,804,Governor,,Rep,Brian Kemp ,426,156,16,0,254
Richmond,804H,Governor,,Rep,Brian Kemp ,783,250,34,0,499
Richmond,805,Governor,,Rep,Brian Kemp ,137,39,6,1,91
Richmond,806,Governor,,Rep,Brian Kemp ,832,219,17,0,596
Richmond,807,Governor,,Rep,Brian Kemp ,186,67,7,0,112
Richmond,808,Governor,,Rep,Brian Kemp ,658,197,22,0,439
Richmond,810,Governor,,Rep,Brian Kemp ,167,60,3,0,104
Richmond,811,Governor,,Rep,Brian Kemp ,125,22,3,0,100
Richmond,101,Governor,,Dem,Stacey Abrams,348,140,35,0,173
Richmond,102,Governor,,Dem,Stacey Abrams,277,115,49,0,113
Richmond,103,Governor,,Dem,Stacey Abrams,499,227,66,0,206
Richmond,104,Governor,,Dem,Stacey Abrams,1036,453,124,0,459
Richmond,105,Governor,,Dem,Stacey Abrams,367,175,39,0,153
Richmond,106,Governor,,Dem,Stacey Abrams,227,78,28,1,120
Richmond,107,Governor,,Dem,Stacey Abrams,509,231,66,0,212
Richmond,108,Governor,,Dem,Stacey Abrams,224,120,26,0,78
Richmond,109,Governor,,Dem,Stacey Abrams,159,80,12,0,67
Richmond,110,Governor,,Dem,Stacey Abrams,501,190,45,0,266
Richmond,111,Governor,,Dem,Stacey Abrams,450,211,41,0,198
Richmond,112,Governor,,Dem,Stacey Abrams,430,235,56,0,139
Richmond,115,Governor,,Dem,Stacey Abrams,95,30,13,0,52
Richmond,201,Governor,,Dem,Stacey Abrams,637,322,48,1,266
Richmond,202,Governor,,Dem,Stacey Abrams,1203,628,82,4,489
Richmond,203,Governor,,Dem,Stacey Abrams,355,135,26,2,192
Richmond,204,Governor,,Dem,Stacey Abrams,429,183,37,0,209
Richmond,207,Governor,,Dem,Stacey Abrams,774,370,84,1,319
Richmond,208,Governor,,Dem,Stacey Abrams,780,387,62,2,329
Richmond,210,Governor,,Dem,Stacey Abrams,595,346,74,0,175
Richmond,301,Governor,,Dem,Stacey Abrams,388,198,39,0,151
Richmond,302,Governor,,Dem,Stacey Abrams,235,100,13,0,122
Richmond,303,Governor,,Dem,Stacey Abrams,232,132,19,0,81
Richmond,304,Governor,,Dem,Stacey Abrams,149,80,12,0,57
Richmond,306,Governor,,Dem,Stacey Abrams,1158,645,100,3,410
Richmond,307,Governor,,Dem,Stacey Abrams,330,157,44,0,129
Richmond,308,Governor,,Dem,Stacey Abrams,133,71,5,0,57
Richmond,310,Governor,,Dem,Stacey Abrams,2316,1344,186,1,785
Richmond,401,Governor,,Dem,Stacey Abrams,641,352,74,0,215
Richmond,402,Governor,,Dem,Stacey Abrams,955,413,105,1,436
Richmond,403,Governor,,Dem,Stacey Abrams,899,559,91,0,249
Richmond,405,Governor,,Dem,Stacey Abrams,2821,1890,231,2,698
Richmond,406,Governor,,Dem,Stacey Abrams,1666,1090,161,1,414
Richmond,501,Governor,,Dem,Stacey Abrams,1340,790,136,0,414
Richmond,502,Governor,,Dem,Stacey Abrams,1016,529,95,0,392
Richmond,503,Governor,,Dem,Stacey Abrams,750,472,70,0,208
Richmond,504,Governor,,Dem,Stacey Abrams,781,410,89,1,281
Richmond,505,Governor,,Dem,Stacey Abrams,651,426,71,0,154
Richmond,506,Governor,,Dem,Stacey Abrams,1644,1012,116,0,516
Richmond,507,Governor,,Dem,Stacey Abrams,328,154,24,0,150
Richmond,601,Governor,,Dem,Stacey Abrams,1135,680,94,2,359
Richmond,602,Governor,,Dem,Stacey Abrams,247,132,17,0,98
Richmond,604,Governor,,Dem,Stacey Abrams,477,225,29,2,221
Richmond,605,Governor,,Dem,Stacey Abrams,1142,594,114,1,433
Richmond,606,Governor,,Dem,Stacey Abrams,717,407,65,1,244
Richmond,607,Governor,,Dem,Stacey Abrams,1965,1194,162,3,606
Richmond,608,Governor,,Dem,Stacey Abrams,20,5,2,0,13
Richmond,701,Governor,,Dem,Stacey Abrams,524,269,56,0,199
Richmond,702,Governor,,Dem,Stacey Abrams,286,117,21,0,148
Richmond,703,Governor,,Dem,Stacey Abrams,881,435,61,0,385
Richmond,704,Governor,,Dem,Stacey Abrams,67,46,2,0,19
Richmond,705,Governor,,Dem,Stacey Abrams,524,311,41,0,172
Richmond,706,Governor,,Dem,Stacey Abrams,752,505,53,0,194
Richmond,707,Governor,,Dem,Stacey Abrams,709,370,51,0,288
Richmond,708,Governor,,Dem,Stacey Abrams,81,34,3,0,44
Richmond,709,Governor,,Dem,Stacey Abrams,171,89,13,1,68
Richmond,801,Governor,,Dem,Stacey Abrams,15,4,3,0,8
Richmond,801B,Governor,,Dem,Stacey Abrams,66,22,3,0,41
Richmond,802,Governor,,Dem,Stacey Abrams,524,223,52,0,249
Richmond,803,Governor,,Dem,Stacey Abrams,21,11,2,0,8
Richmond,804,Governor,,Dem,Stacey Abrams,542,349,41,1,151
Richmond,804H,Governor,,Dem,Stacey Abrams,745,409,71,0,265
Richmond,805,Governor,,Dem,Stacey Abrams,297,147,7,0,143
Richmond,806,Governor,,Dem,Stacey Abrams,541,278,24,1,238
Richmond,807,Governor,,Dem,Stacey Abrams,503,282,36,0,185
Richmond,808,Governor,,Dem,Stacey Abrams,655,363,48,0,244
Richmond,810,Governor,,Dem,Stacey Abrams,127,84,8,0,35
Richmond,811,Governor,,Dem,Stacey Abrams,68,31,7,0,30
Richmond,101,Governor,,Lib,Shane Hazel,3,1,0,0,2
Richmond,102,Governor,,Lib,Shane Hazel,4,1,0,0,3
Richmond,103,Governor,,Lib,Shane Hazel,1,0,0,0,1
Richmond,104,Governor,,Lib,Shane Hazel,5,3,1,0,1
Richmond,105,Governor,,Lib,Shane Hazel,0,0,0,0,0
Richmond,106,Governor,,Lib,Shane Hazel,1,0,0,0,1
Richmond,107,Governor,,Lib,Shane Hazel,9,1,1,0,7
Richmond,108,Governor,,Lib,Shane Hazel,1,0,1,0,0
Richmond,109,Governor,,Lib,Shane Hazel,2,0,0,0,2
Richmond,110,Governor,,Lib,Shane Hazel,1,0,0,0,1
Richmond,111,Governor,,Lib,Shane Hazel,5,1,1,0,3
Richmond,112,Governor,,Lib,Shane Hazel,10,3,1,0,6
Richmond,115,Governor,,Lib,Shane Hazel,4,1,0,0,3
Richmond,201,Governor,,Lib,Shane Hazel,4,1,0,0,3
Richmond,202,Governor,,Lib,Shane Hazel,17,5,2,0,10
Richmond,203,Governor,,Lib,Shane Hazel,0,0,0,0,0
Richmond,204,Governor,,Lib,Shane Hazel,6,0,0,0,6
Richmond,207,Governor,,Lib,Shane Hazel,3,2,0,0,1
Richmond,208,Governor,,Lib,Shane Hazel,7,3,1,0,3
Richmond,210,Governor,,Lib,Shane Hazel,3,0,2,0,1
Richmond,301,Governor,,Lib,Shane Hazel,6,2,0,0,4
Richmond,302,Governor,,Lib,Shane Hazel,2,1,0,0,1
Richmond,303,Governor,,Lib,Shane Hazel,9,3,1,0,5
Richmond,304,Governor,,Lib,Shane Hazel,3,1,1,0,1
Richmond,306,Governor,,Lib,Shane Hazel,15,4,1,0,10
Richmond,307,Governor,,Lib,Shane Hazel,7,1,0,0,6
Richmond,308,Governor,,Lib,Shane Hazel,3,0,0,0,3
Richmond,310,Governor,,Lib,Shane Hazel,16,6,2,0,8
Richmond,401,Governor,,Lib,Shane Hazel,0,0,0,0,0
