county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Troup,Griggs Center,Governor,,Rep,Brian Kemp ,68,36,7,0,25
Troup,West Point,Governor,,Rep,Brian Kemp ,326,72,11,0,243
Troup,Hogansville,Governor,,Rep,Brian Kemp ,1477,556,45,0,876
Troup,East Vernon,Governor,,Rep,Brian Kemp ,1672,765,59,2,846
Troup,Rosemont,Governor,,Rep,Brian Kemp ,2168,1100,74,2,992
Troup,McClendon,Governor,,Rep,Brian Kemp ,1726,823,55,0,848
Troup,Long Cane,Governor,,Rep,Brian Kemp ,1451,549,38,1,863
Troup,Gardner Newman,Governor,,Rep,Brian Kemp ,939,502,37,1,399
Troup,Gray Hill,Governor,,Rep,Brian Kemp ,787,237,16,2,532
Troup,Highland,Governor,,Rep,Brian Kemp ,398,222,17,0,159
Troup,Northside,Governor,,Rep,Brian Kemp ,865,511,47,0,307
Troup,Hollis Hand,Governor,,Dem,Stacey Abrams,435,254,48,0,133
Troup,Administration Bldg,Governor,,Dem,Stacey Abrams,940,466,122,0,352
Troup,Hammett Rd,Governor,,Dem,Stacey Abrams,1210,616,90,2,502
Troup,Griggs Center,Governor,,Dem,Stacey Abrams,828,386,102,3,337
Troup,West Point,Governor,,Dem,Stacey Abrams,564,126,72,2,364
Troup,Hogansville,Governor,,Dem,Stacey Abrams,646,244,57,0,345
Troup,East Vernon,Governor,,Dem,Stacey Abrams,335,182,23,0,130
Troup,Rosemont,Governor,,Dem,Stacey Abrams,428,264,37,0,127
Troup,McClendon,Governor,,Dem,Stacey Abrams,494,284,39,0,171
Troup,Long Cane,Governor,,Dem,Stacey Abrams,445,241,41,0,163
Troup,Gardner Newman,Governor,,Dem,Stacey Abrams,640,365,50,1,224
Troup,Gray Hill,Governor,,Dem,Stacey Abrams,262,118,13,0,131
Troup,Highland,Governor,,Dem,Stacey Abrams,469,283,41,1,144
Troup,Northside,Governor,,Dem,Stacey Abrams,566,319,43,0,204
Troup,Hollis Hand,Governor,,Lib,Shane Hazel,13,3,2,0,8
Troup,Administration Bldg,Governor,,Lib,Shane Hazel,5,3,1,0,1
Troup,Hammett Rd,Governor,,Lib,Shane Hazel,8,2,0,0,6
Troup,Griggs Center,Governor,,Lib,Shane Hazel,5,2,0,0,3
Troup,West Point,Governor,,Lib,Shane Hazel,3,1,1,0,1
Troup,Hogansville,Governor,,Lib,Shane Hazel,14,4,0,0,10
Troup,East Vernon,Governor,,Lib,Shane Hazel,7,5,0,0,2
Troup,Rosemont,Governor,,Lib,Shane Hazel,10,5,0,0,5
Troup,McClendon,Governor,,Lib,Shane Hazel,18,2,0,0,16
Troup,Long Cane,Governor,,Lib,Shane Hazel,13,3,0,0,10
Troup,Gardner Newman,Governor,,Lib,Shane Hazel,10,5,0,0,5
Troup,Gray Hill,Governor,,Lib,Shane Hazel,8,1,0,0,7
Troup,Highland,Governor,,Lib,Shane Hazel,2,0,1,0,1
Troup,Northside,Governor,,Lib,Shane Hazel,14,5,0,0,9
Troup,Hollis Hand,Lieutenant Governor,,Rep,Burt Jones,1702,960,98,2,642
Troup,Administration Bldg,Lieutenant Governor,,Rep,Burt Jones,418,219,30,0,169
Troup,Hammett Rd,Lieutenant Governor,,Rep,Burt Jones,721,349,48,0,324
Troup,Griggs Center,Lieutenant Governor,,Rep,Burt Jones,77,39,5,0,33
Troup,West Point,Lieutenant Governor,,Rep,Burt Jones,313,71,11,0,231
Troup,Hogansville,Lieutenant Governor,,Rep,Burt Jones,1436,548,41,0,847
Troup,East Vernon,Lieutenant Governor,,Rep,Burt Jones,1623,748,58,2,815
Troup,Rosemont,Lieutenant Governor,,Rep,Burt Jones,2108,1074,68,2,964
Troup,McClendon,Lieutenant Governor,,Rep,Burt Jones,1685,805,51,0,829
Troup,Long Cane,Lieutenant Governor,,Rep,Burt Jones,1412,542,32,1,837
Troup,Gardner Newman,Lieutenant Governor,,Rep,Burt Jones,922,495,36,1,390
Troup,Gray Hill,Lieutenant Governor,,Rep,Burt Jones,767,230,14,2,521
Troup,Highland,Lieutenant Governor,,Rep,Burt Jones,384,209,18,0,157
Troup,Northside,Lieutenant Governor,,Rep,Burt Jones,834,495,44,0,295
Troup,Hollis Hand,Lieutenant Governor,,Dem,Charlie Bailey,485,278,56,0,151
Troup,Administration Bldg,Lieutenant Governor,,Dem,Charlie Bailey,896,442,122,0,332
Troup,Hammett Rd,Lieutenant Governor,,Dem,Charlie Bailey,1170,595,87,2,486
Troup,Griggs Center,Lieutenant Governor,,Dem,Charlie Bailey,785,368,101,2,314
Troup,West Point,Lieutenant Governor,,Dem,Charlie Bailey,527,117,70,1,339
Troup,Hogansville,Lieutenant Governor,,Dem,Charlie Bailey,633,235,57,0,341
Troup,East Vernon,Lieutenant Governor,,Dem,Charlie Bailey,346,186,22,0,138
Troup,Rosemont,Lieutenant Governor,,Dem,Charlie Bailey,457,272,40,0,145
Troup,McClendon,Lieutenant Governor,,Dem,Charlie Bailey,503,287,41,0,175
Troup,Long Cane,Lieutenant Governor,,Dem,Charlie Bailey,463,232,45,0,186
Troup,Gardner Newman,Lieutenant Governor,,Dem,Charlie Bailey,627,357,51,1,218
Troup,Gray Hill,Lieutenant Governor,,Dem,Charlie Bailey,264,118,15,0,131
Troup,Highland,Lieutenant Governor,,Dem,Charlie Bailey,462,279,41,1,141
Troup,Northside,Lieutenant Governor,,Dem,Charlie Bailey,578,324,45,0,209
Troup,Hollis Hand,Lieutenant Governor,,Lib,Ryan Graham,51,15,3,0,33
Troup,Administration Bldg,Lieutenant Governor,,Lib,Ryan Graham,36,17,1,0,18
Troup,Hammett Rd,Lieutenant Governor,,Lib,Ryan Graham,33,14,1,0,18
Troup,Griggs Center,Lieutenant Governor,,Lib,Ryan Graham,14,4,1,0,9
Troup,West Point,Lieutenant Governor,,Lib,Ryan Graham,19,4,1,1,13
Troup,Hogansville,Lieutenant Governor,,Lib,Ryan Graham,48,14,3,0,31
Troup,East Vernon,Lieutenant Governor,,Lib,Ryan Graham,30,8,3,0,19
Troup,Rosemont,Lieutenant Governor,,Lib,Ryan Graham,29,14,3,0,12
Troup,McClendon,Lieutenant Governor,,Lib,Ryan Graham,37,11,2,0,24
Troup,Long Cane,Lieutenant Governor,,Lib,Ryan Graham,19,6,2,0,11
Troup,Gardner Newman,Lieutenant Governor,,Lib,Ryan Graham,22,8,1,0,13
Troup,Gray Hill,Lieutenant Governor,,Lib,Ryan Graham,16,4,0,0,12
Troup,Highland,Lieutenant Governor,,Lib,Ryan Graham,11,8,1,0,2
Troup,Northside,Lieutenant Governor,,Lib,Ryan Graham,18,7,0,0,11
Troup,Hollis Hand,Secretary of State,,Rep,Brad Raffensperger ,1761,994,103,2,662
Troup,Administration Bldg,Secretary of State,,Rep,Brad Raffensperger ,460,242,36,0,182
Troup,Hammett Rd,Secretary of State,,Rep,Brad Raffensperger ,742,362,48,0,332
Troup,Griggs Center,Secretary of State,,Rep,Brad Raffensperger ,98,51,7,0,40
Troup,West Point,Secretary of State,,Rep,Brad Raffensperger ,331,75,12,0,244
Troup,Hogansville,Secretary of State,,Rep,Brad Raffensperger ,1443,545,44,0,854
Troup,East Vernon,Secretary of State,,Rep,Brad Raffensperger ,1612,743,61,2,806
Troup,Rosemont,Secretary of State,,Rep,Brad Raffensperger ,2094,1072,73,2,947
Troup,McClendon,Secretary of State,,Rep,Brad Raffensperger ,1685,802,52,0,831
Troup,Long Cane,Secretary of State,,Rep,Brad Raffensperger ,1420,539,36,1,844
Troup,Gardner Newman,Secretary of State,,Rep,Brad Raffensperger ,924,496,42,1,385
Troup,Gray Hill,Secretary of State,,Rep,Brad Raffensperger ,764,238,17,2,507
Troup,Highland,Secretary of State,,Rep,Brad Raffensperger ,399,221,22,0,156
Troup,Northside,Secretary of State,,Rep,Brad Raffensperger ,850,509,43,0,298
Troup,Hollis Hand,Secretary of State,,Dem,Bee Nguyen,395,217,53,0,125
Troup,Administration Bldg,Secretary of State,,Dem,Bee Nguyen,853,418,116,0,319
Troup,Hammett Rd,Secretary of State,,Dem,Bee Nguyen,1153,583,87,2,481
Troup,Griggs Center,Secretary of State,,Dem,Bee Nguyen,761,355,100,2,304
Troup,West Point,Secretary of State,,Dem,Bee Nguyen,510,113,71,1,325
Troup,Hogansville,Secretary of State,,Dem,Bee Nguyen,615,227,55,0,333
Troup,East Vernon,Secretary of State,,Dem,Bee Nguyen,325,171,22,0,132
Troup,Rosemont,Secretary of State,,Dem,Bee Nguyen,417,252,36,0,129
Troup,McClendon,Secretary of State,,Dem,Bee Nguyen,466,269,38,0,159
Troup,Long Cane,Secretary of State,,Dem,Bee Nguyen,434,224,40,0,170
Troup,Gardner Newman,Secretary of State,,Dem,Bee Nguyen,596,337,44,1,214
Troup,Gray Hill,Secretary of State,,Dem,Bee Nguyen,247,107,12,0,128
Troup,Highland,Secretary of State,,Dem,Bee Nguyen,438,266,35,1,136
Troup,Northside,Secretary of State,,Dem,Bee Nguyen,536,297,42,0,197
Troup,Hollis Hand,Secretary of State,,Lib,Ted Metz,76,40,2,0,34
Troup,Administration Bldg,Secretary of State,,Lib,Ted Metz,39,16,2,0,21
Troup,Hammett Rd,Secretary of State,,Lib,Ted Metz,32,12,1,0,19
Troup,Griggs Center,Secretary of State,,Lib,Ted Metz,14,4,2,0,8
Troup,West Point,Secretary of State,,Lib,Ted Metz,23,5,0,1,17
Troup,Hogansville,Secretary of State,,Lib,Ted Metz,59,25,2,0,32
Troup,East Vernon,Secretary of State,,Lib,Ted Metz,57,25,0,0,32
Troup,Rosemont,Secretary of State,,Lib,Ted Metz,69,32,2,0,35
Troup,McClendon,Secretary of State,,Lib,Ted Metz,67,31,3,0,33
Troup,Long Cane,Secretary of State,,Lib,Ted Metz,35,15,2,0,18
Troup,Gardner Newman,Secretary of State,,Lib,Ted Metz,45,24,1,0,20
Troup,Gray Hill,Secretary of State,,Lib,Ted Metz,28,5,0,0,23
Troup,Highland,Secretary of State,,Lib,Ted Metz,17,7,2,0,8
Troup,Northside,Secretary of State,,Lib,Ted Metz,38,17,5,0,16
Troup,Hollis Hand,Attorney General,,Rep,Chris Carr ,1744,984,101,2,657
Troup,Administration Bldg,Attorney General,,Rep,Chris Carr ,434,226,28,0,180
Troup,Hammett Rd,Attorney General,,Rep,Chris Carr ,734,354,48,0,332
Troup,Griggs Center,Attorney General,,Rep,Chris Carr ,80,40,8,0,32
Troup,West Point,Attorney General,,Rep,Chris Carr ,318,72,11,0,235
Troup,Hogansville,Attorney General,,Rep,Chris Carr ,1449,555,41,0,853
Troup,East Vernon,Attorney General,,Rep,Chris Carr ,1637,753,58,2,824
Troup,Rosemont,Attorney General,,Rep,Chris Carr ,2133,1083,73,2,975
Troup,McClendon,Attorney General,,Rep,Chris Carr ,1695,812,52,0,831
Troup,Long Cane,Attorney General,,Rep,Chris Carr ,1417,540,34,1,842
Troup,Gardner Newman,Attorney General,,Rep,Chris Carr ,922,497,38,1,386
Troup,Gray Hill,Attorney General,,Rep,Chris Carr ,770,231,14,2,523
Troup,Highland,Attorney General,,Rep,Chris Carr ,387,216,18,0,153
Troup,Northside,Attorney General,,Rep,Chris Carr ,837,499,44,0,294
Troup,Hollis Hand,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",470,262,55,0,153
Troup,Administration Bldg,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",906,451,125,0,330
Troup,Hammett Rd,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",1163,594,82,2,485
Troup,Griggs Center,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",795,374,101,2,318
Troup,West Point,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",537,118,72,2,345
Troup,Hogansville,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",649,240,59,0,350
Troup,East Vernon,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",351,186,23,0,142
Troup,Rosemont,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",447,272,38,0,137
Troup,McClendon,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",504,285,39,0,180
Troup,Long Cane,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",461,238,44,0,179
Troup,Gardner Newman,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",641,362,50,1,228
Troup,Gray Hill,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",271,119,15,0,137
Troup,Highland,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",471,283,40,1,147
Troup,Northside,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",576,318,46,0,212
Troup,Hollis Hand,Attorney General,,Lib,Martin Cowen,32,12,1,0,19
Troup,Administration Bldg,Attorney General,,Lib,Martin Cowen,21,5,1,0,15
Troup,Hammett Rd,Attorney General,,Lib,Martin Cowen,25,12,1,0,12
Troup,Griggs Center,Attorney General,,Lib,Martin Cowen,10,2,0,0,8
Troup,West Point,Attorney General,,Lib,Martin Cowen,11,3,0,0,8
Troup,Hogansville,Attorney General,,Lib,Martin Cowen,31,9,2,0,20
Troup,East Vernon,Attorney General,,Lib,Martin Cowen,16,7,2,0,7
Troup,Rosemont,Attorney General,,Lib,Martin Cowen,17,6,0,0,11
Troup,McClendon,Attorney General,,Lib,Martin Cowen,27,8,2,0,17
Troup,Long Cane,Attorney General,,Lib,Martin Cowen,13,5,0,0,8
Troup,Gardner Newman,Attorney General,,Lib,Martin Cowen,18,5,0,0,13
Troup,Gray Hill,Attorney General,,Lib,Martin Cowen,8,2,0,0,6
Troup,Highland,Attorney General,,Lib,Martin Cowen,8,4,2,0,2
Troup,Northside,Attorney General,,Lib,Martin Cowen,21,10,0,0,11
Troup,Hollis Hand,Commissioner Of Agriculture,,Rep,Tyler Harper,1794,1011,105,2,676
Troup,Administration Bldg,Commissioner Of Agriculture,,Rep,Tyler Harper,443,238,30,0,175
Troup,Hammett Rd,Commissioner Of Agriculture,,Rep,Tyler Harper,742,357,53,0,332
Troup,Griggs Center,Commissioner Of Agriculture,,Rep,Tyler Harper,76,41,6,0,29
Troup,West Point,Commissioner Of Agriculture,,Rep,Tyler Harper,319,72,11,0,236
Troup,Hogansville,Commissioner Of Agriculture,,Rep,Tyler Harper,1462,553,44,0,865
Troup,East Vernon,Commissioner Of Agriculture,,Rep,Tyler Harper,1652,767,58,2,825
Troup,Rosemont,Commissioner Of Agriculture,,Rep,Tyler Harper,2144,1095,72,2,975
Troup,McClendon,Commissioner Of Agriculture,,Rep,Tyler Harper,1723,822,52,0,849
Troup,Long Cane,Commissioner Of Agriculture,,Rep,Tyler Harper,1429,540,34,1,854
Troup,Gardner Newman,Commissioner Of Agriculture,,Rep,Tyler Harper,926,492,41,1,392
Troup,Gray Hill,Commissioner Of Agriculture,,Rep,Tyler Harper,777,234,17,2,524
Troup,Highland,Commissioner Of Agriculture,,Rep,Tyler Harper,397,218,19,0,160
Troup,Northside,Commissioner Of Agriculture,,Rep,Tyler Harper,864,517,46,0,301
Troup,Hollis Hand,Commissioner Of Agriculture,,Dem,Nakita Hemingway,401,226,47,0,128
Troup,Administration Bldg,Commissioner Of Agriculture,,Dem,Nakita Hemingway,880,433,120,0,327
Troup,Hammett Rd,Commissioner Of Agriculture,,Dem,Nakita Hemingway,1155,585,82,2,486
Troup,Griggs Center,Commissioner Of Agriculture,,Dem,Nakita Hemingway,796,372,102,3,319
Troup,West Point,Commissioner Of Agriculture,,Dem,Nakita Hemingway,527,119,71,1,336
Troup,Hogansville,Commissioner Of Agriculture,,Dem,Nakita Hemingway,616,230,56,0,330
Troup,East Vernon,Commissioner Of Agriculture,,Dem,Nakita Hemingway,323,169,22,0,132
Troup,Rosemont,Commissioner Of Agriculture,,Dem,Nakita Hemingway,413,247,39,0,127
Troup,McClendon,Commissioner Of Agriculture,,Dem,Nakita Hemingway,463,272,36,0,155
Troup,Long Cane,Commissioner Of Agriculture,,Dem,Nakita Hemingway,430,227,43,0,160
Troup,Gardner Newman,Commissioner Of Agriculture,,Dem,Nakita Hemingway,622,358,46,1,217
Troup,Gray Hill,Commissioner Of Agriculture,,Dem,Nakita Hemingway,255,113,12,0,130
Troup,Highland,Commissioner Of Agriculture,,Dem,Nakita Hemingway,448,269,41,1,137
Troup,Northside,Commissioner Of Agriculture,,Dem,Nakita Hemingway,541,298,43,0,200
Troup,Hollis Hand,Commissioner Of Agriculture,,Lib,David Raudabaugh,46,17,5,0,24
Troup,Administration Bldg,Commissioner Of Agriculture,,Lib,David Raudabaugh,31,8,3,0,20
Troup,Hammett Rd,Commissioner Of Agriculture,,Lib,David Raudabaugh,24,15,1,0,8
Troup,Griggs Center,Commissioner Of Agriculture,,Lib,David Raudabaugh,17,6,1,0,10
Troup,West Point,Commissioner Of Agriculture,,Lib,David Raudabaugh,17,4,1,1,11
Troup,Hogansville,Commissioner Of Agriculture,,Lib,David Raudabaugh,50,21,2,0,27
Troup,East Vernon,Commissioner Of Agriculture,,Lib,David Raudabaugh,24,8,3,0,13
Troup,Rosemont,Commissioner Of Agriculture,,Lib,David Raudabaugh,36,18,0,0,18
Troup,McClendon,Commissioner Of Agriculture,,Lib,David Raudabaugh,39,12,4,0,23
Troup,Long Cane,Commissioner Of Agriculture,,Lib,David Raudabaugh,30,12,2,0,16
Troup,Gardner Newman,Commissioner Of Agriculture,,Lib,David Raudabaugh,28,12,1,0,15
Troup,Gray Hill,Commissioner Of Agriculture,,Lib,David Raudabaugh,16,4,0,0,12
Troup,Highland,Commissioner Of Agriculture,,Lib,David Raudabaugh,16,11,0,0,5
Troup,Northside,Commissioner Of Agriculture,,Lib,David Raudabaugh,23,10,0,0,13
Troup,Hollis Hand,Commissioner Of Insurance,,Rep,John King ,1797,1003,103,2,689
Troup,Administration Bldg,Commissioner Of Insurance,,Rep,John King ,444,235,27,0,182
Troup,Hammett Rd,Commissioner Of Insurance,,Rep,John King ,744,356,48,0,340
Troup,Griggs Center,Commissioner Of Insurance,,Rep,John King ,79,40,5,0,34
Troup,West Point,Commissioner Of Insurance,,Rep,John King ,324,74,11,0,239
Troup,Hogansville,Commissioner Of Insurance,,Rep,John King ,1475,557,44,0,874
Troup,East Vernon,Commissioner Of Insurance,,Rep,John King ,1660,767,61,2,830
Troup,Rosemont,Commissioner Of Insurance,,Rep,John King ,2140,1080,73,2,985
Troup,McClendon,Commissioner Of Insurance,,Rep,John King ,1750,834,55,0,861
Troup,Long Cane,Commissioner Of Insurance,,Rep,John King ,1440,551,36,1,852
Troup,Gardner Newman,Commissioner Of Insurance,,Rep,John King ,946,502,39,1,404
Troup,Gray Hill,Commissioner Of Insurance,,Rep,John King ,784,235,17,2,530
Troup,Highland,Commissioner Of Insurance,,Rep,John King ,402,224,19,0,159
Troup,Northside,Commissioner Of Insurance,,Rep,John King ,874,515,47,0,312
Troup,Hollis Hand,Commissioner Of Insurance,,Dem,Janice Laws Robinson,443,253,53,0,137
Troup,Administration Bldg,Commissioner Of Insurance,,Dem,Janice Laws Robinson,910,446,123,0,341
Troup,Hammett Rd,Commissioner Of Insurance,,Dem,Janice Laws Robinson,1180,603,87,2,488
Troup,Griggs Center,Commissioner Of Insurance,,Dem,Janice Laws Robinson,802,377,103,2,320
Troup,West Point,Commissioner Of Insurance,,Dem,Janice Laws Robinson,539,120,72,2,345
Troup,Hogansville,Commissioner Of Insurance,,Dem,Janice Laws Robinson,645,244,58,0,343
Troup,East Vernon,Commissioner Of Insurance,,Dem,Janice Laws Robinson,331,176,21,0,134
Troup,Rosemont,Commissioner Of Insurance,,Dem,Janice Laws Robinson,433,264,38,0,131
Troup,McClendon,Commissioner Of Insurance,,Dem,Janice Laws Robinson,470,268,38,0,164
Troup,Long Cane,Commissioner Of Insurance,,Dem,Janice Laws Robinson,446,227,43,0,176
Troup,Gardner Newman,Commissioner Of Insurance,,Dem,Janice Laws Robinson,633,361,49,1,222
Troup,Gray Hill,Commissioner Of Insurance,,Dem,Janice Laws Robinson,264,116,12,0,136
Troup,Highland,Commissioner Of Insurance,,Dem,Janice Laws Robinson,455,272,40,1,142
Troup,Northside,Commissioner Of Insurance,,Dem,Janice Laws Robinson,552,309,42,0,201
Troup,Hollis Hand,State School Superintendent,,Rep,Richard Woods ,1812,1015,104,2,691
Troup,Administration Bldg,State School Superintendent,,Rep,Richard Woods ,451,239,29,0,183
Troup,Hammett Rd,State School Superintendent,,Rep,Richard Woods ,754,367,52,0,335
Troup,Griggs Center,State School Superintendent,,Rep,Richard Woods ,85,41,7,0,37
Troup,West Point,State School Superintendent,,Rep,Richard Woods ,328,75,12,0,241
Troup,Hogansville,State School Superintendent,,Rep,Richard Woods ,1496,564,45,0,887
Troup,East Vernon,State School Superintendent,,Rep,Richard Woods ,1662,767,59,2,834
Troup,Rosemont,State School Superintendent,,Rep,Richard Woods ,2154,1096,70,2,986
Troup,McClendon,State School Superintendent,,Rep,Richard Woods ,1745,830,51,0,864
Troup,Long Cane,State School Superintendent,,Rep,Richard Woods ,1449,549,39,1,860
Troup,Gardner Newman,State School Superintendent,,Rep,Richard Woods ,948,505,40,1,402
Troup,Gray Hill,State School Superintendent,,Rep,Richard Woods ,789,236,17,2,534
Troup,Highland,State School Superintendent,,Rep,Richard Woods ,396,218,19,0,159
Troup,Northside,State School Superintendent,,Rep,Richard Woods ,877,522,46,0,309
Troup,Hollis Hand,State School Superintendent,,Dem,Alisha Thomas Searcy,428,241,52,0,135
Troup,Administration Bldg,State School Superintendent,,Dem,Alisha Thomas Searcy,905,442,121,0,342
Troup,Hammett Rd,State School Superintendent,,Dem,Alisha Thomas Searcy,1175,597,83,2,493
Troup,Griggs Center,State School Superintendent,,Dem,Alisha Thomas Searcy,799,375,101,3,320
Troup,West Point,State School Superintendent,,Dem,Alisha Thomas Searcy,535,118,70,2,345
Troup,Hogansville,State School Superintendent,,Dem,Alisha Thomas Searcy,625,236,57,0,332
Troup,East Vernon,State School Superintendent,,Dem,Alisha Thomas Searcy,333,176,23,0,134
Troup,Rosemont,State School Superintendent,,Dem,Alisha Thomas Searcy,435,261,41,0,133
Troup,McClendon,State School Superintendent,,Dem,Alisha Thomas Searcy,478,273,42,0,163
Troup,Long Cane,State School Superintendent,,Dem,Alisha Thomas Searcy,442,232,39,0,171
Troup,Gardner Newman,State School Superintendent,,Dem,Alisha Thomas Searcy,627,356,48,1,222
Troup,Gray Hill,State School Superintendent,,Dem,Alisha Thomas Searcy,257,115,12,0,130
Troup,Highland,State School Superintendent,,Dem,Alisha Thomas Searcy,464,280,41,1,142
Troup,Northside,State School Superintendent,,Dem,Alisha Thomas Searcy,550,301,44,0,205
Troup,Hollis Hand,Commissioner Of Labor,,Rep,Bruce Thompson,1756,991,99,2,664
Troup,Administration Bldg,Commissioner Of Labor,,Rep,Bruce Thompson,428,226,28,0,174
Troup,Hammett Rd,Commissioner Of Labor,,Rep,Bruce Thompson,724,351,48,0,325
Troup,Griggs Center,Commissioner Of Labor,,Rep,Bruce Thompson,74,35,6,0,33
Troup,West Point,Commissioner Of Labor,,Rep,Bruce Thompson,311,72,11,0,228
Troup,Hogansville,Commissioner Of Labor,,Rep,Bruce Thompson,1445,551,39,0,855
Troup,East Vernon,Commissioner Of Labor,,Rep,Bruce Thompson,1639,753,58,2,826
Troup,Rosemont,Commissioner Of Labor,,Rep,Bruce Thompson,2117,1072,72,1,972
Troup,McClendon,Commissioner Of Labor,,Rep,Bruce Thompson,1708,821,52,0,835
Troup,Long Cane,Commissioner Of Labor,,Rep,Bruce Thompson,1422,537,35,1,849
Troup,Gardner Newman,Commissioner Of Labor,,Rep,Bruce Thompson,918,495,37,1,385
Troup,Gray Hill,Commissioner Of Labor,,Rep,Bruce Thompson,769,231,14,2,522
Troup,Highland,Commissioner Of Labor,,Rep,Bruce Thompson,398,219,19,0,160
Troup,Northside,Commissioner Of Labor,,Rep,Bruce Thompson,842,508,41,0,293
