county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Bibb,Vineville 5,Lieutenant Governor,,Dem,Charlie Bailey,623,354,44,1,224
Bibb,Vineville 6,Lieutenant Governor,,Dem,Charlie Bailey,797,472,59,1,265
Bibb,Warrior 1,Lieutenant Governor,,Dem,Charlie Bailey,557,308,52,0,197
Bibb,Warrior 2,Lieutenant Governor,,Dem,Charlie Bailey,723,452,68,2,201
Bibb,East Macon 1,Lieutenant Governor,,Lib,Ryan Graham,7,4,0,0,3
Bibb,East Macon 2,Lieutenant Governor,,Lib,Ryan Graham,16,14,0,0,2
Bibb,East Macon 3,Lieutenant Governor,,Lib,Ryan Graham,25,11,2,0,12
Bibb,East Macon 4,Lieutenant Governor,,Lib,Ryan Graham,12,7,0,0,5
Bibb,East Macon 5,Lieutenant Governor,,Lib,Ryan Graham,15,3,2,0,10
Bibb,Godfrey 1,Lieutenant Governor,,Lib,Ryan Graham,30,11,4,0,15
Bibb,Godfrey 2,Lieutenant Governor,,Lib,Ryan Graham,14,4,1,0,9
Bibb,Godfrey 3,Lieutenant Governor,,Lib,Ryan Graham,11,7,0,0,4
Bibb,Godfrey 4,Lieutenant Governor,,Lib,Ryan Graham,11,2,0,0,9
Bibb,Godfrey 5,Lieutenant Governor,,Lib,Ryan Graham,25,12,0,0,13
Bibb,Hazzard 1,Lieutenant Governor,,Lib,Ryan Graham,18,6,1,0,11
Bibb,Hazzard 2,Lieutenant Governor,,Lib,Ryan Graham,43,14,0,0,29
Bibb,Hazzard 3,Lieutenant Governor,,Lib,Ryan Graham,43,18,1,0,24
Bibb,Hazzard 4,Lieutenant Governor,,Lib,Ryan Graham,42,10,4,1,27
Bibb,Howard 1,Lieutenant Governor,,Lib,Ryan Graham,35,15,0,0,20
Bibb,Howard 2,Lieutenant Governor,,Lib,Ryan Graham,38,13,3,0,22
Bibb,Howard 3,Lieutenant Governor,,Lib,Ryan Graham,61,17,3,0,41
Bibb,Howard 4,Lieutenant Governor,,Lib,Ryan Graham,17,5,0,0,12
Bibb,Howard 5,Lieutenant Governor,,Lib,Ryan Graham,26,6,1,0,19
Bibb,Howard 6,Lieutenant Governor,,Lib,Ryan Graham,26,9,0,0,17
Bibb,Howard 7,Lieutenant Governor,,Lib,Ryan Graham,41,17,2,0,22
Bibb,Rutland 1,Lieutenant Governor,,Lib,Ryan Graham,35,14,2,0,19
Bibb,Rutland 2,Lieutenant Governor,,Lib,Ryan Graham,34,11,1,0,22
Bibb,Vineville 1,Lieutenant Governor,,Lib,Ryan Graham,47,14,4,0,29
Bibb,Vineville 2,Lieutenant Governor,,Lib,Ryan Graham,23,9,1,0,13
Bibb,Vineville 3,Lieutenant Governor,,Lib,Ryan Graham,16,9,0,0,7
Bibb,Vineville 4,Lieutenant Governor,,Lib,Ryan Graham,30,11,1,0,18
Bibb,Vineville 5,Lieutenant Governor,,Lib,Ryan Graham,39,13,1,0,25
Bibb,Vineville 6,Lieutenant Governor,,Lib,Ryan Graham,35,10,1,0,24
Bibb,Warrior 1,Lieutenant Governor,,Lib,Ryan Graham,12,3,0,0,9
Bibb,Warrior 2,Lieutenant Governor,,Lib,Ryan Graham,20,11,0,0,9
Bibb,East Macon 1,Secretary of State,,Rep,Brad Raffensperger ,35,22,2,0,11
Bibb,East Macon 2,Secretary of State,,Rep,Brad Raffensperger ,146,89,14,0,43
Bibb,East Macon 3,Secretary of State,,Rep,Brad Raffensperger ,497,250,40,1,206
Bibb,East Macon 4,Secretary of State,,Rep,Brad Raffensperger ,82,34,6,0,42
Bibb,East Macon 5,Secretary of State,,Rep,Brad Raffensperger ,294,127,14,0,153
Bibb,Godfrey 1,Secretary of State,,Rep,Brad Raffensperger ,281,134,23,4,120
Bibb,Godfrey 2,Secretary of State,,Rep,Brad Raffensperger ,74,32,7,0,35
Bibb,Godfrey 3,Secretary of State,,Rep,Brad Raffensperger ,124,65,9,2,48
Bibb,Godfrey 4,Secretary of State,,Rep,Brad Raffensperger ,89,49,6,0,34
Bibb,Godfrey 5,Secretary of State,,Rep,Brad Raffensperger ,250,111,23,1,115
Bibb,Hazzard 1,Secretary of State,,Rep,Brad Raffensperger ,166,81,19,0,66
Bibb,Hazzard 2,Secretary of State,,Rep,Brad Raffensperger ,931,287,39,0,605
Bibb,Hazzard 3,Secretary of State,,Rep,Brad Raffensperger ,976,495,66,1,414
Bibb,Hazzard 4,Secretary of State,,Rep,Brad Raffensperger ,1895,830,96,5,964
Bibb,Howard 1,Secretary of State,,Rep,Brad Raffensperger ,1614,816,134,1,663
Bibb,Howard 2,Secretary of State,,Rep,Brad Raffensperger ,1611,741,117,3,750
Bibb,Howard 3,Secretary of State,,Rep,Brad Raffensperger ,2021,963,114,3,941
Bibb,Howard 4,Secretary of State,,Rep,Brad Raffensperger ,459,259,29,0,171
Bibb,Howard 5,Secretary of State,,Rep,Brad Raffensperger ,430,172,27,0,231
Bibb,Howard 6,Secretary of State,,Rep,Brad Raffensperger ,739,399,57,0,283
Bibb,Howard 7,Secretary of State,,Rep,Brad Raffensperger ,1235,547,58,1,629
Bibb,Rutland 1,Secretary of State,,Rep,Brad Raffensperger ,2046,730,99,1,1216
Bibb,Rutland 2,Secretary of State,,Rep,Brad Raffensperger ,1236,375,54,0,807
Bibb,Vineville 1,Secretary of State,,Rep,Brad Raffensperger ,597,255,27,1,314
Bibb,Vineville 2,Secretary of State,,Rep,Brad Raffensperger ,251,94,14,0,143
Bibb,Vineville 3,Secretary of State,,Rep,Brad Raffensperger ,131,75,15,0,41
Bibb,Vineville 4,Secretary of State,,Rep,Brad Raffensperger ,261,118,20,0,123
Bibb,Vineville 5,Secretary of State,,Rep,Brad Raffensperger ,782,372,48,0,362
Bibb,Vineville 6,Secretary of State,,Rep,Brad Raffensperger ,861,391,28,0,442
Bibb,Warrior 1,Secretary of State,,Rep,Brad Raffensperger ,1122,277,41,3,801
Bibb,Warrior 2,Secretary of State,,Rep,Brad Raffensperger ,1307,460,49,0,798
Bibb,East Macon 1,Secretary of State,,Dem,Bee Nguyen,588,293,85,2,208
Bibb,East Macon 2,Secretary of State,,Dem,Bee Nguyen,1490,852,195,6,437
Bibb,East Macon 3,Secretary of State,,Dem,Bee Nguyen,1062,572,116,1,373
Bibb,East Macon 4,Secretary of State,,Dem,Bee Nguyen,918,419,129,0,370
Bibb,East Macon 5,Secretary of State,,Dem,Bee Nguyen,962,501,128,0,333
Bibb,Godfrey 1,Secretary of State,,Dem,Bee Nguyen,1975,1143,284,4,544
Bibb,Godfrey 2,Secretary of State,,Dem,Bee Nguyen,502,227,64,0,211
Bibb,Godfrey 3,Secretary of State,,Dem,Bee Nguyen,999,589,98,4,308
Bibb,Godfrey 4,Secretary of State,,Dem,Bee Nguyen,526,251,81,0,194
Bibb,Godfrey 5,Secretary of State,,Dem,Bee Nguyen,1584,793,154,0,637
