county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Bulloch,Bay,Lieutenant Governor,,Rep,Burt Jones,822,216,21,1,584
Bulloch,Nevils,Lieutenant Governor,,Rep,Burt Jones,634,210,19,0,405
Bulloch,Sinkhole,Lieutenant Governor,,Rep,Burt Jones,247,53,7,0,187
Bulloch,Register,Lieutenant Governor,,Rep,Burt Jones,322,122,10,1,189
Bulloch,Lockhart,Lieutenant Governor,,Dem,Charlie Bailey,93,40,10,0,43
Bulloch,Emit,Lieutenant Governor,,Dem,Charlie Bailey,536,290,69,0,177
Bulloch,Statesboro,Lieutenant Governor,,Dem,Charlie Bailey,1377,825,115,0,437
Bulloch,Portal,Lieutenant Governor,,Dem,Charlie Bailey,200,83,19,0,98
Bulloch,Fair,Lieutenant Governor,,Dem,Charlie Bailey,1098,720,94,2,282
Bulloch,Church,Lieutenant Governor,,Dem,Charlie Bailey,1361,806,146,2,407
Bulloch,Pittman Park,Lieutenant Governor,,Dem,Charlie Bailey,849,427,48,1,373
Bulloch,Leefield,Lieutenant Governor,,Dem,Charlie Bailey,84,23,13,0,48
Bulloch,Blitch,Lieutenant Governor,,Dem,Charlie Bailey,324,198,37,0,89
Bulloch,Hagin,Lieutenant Governor,,Dem,Charlie Bailey,403,199,52,2,150
Bulloch,Brooklet,Lieutenant Governor,,Dem,Charlie Bailey,401,220,31,0,150
Bulloch,Stilson,Lieutenant Governor,,Dem,Charlie Bailey,158,60,18,0,80
Bulloch,Bay,Lieutenant Governor,,Dem,Charlie Bailey,123,47,14,0,62
Bulloch,Nevils,Lieutenant Governor,,Dem,Charlie Bailey,103,42,11,0,50
Bulloch,Sinkhole,Lieutenant Governor,,Dem,Charlie Bailey,40,17,6,0,17
Bulloch,Register,Lieutenant Governor,,Dem,Charlie Bailey,161,81,16,0,64
Bulloch,Lockhart,Lieutenant Governor,,Lib,Ryan Graham,4,1,0,0,3
Bulloch,Emit,Lieutenant Governor,,Lib,Ryan Graham,37,16,0,0,21
Bulloch,Statesboro,Lieutenant Governor,,Lib,Ryan Graham,59,34,1,0,24
Bulloch,Portal,Lieutenant Governor,,Lib,Ryan Graham,16,2,0,0,14
Bulloch,Fair,Lieutenant Governor,,Lib,Ryan Graham,60,28,1,0,31
Bulloch,Church,Lieutenant Governor,,Lib,Ryan Graham,69,27,3,0,39
Bulloch,Pittman Park,Lieutenant Governor,,Lib,Ryan Graham,56,28,1,0,27
Bulloch,Leefield,Lieutenant Governor,,Lib,Ryan Graham,11,0,2,0,9
Bulloch,Blitch,Lieutenant Governor,,Lib,Ryan Graham,22,9,0,0,13
Bulloch,Hagin,Lieutenant Governor,,Lib,Ryan Graham,26,12,0,0,14
Bulloch,Brooklet,Lieutenant Governor,,Lib,Ryan Graham,45,15,1,0,29
Bulloch,Stilson,Lieutenant Governor,,Lib,Ryan Graham,20,4,0,0,16
Bulloch,Bay,Lieutenant Governor,,Lib,Ryan Graham,24,3,1,0,20
Bulloch,Nevils,Lieutenant Governor,,Lib,Ryan Graham,13,4,0,0,9
Bulloch,Sinkhole,Lieutenant Governor,,Lib,Ryan Graham,2,0,0,0,2
Bulloch,Register,Lieutenant Governor,,Lib,Ryan Graham,9,1,0,0,8
Bulloch,Lockhart,Secretary of State,,Rep,Brad Raffensperger ,334,82,6,1,245
Bulloch,Emit,Secretary of State,,Rep,Brad Raffensperger ,1386,640,47,0,699
Bulloch,Statesboro,Secretary of State,,Rep,Brad Raffensperger ,1751,1018,106,0,627
Bulloch,Portal,Secretary of State,,Rep,Brad Raffensperger ,698,221,13,1,463
Bulloch,Fair,Secretary of State,,Rep,Brad Raffensperger ,2208,1363,113,5,727
Bulloch,Church,Secretary of State,,Rep,Brad Raffensperger ,1579,931,82,3,563
Bulloch,Pittman Park,Secretary of State,,Rep,Brad Raffensperger ,676,347,36,2,291
Bulloch,Leefield,Secretary of State,,Rep,Brad Raffensperger ,526,122,13,1,390
Bulloch,Blitch,Secretary of State,,Rep,Brad Raffensperger ,1013,443,26,0,544
Bulloch,Hagin,Secretary of State,,Rep,Brad Raffensperger ,908,344,25,0,539
Bulloch,Brooklet,Secretary of State,,Rep,Brad Raffensperger ,1679,711,50,1,917
Bulloch,Stilson,Secretary of State,,Rep,Brad Raffensperger ,1012,285,20,0,707
Bulloch,Bay,Secretary of State,,Rep,Brad Raffensperger ,809,214,24,1,570
Bulloch,Nevils,Secretary of State,,Rep,Brad Raffensperger ,615,206,19,0,390
Bulloch,Sinkhole,Secretary of State,,Rep,Brad Raffensperger ,243,52,7,0,184
Bulloch,Register,Secretary of State,,Rep,Brad Raffensperger ,332,128,11,1,192
Bulloch,Lockhart,Secretary of State,,Dem,Bee Nguyen,93,39,8,0,46
Bulloch,Emit,Secretary of State,,Dem,Bee Nguyen,493,266,61,0,166
Bulloch,Statesboro,Secretary of State,,Dem,Bee Nguyen,1296,777,104,0,415
Bulloch,Portal,Secretary of State,,Dem,Bee Nguyen,195,81,20,0,94
Bulloch,Fair,Secretary of State,,Dem,Bee Nguyen,1009,651,88,2,268
Bulloch,Church,Secretary of State,,Dem,Bee Nguyen,1250,727,142,1,380
Bulloch,Pittman Park,Secretary of State,,Dem,Bee Nguyen,798,396,42,1,359
Bulloch,Leefield,Secretary of State,,Dem,Bee Nguyen,77,17,13,0,47
Bulloch,Blitch,Secretary of State,,Dem,Bee Nguyen,295,178,35,0,82
Bulloch,Hagin,Secretary of State,,Dem,Bee Nguyen,396,199,51,2,144
Bulloch,Brooklet,Secretary of State,,Dem,Bee Nguyen,350,199,24,0,127
Bulloch,Stilson,Secretary of State,,Dem,Bee Nguyen,150,56,13,0,81
Bulloch,Bay,Secretary of State,,Dem,Bee Nguyen,116,45,12,0,59
Bulloch,Nevils,Secretary of State,,Dem,Bee Nguyen,98,42,9,0,47
Bulloch,Sinkhole,Secretary of State,,Dem,Bee Nguyen,35,14,6,1,14
Bulloch,Register,Secretary of State,,Dem,Bee Nguyen,146,72,14,0,60
Bulloch,Lockhart,Secretary of State,,Lib,Ted Metz,5,0,0,0,5
Bulloch,Emit,Secretary of State,,Lib,Ted Metz,64,40,1,0,23
Bulloch,Statesboro,Secretary of State,,Lib,Ted Metz,67,42,0,0,25
Bulloch,Portal,Secretary of State,,Lib,Ted Metz,29,7,1,0,21
Bulloch,Fair,Secretary of State,,Lib,Ted Metz,90,45,4,0,41
Bulloch,Church,Secretary of State,,Lib,Ted Metz,78,44,0,0,34
Bulloch,Pittman Park,Secretary of State,,Lib,Ted Metz,55,27,2,0,26
Bulloch,Leefield,Secretary of State,,Lib,Ted Metz,19,4,2,0,13
Bulloch,Blitch,Secretary of State,,Lib,Ted Metz,38,12,0,0,26
Bulloch,Hagin,Secretary of State,,Lib,Ted Metz,57,21,2,0,34
Bulloch,Brooklet,Secretary of State,,Lib,Ted Metz,58,18,3,1,36
Bulloch,Stilson,Secretary of State,,Lib,Ted Metz,37,10,0,0,27
Bulloch,Bay,Secretary of State,,Lib,Ted Metz,45,8,0,0,37
Bulloch,Nevils,Secretary of State,,Lib,Ted Metz,27,7,0,0,20
Bulloch,Sinkhole,Secretary of State,,Lib,Ted Metz,10,2,0,0,8
Bulloch,Register,Secretary of State,,Lib,Ted Metz,12,4,0,0,8
Bulloch,Lockhart,Attorney General,,Rep,Chris Carr ,334,80,4,1,249
Bulloch,Emit,Attorney General,,Rep,Chris Carr ,1393,653,42,0,698
Bulloch,Statesboro,Attorney General,,Rep,Chris Carr ,1677,975,91,0,611
Bulloch,Portal,Attorney General,,Rep,Chris Carr ,703,221,13,1,468
Bulloch,Fair,Attorney General,,Rep,Chris Carr ,2142,1301,110,5,726
Bulloch,Church,Attorney General,,Rep,Chris Carr ,1486,872,69,3,542
Bulloch,Pittman Park,Attorney General,,Rep,Chris Carr ,637,322,31,2,282
Bulloch,Leefield,Attorney General,,Rep,Chris Carr ,520,117,12,1,390
Bulloch,Blitch,Attorney General,,Rep,Chris Carr ,1014,429,22,0,563
Bulloch,Hagin,Attorney General,,Rep,Chris Carr ,935,354,28,0,553
Bulloch,Brooklet,Attorney General,,Rep,Chris Carr ,1671,705,45,2,919
Bulloch,Stilson,Attorney General,,Rep,Chris Carr ,1021,287,15,0,719
Bulloch,Bay,Attorney General,,Rep,Chris Carr ,830,216,23,1,590
Bulloch,Nevils,Attorney General,,Rep,Chris Carr ,635,214,17,0,404
Bulloch,Sinkhole,Attorney General,,Rep,Chris Carr ,245,53,7,0,185
Bulloch,Register,Attorney General,,Rep,Chris Carr ,326,124,10,1,191
Bulloch,Lockhart,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",98,41,9,0,48
Bulloch,Emit,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",536,290,68,0,178
Bulloch,Statesboro,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",1399,838,117,0,444
Bulloch,Portal,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",212,87,20,0,105
Bulloch,Fair,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",1139,746,99,2,292
Bulloch,Church,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",1361,810,150,2,399
Bulloch,Pittman Park,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",849,429,48,1,371
Bulloch,Leefield,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",89,25,14,0,50
Bulloch,Blitch,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",329,201,38,0,90
Bulloch,Hagin,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",412,202,51,2,157
Bulloch,Brooklet,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",395,222,29,0,144
Bulloch,Stilson,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",165,63,18,0,84
Bulloch,Bay,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",130,50,13,0,67
Bulloch,Nevils,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",108,44,11,0,53
Bulloch,Sinkhole,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",42,17,6,1,18
Bulloch,Register,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",159,78,16,0,65
Bulloch,Lockhart,Attorney General,,Lib,Martin Cowen,1,1,0,0,0
Bulloch,Emit,Attorney General,,Lib,Martin Cowen,15,4,0,0,11
Bulloch,Statesboro,Attorney General,,Lib,Martin Cowen,43,24,0,0,19
Bulloch,Portal,Attorney General,,Lib,Martin Cowen,14,3,0,0,11
Bulloch,Fair,Attorney General,,Lib,Martin Cowen,44,23,1,0,20
Bulloch,Church,Attorney General,,Lib,Martin Cowen,64,22,5,0,37
Bulloch,Pittman Park,Attorney General,,Lib,Martin Cowen,41,21,0,0,20
Bulloch,Leefield,Attorney General,,Lib,Martin Cowen,11,1,1,0,9
Bulloch,Blitch,Attorney General,,Lib,Martin Cowen,12,2,0,0,10
Bulloch,Hagin,Attorney General,,Lib,Martin Cowen,20,11,0,0,9
Bulloch,Brooklet,Attorney General,,Lib,Martin Cowen,29,7,1,0,21
Bulloch,Stilson,Attorney General,,Lib,Martin Cowen,15,2,0,0,13
Bulloch,Bay,Attorney General,,Lib,Martin Cowen,16,3,0,0,13
Bulloch,Nevils,Attorney General,,Lib,Martin Cowen,6,1,0,0,5
Bulloch,Sinkhole,Attorney General,,Lib,Martin Cowen,2,0,0,0,2
Bulloch,Register,Attorney General,,Lib,Martin Cowen,6,1,0,0,5
Bulloch,Lockhart,Commissioner of Agriculture,,Rep,Tyler Harper,334,79,4,1,250
Bulloch,Emit,Commissioner of Agriculture,,Rep,Tyler Harper,1410,666,45,0,699
Bulloch,Statesboro,Commissioner of Agriculture,,Rep,Tyler Harper,1702,981,98,0,623
Bulloch,Portal,Commissioner of Agriculture,,Rep,Tyler Harper,718,227,13,1,477
Bulloch,Fair,Commissioner of Agriculture,,Rep,Tyler Harper,2229,1354,115,5,755
Bulloch,Church,Commissioner of Agriculture,,Rep,Tyler Harper,1519,886,74,3,556
Bulloch,Pittman Park,Commissioner of Agriculture,,Rep,Tyler Harper,654,330,29,2,293
Bulloch,Leefield,Commissioner of Agriculture,,Rep,Tyler Harper,535,122,14,1,398
Bulloch,Blitch,Commissioner of Agriculture,,Rep,Tyler Harper,1029,438,25,0,566
Bulloch,Hagin,Commissioner of Agriculture,,Rep,Tyler Harper,936,353,27,0,556
Bulloch,Brooklet,Commissioner of Agriculture,,Rep,Tyler Harper,1681,712,48,2,919
Bulloch,Stilson,Commissioner of Agriculture,,Rep,Tyler Harper,1031,289,18,0,724
Bulloch,Bay,Commissioner of Agriculture,,Rep,Tyler Harper,830,216,23,1,590
Bulloch,Nevils,Commissioner of Agriculture,,Rep,Tyler Harper,636,210,19,0,407
Bulloch,Sinkhole,Commissioner of Agriculture,,Rep,Tyler Harper,248,54,8,0,186
Bulloch,Register,Commissioner of Agriculture,,Rep,Tyler Harper,333,126,10,1,196
Bulloch,Lockhart,Commissioner of Agriculture,,Dem,Nakita Hemingway,94,39,10,0,45
Bulloch,Emit,Commissioner of Agriculture,,Dem,Nakita Hemingway,496,272,60,0,164
Bulloch,Statesboro,Commissioner of Agriculture,,Dem,Nakita Hemingway,1342,813,106,0,423
Bulloch,Portal,Commissioner of Agriculture,,Dem,Nakita Hemingway,197,81,19,0,97
Bulloch,Fair,Commissioner of Agriculture,,Dem,Nakita Hemingway,1029,687,87,2,253
Bulloch,Church,Commissioner of Agriculture,,Dem,Nakita Hemingway,1316,778,141,2,395
Bulloch,Pittman Park,Commissioner of Agriculture,,Dem,Nakita Hemingway,816,412,49,1,354
Bulloch,Leefield,Commissioner of Agriculture,,Dem,Nakita Hemingway,75,21,12,0,42
Bulloch,Blitch,Commissioner of Agriculture,,Dem,Nakita Hemingway,305,190,35,0,80
Bulloch,Hagin,Commissioner of Agriculture,,Dem,Nakita Hemingway,400,204,50,2,144
Bulloch,Brooklet,Commissioner of Agriculture,,Dem,Nakita Hemingway,373,212,25,0,136
Bulloch,Stilson,Commissioner of Agriculture,,Dem,Nakita Hemingway,143,58,16,0,69
Bulloch,Bay,Commissioner of Agriculture,,Dem,Nakita Hemingway,118,45,10,0,63
Bulloch,Nevils,Commissioner of Agriculture,,Dem,Nakita Hemingway,100,45,11,0,44
Bulloch,Sinkhole,Commissioner of Agriculture,,Dem,Nakita Hemingway,40,16,5,1,18
Bulloch,Register,Commissioner of Agriculture,,Dem,Nakita Hemingway,151,74,15,0,62
Bulloch,Lockhart,Commissioner of Agriculture,,Lib,David Raudabaugh,3,1,0,0,2
Bulloch,Emit,Commissioner of Agriculture,,Lib,David Raudabaugh,36,12,2,0,22
Bulloch,Statesboro,Commissioner of Agriculture,,Lib,David Raudabaugh,57,29,3,0,25
Bulloch,Portal,Commissioner of Agriculture,,Lib,David Raudabaugh,13,2,1,0,10
Bulloch,Fair,Commissioner of Agriculture,,Lib,David Raudabaugh,53,23,2,0,28
Bulloch,Church,Commissioner of Agriculture,,Lib,David Raudabaugh,64,33,5,0,26
Bulloch,Pittman Park,Commissioner of Agriculture,,Lib,David Raudabaugh,51,26,0,0,25
Bulloch,Leefield,Commissioner of Agriculture,,Lib,David Raudabaugh,10,0,1,0,9
Bulloch,Blitch,Commissioner of Agriculture,,Lib,David Raudabaugh,22,7,0,0,15
Bulloch,Hagin,Commissioner of Agriculture,,Lib,David Raudabaugh,31,12,2,0,17
Bulloch,Brooklet,Commissioner of Agriculture,,Lib,David Raudabaugh,37,10,2,0,25
Bulloch,Stilson,Commissioner of Agriculture,,Lib,David Raudabaugh,27,5,0,0,22
Bulloch,Bay,Commissioner of Agriculture,,Lib,David Raudabaugh,23,4,3,0,16
Bulloch,Nevils,Commissioner of Agriculture,,Lib,David Raudabaugh,17,5,0,0,12
Bulloch,Sinkhole,Commissioner of Agriculture,,Lib,David Raudabaugh,3,0,0,0,3
Bulloch,Register,Commissioner of Agriculture,,Lib,David Raudabaugh,9,2,1,0,6
Bulloch,Lockhart,Commissioner of Insurance,,Rep,John King ,335,81,4,1,249
Bulloch,Emit,Commissioner of Insurance,,Rep,John King ,1417,662,40,0,715
Bulloch,Statesboro,Commissioner of Insurance,,Rep,John King ,1721,990,97,0,634
Bulloch,Portal,Commissioner of Insurance,,Rep,John King ,714,225,13,1,475
Bulloch,Fair,Commissioner of Insurance,,Rep,John King ,2234,1352,111,5,766
Bulloch,Church,Commissioner of Insurance,,Rep,John King ,1556,908,74,3,571
Bulloch,Pittman Park,Commissioner of Insurance,,Rep,John King ,664,332,30,2,300
Bulloch,Leefield,Commissioner of Insurance,,Rep,John King ,535,121,12,1,401
Bulloch,Blitch,Commissioner of Insurance,,Rep,John King ,1032,438,23,0,571
Bulloch,Hagin,Commissioner of Insurance,,Rep,John King ,953,363,26,0,564
Bulloch,Brooklet,Commissioner of Insurance,,Rep,John King ,1696,715,49,2,930
Bulloch,Stilson,Commissioner of Insurance,,Rep,John King ,1037,289,18,0,730
Bulloch,Bay,Commissioner of Insurance,,Rep,John King ,840,220,25,1,594
Bulloch,Nevils,Commissioner of Insurance,,Rep,John King ,647,215,19,0,413
Bulloch,Sinkhole,Commissioner of Insurance,,Rep,John King ,250,55,8,0,187
Bulloch,Register,Commissioner of Insurance,,Rep,John King ,330,126,10,1,193
Bulloch,Lockhart,Commissioner of Insurance,,Dem,Janice Laws Robinson,96,38,10,0,48
Bulloch,Emit,Commissioner of Insurance,,Dem,Janice Laws Robinson,516,285,65,0,166
Bulloch,Statesboro,Commissioner of Insurance,,Dem,Janice Laws Robinson,1375,831,109,0,435
Bulloch,Portal,Commissioner of Insurance,,Dem,Janice Laws Robinson,207,84,19,0,104
Bulloch,Fair,Commissioner of Insurance,,Dem,Janice Laws Robinson,1065,705,92,2,266
Bulloch,Church,Commissioner of Insurance,,Dem,Janice Laws Robinson,1345,789,147,1,408
Bulloch,Pittman Park,Commissioner of Insurance,,Dem,Janice Laws Robinson,854,437,47,1,369
Bulloch,Leefield,Commissioner of Insurance,,Dem,Janice Laws Robinson,82,21,12,0,49
Bulloch,Blitch,Commissioner of Insurance,,Dem,Janice Laws Robinson,320,195,36,0,89
Bulloch,Hagin,Commissioner of Insurance,,Dem,Janice Laws Robinson,415,205,53,2,155
Bulloch,Brooklet,Commissioner of Insurance,,Dem,Janice Laws Robinson,392,218,27,0,147
Bulloch,Stilson,Commissioner of Insurance,,Dem,Janice Laws Robinson,163,62,16,0,85
Bulloch,Bay,Commissioner of Insurance,,Dem,Janice Laws Robinson,128,49,11,0,68
Bulloch,Nevils,Commissioner of Insurance,,Dem,Janice Laws Robinson,103,43,11,0,49
Bulloch,Sinkhole,Commissioner of Insurance,,Dem,Janice Laws Robinson,38,15,4,1,18
Bulloch,Register,Commissioner of Insurance,,Dem,Janice Laws Robinson,161,77,15,0,69
