county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Toombs,43 Cedar Crossing,Attorney General,,Lib,Martin Cowen,3,1,0,0,2
Toombs,513 VPD,Attorney General,,Lib,Martin Cowen,32,19,2,0,11
Toombs,514 STIALC,Attorney General,,Lib,Martin Cowen,24,9,4,0,11
Toombs,15361 Lyons,Commissioner of Agriculture,,Rep,Tyler Harper,1327,842,57,0,428
Toombs,39 Newbranch,Commissioner of Agriculture,,Rep,Tyler Harper,818,392,23,1,402
Toombs,43 Cedar Crossing,Commissioner of Agriculture,,Rep,Tyler Harper,757,300,25,0,432
Toombs,513 VPD,Commissioner of Agriculture,,Rep,Tyler Harper,2236,1463,106,1,666
Toombs,514 STIALC,Commissioner of Agriculture,,Rep,Tyler Harper,1296,824,62,0,410
Toombs,15361 Lyons,Commissioner of Agriculture,,Dem,Nakita Hemingway,344,193,52,0,99
Toombs,39 Newbranch,Commissioner of Agriculture,,Dem,Nakita Hemingway,70,33,22,0,15
Toombs,43 Cedar Crossing,Commissioner of Agriculture,,Dem,Nakita Hemingway,27,15,2,0,10
Toombs,513 VPD,Commissioner of Agriculture,,Dem,Nakita Hemingway,793,451,99,0,243
Toombs,514 STIALC,Commissioner of Agriculture,,Dem,Nakita Hemingway,573,317,85,0,171
Toombs,15361 Lyons,Commissioner of Agriculture,,Lib,David Raudabaugh,39,23,1,0,15
Toombs,39 Newbranch,Commissioner of Agriculture,,Lib,David Raudabaugh,3,1,1,0,1
Toombs,43 Cedar Crossing,Commissioner of Agriculture,,Lib,David Raudabaugh,7,3,0,0,4
Toombs,513 VPD,Commissioner of Agriculture,,Lib,David Raudabaugh,51,27,1,0,23
Toombs,514 STIALC,Commissioner of Agriculture,,Lib,David Raudabaugh,29,12,2,0,15
Toombs,15361 Lyons,Commissioner of Insurance,,Rep,John King ,1344,850,60,0,434
Toombs,39 Newbranch,Commissioner of Insurance,,Rep,John King ,822,396,23,1,402
Toombs,43 Cedar Crossing,Commissioner of Insurance,,Rep,John King ,759,304,25,0,430
Toombs,513 VPD,Commissioner of Insurance,,Rep,John King ,2249,1461,106,1,681
Toombs,514 STIALC,Commissioner of Insurance,,Rep,John King ,1299,821,63,0,415
Toombs,15361 Lyons,Commissioner of Insurance,,Dem,Janice Laws Robinson,360,205,50,0,105
Toombs,39 Newbranch,Commissioner of Insurance,,Dem,Janice Laws Robinson,67,29,22,0,16
Toombs,43 Cedar Crossing,Commissioner of Insurance,,Dem,Janice Laws Robinson,30,15,2,0,13
Toombs,513 VPD,Commissioner of Insurance,,Dem,Janice Laws Robinson,818,472,99,0,247
Toombs,514 STIALC,Commissioner of Insurance,,Dem,Janice Laws Robinson,591,326,86,0,179
Toombs,15361 Lyons,State School Superintendent,,Rep,Richard Woods ,1353,856,59,0,438
Toombs,39 Newbranch,State School Superintendent,,Rep,Richard Woods ,817,391,24,1,401
Toombs,43 Cedar Crossing,State School Superintendent,,Rep,Richard Woods ,760,302,25,0,433
Toombs,513 VPD,State School Superintendent,,Rep,Richard Woods ,2264,1470,107,1,686
Toombs,514 STIALC,State School Superintendent,,Rep,Richard Woods ,1299,819,64,0,416
Toombs,15361 Lyons,State School Superintendent,,Dem,Alisha Thomas Searcy,354,200,51,0,103
Toombs,39 Newbranch,State School Superintendent,,Dem,Alisha Thomas Searcy,74,32,22,0,20
Toombs,43 Cedar Crossing,State School Superintendent,,Dem,Alisha Thomas Searcy,30,17,2,0,11
Toombs,513 VPD,State School Superintendent,,Dem,Alisha Thomas Searcy,812,466,99,0,247
Toombs,514 STIALC,State School Superintendent,,Dem,Alisha Thomas Searcy,598,330,87,0,181
Toombs,15361 Lyons,Commissioner of Labor,,Rep,Bruce Thompson,1320,836,56,0,428
Toombs,39 Newbranch,Commissioner of Labor,,Rep,Bruce Thompson,817,391,24,1,401
Toombs,43 Cedar Crossing,Commissioner of Labor,,Rep,Bruce Thompson,755,301,25,0,429
Toombs,513 VPD,Commissioner of Labor,,Rep,Bruce Thompson,2229,1450,107,1,671
Toombs,514 STIALC,Commissioner of Labor,,Rep,Bruce Thompson,1289,821,61,0,407
Toombs,15361 Lyons,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",358,199,54,0,105
Toombs,39 Newbranch,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",70,31,21,0,18
Toombs,43 Cedar Crossing,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",29,15,2,0,12
Toombs,513 VPD,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",799,457,99,0,243
Toombs,514 STIALC,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",593,328,89,0,176
Toombs,15361 Lyons,Commissioner of Labor,,Lib,Emily Anderson,26,19,0,0,7
Toombs,39 Newbranch,Commissioner of Labor,,Lib,Emily Anderson,5,4,1,0,0
Toombs,43 Cedar Crossing,Commissioner of Labor,,Lib,Emily Anderson,6,2,0,0,4
Toombs,513 VPD,Commissioner of Labor,,Lib,Emily Anderson,46,26,0,0,20
Toombs,514 STIALC,Commissioner of Labor,,Lib,Emily Anderson,24,10,1,0,13
Toombs,15361 Lyons,U.S. House,,Rep,Rick W. Allen ,1349,852,59,0,438
Toombs,39 Newbranch,U.S. House,,Rep,Rick W. Allen ,822,393,24,1,404
Toombs,43 Cedar Crossing,U.S. House,,Rep,Rick W. Allen ,762,306,26,0,430
Toombs,513 VPD,U.S. House,,Rep,Rick W. Allen ,2265,1470,106,1,688
Toombs,514 STIALC,U.S. House,,Rep,Rick W. Allen ,1301,825,63,0,413
Toombs,15361 Lyons,U.S. House,,Dem,Elizabeth 'Liz' Johnson,364,207,48,0,109
Toombs,39 Newbranch,U.S. House,,Dem,Elizabeth 'Liz' Johnson,76,36,22,0,18
Toombs,43 Cedar Crossing,U.S. House,,Dem,Elizabeth 'Liz' Johnson,36,17,2,0,17
Toombs,513 VPD,U.S. House,,Dem,Elizabeth 'Liz' Johnson,821,475,98,0,248
Toombs,514 STIALC,U.S. House,,Dem,Elizabeth 'Liz' Johnson,607,336,86,0,185
Toombs,15361 Lyons,State Senate,,Rep,Blake Tillery ,1376,862,63,0,451
Toombs,39 Newbranch,State Senate,,Rep,Blake Tillery ,824,393,24,1,406
Toombs,43 Cedar Crossing,State Senate,,Rep,Blake Tillery ,759,304,25,0,430
Toombs,513 VPD,State Senate,,Rep,Blake Tillery ,2306,1499,107,1,699
Toombs,514 STIALC,State Senate,,Rep,Blake Tillery ,1335,837,66,0,432
Toombs,15361 Lyons,State Senate,,Dem,"Michael """"Buckle"""" Moore",333,194,46,0,93
Toombs,39 Newbranch,State Senate,,Dem,"Michael """"Buckle"""" Moore",70,32,22,0,16
Toombs,43 Cedar Crossing,State Senate,,Dem,"Michael """"Buckle"""" Moore",29,16,2,0,11
Toombs,513 VPD,State Senate,,Dem,"Michael """"Buckle"""" Moore",765,437,96,0,232
Toombs,514 STIALC,State Senate,,Dem,"Michael """"Buckle"""" Moore",562,312,83,0,167
Toombs,15361 Lyons,State House,,Rep,Leesa Hagan ,1357,857,61,0,439
Toombs,39 Newbranch,State House,,Rep,Leesa Hagan ,829,395,24,1,409
Toombs,43 Cedar Crossing,State House,,Rep,Leesa Hagan ,762,305,25,0,432
Toombs,513 VPD,State House,,Rep,Leesa Hagan ,2286,1484,108,1,693
Toombs,514 STIALC,State House,,Rep,Leesa Hagan ,1307,826,65,0,416
Toombs,15361 Lyons,State House,,Dem,Lethia J. Kittrell,353,200,49,0,104
Toombs,39 Newbranch,State House,,Dem,Lethia J. Kittrell,69,31,22,0,16
Toombs,43 Cedar Crossing,State House,,Dem,Lethia J. Kittrell,31,15,3,0,13
Toombs,513 VPD,State House,,Dem,Lethia J. Kittrell,792,453,98,1,240
Toombs,514 STIALC,State House,,Dem,Lethia J. Kittrell,591,326,85,0,180
Toombs,15361 Lyons,County Commissioners,,Dem,Alfred Cason ,354,208,39,0,107
Toombs,513 VPD,County Commissioners,,Dem,Alfred Cason ,154,70,29,0,55
Toombs,514 STIALC,County Commissioners,,Dem,Alfred Cason ,601,327,92,0,182
Toombs,15361 Lyons,County Commissioners,,Rep,Tommy A. Rollins ,126,80,4,0,42
Toombs,39 Newbranch,County Commissioners,,Rep,Tommy A. Rollins ,498,252,17,1,228
Toombs,43 Cedar Crossing,County Commissioners,,Rep,Tommy A. Rollins ,760,306,27,0,427
Toombs,513 VPD,County Commissioners,,Rep,Tommy A. Rollins ,799,539,27,0,233
Toombs,15361 Lyons,Proposed Constitutional Amendment 1,,,Yes,1419,880,91,0,448
Toombs,39 Newbranch,Proposed Constitutional Amendment 1,,,Yes,761,365,39,1,356
Toombs,43 Cedar Crossing,Proposed Constitutional Amendment 1,,,Yes,647,260,22,0,365
Toombs,513 VPD,Proposed Constitutional Amendment 1,,,Yes,2648,1689,164,1,794
Toombs,514 STIALC,Proposed Constitutional Amendment 1,,,Yes,1609,984,126,0,499
Toombs,15361 Lyons,Proposed Constitutional Amendment 1,,,No,247,149,13,0,85
Toombs,39 Newbranch,Proposed Constitutional Amendment 1,,,No,103,46,2,0,55
Toombs,43 Cedar Crossing,Proposed Constitutional Amendment 1,,,No,109,46,6,0,57
Toombs,513 VPD,Proposed Constitutional Amendment 1,,,No,368,215,28,0,125
Toombs,514 STIALC,Proposed Constitutional Amendment 1,,,No,239,136,17,0,86
Toombs,15361 Lyons,Proposed Constitutional Amendment 2,,,Yes,1480,914,96,0,470
Toombs,39 Newbranch,Proposed Constitutional Amendment 2,,,Yes,788,383,36,1,368
Toombs,43 Cedar Crossing,Proposed Constitutional Amendment 2,,,Yes,652,264,23,0,365
Toombs,513 VPD,Proposed Constitutional Amendment 2,,,Yes,2717,1714,177,1,825
Toombs,514 STIALC,Proposed Constitutional Amendment 2,,,Yes,1669,1015,134,0,520
Toombs,15361 Lyons,Proposed Constitutional Amendment 2,,,No,202,122,11,0,69
Toombs,39 Newbranch,Proposed Constitutional Amendment 2,,,No,79,34,4,0,41
Toombs,43 Cedar Crossing,Proposed Constitutional Amendment 2,,,No,112,46,5,0,61
Toombs,513 VPD,Proposed Constitutional Amendment 2,,,No,304,189,17,0,98
Toombs,514 STIALC,Proposed Constitutional Amendment 2,,,No,190,112,10,0,68
Toombs,15361 Lyons,Statewide Referendum Question A,,,Yes,1007,602,50,0,355
Toombs,39 Newbranch,Statewide Referendum Question A,,,Yes,610,292,25,0,293
Toombs,43 Cedar Crossing,Statewide Referendum Question A,,,Yes,497,194,15,0,288
Toombs,513 VPD,Statewide Referendum Question A,,,Yes,1831,1137,90,1,603
Toombs,514 STIALC,Statewide Referendum Question A,,,Yes,1157,711,66,0,380
Toombs,15361 Lyons,Statewide Referendum Question A,,,No,657,425,55,0,177
Toombs,39 Newbranch,Statewide Referendum Question A,,,No,251,122,13,1,115
Toombs,43 Cedar Crossing,Statewide Referendum Question A,,,No,258,113,12,0,133
Toombs,513 VPD,Statewide Referendum Question A,,,No,1158,750,97,0,311
Toombs,514 STIALC,Statewide Referendum Question A,,,No,682,402,73,0,207
Toombs,15361 Lyons,Statewide Referendum Question B,,,Yes,1186,732,61,0,393
Toombs,39 Newbranch,Statewide Referendum Question B,,,Yes,676,330,26,0,320
Toombs,43 Cedar Crossing,Statewide Referendum Question B,,,Yes,563,225,18,0,320
Toombs,513 VPD,Statewide Referendum Question B,,,Yes,2145,1330,116,1,698
Toombs,514 STIALC,Statewide Referendum Question B,,,Yes,1335,812,83,0,440
Toombs,15361 Lyons,Statewide Referendum Question B,,,No,477,296,44,0,137
Toombs,39 Newbranch,Statewide Referendum Question B,,,No,186,82,13,1,90
Toombs,43 Cedar Crossing,Statewide Referendum Question B,,,No,196,82,10,0,104
Toombs,513 VPD,Statewide Referendum Question B,,,No,850,559,75,0,216
Toombs,514 STIALC,Statewide Referendum Question B,,,No,506,299,59,0,148
