county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Butts,Stark United Methodist Church,Lieutenant Governor,,Dem,Charlie Bailey,169,126,11,0,32
Butts,Towaliga Baptist Church,Lieutenant Governor,,Dem,Charlie Bailey,383,290,22,0,71
Butts,Butts County Recreation Center,Lieutenant Governor,,Lib,Ryan Graham,45,26,2,0,17
Butts,Jenkinsburg City Hall,Lieutenant Governor,,Lib,Ryan Graham,28,18,2,0,8
Butts,Rock Creek Missionary,Lieutenant Governor,,Lib,Ryan Graham,26,18,3,0,5
Butts,Stark United Methodist Church,Lieutenant Governor,,Lib,Ryan Graham,26,21,0,0,5
Butts,Towaliga Baptist Church,Lieutenant Governor,,Lib,Ryan Graham,30,20,1,0,9
Butts,Butts County Recreation Center,Secretary of State,,Rep,Brad Raffensperger ,1582,1215,74,0,293
Butts,Jenkinsburg City Hall,Secretary of State,,Rep,Brad Raffensperger ,1312,960,34,0,318
Butts,Rock Creek Missionary,Secretary of State,,Rep,Brad Raffensperger ,615,439,21,1,154
Butts,Stark United Methodist Church,Secretary of State,,Rep,Brad Raffensperger ,1788,1233,51,0,504
Butts,Towaliga Baptist Church,Secretary of State,,Rep,Brad Raffensperger ,1609,1176,49,1,383
Butts,Butts County Recreation Center,Secretary of State,,Dem,Bee Nguyen,969,676,80,0,213
Butts,Jenkinsburg City Hall,Secretary of State,,Dem,Bee Nguyen,449,330,34,0,85
Butts,Rock Creek Missionary,Secretary of State,,Dem,Bee Nguyen,376,252,36,0,88
Butts,Stark United Methodist Church,Secretary of State,,Dem,Bee Nguyen,156,120,10,0,26
Butts,Towaliga Baptist Church,Secretary of State,,Dem,Bee Nguyen,386,297,20,0,69
Butts,Butts County Recreation Center,Secretary of State,,Lib,Ted Metz,64,42,1,0,21
Butts,Jenkinsburg City Hall,Secretary of State,,Lib,Ted Metz,72,51,2,0,19
Butts,Rock Creek Missionary,Secretary of State,,Lib,Ted Metz,30,21,1,0,8
Butts,Stark United Methodist Church,Secretary of State,,Lib,Ted Metz,73,44,0,0,29
Butts,Towaliga Baptist Church,Secretary of State,,Lib,Ted Metz,72,46,1,0,25
Butts,Butts County Recreation Center,Attorney General,,Rep,Chris Carr ,1553,1194,64,0,295
Butts,Jenkinsburg City Hall,Attorney General,,Rep,Chris Carr ,1351,997,31,0,323
Butts,Rock Creek Missionary,Attorney General,,Rep,Chris Carr ,615,434,21,1,159
Butts,Stark United Methodist Church,Attorney General,,Rep,Chris Carr ,1834,1262,51,0,521
Butts,Towaliga Baptist Church,Attorney General,,Rep,Chris Carr ,1647,1205,46,1,395
Butts,Butts County Recreation Center,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",1038,725,91,0,222
Butts,Jenkinsburg City Hall,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",467,339,37,0,91
Butts,Rock Creek Missionary,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",392,268,36,0,88
Butts,Stark United Methodist Church,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",176,131,10,0,35
Butts,Towaliga Baptist Church,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",415,312,22,0,81
Butts,Butts County Recreation Center,Attorney General,,Lib,Martin Cowen,28,15,1,0,12
Butts,Jenkinsburg City Hall,Attorney General,,Lib,Martin Cowen,28,17,2,0,9
Butts,Rock Creek Missionary,Attorney General,,Lib,Martin Cowen,20,16,0,0,4
Butts,Stark United Methodist Church,Attorney General,,Lib,Martin Cowen,17,10,0,0,7
Butts,Towaliga Baptist Church,Attorney General,,Lib,Martin Cowen,20,13,1,0,6
Butts,Butts County Recreation Center,Commissioner of Agriculture,,Rep,Tyler Harper,1576,1202,72,0,302
Butts,Jenkinsburg City Hall,Commissioner of Agriculture,,Rep,Tyler Harper,1349,992,31,0,326
Butts,Rock Creek Missionary,Commissioner of Agriculture,,Rep,Tyler Harper,623,438,23,1,161
Butts,Stark United Methodist Church,Commissioner of Agriculture,,Rep,Tyler Harper,1847,1273,52,0,522
Butts,Towaliga Baptist Church,Commissioner of Agriculture,,Rep,Tyler Harper,1676,1230,46,1,399
Butts,Butts County Recreation Center,Commissioner of Agriculture,,Dem,Nakita Hemingway,1004,709,84,0,211
Butts,Jenkinsburg City Hall,Commissioner of Agriculture,,Dem,Nakita Hemingway,449,330,37,0,82
Butts,Rock Creek Missionary,Commissioner of Agriculture,,Dem,Nakita Hemingway,383,265,32,0,86
Butts,Stark United Methodist Church,Commissioner of Agriculture,,Dem,Nakita Hemingway,142,106,7,0,29
Butts,Towaliga Baptist Church,Commissioner of Agriculture,,Dem,Nakita Hemingway,369,275,22,0,72
Butts,Butts County Recreation Center,Commissioner of Agriculture,,Lib,David Raudabaugh,40,24,1,0,15
Butts,Jenkinsburg City Hall,Commissioner of Agriculture,,Lib,David Raudabaugh,41,25,2,0,14
Butts,Rock Creek Missionary,Commissioner of Agriculture,,Lib,David Raudabaugh,17,14,2,0,1
Butts,Stark United Methodist Church,Commissioner of Agriculture,,Lib,David Raudabaugh,34,20,2,0,12
Butts,Towaliga Baptist Church,Commissioner of Agriculture,,Lib,David Raudabaugh,38,25,2,0,11
Butts,Butts County Recreation Center,Commissioner of Insurance,,Rep,John King ,1580,1213,66,0,301
Butts,Jenkinsburg City Hall,Commissioner of Insurance,,Rep,John King ,1376,1011,33,0,332
Butts,Rock Creek Missionary,Commissioner of Insurance,,Rep,John King ,635,446,24,1,164
Butts,Stark United Methodist Church,Commissioner of Insurance,,Rep,John King ,1859,1275,52,0,532
Butts,Towaliga Baptist Church,Commissioner of Insurance,,Rep,John King ,1684,1232,46,1,405
Butts,Butts County Recreation Center,Commissioner of Insurance,,Dem,Janice Laws Robinson,1029,716,89,0,224
Butts,Jenkinsburg City Hall,Commissioner of Insurance,,Dem,Janice Laws Robinson,462,335,37,0,90
Butts,Rock Creek Missionary,Commissioner of Insurance,,Dem,Janice Laws Robinson,389,267,34,0,88
Butts,Stark United Methodist Church,Commissioner of Insurance,,Dem,Janice Laws Robinson,160,120,10,0,30
Butts,Towaliga Baptist Church,Commissioner of Insurance,,Dem,Janice Laws Robinson,396,296,24,0,76
Butts,Butts County Recreation Center,State School Superintendent,,Rep,Richard Woods ,1585,1218,70,0,297
Butts,Jenkinsburg City Hall,State School Superintendent,,Rep,Richard Woods ,1371,1009,32,0,330
Butts,Rock Creek Missionary,State School Superintendent,,Rep,Richard Woods ,633,445,22,1,165
Butts,Stark United Methodist Church,State School Superintendent,,Rep,Richard Woods ,1866,1279,53,0,534
Butts,Towaliga Baptist Church,State School Superintendent,,Rep,Richard Woods ,1691,1241,44,1,405
Butts,Butts County Recreation Center,State School Superintendent,,Dem,Alisha Thomas Searcy,1029,714,84,0,231
Butts,Jenkinsburg City Hall,State School Superintendent,,Dem,Alisha Thomas Searcy,469,342,36,0,91
Butts,Rock Creek Missionary,State School Superintendent,,Dem,Alisha Thomas Searcy,392,270,35,0,87
Butts,Stark United Methodist Church,State School Superintendent,,Dem,Alisha Thomas Searcy,157,120,7,0,30
Butts,Towaliga Baptist Church,State School Superintendent,,Dem,Alisha Thomas Searcy,392,290,26,0,76
Butts,Butts County Recreation Center,Commissioner of Labor,,Rep,Bruce Thompson,1557,1196,66,0,295
Butts,Jenkinsburg City Hall,Commissioner of Labor,,Rep,Bruce Thompson,1354,995,33,0,326
Butts,Rock Creek Missionary,Commissioner of Labor,,Rep,Bruce Thompson,611,434,20,1,156
Butts,Stark United Methodist Church,Commissioner of Labor,,Rep,Bruce Thompson,1824,1257,50,0,517
Butts,Towaliga Baptist Church,Commissioner of Labor,,Rep,Bruce Thompson,1659,1221,44,1,393
Butts,Butts County Recreation Center,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",992,692,88,0,212
Butts,Jenkinsburg City Hall,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",456,333,37,0,86
Butts,Rock Creek Missionary,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",388,263,35,0,90
Butts,Stark United Methodist Church,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",157,118,7,0,32
Butts,Towaliga Baptist Church,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",385,282,22,0,81
Butts,Butts County Recreation Center,Commissioner of Labor,,Lib,Emily Anderson,54,35,2,0,17
Butts,Jenkinsburg City Hall,Commissioner of Labor,,Lib,Emily Anderson,28,19,0,0,9
Butts,Rock Creek Missionary,Commissioner of Labor,,Lib,Emily Anderson,26,18,2,0,6
Butts,Stark United Methodist Church,Commissioner of Labor,,Lib,Emily Anderson,38,21,3,0,14
Butts,Towaliga Baptist Church,Commissioner of Labor,,Lib,Emily Anderson,37,23,4,0,10
Butts,Butts County Recreation Center,U.S. House,,Rep,Mike Collins,1611,1233,70,0,308
Butts,Jenkinsburg City Hall,U.S. House,,Rep,Mike Collins,1383,1015,34,0,334
Butts,Rock Creek Missionary,U.S. House,,Rep,Mike Collins,635,452,21,1,161
Butts,Stark United Methodist Church,U.S. House,,Rep,Mike Collins,1875,1291,52,0,532
Butts,Towaliga Baptist Church,U.S. House,,Rep,Mike Collins,1699,1248,46,1,404
Butts,Butts County Recreation Center,U.S. House,,Dem,Tabitha Johnson-Green,1006,703,84,0,219
Butts,Jenkinsburg City Hall,U.S. House,,Dem,Tabitha Johnson-Green,459,335,37,0,87
Butts,Rock Creek Missionary,U.S. House,,Dem,Tabitha Johnson-Green,387,262,35,0,90
Butts,Stark United Methodist Church,U.S. House,,Dem,Tabitha Johnson-Green,154,114,9,0,31
Butts,Towaliga Baptist Church,U.S. House,,Dem,Tabitha Johnson-Green,394,288,24,0,82
Butts,Butts County Recreation Center,State Senate,,Rep,"Ricky """"Rick"""" Williams",1582,1214,63,0,305
Butts,Jenkinsburg City Hall,State Senate,,Rep,"Ricky """"Rick"""" Williams",1380,1014,32,0,334
Butts,Rock Creek Missionary,State Senate,,Rep,"Ricky """"Rick"""" Williams",635,453,22,1,159
Butts,Stark United Methodist Church,State Senate,,Rep,"Ricky """"Rick"""" Williams",1855,1274,51,0,530
Butts,Towaliga Baptist Church,State Senate,,Rep,"Ricky """"Rick"""" Williams",1679,1230,44,1,404
Butts,Butts County Recreation Center,State Senate,,Dem,Valerie Rodgers,1031,715,92,0,224
Butts,Jenkinsburg City Hall,State Senate,,Dem,Valerie Rodgers,454,332,35,0,87
Butts,Rock Creek Missionary,State Senate,,Dem,Valerie Rodgers,391,266,35,0,90
Butts,Stark United Methodist Church,State Senate,,Dem,Valerie Rodgers,167,126,9,0,32
Butts,Towaliga Baptist Church,State Senate,,Dem,Valerie Rodgers,403,297,24,0,82
Butts,Butts County Recreation Center,State House,,Rep,Clint Crowe ,1602,1230,70,0,302
Butts,Jenkinsburg City Hall,State House,,Rep,Clint Crowe ,1383,1017,33,0,333
Butts,Rock Creek Missionary,State House,,Rep,Clint Crowe ,634,452,22,1,159
Butts,Stark United Methodist Church,State House,,Rep,Clint Crowe ,1866,1281,48,0,537
Butts,Towaliga Baptist Church,State House,,Rep,Clint Crowe ,1690,1245,43,1,401
Butts,Butts County Recreation Center,State House,,Dem,Sharonda Bell,1019,705,86,0,228
Butts,Jenkinsburg City Hall,State House,,Dem,Sharonda Bell,454,329,36,0,89
Butts,Rock Creek Missionary,State House,,Dem,Sharonda Bell,392,265,35,0,92
Butts,Stark United Methodist Church,State House,,Dem,Sharonda Bell,159,121,11,0,27
Butts,Towaliga Baptist Church,State House,,Dem,Sharonda Bell,397,291,24,0,82
Butts,Butts County Recreation Center,County Commission,,Rep,Joe Brown ,458,379,20,0,59
Butts,Towaliga Baptist Church,County Commission,,Rep,Joe Brown ,1497,1090,38,0,369
Butts,Butts County Recreation Center,County Commission,,Rep,Harry Lewis,445,319,26,0,100
Butts,Jenkinsburg City Hall,County Commission,,Rep,Harry Lewis,85,62,0,0,23
Butts,Towaliga Baptist Church,County Commission,,Rep,Harry Lewis,90,74,1,0,15
Butts,Butts County Recreation Center,County Commission,,Dem,J. Keith Douglas ,548,376,47,0,125
Butts,Jenkinsburg City Hall,County Commission,,Dem,J. Keith Douglas ,219,159,17,0,43
Butts,Towaliga Baptist Church,County Commission,,Dem,J. Keith Douglas ,72,52,3,0,17
Butts,Butts County Recreation Center,Proposed Constitutional Amendment 1,,,Yes,2224,1642,139,0,443
Butts,Jenkinsburg City Hall,Proposed Constitutional Amendment 1,,,Yes,1575,1155,56,0,364
Butts,Rock Creek Missionary,Proposed Constitutional Amendment 1,,,Yes,868,601,50,0,217
Butts,Stark United Methodist Church,Proposed Constitutional Amendment 1,,,Yes,1786,1244,55,0,487
Butts,Towaliga Baptist Church,Proposed Constitutional Amendment 1,,,Yes,1756,1279,62,0,415
Butts,Butts County Recreation Center,Proposed Constitutional Amendment 1,,,No,338,241,15,0,82
Butts,Jenkinsburg City Hall,Proposed Constitutional Amendment 1,,,No,213,158,5,0,50
Butts,Rock Creek Missionary,Proposed Constitutional Amendment 1,,,No,137,102,5,1,29
Butts,Stark United Methodist Church,Proposed Constitutional Amendment 1,,,No,208,137,4,0,67
Butts,Towaliga Baptist Church,Proposed Constitutional Amendment 1,,,No,277,208,6,1,62
Butts,Butts County Recreation Center,Proposed Constitutional Amendment 2,,,Yes,2303,1696,142,0,465
Butts,Jenkinsburg City Hall,Proposed Constitutional Amendment 2,,,Yes,1630,1192,62,0,376
Butts,Rock Creek Missionary,Proposed Constitutional Amendment 2,,,Yes,912,638,52,0,222
Butts,Stark United Methodist Church,Proposed Constitutional Amendment 2,,,Yes,1825,1262,59,0,504
Butts,Towaliga Baptist Church,Proposed Constitutional Amendment 2,,,Yes,1871,1372,62,1,436
Butts,Butts County Recreation Center,Proposed Constitutional Amendment 2,,,No,267,195,10,0,62
Butts,Jenkinsburg City Hall,Proposed Constitutional Amendment 2,,,No,167,127,2,0,38
Butts,Rock Creek Missionary,Proposed Constitutional Amendment 2,,,No,96,66,4,0,26
Butts,Stark United Methodist Church,Proposed Constitutional Amendment 2,,,No,176,122,1,0,53
Butts,Towaliga Baptist Church,Proposed Constitutional Amendment 2,,,No,181,131,6,0,44
Butts,Butts County Recreation Center,Statewide Referendum Question 1,,,Yes,1611,1156,87,0,368
Butts,Jenkinsburg City Hall,Statewide Referendum Question 1,,,Yes,1119,795,30,0,294
Butts,Rock Creek Missionary,Statewide Referendum Question 1,,,Yes,634,432,30,0,172
Butts,Stark United Methodist Church,Statewide Referendum Question 1,,,Yes,1265,844,36,0,385
Butts,Towaliga Baptist Church,Statewide Referendum Question 1,,,Yes,1287,923,36,1,327
Butts,Butts County Recreation Center,Statewide Referendum Question 1,,,No,937,723,60,0,154
Butts,Jenkinsburg City Hall,Statewide Referendum Question 1,,,No,655,507,29,0,119
Butts,Rock Creek Missionary,Statewide Referendum Question 1,,,No,359,257,26,1,75
Butts,Stark United Methodist Church,Statewide Referendum Question 1,,,No,714,524,23,0,167
Butts,Towaliga Baptist Church,Statewide Referendum Question 1,,,No,734,556,29,0,149
Butts,Butts County Recreation Center,Statewide Referendum Question 2,,,Yes,1989,1448,103,0,438
Butts,Jenkinsburg City Hall,Statewide Referendum Question 2,,,Yes,1466,1052,45,0,369
Butts,Rock Creek Missionary,Statewide Referendum Question 2,,,Yes,794,552,40,0,202
Butts,Stark United Methodist Church,Statewide Referendum Question 2,,,Yes,1628,1113,50,0,465
Butts,Towaliga Baptist Church,Statewide Referendum Question 2,,,Yes,1667,1195,52,1,419
Butts,Butts County Recreation Center,Statewide Referendum Question 2,,,No,560,428,46,0,86
Butts,Jenkinsburg City Hall,Statewide Referendum Question 2,,,No,308,244,19,0,45
Butts,Rock Creek Missionary,Statewide Referendum Question 2,,,No,202,140,16,1,45
Butts,Stark United Methodist Church,Statewide Referendum Question 2,,,No,363,265,9,0,89
Butts,Towaliga Baptist Church,Statewide Referendum Question 2,,,No,361,289,14,0,58
