county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Baldwin,North Baldwin,Governor,,Rep,Brian Kemp ,1831,1160,75,0,596
Baldwin,West Baldwin,Governor,,Rep,Brian Kemp ,683,382,17,0,284
Baldwin,East Hardwick,Governor,,Rep,Brian Kemp ,90,40,3,0,47
Baldwin,West Hardwick,Governor,,Rep,Brian Kemp ,334,199,18,0,117
Baldwin,Coopers,Governor,,Rep,Brian Kemp ,696,296,11,0,389
Baldwin,South Milledgeville,Governor,,Rep,Brian Kemp ,115,65,6,0,44
Baldwin,City Hall Annex,Governor,,Rep,Brian Kemp ,92,45,8,0,39
Baldwin,Boddie,Governor,,Rep,Brian Kemp ,105,72,1,0,32
Baldwin,Courthouse,Governor,,Rep,Brian Kemp ,87,53,5,0,29
Baldwin,West Thomas,Governor,,Rep,Brian Kemp ,150,92,12,0,46
Baldwin,North Milledgeville,Governor,,Rep,Brian Kemp ,701,465,28,0,208
Baldwin,Meriwether,Governor,,Rep,Brian Kemp ,1302,801,61,0,440
Baldwin,East Baldwin,Governor,,Rep,Brian Kemp ,1452,888,69,0,495
Baldwin,Scottboro,Governor,,Dem,Stacey Abrams,191,96,14,0,81
Baldwin,North Baldwin,Governor,,Dem,Stacey Abrams,589,407,53,0,129
Baldwin,West Baldwin,Governor,,Dem,Stacey Abrams,492,284,67,1,140
Baldwin,East Hardwick,Governor,,Dem,Stacey Abrams,384,201,35,0,148
Baldwin,West Hardwick,Governor,,Dem,Stacey Abrams,1099,616,145,0,338
Baldwin,Coopers,Governor,,Dem,Stacey Abrams,238,134,23,0,81
Baldwin,South Milledgeville,Governor,,Dem,Stacey Abrams,443,275,62,0,106
Baldwin,City Hall Annex,Governor,,Dem,Stacey Abrams,198,108,19,1,70
Baldwin,Boddie,Governor,,Dem,Stacey Abrams,376,193,51,0,132
Baldwin,Courthouse,Governor,,Dem,Stacey Abrams,99,63,14,0,22
Baldwin,West Thomas,Governor,,Dem,Stacey Abrams,585,343,101,0,141
Baldwin,North Milledgeville,Governor,,Dem,Stacey Abrams,649,427,64,0,158
Baldwin,Meriwether,Governor,,Dem,Stacey Abrams,646,433,58,0,155
Baldwin,East Baldwin,Governor,,Dem,Stacey Abrams,924,537,86,0,301
Baldwin,Scottboro,Governor,,Lib,Shane Hazel,9,4,0,0,5
Baldwin,North Baldwin,Governor,,Lib,Shane Hazel,8,4,1,0,3
Baldwin,West Baldwin,Governor,,Lib,Shane Hazel,11,2,1,0,8
Baldwin,East Hardwick,Governor,,Lib,Shane Hazel,2,0,1,0,1
Baldwin,West Hardwick,Governor,,Lib,Shane Hazel,17,6,4,0,7
Baldwin,Coopers,Governor,,Lib,Shane Hazel,5,1,0,0,4
Baldwin,South Milledgeville,Governor,,Lib,Shane Hazel,4,0,1,0,3
Baldwin,City Hall Annex,Governor,,Lib,Shane Hazel,2,1,0,0,1
Baldwin,Boddie,Governor,,Lib,Shane Hazel,3,0,0,0,3
Baldwin,Courthouse,Governor,,Lib,Shane Hazel,4,2,1,0,1
Baldwin,West Thomas,Governor,,Lib,Shane Hazel,2,1,0,0,1
Baldwin,North Milledgeville,Governor,,Lib,Shane Hazel,13,6,0,0,7
Baldwin,Meriwether,Governor,,Lib,Shane Hazel,11,5,0,0,6
Baldwin,East Baldwin,Governor,,Lib,Shane Hazel,11,4,0,0,7
Baldwin,Scottboro,Lieutenant Governor,,Rep,Burt Jones,340,150,17,0,173
Baldwin,North Baldwin,Lieutenant Governor,,Rep,Burt Jones,1775,1128,73,0,574
Baldwin,West Baldwin,Lieutenant Governor,,Rep,Burt Jones,674,382,17,0,275
Baldwin,East Hardwick,Lieutenant Governor,,Rep,Burt Jones,98,45,5,0,48
Baldwin,West Hardwick,Lieutenant Governor,,Rep,Burt Jones,325,200,17,0,108
Baldwin,Coopers,Lieutenant Governor,,Rep,Burt Jones,681,289,13,0,379
Baldwin,South Milledgeville,Lieutenant Governor,,Rep,Burt Jones,119,67,7,0,45
Baldwin,City Hall Annex,Lieutenant Governor,,Rep,Burt Jones,89,44,8,0,37
Baldwin,Boddie,Lieutenant Governor,,Rep,Burt Jones,107,68,2,0,37
Baldwin,Courthouse,Lieutenant Governor,,Rep,Burt Jones,79,48,6,0,25
Baldwin,West Thomas,Lieutenant Governor,,Rep,Burt Jones,147,93,9,0,45
Baldwin,North Milledgeville,Lieutenant Governor,,Rep,Burt Jones,687,457,28,0,202
Baldwin,Meriwether,Lieutenant Governor,,Rep,Burt Jones,1255,772,60,0,423
Baldwin,East Baldwin,Lieutenant Governor,,Rep,Burt Jones,1409,871,62,0,476
Baldwin,Scottboro,Lieutenant Governor,,Dem,Charlie Bailey,188,93,13,0,82
Baldwin,North Baldwin,Lieutenant Governor,,Dem,Charlie Bailey,593,405,55,0,133
Baldwin,West Baldwin,Lieutenant Governor,,Dem,Charlie Bailey,479,276,64,1,138
Baldwin,East Hardwick,Lieutenant Governor,,Dem,Charlie Bailey,348,182,34,0,132
Baldwin,West Hardwick,Lieutenant Governor,,Dem,Charlie Bailey,1061,583,145,0,333
Baldwin,Coopers,Lieutenant Governor,,Dem,Charlie Bailey,234,134,20,0,80
Baldwin,South Milledgeville,Lieutenant Governor,,Dem,Charlie Bailey,425,262,61,0,102
Baldwin,City Hall Annex,Lieutenant Governor,,Dem,Charlie Bailey,196,103,21,1,71
Baldwin,Boddie,Lieutenant Governor,,Dem,Charlie Bailey,351,185,48,0,118
Baldwin,Courthouse,Lieutenant Governor,,Dem,Charlie Bailey,102,64,14,0,24
Baldwin,West Thomas,Lieutenant Governor,,Dem,Charlie Bailey,558,321,102,0,135
Baldwin,North Milledgeville,Lieutenant Governor,,Dem,Charlie Bailey,642,422,63,0,157
Baldwin,Meriwether,Lieutenant Governor,,Dem,Charlie Bailey,662,446,57,0,159
Baldwin,East Baldwin,Lieutenant Governor,,Dem,Charlie Bailey,905,524,88,0,293
Baldwin,Scottboro,Lieutenant Governor,,Lib,Ryan Graham,14,6,1,0,7
Baldwin,North Baldwin,Lieutenant Governor,,Lib,Ryan Graham,35,18,0,0,17
Baldwin,West Baldwin,Lieutenant Governor,,Lib,Ryan Graham,16,2,3,0,11
Baldwin,East Hardwick,Lieutenant Governor,,Lib,Ryan Graham,13,5,0,0,8
Baldwin,West Hardwick,Lieutenant Governor,,Lib,Ryan Graham,24,13,3,0,8
Baldwin,Coopers,Lieutenant Governor,,Lib,Ryan Graham,16,4,1,0,11
Baldwin,South Milledgeville,Lieutenant Governor,,Lib,Ryan Graham,7,2,1,0,4
Baldwin,City Hall Annex,Lieutenant Governor,,Lib,Ryan Graham,6,4,0,0,2
Baldwin,Boddie,Lieutenant Governor,,Lib,Ryan Graham,8,1,1,0,6
Baldwin,Courthouse,Lieutenant Governor,,Lib,Ryan Graham,6,3,0,0,3
Baldwin,West Thomas,Lieutenant Governor,,Lib,Ryan Graham,9,4,0,0,5
Baldwin,North Milledgeville,Lieutenant Governor,,Lib,Ryan Graham,20,11,0,0,9
Baldwin,Meriwether,Lieutenant Governor,,Lib,Ryan Graham,29,13,2,0,14
Baldwin,East Baldwin,Lieutenant Governor,,Lib,Ryan Graham,39,17,3,0,19
Baldwin,Scottboro,Secretary of State,,Rep,Brad Raffensperger ,331,146,17,0,168
Baldwin,North Baldwin,Secretary of State,,Rep,Brad Raffensperger ,1784,1137,67,0,580
Baldwin,West Baldwin,Secretary of State,,Rep,Brad Raffensperger ,653,360,20,0,273
Baldwin,East Hardwick,Secretary of State,,Rep,Brad Raffensperger ,92,42,6,0,44
Baldwin,West Hardwick,Secretary of State,,Rep,Brad Raffensperger ,348,211,23,0,114
Baldwin,Coopers,Secretary of State,,Rep,Brad Raffensperger ,661,279,14,0,368
Baldwin,South Milledgeville,Secretary of State,,Rep,Brad Raffensperger ,129,78,10,0,41
Baldwin,City Hall Annex,Secretary of State,,Rep,Brad Raffensperger ,92,44,8,0,40
Baldwin,Boddie,Secretary of State,,Rep,Brad Raffensperger ,115,75,4,0,36
Baldwin,Courthouse,Secretary of State,,Rep,Brad Raffensperger ,80,49,7,0,24
Baldwin,West Thomas,Secretary of State,,Rep,Brad Raffensperger ,169,105,12,0,52
Baldwin,North Milledgeville,Secretary of State,,Rep,Brad Raffensperger ,713,476,29,0,208
Baldwin,Meriwether,Secretary of State,,Rep,Brad Raffensperger ,1247,773,53,0,421
Baldwin,East Baldwin,Secretary of State,,Rep,Brad Raffensperger ,1412,870,69,0,473
Baldwin,Scottboro,Secretary of State,,Dem,Bee Nguyen,182,87,13,0,82
Baldwin,North Baldwin,Secretary of State,,Dem,Bee Nguyen,561,379,56,0,126
Baldwin,West Baldwin,Secretary of State,,Dem,Bee Nguyen,471,270,63,1,137
Baldwin,East Hardwick,Secretary of State,,Dem,Bee Nguyen,346,177,32,0,137
Baldwin,West Hardwick,Secretary of State,,Dem,Bee Nguyen,1024,562,140,0,322
Baldwin,Coopers,Secretary of State,,Dem,Bee Nguyen,230,132,20,0,78
Baldwin,South Milledgeville,Secretary of State,,Dem,Bee Nguyen,410,250,57,0,103
Baldwin,City Hall Annex,Secretary of State,,Dem,Bee Nguyen,192,103,21,1,67
Baldwin,Boddie,Secretary of State,,Dem,Bee Nguyen,343,174,48,0,121
Baldwin,Courthouse,Secretary of State,,Dem,Bee Nguyen,99,62,13,0,24
Baldwin,West Thomas,Secretary of State,,Dem,Bee Nguyen,529,303,99,0,127
Baldwin,North Milledgeville,Secretary of State,,Dem,Bee Nguyen,610,401,63,0,146
Baldwin,Meriwether,Secretary of State,,Dem,Bee Nguyen,615,411,59,0,145
Baldwin,East Baldwin,Secretary of State,,Dem,Bee Nguyen,851,488,87,0,276
Baldwin,Scottboro,Secretary of State,,Lib,Ted Metz,19,10,1,0,8
Baldwin,North Baldwin,Secretary of State,,Lib,Ted Metz,39,21,1,0,17
Baldwin,West Baldwin,Secretary of State,,Lib,Ted Metz,40,23,2,0,15
Baldwin,East Hardwick,Secretary of State,,Lib,Ted Metz,15,9,0,0,6
Baldwin,West Hardwick,Secretary of State,,Lib,Ted Metz,37,21,3,0,13
Baldwin,Coopers,Secretary of State,,Lib,Ted Metz,35,13,0,0,22
Baldwin,South Milledgeville,Secretary of State,,Lib,Ted Metz,10,5,1,0,4
Baldwin,City Hall Annex,Secretary of State,,Lib,Ted Metz,7,4,0,0,3
Baldwin,Boddie,Secretary of State,,Lib,Ted Metz,9,4,0,0,5
Baldwin,Courthouse,Secretary of State,,Lib,Ted Metz,7,3,0,0,4
Baldwin,West Thomas,Secretary of State,,Lib,Ted Metz,10,7,0,0,3
Baldwin,North Milledgeville,Secretary of State,,Lib,Ted Metz,28,13,0,0,15
Baldwin,Meriwether,Secretary of State,,Lib,Ted Metz,66,36,4,0,26
Baldwin,East Baldwin,Secretary of State,,Lib,Ted Metz,82,47,0,0,35
Baldwin,Scottboro,Attorney General,,Rep,Chris Carr ,336,149,16,0,171
Baldwin,North Baldwin,Attorney General,,Rep,Chris Carr ,1754,1116,72,0,566
Baldwin,West Baldwin,Attorney General,,Rep,Chris Carr ,662,375,14,0,273
Baldwin,East Hardwick,Attorney General,,Rep,Chris Carr ,88,40,3,0,45
Baldwin,West Hardwick,Attorney General,,Rep,Chris Carr ,325,195,19,0,111
Baldwin,Coopers,Attorney General,,Rep,Chris Carr ,670,279,12,0,379
Baldwin,South Milledgeville,Attorney General,,Rep,Chris Carr ,122,70,7,0,45
Baldwin,City Hall Annex,Attorney General,,Rep,Chris Carr ,82,37,8,0,37
Baldwin,Boddie,Attorney General,,Rep,Chris Carr ,104,68,2,0,34
Baldwin,Courthouse,Attorney General,,Rep,Chris Carr ,79,49,6,0,24
Baldwin,West Thomas,Attorney General,,Rep,Chris Carr ,145,89,9,0,47
Baldwin,North Milledgeville,Attorney General,,Rep,Chris Carr ,692,458,29,0,205
Baldwin,Meriwether,Attorney General,,Rep,Chris Carr ,1251,762,60,0,429
Baldwin,East Baldwin,Attorney General,,Rep,Chris Carr ,1398,854,65,0,479
Baldwin,Scottboro,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",195,95,15,0,85
Baldwin,North Baldwin,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",635,433,54,0,148
Baldwin,West Baldwin,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",496,281,68,1,146
Baldwin,East Hardwick,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",360,185,36,0,139
Baldwin,West Hardwick,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",1082,603,143,0,336
Baldwin,Coopers,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",248,142,22,0,84
Baldwin,South Milledgeville,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",425,264,60,0,101
Baldwin,City Hall Annex,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",203,109,21,1,72
Baldwin,Boddie,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",359,182,50,0,127
Baldwin,Courthouse,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",103,62,14,0,27
Baldwin,West Thomas,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",559,323,101,0,135
Baldwin,North Milledgeville,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",646,430,61,0,155
Baldwin,Meriwether,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",667,453,55,0,159
Baldwin,East Baldwin,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",943,546,91,0,306
Baldwin,Scottboro,Attorney General,,Lib,Martin Cowen,9,5,0,0,4
Baldwin,North Baldwin,Attorney General,,Lib,Martin Cowen,18,9,0,0,9
Baldwin,West Baldwin,Attorney General,,Lib,Martin Cowen,13,3,2,0,8
Baldwin,East Hardwick,Attorney General,,Lib,Martin Cowen,9,5,0,0,4
Baldwin,West Hardwick,Attorney General,,Lib,Martin Cowen,18,7,3,0,8
Baldwin,Coopers,Attorney General,,Lib,Martin Cowen,9,2,0,0,7
Baldwin,South Milledgeville,Attorney General,,Lib,Martin Cowen,7,1,1,0,5
Baldwin,City Hall Annex,Attorney General,,Lib,Martin Cowen,6,3,0,0,3
Baldwin,Boddie,Attorney General,,Lib,Martin Cowen,7,5,0,0,2
Baldwin,Courthouse,Attorney General,,Lib,Martin Cowen,6,4,0,0,2
Baldwin,West Thomas,Attorney General,,Lib,Martin Cowen,9,4,1,0,4
Baldwin,North Milledgeville,Attorney General,,Lib,Martin Cowen,17,6,2,0,9
Baldwin,Meriwether,Attorney General,,Lib,Martin Cowen,24,15,2,0,7
Baldwin,East Baldwin,Attorney General,,Lib,Martin Cowen,24,11,0,0,13
Baldwin,Scottboro,Commissioner of Agriculture,,Rep,Tyler Harper,345,149,18,0,178
Baldwin,North Baldwin,Commissioner of Agriculture,,Rep,Tyler Harper,1798,1145,73,0,580
Baldwin,West Baldwin,Commissioner of Agriculture,,Rep,Tyler Harper,670,378,15,0,277
Baldwin,East Hardwick,Commissioner of Agriculture,,Rep,Tyler Harper,85,39,4,0,42
Baldwin,West Hardwick,Commissioner of Agriculture,,Rep,Tyler Harper,332,196,16,0,120
Baldwin,Coopers,Commissioner of Agriculture,,Rep,Tyler Harper,688,291,13,0,384
Baldwin,South Milledgeville,Commissioner of Agriculture,,Rep,Tyler Harper,117,68,7,0,42
Baldwin,City Hall Annex,Commissioner of Agriculture,,Rep,Tyler Harper,82,38,8,0,36
Baldwin,Boddie,Commissioner of Agriculture,,Rep,Tyler Harper,109,75,2,0,32
Baldwin,Courthouse,Commissioner of Agriculture,,Rep,Tyler Harper,82,51,6,0,25
Baldwin,West Thomas,Commissioner of Agriculture,,Rep,Tyler Harper,150,91,10,0,49
Baldwin,North Milledgeville,Commissioner of Agriculture,,Rep,Tyler Harper,693,457,28,0,208
Baldwin,Meriwether,Commissioner of Agriculture,,Rep,Tyler Harper,1281,784,64,0,433
Baldwin,East Baldwin,Commissioner of Agriculture,,Rep,Tyler Harper,1421,866,65,0,490
Baldwin,Scottboro,Commissioner of Agriculture,,Dem,Nakita Hemingway,185,91,13,0,81
Baldwin,North Baldwin,Commissioner of Agriculture,,Dem,Nakita Hemingway,560,384,52,0,124
Baldwin,West Baldwin,Commissioner of Agriculture,,Dem,Nakita Hemingway,478,274,65,1,138
Baldwin,East Hardwick,Commissioner of Agriculture,,Dem,Nakita Hemingway,357,187,34,0,136
Baldwin,West Hardwick,Commissioner of Agriculture,,Dem,Nakita Hemingway,1075,603,143,0,329
Baldwin,Coopers,Commissioner of Agriculture,,Dem,Nakita Hemingway,233,132,20,0,81
Baldwin,South Milledgeville,Commissioner of Agriculture,,Dem,Nakita Hemingway,424,261,61,0,102
Baldwin,City Hall Annex,Commissioner of Agriculture,,Dem,Nakita Hemingway,201,106,21,1,73
Baldwin,Boddie,Commissioner of Agriculture,,Dem,Nakita Hemingway,354,182,49,0,123
Baldwin,Courthouse,Commissioner of Agriculture,,Dem,Nakita Hemingway,97,59,14,0,24
Baldwin,West Thomas,Commissioner of Agriculture,,Dem,Nakita Hemingway,558,323,101,0,134
Baldwin,North Milledgeville,Commissioner of Agriculture,,Dem,Nakita Hemingway,632,424,61,0,147
Baldwin,Meriwether,Commissioner of Agriculture,,Dem,Nakita Hemingway,635,429,53,0,153
Baldwin,East Baldwin,Commissioner of Agriculture,,Dem,Nakita Hemingway,895,524,84,0,287
Baldwin,Scottboro,Commissioner of Agriculture,,Lib,David Raudabaugh,11,8,0,0,3
Baldwin,North Baldwin,Commissioner of Agriculture,,Lib,David Raudabaugh,39,25,0,0,14
Baldwin,West Baldwin,Commissioner of Agriculture,,Lib,David Raudabaugh,22,7,2,0,13
Baldwin,East Hardwick,Commissioner of Agriculture,,Lib,David Raudabaugh,15,6,1,0,8
Baldwin,West Hardwick,Commissioner of Agriculture,,Lib,David Raudabaugh,19,10,4,0,5
Baldwin,Coopers,Commissioner of Agriculture,,Lib,David Raudabaugh,10,4,1,0,5
Baldwin,South Milledgeville,Commissioner of Agriculture,,Lib,David Raudabaugh,11,4,1,0,6
Baldwin,City Hall Annex,Commissioner of Agriculture,,Lib,David Raudabaugh,7,5,0,0,2
Baldwin,Boddie,Commissioner of Agriculture,,Lib,David Raudabaugh,8,2,0,0,6
Baldwin,Courthouse,Commissioner of Agriculture,,Lib,David Raudabaugh,8,4,0,0,4
Baldwin,West Thomas,Commissioner of Agriculture,,Lib,David Raudabaugh,10,6,0,0,4
Baldwin,North Milledgeville,Commissioner of Agriculture,,Lib,David Raudabaugh,27,11,2,0,14
Baldwin,Meriwether,Commissioner of Agriculture,,Lib,David Raudabaugh,29,17,2,0,10
Baldwin,East Baldwin,Commissioner of Agriculture,,Lib,David Raudabaugh,35,19,3,0,13
Baldwin,Scottboro,Commissioner of Insurance,,Rep,John King ,349,154,18,0,177
Baldwin,North Baldwin,Commissioner of Insurance,,Rep,John King ,1794,1141,70,0,583
Baldwin,West Baldwin,Commissioner of Insurance,,Rep,John King ,680,381,16,0,283
Baldwin,East Hardwick,Commissioner of Insurance,,Rep,John King ,90,41,5,0,44
Baldwin,West Hardwick,Commissioner of Insurance,,Rep,John King ,344,203,23,0,118
Baldwin,Coopers,Commissioner of Insurance,,Rep,John King ,685,287,12,0,386
Baldwin,South Milledgeville,Commissioner of Insurance,,Rep,John King ,123,68,8,0,47
Baldwin,City Hall Annex,Commissioner of Insurance,,Rep,John King ,82,37,7,0,38
Baldwin,Boddie,Commissioner of Insurance,,Rep,John King ,106,68,4,0,34
Baldwin,Courthouse,Commissioner of Insurance,,Rep,John King ,88,54,6,0,28
Baldwin,West Thomas,Commissioner of Insurance,,Rep,John King ,151,94,9,0,48
Baldwin,North Milledgeville,Commissioner of Insurance,,Rep,John King ,704,465,28,0,211
Baldwin,Meriwether,Commissioner of Insurance,,Rep,John King ,1291,787,63,0,441
Baldwin,East Baldwin,Commissioner of Insurance,,Rep,John King ,1431,876,67,0,488
Baldwin,Scottboro,Commissioner of Insurance,,Dem,Janice Laws Robinson,190,95,13,0,82
Baldwin,North Baldwin,Commissioner of Insurance,,Dem,Janice Laws Robinson,594,406,56,0,132
Baldwin,West Baldwin,Commissioner of Insurance,,Dem,Janice Laws Robinson,484,272,68,1,143
Baldwin,East Hardwick,Commissioner of Insurance,,Dem,Janice Laws Robinson,365,190,33,0,142
Baldwin,West Hardwick,Commissioner of Insurance,,Dem,Janice Laws Robinson,1075,599,142,0,334
Baldwin,Coopers,Commissioner of Insurance,,Dem,Janice Laws Robinson,242,138,22,0,82
Baldwin,South Milledgeville,Commissioner of Insurance,,Dem,Janice Laws Robinson,425,264,60,0,101
Baldwin,City Hall Annex,Commissioner of Insurance,,Dem,Janice Laws Robinson,205,109,22,1,73
Baldwin,Boddie,Commissioner of Insurance,,Dem,Janice Laws Robinson,363,188,48,0,127
Baldwin,Courthouse,Commissioner of Insurance,,Dem,Janice Laws Robinson,95,57,14,0,24
Baldwin,West Thomas,Commissioner of Insurance,,Dem,Janice Laws Robinson,563,322,102,0,139
Baldwin,North Milledgeville,Commissioner of Insurance,,Dem,Janice Laws Robinson,645,425,64,0,156
Baldwin,Meriwether,Commissioner of Insurance,,Dem,Janice Laws Robinson,645,436,55,0,154
Baldwin,East Baldwin,Commissioner of Insurance,,Dem,Janice Laws Robinson,909,523,87,0,299
Baldwin,Scottboro,State School Superintendent,,Rep,Richard Woods ,349,154,18,0,177
Baldwin,North Baldwin,State School Superintendent,,Rep,Richard Woods ,1811,1152,76,0,583
Baldwin,West Baldwin,State School Superintendent,,Rep,Richard Woods ,683,382,18,0,283
Baldwin,East Hardwick,State School Superintendent,,Rep,Richard Woods ,95,45,5,0,45
Baldwin,West Hardwick,State School Superintendent,,Rep,Richard Woods ,338,201,22,0,115
Baldwin,Coopers,State School Superintendent,,Rep,Richard Woods ,687,290,13,0,384
Baldwin,South Milledgeville,State School Superintendent,,Rep,Richard Woods ,125,70,6,0,49
Baldwin,City Hall Annex,State School Superintendent,,Rep,Richard Woods ,92,45,8,0,39
Baldwin,Boddie,State School Superintendent,,Rep,Richard Woods ,112,74,3,0,35
Baldwin,Courthouse,State School Superintendent,,Rep,Richard Woods ,87,52,6,0,29
Baldwin,West Thomas,State School Superintendent,,Rep,Richard Woods ,161,99,11,0,51
Baldwin,North Milledgeville,State School Superintendent,,Rep,Richard Woods ,715,469,30,0,216
Baldwin,Meriwether,State School Superintendent,,Rep,Richard Woods ,1289,787,61,0,441
Baldwin,East Baldwin,State School Superintendent,,Rep,Richard Woods ,1443,884,70,0,489
Baldwin,Scottboro,State School Superintendent,,Dem,Alisha Thomas Searcy,191,95,13,0,83
Baldwin,North Baldwin,State School Superintendent,,Dem,Alisha Thomas Searcy,581,397,51,0,133
Baldwin,West Baldwin,State School Superintendent,,Dem,Alisha Thomas Searcy,486,275,65,1,145
Baldwin,East Hardwick,State School Superintendent,,Dem,Alisha Thomas Searcy,363,189,32,0,142
Baldwin,West Hardwick,State School Superintendent,,Dem,Alisha Thomas Searcy,1091,609,143,0,339
Baldwin,Coopers,State School Superintendent,,Dem,Alisha Thomas Searcy,245,138,21,0,86
Baldwin,South Milledgeville,State School Superintendent,,Dem,Alisha Thomas Searcy,426,263,61,0,102
Baldwin,City Hall Annex,State School Superintendent,,Dem,Alisha Thomas Searcy,198,104,21,1,72
Baldwin,Boddie,State School Superintendent,,Dem,Alisha Thomas Searcy,357,181,48,0,128
Baldwin,Courthouse,State School Superintendent,,Dem,Alisha Thomas Searcy,95,59,14,0,22
Baldwin,West Thomas,State School Superintendent,,Dem,Alisha Thomas Searcy,551,318,99,0,134
Baldwin,North Milledgeville,State School Superintendent,,Dem,Alisha Thomas Searcy,635,420,62,0,153
Baldwin,Meriwether,State School Superintendent,,Dem,Alisha Thomas Searcy,650,438,56,0,156
