county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Dooly,Unadilla,Lieutenant Governor,,Dem,Charlie Bailey,366,143,34,0,189
Dooly,Vienna,Lieutenant Governor,,Dem,Charlie Bailey,627,381,72,0,174
Dooly,Pinehurst,Lieutenant Governor,,Dem,Charlie Bailey,64,31,5,0,28
Dooly,Lilly,Lieutenant Governor,,Lib,Ryan Graham,3,1,0,0,2
Dooly,Byromville,Lieutenant Governor,,Lib,Ryan Graham,2,0,0,0,2
Dooly,Unadilla,Lieutenant Governor,,Lib,Ryan Graham,17,5,1,0,11
Dooly,Vienna,Lieutenant Governor,,Lib,Ryan Graham,16,12,0,0,4
Dooly,Pinehurst,Lieutenant Governor,,Lib,Ryan Graham,3,3,0,0,0
Dooly,Lilly,Secretary of State,,Rep,Brad Raffensperger ,150,60,2,0,88
Dooly,Byromville,Secretary of State,,Rep,Brad Raffensperger ,196,56,7,0,133
Dooly,Unadilla,Secretary of State,,Rep,Brad Raffensperger ,470,218,24,0,228
Dooly,Vienna,Secretary of State,,Rep,Brad Raffensperger ,766,536,29,0,201
Dooly,Pinehurst,Secretary of State,,Rep,Brad Raffensperger ,238,99,9,0,130
Dooly,Lilly,Secretary of State,,Dem,Bee Nguyen,117,53,16,0,48
Dooly,Byromville,Secretary of State,,Dem,Bee Nguyen,160,58,20,0,82
Dooly,Unadilla,Secretary of State,,Dem,Bee Nguyen,354,135,31,0,188
Dooly,Vienna,Secretary of State,,Dem,Bee Nguyen,601,367,66,0,168
Dooly,Pinehurst,Secretary of State,,Dem,Bee Nguyen,64,29,4,0,31
Dooly,Lilly,Secretary of State,,Lib,Ted Metz,3,0,0,0,3
Dooly,Byromville,Secretary of State,,Lib,Ted Metz,6,4,0,0,2
Dooly,Unadilla,Secretary of State,,Lib,Ted Metz,20,7,0,0,13
Dooly,Vienna,Secretary of State,,Lib,Ted Metz,25,15,1,0,9
Dooly,Pinehurst,Secretary of State,,Lib,Ted Metz,7,5,0,0,2
Dooly,Lilly,Attorney General,,Rep,Chris Carr ,149,59,2,0,88
Dooly,Byromville,Attorney General,,Rep,Chris Carr ,197,57,7,0,133
Dooly,Unadilla,Attorney General,,Rep,Chris Carr ,458,210,19,0,229
Dooly,Vienna,Attorney General,,Rep,Chris Carr ,753,524,25,0,204
Dooly,Pinehurst,Attorney General,,Rep,Chris Carr ,241,103,10,0,128
Dooly,Lilly,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",124,55,17,0,52
Dooly,Byromville,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",167,61,20,0,86
Dooly,Unadilla,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",386,148,36,0,202
Dooly,Vienna,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",641,395,70,0,176
Dooly,Pinehurst,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",68,31,4,0,33
Dooly,Lilly,Attorney General,,Lib,Martin Cowen,3,0,0,0,3
Dooly,Byromville,Attorney General,,Lib,Martin Cowen,1,1,0,0,0
Dooly,Unadilla,Attorney General,,Lib,Martin Cowen,9,3,0,0,6
Dooly,Vienna,Attorney General,,Lib,Martin Cowen,14,10,1,0,3
Dooly,Pinehurst,Attorney General,,Lib,Martin Cowen,4,1,0,0,3
Dooly,Lilly,Commissioner of Agriculture,,Rep,Tyler Harper,154,59,2,0,93
Dooly,Byromville,Commissioner of Agriculture,,Rep,Tyler Harper,200,59,7,0,134
Dooly,Unadilla,Commissioner of Agriculture,,Rep,Tyler Harper,476,219,21,0,236
Dooly,Vienna,Commissioner of Agriculture,,Rep,Tyler Harper,767,535,25,0,207
Dooly,Pinehurst,Commissioner of Agriculture,,Rep,Tyler Harper,245,104,11,0,130
Dooly,Lilly,Commissioner of Agriculture,,Dem,Nakita Hemingway,116,54,16,0,46
Dooly,Byromville,Commissioner of Agriculture,,Dem,Nakita Hemingway,163,59,20,0,84
Dooly,Unadilla,Commissioner of Agriculture,,Dem,Nakita Hemingway,364,144,32,0,188
Dooly,Vienna,Commissioner of Agriculture,,Dem,Nakita Hemingway,619,380,67,0,172
Dooly,Pinehurst,Commissioner of Agriculture,,Dem,Nakita Hemingway,63,29,3,0,31
Dooly,Lilly,Commissioner of Agriculture,,Lib,David Raudabaugh,2,0,0,0,2
Dooly,Byromville,Commissioner of Agriculture,,Lib,David Raudabaugh,3,2,0,0,1
Dooly,Unadilla,Commissioner of Agriculture,,Lib,David Raudabaugh,15,3,2,0,10
Dooly,Vienna,Commissioner of Agriculture,,Lib,David Raudabaugh,15,9,3,0,3
Dooly,Pinehurst,Commissioner of Agriculture,,Lib,David Raudabaugh,3,2,0,0,1
Dooly,Lilly,Commissioner of Insurance,,Rep,John King ,155,61,2,0,92
Dooly,Byromville,Commissioner of Insurance,,Rep,John King ,200,59,7,0,134
Dooly,Unadilla,Commissioner of Insurance,,Rep,John King ,468,215,20,0,233
Dooly,Vienna,Commissioner of Insurance,,Rep,John King ,766,534,25,0,207
Dooly,Pinehurst,Commissioner of Insurance,,Rep,John King ,246,104,11,0,131
Dooly,Lilly,Commissioner of Insurance,,Dem,Janice Laws Robinson,118,54,16,0,48
Dooly,Byromville,Commissioner of Insurance,,Dem,Janice Laws Robinson,162,61,20,0,81
Dooly,Unadilla,Commissioner of Insurance,,Dem,Janice Laws Robinson,376,145,35,0,196
Dooly,Vienna,Commissioner of Insurance,,Dem,Janice Laws Robinson,625,385,67,0,173
Dooly,Pinehurst,Commissioner of Insurance,,Dem,Janice Laws Robinson,66,32,3,0,31
Dooly,Lilly,State School Superintendent,,Rep,Richard Woods ,152,58,2,0,92
Dooly,Byromville,State School Superintendent,,Rep,Richard Woods ,198,58,7,0,133
Dooly,Unadilla,State School Superintendent,,Rep,Richard Woods ,474,217,20,0,237
Dooly,Vienna,State School Superintendent,,Rep,Richard Woods ,784,547,29,0,208
Dooly,Pinehurst,State School Superintendent,,Rep,Richard Woods ,246,102,11,0,133
Dooly,Lilly,State School Superintendent,,Dem,Alisha Thomas Searcy,121,55,17,0,49
Dooly,Byromville,State School Superintendent,,Dem,Alisha Thomas Searcy,165,62,20,0,83
Dooly,Unadilla,State School Superintendent,,Dem,Alisha Thomas Searcy,380,147,35,0,198
Dooly,Vienna,State School Superintendent,,Dem,Alisha Thomas Searcy,619,379,66,0,174
Dooly,Pinehurst,State School Superintendent,,Dem,Alisha Thomas Searcy,65,32,3,0,30
Dooly,Lilly,Commissioner of Labor,,Rep,Bruce Thompson,149,59,2,0,88
Dooly,Byromville,Commissioner of Labor,,Rep,Bruce Thompson,197,58,7,0,132
Dooly,Unadilla,Commissioner of Labor,,Rep,Bruce Thompson,467,214,19,0,234
Dooly,Vienna,Commissioner of Labor,,Rep,Bruce Thompson,757,526,24,0,207
Dooly,Pinehurst,Commissioner of Labor,,Rep,Bruce Thompson,244,101,11,0,132
Dooly,Lilly,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",117,52,17,0,48
Dooly,Byromville,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",168,61,20,0,87
Dooly,Unadilla,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",375,147,35,0,193
Dooly,Vienna,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",627,384,71,0,172
Dooly,Pinehurst,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",61,29,3,0,29
Dooly,Lilly,Commissioner of Labor,,Lib,Emily Anderson,5,2,0,0,3
Dooly,Byromville,Commissioner of Labor,,Lib,Emily Anderson,0,0,0,0,0
Dooly,Unadilla,Commissioner of Labor,,Lib,Emily Anderson,10,2,1,0,7
Dooly,Vienna,Commissioner of Labor,,Lib,Emily Anderson,19,16,0,0,3
Dooly,Pinehurst,Commissioner of Labor,,Lib,Emily Anderson,6,4,0,0,2
Dooly,Lilly,U.S. House,,Rep,Chris West,142,55,2,0,85
Dooly,Byromville,U.S. House,,Rep,Chris West,181,50,4,0,127
Dooly,Unadilla,U.S. House,,Rep,Chris West,445,209,19,0,217
Dooly,Vienna,U.S. House,,Rep,Chris West,704,493,20,0,191
Dooly,Pinehurst,U.S. House,,Rep,Chris West,234,100,8,0,126
Dooly,Lilly,U.S. House,,Dem,Sanford Bishop ,135,60,17,0,58
Dooly,Byromville,U.S. House,,Dem,Sanford Bishop ,189,74,22,0,93
Dooly,Unadilla,U.S. House,,Dem,Sanford Bishop ,418,163,36,0,219
Dooly,Vienna,U.S. House,,Dem,Sanford Bishop ,718,442,77,0,199
Dooly,Pinehurst,U.S. House,,Dem,Sanford Bishop ,83,37,6,0,40
Dooly,Lilly,State Senate,,Rep,Larry Walker ,194,75,4,0,115
Dooly,Byromville,State Senate,,Rep,Larry Walker ,261,78,10,0,173
Dooly,Unadilla,State Senate,,Rep,Larry Walker ,639,277,37,0,325
Dooly,Vienna,State Senate,,Rep,Larry Walker ,1050,704,50,0,296
Dooly,Pinehurst,State Senate,,Rep,Larry Walker ,275,119,10,0,146
Dooly,Lilly,State House,,Dem,Patty Bentley ,201,82,17,0,102
Dooly,Byromville,State House,,Dem,Patty Bentley ,277,91,22,0,164
Dooly,Unadilla,State House,,Dem,Patty Bentley ,588,248,40,0,300
Dooly,Vienna,State House,,Dem,Patty Bentley ,1023,657,78,0,288
Dooly,Pinehurst,State House,,Dem,Patty Bentley ,198,77,9,0,112
Dooly,Lilly,District Attorney,,Rep,Bradford L. Rigby ,196,78,4,0,114
Dooly,Byromville,District Attorney,,Rep,Bradford L. Rigby ,254,78,11,0,165
Dooly,Unadilla,District Attorney,,Rep,Bradford L. Rigby ,631,273,35,0,323
Dooly,Vienna,District Attorney,,Rep,Bradford L. Rigby ,1043,701,54,0,288
Dooly,Pinehurst,District Attorney,,Rep,Bradford L. Rigby ,269,117,10,0,142
Dooly,Unadilla,County Comm Dist 1,,Dem,Tony L. Lester ,460,161,27,0,272
Dooly,Vienna,County Comm Dist 3,,Rep,Eugene Cason ,523,359,26,0,138
Dooly,Unadilla,County BOE Dist 1,,Dem,Sherri Taylor,426,152,24,0,250
Dooly,Vienna,Special,,Dem,"Arney """"Duke"""" Bryant",252,181,14,0,57
Dooly,Vienna,Special,,Dem,Minnie Harper,278,178,15,0,85
Dooly,Lilly,County BOE Dist 5,,Ind,Miranda Barron,194,73,11,0,110
Dooly,Byromville,County BOE Dist 5,,Ind,Miranda Barron,262,76,24,0,162
Dooly,Lilly,Proposed Constitutional Amendment 1,,,Yes,223,94,16,0,113
Dooly,Byromville,Proposed Constitutional Amendment 1,,,Yes,282,95,20,0,167
Dooly,Unadilla,Proposed Constitutional Amendment 1,,,Yes,672,294,44,0,334
Dooly,Vienna,Proposed Constitutional Amendment 1,,,Yes,1152,764,70,0,318
Dooly,Pinehurst,Proposed Constitutional Amendment 1,,,Yes,280,119,12,0,149
Dooly,Lilly,Proposed Constitutional Amendment 1,,,No,34,12,1,0,21
Dooly,Byromville,Proposed Constitutional Amendment 1,,,No,52,16,5,0,31
Dooly,Unadilla,Proposed Constitutional Amendment 1,,,No,129,53,5,0,71
Dooly,Vienna,Proposed Constitutional Amendment 1,,,No,214,136,23,0,55
Dooly,Pinehurst,Proposed Constitutional Amendment 1,,,No,24,12,1,0,11
Dooly,Lilly,Proposed Constitutional Amendment 2,,,Yes,226,97,16,0,113
Dooly,Byromville,Proposed Constitutional Amendment 2,,,Yes,295,96,23,0,176
Dooly,Unadilla,Proposed Constitutional Amendment 2,,,Yes,710,310,45,0,355
Dooly,Vienna,Proposed Constitutional Amendment 2,,,Yes,1208,793,83,0,332
Dooly,Pinehurst,Proposed Constitutional Amendment 2,,,Yes,278,120,11,0,147
Dooly,Lilly,Proposed Constitutional Amendment 2,,,No,30,10,1,0,19
Dooly,Byromville,Proposed Constitutional Amendment 2,,,No,48,17,2,0,29
Dooly,Unadilla,Proposed Constitutional Amendment 2,,,No,89,35,4,0,50
Dooly,Vienna,Proposed Constitutional Amendment 2,,,No,167,108,11,0,48
Dooly,Pinehurst,Proposed Constitutional Amendment 2,,,No,25,11,1,0,13
Dooly,Lilly,Statewide Referendum Question A,,,Yes,171,70,4,0,97
Dooly,Byromville,Statewide Referendum Question A,,,Yes,215,64,13,0,138
Dooly,Unadilla,Statewide Referendum Question A,,,Yes,476,212,24,0,240
Dooly,Vienna,Statewide Referendum Question A,,,Yes,851,561,39,0,251
Dooly,Pinehurst,Statewide Referendum Question A,,,Yes,224,86,11,0,127
Dooly,Lilly,Statewide Referendum Question A,,,No,84,35,13,0,36
Dooly,Byromville,Statewide Referendum Question A,,,No,118,46,11,0,61
Dooly,Unadilla,Statewide Referendum Question A,,,No,311,125,25,0,161
Dooly,Vienna,Statewide Referendum Question A,,,No,504,330,53,0,121
Dooly,Pinehurst,Statewide Referendum Question A,,,No,77,46,0,0,31
Dooly,Lilly,Statewide Referendum Question B,,,Yes,200,79,14,0,107
Dooly,Byromville,Statewide Referendum Question B,,,Yes,239,76,14,0,149
Dooly,Unadilla,Statewide Referendum Question B,,,Yes,575,246,35,0,294
Dooly,Vienna,Statewide Referendum Question B,,,Yes,971,628,51,0,292
Dooly,Pinehurst,Statewide Referendum Question B,,,Yes,250,104,11,0,135
Dooly,Lilly,Statewide Referendum Question B,,,No,56,26,3,0,27
Dooly,Byromville,Statewide Referendum Question B,,,No,92,34,11,0,47
Dooly,Unadilla,Statewide Referendum Question B,,,No,228,97,14,0,117
Dooly,Vienna,Statewide Referendum Question B,,,No,385,264,41,0,80
Dooly,Pinehurst,Statewide Referendum Question B,,,No,54,30,0,0,24
