county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Forsyth,40 West Forsyth,U.S. Senate,,Rep,Herschel Junior Walker,2970,1973,80,8,909
Forsyth,41 Grassland,U.S. Senate,,Rep,Herschel Junior Walker,1180,768,28,3,381
Forsyth,42 Keith Bridge,U.S. Senate,,Rep,Herschel Junior Walker,1922,1177,59,2,684
Forsyth,43 Lakeland,U.S. Senate,,Rep,Herschel Junior Walker,1698,1026,100,0,572
Forsyth,44 Lanier,U.S. Senate,,Rep,Herschel Junior Walker,2041,1253,85,3,700
Forsyth,45 Mountainside,U.S. Senate,,Rep,Herschel Junior Walker,2392,1592,71,1,728
Forsyth,46 Sawmill Branch,U.S. Senate,,Rep,Herschel Junior Walker,1613,1045,43,0,525
Forsyth,47 Riverclub,U.S. Senate,,Rep,Herschel Junior Walker,1089,485,23,1,580
Forsyth,49 Cheatam Creek,U.S. Senate,,Rep,Herschel Junior Walker,1257,858,50,1,348
Forsyth,01 Big Creek,U.S. Senate,,Dem,Raphael Warnock ,2278,1417,201,2,658
Forsyth,02 Brandywine,U.S. Senate,,Dem,Raphael Warnock ,1277,627,94,1,555
Forsyth,04 Chestatee,U.S. Senate,,Dem,Raphael Warnock ,444,285,43,0,116
Forsyth,05 Coal Mountain,U.S. Senate,,Dem,Raphael Warnock ,1055,600,79,1,375
Forsyth,06 Crossroads,U.S. Senate,,Dem,Raphael Warnock ,944,630,65,1,248
Forsyth,07 Cumming,U.S. Senate,,Dem,Raphael Warnock ,1122,705,106,2,309
Forsyth,08 Mashburn,U.S. Senate,,Dem,Raphael Warnock ,1171,731,139,0,301
Forsyth,10 Midway,U.S. Senate,,Dem,Raphael Warnock ,2073,1387,187,0,499
Forsyth,15 Heardsville,U.S. Senate,,Dem,Raphael Warnock ,932,536,90,0,306
Forsyth,16 Otwell,U.S. Senate,,Dem,Raphael Warnock ,1356,850,139,3,364
Forsyth,19 Old Atlanta,U.S. Senate,,Dem,Raphael Warnock ,843,358,85,1,399
Forsyth,21 South Forsyth,U.S. Senate,,Dem,Raphael Warnock ,724,437,52,0,235
Forsyth,25 Windermere,U.S. Senate,,Dem,Raphael Warnock ,1962,1098,133,0,731
Forsyth,27 Concord,U.S. Senate,,Dem,Raphael Warnock ,1569,989,123,0,457
Forsyth,34 Fowler,U.S. Senate,,Dem,Raphael Warnock ,1280,794,121,0,365
Forsyth,35 Johns Creek,U.S. Senate,,Dem,Raphael Warnock ,1831,1083,223,2,523
Forsyth,36 Nichols,U.S. Senate,,Dem,Raphael Warnock ,1785,1114,133,0,538
Forsyth,38 Daves Creek,U.S. Senate,,Dem,Raphael Warnock ,1815,1179,171,1,464
Forsyth,39 Mathis,U.S. Senate,,Dem,Raphael Warnock ,869,536,85,2,246
Forsyth,40 West Forsyth,U.S. Senate,,Dem,Raphael Warnock ,1434,978,101,1,354
Forsyth,41 Grassland,U.S. Senate,,Dem,Raphael Warnock ,836,518,73,2,243
Forsyth,42 Keith Bridge,U.S. Senate,,Dem,Raphael Warnock ,453,258,48,2,145
Forsyth,43 Lakeland,U.S. Senate,,Dem,Raphael Warnock ,1425,854,179,1,391
Forsyth,44 Lanier,U.S. Senate,,Dem,Raphael Warnock ,523,341,60,0,122
Forsyth,45 Mountainside,U.S. Senate,,Dem,Raphael Warnock ,759,509,67,1,182
Forsyth,46 Sawmill Branch,U.S. Senate,,Dem,Raphael Warnock ,903,570,77,3,253
Forsyth,47 Riverclub,U.S. Senate,,Dem,Raphael Warnock ,485,232,39,0,214
Forsyth,49 Cheatam Creek,U.S. Senate,,Dem,Raphael Warnock ,704,462,68,0,174
Forsyth,01 Big Creek,U.S. Senate,,Lib,Chase Oliver,146,72,5,1,68
Forsyth,02 Brandywine,U.S. Senate,,Lib,Chase Oliver,71,16,2,0,53
Forsyth,04 Chestatee,U.S. Senate,,Lib,Chase Oliver,88,43,2,1,42
Forsyth,05 Coal Mountain,U.S. Senate,,Lib,Chase Oliver,127,55,5,0,67
Forsyth,06 Crossroads,U.S. Senate,,Lib,Chase Oliver,121,73,7,0,41
Forsyth,07 Cumming,U.S. Senate,,Lib,Chase Oliver,133,77,10,0,46
Forsyth,08 Mashburn,U.S. Senate,,Lib,Chase Oliver,102,43,7,1,51
Forsyth,10 Midway,U.S. Senate,,Lib,Chase Oliver,228,138,5,0,85
Forsyth,15 Heardsville,U.S. Senate,,Lib,Chase Oliver,119,65,6,0,48
Forsyth,16 Otwell,U.S. Senate,,Lib,Chase Oliver,149,95,5,1,48
Forsyth,19 Old Atlanta,U.S. Senate,,Lib,Chase Oliver,61,18,3,0,40
Forsyth,21 South Forsyth,U.S. Senate,,Lib,Chase Oliver,53,32,7,0,14
Forsyth,25 Windermere,U.S. Senate,,Lib,Chase Oliver,113,44,6,1,62
Forsyth,27 Concord,U.S. Senate,,Lib,Chase Oliver,227,132,3,0,92
Forsyth,34 Fowler,U.S. Senate,,Lib,Chase Oliver,108,63,7,0,38
Forsyth,35 Johns Creek,U.S. Senate,,Lib,Chase Oliver,113,62,5,0,46
Forsyth,36 Nichols,U.S. Senate,,Lib,Chase Oliver,138,61,5,0,72
Forsyth,38 Daves Creek,U.S. Senate,,Lib,Chase Oliver,127,73,8,0,46
Forsyth,39 Mathis,U.S. Senate,,Lib,Chase Oliver,77,39,8,1,29
Forsyth,40 West Forsyth,U.S. Senate,,Lib,Chase Oliver,134,76,3,0,55
Forsyth,41 Grassland,U.S. Senate,,Lib,Chase Oliver,55,29,3,0,23
Forsyth,42 Keith Bridge,U.S. Senate,,Lib,Chase Oliver,56,30,2,0,24
Forsyth,43 Lakeland,U.S. Senate,,Lib,Chase Oliver,103,54,11,0,38
Forsyth,44 Lanier,U.S. Senate,,Lib,Chase Oliver,67,35,6,0,26
Forsyth,45 Mountainside,U.S. Senate,,Lib,Chase Oliver,91,45,2,0,44
Forsyth,46 Sawmill Branch,U.S. Senate,,Lib,Chase Oliver,68,27,4,1,36
Forsyth,47 Riverclub,U.S. Senate,,Lib,Chase Oliver,50,13,0,0,37
Forsyth,49 Cheatam Creek,U.S. Senate,,Lib,Chase Oliver,63,32,2,1,28
Forsyth,01 Big Creek,Governor,,Rep,Brian Kemp ,3444,2183,148,1,1112
Forsyth,02 Brandywine,Governor,,Rep,Brian Kemp ,1239,452,47,0,740
Forsyth,04 Chestatee,Governor,,Rep,Brian Kemp ,2275,1403,81,4,787
Forsyth,05 Coal Mountain,Governor,,Rep,Brian Kemp ,3380,2096,102,1,1181
Forsyth,06 Crossroads,Governor,,Rep,Brian Kemp ,3439,2288,87,0,1064
Forsyth,07 Cumming,Governor,,Rep,Brian Kemp ,2997,2066,159,5,767
Forsyth,08 Mashburn,Governor,,Rep,Brian Kemp ,2909,1852,171,1,885
Forsyth,10 Midway,Governor,,Rep,Brian Kemp ,4905,3456,176,1,1272
Forsyth,15 Heardsville,Governor,,Rep,Brian Kemp ,3046,1877,115,3,1051
Forsyth,16 Otwell,Governor,,Rep,Brian Kemp ,3973,2745,170,4,1054
Forsyth,19 Old Atlanta,Governor,,Rep,Brian Kemp ,1571,701,66,2,802
Forsyth,21 South Forsyth,Governor,,Rep,Brian Kemp ,1110,746,41,0,323
Forsyth,25 Windermere,Governor,,Rep,Brian Kemp ,3016,1613,114,2,1287
Forsyth,27 Concord,Governor,,Rep,Brian Kemp ,5616,3644,149,3,1820
Forsyth,34 Fowler,Governor,,Rep,Brian Kemp ,2708,1769,114,0,825
Forsyth,35 Johns Creek,Governor,,Rep,Brian Kemp ,2476,1527,137,3,809
Forsyth,36 Nichols,Governor,,Rep,Brian Kemp ,2825,1800,86,0,939
Forsyth,38 Daves Creek,Governor,,Rep,Brian Kemp ,3197,2155,146,3,893
Forsyth,39 Mathis,Governor,,Rep,Brian Kemp ,2019,1362,103,2,552
Forsyth,40 West Forsyth,Governor,,Rep,Brian Kemp ,3314,2181,96,8,1029
Forsyth,41 Grassland,Governor,,Rep,Brian Kemp ,1329,850,42,4,433
Forsyth,42 Keith Bridge,Governor,,Rep,Brian Kemp ,2084,1264,70,2,748
Forsyth,43 Lakeland,Governor,,Rep,Brian Kemp ,1996,1180,140,0,676
Forsyth,44 Lanier,Governor,,Rep,Brian Kemp ,2213,1366,101,2,744
Forsyth,45 Mountainside,Governor,,Rep,Brian Kemp ,2596,1715,79,1,801
Forsyth,46 Sawmill Branch,Governor,,Rep,Brian Kemp ,1795,1132,54,0,609
Forsyth,47 Riverclub,Governor,,Rep,Brian Kemp ,1226,534,28,1,663
Forsyth,49 Cheatam Creek,Governor,,Rep,Brian Kemp ,1418,958,62,1,397
Forsyth,01 Big Creek,Governor,,Dem,Stacey Abrams,1973,1238,178,2,555
Forsyth,02 Brandywine,Governor,,Dem,Stacey Abrams,1136,575,87,1,473
Forsyth,04 Chestatee,Governor,,Dem,Stacey Abrams,320,209,30,0,81
Forsyth,05 Coal Mountain,Governor,,Dem,Stacey Abrams,878,500,67,1,310
Forsyth,06 Crossroads,Governor,,Dem,Stacey Abrams,780,525,57,1,197
Forsyth,07 Cumming,Governor,,Dem,Stacey Abrams,959,595,86,2,276
Forsyth,08 Mashburn,Governor,,Dem,Stacey Abrams,936,588,117,0,231
Forsyth,10 Midway,Governor,,Dem,Stacey Abrams,1692,1136,160,0,396
Forsyth,15 Heardsville,Governor,,Dem,Stacey Abrams,775,436,81,0,258
Forsyth,16 Otwell,Governor,,Dem,Stacey Abrams,1118,707,111,4,296
Forsyth,19 Old Atlanta,Governor,,Dem,Stacey Abrams,678,305,75,1,297
Forsyth,21 South Forsyth,Governor,,Dem,Stacey Abrams,616,372,47,0,197
Forsyth,25 Windermere,Governor,,Dem,Stacey Abrams,1630,925,124,0,581
Forsyth,27 Concord,Governor,,Dem,Stacey Abrams,1290,813,106,0,371
Forsyth,34 Fowler,Governor,,Dem,Stacey Abrams,1082,670,113,0,299
Forsyth,35 Johns Creek,Governor,,Dem,Stacey Abrams,1560,949,198,0,413
Forsyth,36 Nichols,Governor,,Dem,Stacey Abrams,1488,949,125,0,414
Forsyth,38 Daves Creek,Governor,,Dem,Stacey Abrams,1524,999,147,0,378
Forsyth,39 Mathis,Governor,,Dem,Stacey Abrams,705,433,74,1,197
Forsyth,40 West Forsyth,Governor,,Dem,Stacey Abrams,1201,837,90,1,273
Forsyth,41 Grassland,Governor,,Dem,Stacey Abrams,738,462,63,2,211
Forsyth,42 Keith Bridge,Governor,,Dem,Stacey Abrams,349,199,39,2,109
Forsyth,43 Lakeland,Governor,,Dem,Stacey Abrams,1220,753,150,1,316
Forsyth,44 Lanier,Governor,,Dem,Stacey Abrams,408,267,47,0,94
Forsyth,45 Mountainside,Governor,,Dem,Stacey Abrams,624,424,60,1,139
Forsyth,46 Sawmill Branch,Governor,,Dem,Stacey Abrams,767,507,68,3,189
Forsyth,47 Riverclub,Governor,,Dem,Stacey Abrams,388,198,33,0,157
Forsyth,49 Cheatam Creek,Governor,,Dem,Stacey Abrams,599,393,60,0,146
Forsyth,01 Big Creek,Governor,,Lib,Shane Hazel,28,13,0,0,15
Forsyth,02 Brandywine,Governor,,Lib,Shane Hazel,22,6,0,0,16
Forsyth,04 Chestatee,Governor,,Lib,Shane Hazel,24,13,2,0,9
Forsyth,05 Coal Mountain,Governor,,Lib,Shane Hazel,25,12,2,0,11
Forsyth,06 Crossroads,Governor,,Lib,Shane Hazel,40,26,0,0,14
Forsyth,07 Cumming,Governor,,Lib,Shane Hazel,47,18,4,0,25
Forsyth,08 Mashburn,Governor,,Lib,Shane Hazel,44,14,5,1,24
Forsyth,10 Midway,Governor,,Lib,Shane Hazel,53,31,3,0,19
Forsyth,15 Heardsville,Governor,,Lib,Shane Hazel,38,23,1,0,14
Forsyth,16 Otwell,Governor,,Lib,Shane Hazel,48,27,0,0,21
Forsyth,19 Old Atlanta,Governor,,Lib,Shane Hazel,14,0,0,0,14
Forsyth,21 South Forsyth,Governor,,Lib,Shane Hazel,9,4,0,0,5
Forsyth,25 Windermere,Governor,,Lib,Shane Hazel,41,13,1,0,27
Forsyth,27 Concord,Governor,,Lib,Shane Hazel,61,24,1,0,36
Forsyth,34 Fowler,Governor,,Lib,Shane Hazel,34,16,2,0,16
Forsyth,35 Johns Creek,Governor,,Lib,Shane Hazel,28,7,4,0,17
Forsyth,36 Nichols,Governor,,Lib,Shane Hazel,35,14,0,0,21
Forsyth,38 Daves Creek,Governor,,Lib,Shane Hazel,35,14,3,0,18
Forsyth,39 Mathis,Governor,,Lib,Shane Hazel,16,5,1,0,10
Forsyth,40 West Forsyth,Governor,,Lib,Shane Hazel,47,22,1,0,24
Forsyth,41 Grassland,Governor,,Lib,Shane Hazel,20,10,3,0,7
Forsyth,42 Keith Bridge,Governor,,Lib,Shane Hazel,16,9,2,0,5
Forsyth,43 Lakeland,Governor,,Lib,Shane Hazel,36,18,3,0,15
Forsyth,44 Lanier,Governor,,Lib,Shane Hazel,27,8,3,1,15
Forsyth,45 Mountainside,Governor,,Lib,Shane Hazel,34,18,1,0,15
Forsyth,46 Sawmill Branch,Governor,,Lib,Shane Hazel,36,17,1,1,17
Forsyth,47 Riverclub,Governor,,Lib,Shane Hazel,17,1,1,0,15
Forsyth,49 Cheatam Creek,Governor,,Lib,Shane Hazel,21,11,0,1,9
Forsyth,01 Big Creek,Lieutenant Governor,,Rep,Burt Jones,3240,2061,127,0,1052
Forsyth,02 Brandywine,Lieutenant Governor,,Rep,Burt Jones,1149,428,43,0,678
Forsyth,04 Chestatee,Lieutenant Governor,,Rep,Burt Jones,2174,1341,79,3,751
Forsyth,05 Coal Mountain,Lieutenant Governor,,Rep,Burt Jones,3248,2028,90,1,1129
Forsyth,06 Crossroads,Lieutenant Governor,,Rep,Burt Jones,3293,2191,80,0,1022
Forsyth,07 Cumming,Lieutenant Governor,,Rep,Burt Jones,2877,1989,143,5,740
Forsyth,08 Mashburn,Lieutenant Governor,,Rep,Burt Jones,2748,1746,162,1,839
Forsyth,10 Midway,Lieutenant Governor,,Rep,Burt Jones,4639,3276,157,1,1205
Forsyth,15 Heardsville,Lieutenant Governor,,Rep,Burt Jones,2944,1811,104,3,1026
Forsyth,16 Otwell,Lieutenant Governor,,Rep,Burt Jones,3789,2634,146,6,1003
Forsyth,19 Old Atlanta,Lieutenant Governor,,Rep,Burt Jones,1441,665,55,2,719
Forsyth,21 South Forsyth,Lieutenant Governor,,Rep,Burt Jones,1046,695,37,0,314
Forsyth,25 Windermere,Lieutenant Governor,,Rep,Burt Jones,2835,1503,109,2,1221
Forsyth,27 Concord,Lieutenant Governor,,Rep,Burt Jones,5392,3509,142,3,1738
Forsyth,34 Fowler,Lieutenant Governor,,Rep,Burt Jones,2590,1693,107,0,790
Forsyth,35 Johns Creek,Lieutenant Governor,,Rep,Burt Jones,2319,1440,125,3,751
Forsyth,36 Nichols,Lieutenant Governor,,Rep,Burt Jones,2657,1697,76,0,884
Forsyth,38 Daves Creek,Lieutenant Governor,,Rep,Burt Jones,3038,2063,128,2,845
Forsyth,39 Mathis,Lieutenant Governor,,Rep,Burt Jones,1932,1297,98,1,536
Forsyth,40 West Forsyth,Lieutenant Governor,,Rep,Burt Jones,3191,2104,89,8,990
Forsyth,41 Grassland,Lieutenant Governor,,Rep,Burt Jones,1247,811,35,5,396
Forsyth,42 Keith Bridge,Lieutenant Governor,,Rep,Burt Jones,2002,1209,66,2,725
Forsyth,43 Lakeland,Lieutenant Governor,,Rep,Burt Jones,1863,1113,129,0,621
Forsyth,44 Lanier,Lieutenant Governor,,Rep,Burt Jones,2120,1308,91,3,718
Forsyth,45 Mountainside,Lieutenant Governor,,Rep,Burt Jones,2479,1637,76,1,765
Forsyth,46 Sawmill Branch,Lieutenant Governor,,Rep,Burt Jones,1723,1094,50,0,579
Forsyth,47 Riverclub,Lieutenant Governor,,Rep,Burt Jones,1148,510,24,1,613
Forsyth,49 Cheatam Creek,Lieutenant Governor,,Rep,Burt Jones,1344,911,62,1,370
Forsyth,01 Big Creek,Lieutenant Governor,,Dem,Charlie Bailey,2059,1306,188,2,563
Forsyth,02 Brandywine,Lieutenant Governor,,Dem,Charlie Bailey,1169,584,85,1,499
Forsyth,04 Chestatee,Lieutenant Governor,,Dem,Charlie Bailey,359,246,31,0,82
Forsyth,05 Coal Mountain,Lieutenant Governor,,Dem,Charlie Bailey,907,523,71,1,312
Forsyth,06 Crossroads,Lieutenant Governor,,Dem,Charlie Bailey,834,570,58,1,205
Forsyth,07 Cumming,Lieutenant Governor,,Dem,Charlie Bailey,979,617,88,2,272
Forsyth,08 Mashburn,Lieutenant Governor,,Dem,Charlie Bailey,1033,653,123,1,256
Forsyth,10 Midway,Lieutenant Governor,,Dem,Charlie Bailey,1799,1215,169,0,415
Forsyth,15 Heardsville,Lieutenant Governor,,Dem,Charlie Bailey,813,465,90,0,258
Forsyth,16 Otwell,Lieutenant Governor,,Dem,Charlie Bailey,1195,756,132,2,305
Forsyth,19 Old Atlanta,Lieutenant Governor,,Dem,Charlie Bailey,746,326,83,1,336
Forsyth,21 South Forsyth,Lieutenant Governor,,Dem,Charlie Bailey,642,394,47,0,201
Forsyth,25 Windermere,Lieutenant Governor,,Dem,Charlie Bailey,1726,988,128,0,610
Forsyth,27 Concord,Lieutenant Governor,,Dem,Charlie Bailey,1362,861,110,0,391
Forsyth,34 Fowler,Lieutenant Governor,,Dem,Charlie Bailey,1134,715,116,0,303
Forsyth,35 Johns Creek,Lieutenant Governor,,Dem,Charlie Bailey,1620,977,205,0,438
Forsyth,36 Nichols,Lieutenant Governor,,Dem,Charlie Bailey,1576,1006,132,0,438
Forsyth,38 Daves Creek,Lieutenant Governor,,Dem,Charlie Bailey,1607,1052,159,1,395
Forsyth,39 Mathis,Lieutenant Governor,,Dem,Charlie Bailey,746,475,75,0,196
Forsyth,40 West Forsyth,Lieutenant Governor,,Dem,Charlie Bailey,1262,872,95,1,294
Forsyth,41 Grassland,Lieutenant Governor,,Dem,Charlie Bailey,770,476,68,1,225
Forsyth,42 Keith Bridge,Lieutenant Governor,,Dem,Charlie Bailey,385,229,42,1,113
Forsyth,43 Lakeland,Lieutenant Governor,,Dem,Charlie Bailey,1275,781,157,1,336
Forsyth,44 Lanier,Lieutenant Governor,,Dem,Charlie Bailey,440,289,54,0,97
Forsyth,45 Mountainside,Lieutenant Governor,,Dem,Charlie Bailey,679,466,60,1,152
Forsyth,46 Sawmill Branch,Lieutenant Governor,,Dem,Charlie Bailey,795,519,74,2,200
Forsyth,47 Riverclub,Lieutenant Governor,,Dem,Charlie Bailey,428,210,37,0,181
Forsyth,49 Cheatam Creek,Lieutenant Governor,,Dem,Charlie Bailey,638,428,57,0,153
Forsyth,01 Big Creek,Lieutenant Governor,,Lib,Ryan Graham,101,47,5,1,48
Forsyth,02 Brandywine,Lieutenant Governor,,Lib,Ryan Graham,59,16,2,0,41
Forsyth,04 Chestatee,Lieutenant Governor,,Lib,Ryan Graham,74,33,2,1,38
Forsyth,05 Coal Mountain,Lieutenant Governor,,Lib,Ryan Graham,96,43,5,0,48
Forsyth,06 Crossroads,Lieutenant Governor,,Lib,Ryan Graham,110,66,2,0,42
Forsyth,07 Cumming,Lieutenant Governor,,Lib,Ryan Graham,122,61,13,0,48
Forsyth,08 Mashburn,Lieutenant Governor,,Lib,Ryan Graham,83,40,5,0,38
Forsyth,10 Midway,Lieutenant Governor,,Lib,Ryan Graham,187,118,11,0,58
Forsyth,15 Heardsville,Lieutenant Governor,,Lib,Ryan Graham,88,51,3,0,34
Forsyth,16 Otwell,Lieutenant Governor,,Lib,Ryan Graham,129,75,2,0,52
Forsyth,19 Old Atlanta,Lieutenant Governor,,Lib,Ryan Graham,57,7,3,0,47
Forsyth,21 South Forsyth,Lieutenant Governor,,Lib,Ryan Graham,31,21,2,0,8
Forsyth,25 Windermere,Lieutenant Governor,,Lib,Ryan Graham,95,47,3,0,45
Forsyth,27 Concord,Lieutenant Governor,,Lib,Ryan Graham,170,84,2,0,84
Forsyth,34 Fowler,Lieutenant Governor,,Lib,Ryan Graham,74,33,3,0,38
Forsyth,35 Johns Creek,Lieutenant Governor,,Lib,Ryan Graham,104,53,7,0,44
Forsyth,36 Nichols,Lieutenant Governor,,Lib,Ryan Graham,88,45,3,0,40
Forsyth,38 Daves Creek,Lieutenant Governor,,Lib,Ryan Graham,83,42,2,0,39
Forsyth,39 Mathis,Lieutenant Governor,,Lib,Ryan Graham,49,23,2,0,24
Forsyth,40 West Forsyth,Lieutenant Governor,,Lib,Ryan Graham,82,43,0,0,39
Forsyth,41 Grassland,Lieutenant Governor,,Lib,Ryan Graham,52,28,2,0,22
Forsyth,42 Keith Bridge,Lieutenant Governor,,Lib,Ryan Graham,52,26,2,1,23
Forsyth,43 Lakeland,Lieutenant Governor,,Lib,Ryan Graham,88,45,5,0,38
Forsyth,44 Lanier,Lieutenant Governor,,Lib,Ryan Graham,72,33,6,0,33
Forsyth,45 Mountainside,Lieutenant Governor,,Lib,Ryan Graham,77,43,1,0,33
Forsyth,46 Sawmill Branch,Lieutenant Governor,,Lib,Ryan Graham,69,34,1,2,32
Forsyth,47 Riverclub,Lieutenant Governor,,Lib,Ryan Graham,42,9,1,0,32
Forsyth,49 Cheatam Creek,Lieutenant Governor,,Lib,Ryan Graham,50,21,3,1,25
Forsyth,01 Big Creek,Secretary of State,,Rep,Brad Raffensperger ,3423,2193,149,1,1080
Forsyth,02 Brandywine,Secretary of State,,Rep,Brad Raffensperger ,1208,465,54,0,689
Forsyth,04 Chestatee,Secretary of State,,Rep,Brad Raffensperger ,2166,1349,77,3,737
Forsyth,05 Coal Mountain,Secretary of State,,Rep,Brad Raffensperger ,3225,2019,98,1,1107
Forsyth,06 Crossroads,Secretary of State,,Rep,Brad Raffensperger ,3276,2170,90,1,1015
Forsyth,07 Cumming,Secretary of State,,Rep,Brad Raffensperger ,2868,1987,155,5,721
Forsyth,08 Mashburn,Secretary of State,,Rep,Brad Raffensperger ,2827,1807,179,1,840
Forsyth,10 Midway,Secretary of State,,Rep,Brad Raffensperger ,4799,3384,187,1,1227
Forsyth,15 Heardsville,Secretary of State,,Rep,Brad Raffensperger ,2948,1830,118,3,997
Forsyth,16 Otwell,Secretary of State,,Rep,Brad Raffensperger ,3826,2649,178,4,995
Forsyth,19 Old Atlanta,Secretary of State,,Rep,Brad Raffensperger ,1529,688,76,2,763
Forsyth,21 South Forsyth,Secretary of State,,Rep,Brad Raffensperger ,1125,747,46,0,332
Forsyth,25 Windermere,Secretary of State,,Rep,Brad Raffensperger ,3029,1632,132,2,1263
Forsyth,27 Concord,Secretary of State,,Rep,Brad Raffensperger ,5356,3479,155,3,1719
Forsyth,34 Fowler,Secretary of State,,Rep,Brad Raffensperger ,2632,1735,124,0,773
Forsyth,35 Johns Creek,Secretary of State,,Rep,Brad Raffensperger ,2521,1564,152,3,802
Forsyth,36 Nichols,Secretary of State,,Rep,Brad Raffensperger ,2823,1813,89,0,921
Forsyth,38 Daves Creek,Secretary of State,,Rep,Brad Raffensperger ,3172,2133,160,2,877
Forsyth,39 Mathis,Secretary of State,,Rep,Brad Raffensperger ,1989,1348,102,2,537
Forsyth,40 West Forsyth,Secretary of State,,Rep,Brad Raffensperger ,3200,2127,95,8,970
Forsyth,41 Grassland,Secretary of State,,Rep,Brad Raffensperger ,1342,880,45,4,413
Forsyth,42 Keith Bridge,Secretary of State,,Rep,Brad Raffensperger ,1948,1178,69,2,699
Forsyth,43 Lakeland,Secretary of State,,Rep,Brad Raffensperger ,1987,1201,141,0,645
Forsyth,44 Lanier,Secretary of State,,Rep,Brad Raffensperger ,2127,1321,102,2,702
Forsyth,45 Mountainside,Secretary of State,,Rep,Brad Raffensperger ,2482,1653,85,1,743
Forsyth,46 Sawmill Branch,Secretary of State,,Rep,Brad Raffensperger ,1793,1130,64,0,599
Forsyth,47 Riverclub,Secretary of State,,Rep,Brad Raffensperger ,1196,524,34,1,637
Forsyth,49 Cheatam Creek,Secretary of State,,Rep,Brad Raffensperger ,1402,952,66,1,383
Forsyth,01 Big Creek,Secretary of State,,Dem,Bee Nguyen,1833,1145,162,2,524
Forsyth,02 Brandywine,Secretary of State,,Dem,Bee Nguyen,1075,529,77,1,468
Forsyth,04 Chestatee,Secretary of State,,Dem,Bee Nguyen,325,209,29,0,87
Forsyth,05 Coal Mountain,Secretary of State,,Dem,Bee Nguyen,833,469,63,1,300
Forsyth,06 Crossroads,Secretary of State,,Dem,Bee Nguyen,736,509,50,0,177
Forsyth,07 Cumming,Secretary of State,,Dem,Bee Nguyen,914,560,83,2,269
Forsyth,08 Mashburn,Secretary of State,,Dem,Bee Nguyen,869,541,101,0,227
Forsyth,10 Midway,Secretary of State,,Dem,Bee Nguyen,1571,1060,142,0,369
Forsyth,15 Heardsville,Secretary of State,,Dem,Bee Nguyen,724,408,75,0,241
Forsyth,16 Otwell,Secretary of State,,Dem,Bee Nguyen,1081,683,104,4,290
Forsyth,19 Old Atlanta,Secretary of State,,Dem,Bee Nguyen,639,287,65,1,286
Forsyth,21 South Forsyth,Secretary of State,,Dem,Bee Nguyen,540,321,39,0,180
Forsyth,25 Windermere,Secretary of State,,Dem,Bee Nguyen,1484,831,106,0,547
Forsyth,27 Concord,Secretary of State,,Dem,Bee Nguyen,1239,784,96,0,359
Forsyth,34 Fowler,Secretary of State,,Dem,Bee Nguyen,1005,612,101,0,292
Forsyth,35 Johns Creek,Secretary of State,,Dem,Bee Nguyen,1407,848,178,0,381
Forsyth,36 Nichols,Secretary of State,,Dem,Bee Nguyen,1353,859,116,0,378
Forsyth,38 Daves Creek,Secretary of State,,Dem,Bee Nguyen,1412,931,126,1,354
Forsyth,39 Mathis,Secretary of State,,Dem,Bee Nguyen,656,393,69,1,193
