county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Monroe,Middlebrooks,U.S. Senate,,Lib,Chase Oliver,15,10,0,0,5
Monroe,Proctors,U.S. Senate,,Lib,Chase Oliver,14,5,0,0,9
Monroe,Russellville,U.S. Senate,,Lib,Chase Oliver,5,3,1,0,1
Monroe,Bentons,Governor,,Rep,Brian Kemp ,1331,704,40,1,586
Monroe,Brantleys,Governor,,Rep,Brian Kemp ,716,415,6,0,295
Monroe,Burgays,Governor,,Rep,Brian Kemp ,1488,703,55,1,729
Monroe,Cabaniss,Governor,,Rep,Brian Kemp ,370,132,6,0,232
Monroe,Cox,Governor,,Rep,Brian Kemp ,431,210,7,0,214
Monroe,Culloden,Governor,,Rep,Brian Kemp ,214,72,5,1,136
Monroe,Dillards,Governor,,Rep,Brian Kemp ,543,277,8,1,257
Monroe,Evers,Governor,,Rep,Brian Kemp ,1193,703,21,1,468
Monroe,Forsyth,Governor,,Rep,Brian Kemp ,1246,831,50,0,365
Monroe,High Falls,Governor,,Rep,Brian Kemp ,933,426,14,0,493
Monroe,Kelseys,Governor,,Rep,Brian Kemp ,280,109,3,0,168
Monroe,Middlebrooks,Governor,,Rep,Brian Kemp ,718,423,10,0,285
Monroe,Proctors,Governor,,Rep,Brian Kemp ,572,238,7,0,327
Monroe,Russellville,Governor,,Rep,Brian Kemp ,279,99,2,0,178
Monroe,Bentons,Governor,,Dem,Stacey Abrams,305,193,33,0,79
Monroe,Brantleys,Governor,,Dem,Stacey Abrams,94,49,7,0,38
Monroe,Burgays,Governor,,Dem,Stacey Abrams,262,160,20,0,82
Monroe,Cabaniss,Governor,,Dem,Stacey Abrams,115,64,10,1,40
Monroe,Cox,Governor,,Dem,Stacey Abrams,94,49,16,0,29
Monroe,Culloden,Governor,,Dem,Stacey Abrams,88,21,9,0,58
Monroe,Dillards,Governor,,Dem,Stacey Abrams,96,58,6,0,32
Monroe,Evers,Governor,,Dem,Stacey Abrams,263,159,24,0,80
Monroe,Forsyth,Governor,,Dem,Stacey Abrams,1326,810,187,0,329
Monroe,High Falls,Governor,,Dem,Stacey Abrams,154,102,13,0,39
Monroe,Kelseys,Governor,,Dem,Stacey Abrams,199,108,23,0,68
Monroe,Middlebrooks,Governor,,Dem,Stacey Abrams,111,73,3,0,35
Monroe,Proctors,Governor,,Dem,Stacey Abrams,165,74,11,0,80
Monroe,Russellville,Governor,,Dem,Stacey Abrams,43,16,2,0,25
Monroe,Bentons,Governor,,Lib,Shane Hazel,14,7,1,0,6
Monroe,Brantleys,Governor,,Lib,Shane Hazel,5,1,0,0,4
Monroe,Burgays,Governor,,Lib,Shane Hazel,10,2,0,0,8
Monroe,Cabaniss,Governor,,Lib,Shane Hazel,5,0,0,0,5
Monroe,Cox,Governor,,Lib,Shane Hazel,4,1,0,0,3
Monroe,Culloden,Governor,,Lib,Shane Hazel,3,1,0,0,2
Monroe,Dillards,Governor,,Lib,Shane Hazel,3,0,0,0,3
Monroe,Evers,Governor,,Lib,Shane Hazel,6,1,0,0,5
Monroe,Forsyth,Governor,,Lib,Shane Hazel,10,8,0,0,2
Monroe,High Falls,Governor,,Lib,Shane Hazel,15,5,0,0,10
Monroe,Kelseys,Governor,,Lib,Shane Hazel,2,0,0,0,2
Monroe,Middlebrooks,Governor,,Lib,Shane Hazel,7,4,0,0,3
Monroe,Proctors,Governor,,Lib,Shane Hazel,4,1,0,0,3
Monroe,Russellville,Governor,,Lib,Shane Hazel,1,0,0,0,1
Monroe,Bentons,Lieutenant Governor,,Rep,Burt Jones,1300,685,37,1,577
Monroe,Brantleys,Lieutenant Governor,,Rep,Burt Jones,700,403,7,0,290
Monroe,Burgays,Lieutenant Governor,,Rep,Burt Jones,1445,685,53,1,706
Monroe,Cabaniss,Lieutenant Governor,,Rep,Burt Jones,352,127,6,0,219
Monroe,Cox,Lieutenant Governor,,Rep,Burt Jones,415,202,6,0,207
Monroe,Culloden,Lieutenant Governor,,Rep,Burt Jones,213,72,5,1,135
Monroe,Dillards,Lieutenant Governor,,Rep,Burt Jones,532,273,9,1,249
Monroe,Evers,Lieutenant Governor,,Rep,Burt Jones,1163,681,21,1,460
Monroe,Forsyth,Lieutenant Governor,,Rep,Burt Jones,1221,811,50,0,360
Monroe,High Falls,Lieutenant Governor,,Rep,Burt Jones,909,412,12,0,485
Monroe,Kelseys,Lieutenant Governor,,Rep,Burt Jones,266,100,3,0,163
Monroe,Middlebrooks,Lieutenant Governor,,Rep,Burt Jones,696,410,9,0,277
Monroe,Proctors,Lieutenant Governor,,Rep,Burt Jones,556,232,6,0,318
Monroe,Russellville,Lieutenant Governor,,Rep,Burt Jones,277,96,2,0,179
Monroe,Bentons,Lieutenant Governor,,Dem,Charlie Bailey,313,203,34,0,76
Monroe,Brantleys,Lieutenant Governor,,Dem,Charlie Bailey,99,54,6,0,39
Monroe,Burgays,Lieutenant Governor,,Dem,Charlie Bailey,281,170,22,0,89
Monroe,Cabaniss,Lieutenant Governor,,Dem,Charlie Bailey,125,65,10,1,49
Monroe,Cox,Lieutenant Governor,,Dem,Charlie Bailey,95,50,16,0,29
Monroe,Culloden,Lieutenant Governor,,Dem,Charlie Bailey,81,19,9,0,53
Monroe,Dillards,Lieutenant Governor,,Dem,Charlie Bailey,98,59,5,0,34
Monroe,Evers,Lieutenant Governor,,Dem,Charlie Bailey,268,162,24,0,82
Monroe,Forsyth,Lieutenant Governor,,Dem,Charlie Bailey,1285,787,184,0,314
Monroe,High Falls,Lieutenant Governor,,Dem,Charlie Bailey,161,105,15,0,41
Monroe,Kelseys,Lieutenant Governor,,Dem,Charlie Bailey,202,109,23,0,70
Monroe,Middlebrooks,Lieutenant Governor,,Dem,Charlie Bailey,120,79,4,0,37
Monroe,Proctors,Lieutenant Governor,,Dem,Charlie Bailey,159,69,12,0,78
Monroe,Russellville,Lieutenant Governor,,Dem,Charlie Bailey,45,18,2,0,25
Monroe,Bentons,Lieutenant Governor,,Lib,Ryan Graham,31,12,1,0,18
Monroe,Brantleys,Lieutenant Governor,,Lib,Ryan Graham,11,6,0,0,5
Monroe,Burgays,Lieutenant Governor,,Lib,Ryan Graham,19,4,0,0,15
Monroe,Cabaniss,Lieutenant Governor,,Lib,Ryan Graham,9,1,0,0,8
Monroe,Cox,Lieutenant Governor,,Lib,Ryan Graham,15,6,1,0,8
Monroe,Culloden,Lieutenant Governor,,Lib,Ryan Graham,4,1,0,0,3
Monroe,Dillards,Lieutenant Governor,,Lib,Ryan Graham,9,2,0,0,7
Monroe,Evers,Lieutenant Governor,,Lib,Ryan Graham,22,14,0,0,8
Monroe,Forsyth,Lieutenant Governor,,Lib,Ryan Graham,39,25,1,0,13
Monroe,High Falls,Lieutenant Governor,,Lib,Ryan Graham,21,9,0,0,12
Monroe,Kelseys,Lieutenant Governor,,Lib,Ryan Graham,4,3,0,0,1
Monroe,Middlebrooks,Lieutenant Governor,,Lib,Ryan Graham,18,9,0,0,9
Monroe,Proctors,Lieutenant Governor,,Lib,Ryan Graham,22,8,0,0,14
Monroe,Russellville,Lieutenant Governor,,Lib,Ryan Graham,2,1,0,0,1
Monroe,Bentons,Secretary of State,,Rep,Brad Raffensperger ,1298,688,37,0,573
Monroe,Brantleys,Secretary of State,,Rep,Brad Raffensperger ,704,407,6,0,291
Monroe,Burgays,Secretary of State,,Rep,Brad Raffensperger ,1438,694,56,1,687
Monroe,Cabaniss,Secretary of State,,Rep,Brad Raffensperger ,345,123,7,0,215
Monroe,Cox,Secretary of State,,Rep,Brad Raffensperger ,420,209,7,0,204
Monroe,Culloden,Secretary of State,,Rep,Brad Raffensperger ,205,68,6,0,131
Monroe,Dillards,Secretary of State,,Rep,Brad Raffensperger ,521,265,9,1,246
Monroe,Evers,Secretary of State,,Rep,Brad Raffensperger ,1144,679,22,1,442
Monroe,Forsyth,Secretary of State,,Rep,Brad Raffensperger ,1239,826,52,0,361
Monroe,High Falls,Secretary of State,,Rep,Brad Raffensperger ,882,406,13,0,463
Monroe,Kelseys,Secretary of State,,Rep,Brad Raffensperger ,279,111,3,0,165
Monroe,Middlebrooks,Secretary of State,,Rep,Brad Raffensperger ,686,399,10,0,277
Monroe,Proctors,Secretary of State,,Rep,Brad Raffensperger ,529,225,7,0,297
Monroe,Russellville,Secretary of State,,Rep,Brad Raffensperger ,272,93,2,0,177
Monroe,Bentons,Secretary of State,,Dem,Bee Nguyen,280,174,33,0,73
Monroe,Brantleys,Secretary of State,,Dem,Bee Nguyen,87,44,7,0,36
Monroe,Burgays,Secretary of State,,Dem,Bee Nguyen,248,151,17,0,80
Monroe,Cabaniss,Secretary of State,,Dem,Bee Nguyen,112,60,9,1,42
Monroe,Cox,Secretary of State,,Dem,Bee Nguyen,86,44,16,0,26
Monroe,Culloden,Secretary of State,,Dem,Bee Nguyen,84,20,8,1,55
Monroe,Dillards,Secretary of State,,Dem,Bee Nguyen,94,58,5,0,31
Monroe,Evers,Secretary of State,,Dem,Bee Nguyen,249,145,23,0,81
Monroe,Forsyth,Secretary of State,,Dem,Bee Nguyen,1251,759,182,0,310
Monroe,High Falls,Secretary of State,,Dem,Bee Nguyen,158,102,14,0,42
Monroe,Kelseys,Secretary of State,,Dem,Bee Nguyen,191,102,23,0,66
Monroe,Middlebrooks,Secretary of State,,Dem,Bee Nguyen,112,73,3,0,36
Monroe,Proctors,Secretary of State,,Dem,Bee Nguyen,157,71,11,0,75
Monroe,Russellville,Secretary of State,,Dem,Bee Nguyen,41,18,2,0,21
Monroe,Bentons,Secretary of State,,Lib,Ted Metz,58,32,2,1,23
Monroe,Brantleys,Secretary of State,,Lib,Ted Metz,21,13,0,0,8
Monroe,Burgays,Secretary of State,,Lib,Ted Metz,49,13,1,0,35
Monroe,Cabaniss,Secretary of State,,Lib,Ted Metz,21,6,0,0,15
Monroe,Cox,Secretary of State,,Lib,Ted Metz,21,6,0,0,15
Monroe,Culloden,Secretary of State,,Lib,Ted Metz,10,4,0,0,6
Monroe,Dillards,Secretary of State,,Lib,Ted Metz,23,11,0,0,12
Monroe,Evers,Secretary of State,,Lib,Ted Metz,52,28,0,0,24
Monroe,Forsyth,Secretary of State,,Lib,Ted Metz,58,40,1,0,17
Monroe,High Falls,Secretary of State,,Lib,Ted Metz,47,17,0,0,30
Monroe,Kelseys,Secretary of State,,Lib,Ted Metz,6,1,0,0,5
Monroe,Middlebrooks,Secretary of State,,Lib,Ted Metz,33,24,0,0,9
Monroe,Proctors,Secretary of State,,Lib,Ted Metz,45,12,0,0,33
Monroe,Russellville,Secretary of State,,Lib,Ted Metz,8,4,0,0,4
Monroe,Bentons,Attorney General,,Rep,Chris Carr ,1293,682,38,1,572
Monroe,Brantleys,Attorney General,,Rep,Chris Carr ,701,407,6,0,288
Monroe,Burgays,Attorney General,,Rep,Chris Carr ,1453,694,52,1,706
Monroe,Cabaniss,Attorney General,,Rep,Chris Carr ,350,127,5,0,218
Monroe,Cox,Attorney General,,Rep,Chris Carr ,420,204,6,0,210
Monroe,Culloden,Attorney General,,Rep,Chris Carr ,208,72,5,0,131
Monroe,Dillards,Attorney General,,Rep,Chris Carr ,531,271,9,1,250
Monroe,Evers,Attorney General,,Rep,Chris Carr ,1146,677,19,1,449
Monroe,Forsyth,Attorney General,,Rep,Chris Carr ,1204,799,49,0,356
Monroe,High Falls,Attorney General,,Rep,Chris Carr ,894,404,12,0,478
Monroe,Kelseys,Attorney General,,Rep,Chris Carr ,271,105,3,0,163
Monroe,Middlebrooks,Attorney General,,Rep,Chris Carr ,695,406,10,0,279
Monroe,Proctors,Attorney General,,Rep,Chris Carr ,558,230,6,0,322
Monroe,Russellville,Attorney General,,Rep,Chris Carr ,274,95,2,0,177
Monroe,Bentons,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",324,207,33,0,84
Monroe,Brantleys,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",106,56,7,0,43
Monroe,Burgays,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",278,162,21,0,95
Monroe,Cabaniss,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",125,65,10,1,49
Monroe,Cox,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",98,52,16,0,30
Monroe,Culloden,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",86,19,9,1,57
Monroe,Dillards,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",99,60,5,0,34
Monroe,Evers,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",282,170,25,0,87
Monroe,Forsyth,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",1312,802,186,0,324
Monroe,High Falls,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",179,114,15,0,50
Monroe,Kelseys,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",202,108,23,0,71
Monroe,Middlebrooks,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",126,83,3,0,40
Monroe,Proctors,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",166,77,12,0,77
Monroe,Russellville,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",46,19,2,0,25
Monroe,Bentons,Attorney General,,Lib,Martin Cowen,22,9,0,0,13
Monroe,Brantleys,Attorney General,,Lib,Martin Cowen,5,1,0,0,4
Monroe,Burgays,Attorney General,,Lib,Martin Cowen,18,5,1,0,12
Monroe,Cabaniss,Attorney General,,Lib,Martin Cowen,9,1,0,0,8
Monroe,Cox,Attorney General,,Lib,Martin Cowen,5,2,0,0,3
Monroe,Culloden,Attorney General,,Lib,Martin Cowen,3,1,0,0,2
Monroe,Dillards,Attorney General,,Lib,Martin Cowen,10,3,0,0,7
Monroe,Evers,Attorney General,,Lib,Martin Cowen,24,7,0,0,17
Monroe,Forsyth,Attorney General,,Lib,Martin Cowen,31,20,1,0,10
Monroe,High Falls,Attorney General,,Lib,Martin Cowen,17,8,0,0,9
Monroe,Kelseys,Attorney General,,Lib,Martin Cowen,1,0,0,0,1
Monroe,Middlebrooks,Attorney General,,Lib,Martin Cowen,14,9,0,0,5
Monroe,Proctors,Attorney General,,Lib,Martin Cowen,14,4,0,0,10
Monroe,Russellville,Attorney General,,Lib,Martin Cowen,1,0,0,0,1
Monroe,Bentons,Commissioner of Agriculture,,Rep,Tyler Harper,1313,693,37,1,582
Monroe,Brantleys,Commissioner of Agriculture,,Rep,Tyler Harper,712,410,6,0,296
Monroe,Burgays,Commissioner of Agriculture,,Rep,Tyler Harper,1456,689,52,1,714
Monroe,Cabaniss,Commissioner of Agriculture,,Rep,Tyler Harper,357,133,4,0,220
Monroe,Cox,Commissioner of Agriculture,,Rep,Tyler Harper,418,205,6,0,207
Monroe,Culloden,Commissioner of Agriculture,,Rep,Tyler Harper,211,71,5,0,135
Monroe,Dillards,Commissioner of Agriculture,,Rep,Tyler Harper,539,275,9,1,254
Monroe,Evers,Commissioner of Agriculture,,Rep,Tyler Harper,1172,692,19,1,460
Monroe,Forsyth,Commissioner of Agriculture,,Rep,Tyler Harper,1211,806,49,0,356
Monroe,High Falls,Commissioner of Agriculture,,Rep,Tyler Harper,906,412,12,0,482
Monroe,Kelseys,Commissioner of Agriculture,,Rep,Tyler Harper,272,107,3,0,162
Monroe,Middlebrooks,Commissioner of Agriculture,,Rep,Tyler Harper,717,424,10,0,283
Monroe,Proctors,Commissioner of Agriculture,,Rep,Tyler Harper,559,235,7,0,317
Monroe,Russellville,Commissioner of Agriculture,,Rep,Tyler Harper,274,94,2,0,178
Monroe,Bentons,Commissioner of Agriculture,,Dem,Nakita Hemingway,297,190,32,0,75
Monroe,Brantleys,Commissioner of Agriculture,,Dem,Nakita Hemingway,89,51,7,0,31
Monroe,Burgays,Commissioner of Agriculture,,Dem,Nakita Hemingway,255,159,20,0,76
Monroe,Cabaniss,Commissioner of Agriculture,,Dem,Nakita Hemingway,111,59,11,1,40
Monroe,Cox,Commissioner of Agriculture,,Dem,Nakita Hemingway,94,49,17,0,28
Monroe,Culloden,Commissioner of Agriculture,,Dem,Nakita Hemingway,78,19,9,1,49
Monroe,Dillards,Commissioner of Agriculture,,Dem,Nakita Hemingway,92,58,5,0,29
Monroe,Evers,Commissioner of Agriculture,,Dem,Nakita Hemingway,254,150,25,0,79
Monroe,Forsyth,Commissioner of Agriculture,,Dem,Nakita Hemingway,1285,783,185,0,317
Monroe,High Falls,Commissioner of Agriculture,,Dem,Nakita Hemingway,163,105,15,0,43
Monroe,Kelseys,Commissioner of Agriculture,,Dem,Nakita Hemingway,196,106,23,0,67
Monroe,Middlebrooks,Commissioner of Agriculture,,Dem,Nakita Hemingway,102,66,3,0,33
Monroe,Proctors,Commissioner of Agriculture,,Dem,Nakita Hemingway,158,72,10,0,76
Monroe,Russellville,Commissioner of Agriculture,,Dem,Nakita Hemingway,45,19,2,0,24
Monroe,Bentons,Commissioner of Agriculture,,Lib,David Raudabaugh,26,13,1,0,12
Monroe,Brantleys,Commissioner of Agriculture,,Lib,David Raudabaugh,9,3,0,0,6
Monroe,Burgays,Commissioner of Agriculture,,Lib,David Raudabaugh,33,12,1,0,20
Monroe,Cabaniss,Commissioner of Agriculture,,Lib,David Raudabaugh,16,2,0,0,14
Monroe,Cox,Commissioner of Agriculture,,Lib,David Raudabaugh,11,5,0,0,6
Monroe,Culloden,Commissioner of Agriculture,,Lib,David Raudabaugh,7,2,0,0,5
Monroe,Dillards,Commissioner of Agriculture,,Lib,David Raudabaugh,7,1,0,0,6
Monroe,Evers,Commissioner of Agriculture,,Lib,David Raudabaugh,25,11,0,0,14
Monroe,Forsyth,Commissioner of Agriculture,,Lib,David Raudabaugh,45,30,2,0,13
Monroe,High Falls,Commissioner of Agriculture,,Lib,David Raudabaugh,22,9,0,0,13
Monroe,Kelseys,Commissioner of Agriculture,,Lib,David Raudabaugh,7,2,0,0,5
Monroe,Middlebrooks,Commissioner of Agriculture,,Lib,David Raudabaugh,15,8,0,0,7
Monroe,Proctors,Commissioner of Agriculture,,Lib,David Raudabaugh,15,2,0,0,13
Monroe,Russellville,Commissioner of Agriculture,,Lib,David Raudabaugh,2,1,0,0,1
Monroe,Bentons,Commissioner of Insurance,,Rep,John King ,1329,700,40,1,588
Monroe,Brantleys,Commissioner of Insurance,,Rep,John King ,713,410,6,0,297
Monroe,Burgays,Commissioner of Insurance,,Rep,John King ,1474,695,54,1,724
Monroe,Cabaniss,Commissioner of Insurance,,Rep,John King ,363,130,5,0,228
Monroe,Cox,Commissioner of Insurance,,Rep,John King ,425,206,7,0,212
Monroe,Culloden,Commissioner of Insurance,,Rep,John King ,211,72,5,0,134
Monroe,Dillards,Commissioner of Insurance,,Rep,John King ,538,275,9,1,253
Monroe,Evers,Commissioner of Insurance,,Rep,John King ,1189,700,19,1,469
Monroe,Forsyth,Commissioner of Insurance,,Rep,John King ,1235,818,55,0,362
Monroe,High Falls,Commissioner of Insurance,,Rep,John King ,918,414,12,0,492
Monroe,Kelseys,Commissioner of Insurance,,Rep,John King ,273,106,3,0,164
Monroe,Middlebrooks,Commissioner of Insurance,,Rep,John King ,719,425,10,0,284
Monroe,Proctors,Commissioner of Insurance,,Rep,John King ,574,237,6,0,331
Monroe,Russellville,Commissioner of Insurance,,Rep,John King ,278,96,2,0,180
Monroe,Bentons,Commissioner of Insurance,,Dem,Janice Laws Robinson,307,196,31,0,80
Monroe,Brantleys,Commissioner of Insurance,,Dem,Janice Laws Robinson,95,54,7,0,34
Monroe,Burgays,Commissioner of Insurance,,Dem,Janice Laws Robinson,263,162,21,0,80
Monroe,Cabaniss,Commissioner of Insurance,,Dem,Janice Laws Robinson,119,62,10,1,46
Monroe,Cox,Commissioner of Insurance,,Dem,Janice Laws Robinson,97,52,15,0,30
Monroe,Culloden,Commissioner of Insurance,,Dem,Janice Laws Robinson,86,19,9,1,57
Monroe,Dillards,Commissioner of Insurance,,Dem,Janice Laws Robinson,97,56,5,0,36
Monroe,Evers,Commissioner of Insurance,,Dem,Janice Laws Robinson,261,153,25,0,83
Monroe,Forsyth,Commissioner of Insurance,,Dem,Janice Laws Robinson,1310,805,179,0,326
Monroe,High Falls,Commissioner of Insurance,,Dem,Janice Laws Robinson,171,111,15,0,45
Monroe,Kelseys,Commissioner of Insurance,,Dem,Janice Laws Robinson,199,107,23,0,69
Monroe,Middlebrooks,Commissioner of Insurance,,Dem,Janice Laws Robinson,118,75,3,0,40
Monroe,Proctors,Commissioner of Insurance,,Dem,Janice Laws Robinson,161,72,12,0,77
Monroe,Russellville,Commissioner of Insurance,,Dem,Janice Laws Robinson,43,17,2,0,24
Monroe,Bentons,State School Superintendent,,Rep,Richard Woods ,1337,710,40,1,586
Monroe,Brantleys,State School Superintendent,,Rep,Richard Woods ,711,408,6,0,297
Monroe,Burgays,State School Superintendent,,Rep,Richard Woods ,1473,699,54,1,719
Monroe,Cabaniss,State School Superintendent,,Rep,Richard Woods ,368,131,6,0,231
Monroe,Cox,State School Superintendent,,Rep,Richard Woods ,432,211,6,0,215
Monroe,Culloden,State School Superintendent,,Rep,Richard Woods ,211,73,7,0,131
Monroe,Dillards,State School Superintendent,,Rep,Richard Woods ,543,277,9,1,256
Monroe,Evers,State School Superintendent,,Rep,Richard Woods ,1186,701,18,1,466
Monroe,Forsyth,State School Superintendent,,Rep,Richard Woods ,1236,818,52,0,366
Monroe,High Falls,State School Superintendent,,Rep,Richard Woods ,916,413,12,0,491
Monroe,Kelseys,State School Superintendent,,Rep,Richard Woods ,272,104,2,0,166
Monroe,Middlebrooks,State School Superintendent,,Rep,Richard Woods ,726,432,10,0,284
Monroe,Proctors,State School Superintendent,,Rep,Richard Woods ,569,234,6,0,329
Monroe,Russellville,State School Superintendent,,Rep,Richard Woods ,275,95,2,0,178
Monroe,Bentons,State School Superintendent,,Dem,Alisha Thomas Searcy,303,187,33,0,83
Monroe,Brantleys,State School Superintendent,,Dem,Alisha Thomas Searcy,97,55,7,0,35
Monroe,Burgays,State School Superintendent,,Dem,Alisha Thomas Searcy,267,159,20,0,88
Monroe,Cabaniss,State School Superintendent,,Dem,Alisha Thomas Searcy,118,64,10,1,43
Monroe,Cox,State School Superintendent,,Dem,Alisha Thomas Searcy,93,48,17,0,28
Monroe,Culloden,State School Superintendent,,Dem,Alisha Thomas Searcy,83,18,7,1,57
Monroe,Dillards,State School Superintendent,,Dem,Alisha Thomas Searcy,94,56,5,0,33
Monroe,Evers,State School Superintendent,,Dem,Alisha Thomas Searcy,266,155,26,0,85
Monroe,Forsyth,State School Superintendent,,Dem,Alisha Thomas Searcy,1309,802,182,0,325
Monroe,High Falls,State School Superintendent,,Dem,Alisha Thomas Searcy,173,114,15,0,44
Monroe,Kelseys,State School Superintendent,,Dem,Alisha Thomas Searcy,201,108,24,0,69
Monroe,Middlebrooks,State School Superintendent,,Dem,Alisha Thomas Searcy,107,67,3,0,37
Monroe,Proctors,State School Superintendent,,Dem,Alisha Thomas Searcy,168,75,12,0,81
Monroe,Russellville,State School Superintendent,,Dem,Alisha Thomas Searcy,47,20,2,0,25
Monroe,Bentons,Commissioner of Labor,,Rep,Bruce Thompson,1309,692,38,1,578
Monroe,Brantleys,Commissioner of Labor,,Rep,Bruce Thompson,698,406,6,0,286
Monroe,Burgays,Commissioner of Labor,,Rep,Bruce Thompson,1444,686,53,1,704
Monroe,Cabaniss,Commissioner of Labor,,Rep,Bruce Thompson,354,130,4,0,220
Monroe,Cox,Commissioner of Labor,,Rep,Bruce Thompson,413,201,6,0,206
Monroe,Culloden,Commissioner of Labor,,Rep,Bruce Thompson,208,72,6,0,130
Monroe,Dillards,Commissioner of Labor,,Rep,Bruce Thompson,523,271,9,1,242
Monroe,Evers,Commissioner of Labor,,Rep,Bruce Thompson,1156,683,19,1,453
Monroe,Forsyth,Commissioner of Labor,,Rep,Bruce Thompson,1189,790,49,0,350
Monroe,High Falls,Commissioner of Labor,,Rep,Bruce Thompson,901,410,12,0,479
Monroe,Kelseys,Commissioner of Labor,,Rep,Bruce Thompson,272,107,3,0,162
Monroe,Middlebrooks,Commissioner of Labor,,Rep,Bruce Thompson,701,412,10,0,279
Monroe,Proctors,Commissioner of Labor,,Rep,Bruce Thompson,554,232,6,0,316
Monroe,Russellville,Commissioner of Labor,,Rep,Bruce Thompson,276,95,2,0,179
