county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Randolph,Benevolence,Governor,,Dem,Stacey Abrams,52,16,3,0,33
Randolph,Cuthbert-Courthouse,Governor,,Dem,Stacey Abrams,668,402,103,0,163
Randolph,Cuthbert,Governor,,Dem,Stacey Abrams,171,98,16,0,57
Randolph,Springvale,Governor,,Dem,Stacey Abrams,109,68,5,0,36
Randolph,Coleman,Governor,,L,Shane Hazel,0,0,0,0,0
Randolph,Shellman,Governor,,L,Shane Hazel,1,0,1,0,0
Randolph,Benevolence,Governor,,L,Shane Hazel,0,0,0,0,0
Randolph,Cuthbert-Courthouse,Governor,,L,Shane Hazel,3,3,0,0,0
Randolph,Cuthbert,Governor,,L,Shane Hazel,1,0,0,0,1
Randolph,Springvale,Governor,,L,Shane Hazel,0,0,0,0,0
Randolph,Coleman,Lieutenant Governor,,Rep,Burt Jones,100,44,5,0,51
Randolph,Shellman,Lieutenant Governor,,Rep,Burt Jones,292,103,10,1,178
Randolph,Benevolence,Lieutenant Governor,,Rep,Burt Jones,114,52,3,0,59
Randolph,Cuthbert-Courthouse,Lieutenant Governor,,Rep,Burt Jones,635,434,15,0,186
Randolph,Cuthbert,Lieutenant Governor,,Rep,Burt Jones,7,4,1,0,2
Randolph,Springvale,Lieutenant Governor,,Rep,Burt Jones,50,16,7,0,27
Randolph,Coleman,Lieutenant Governor,,Dem,Charlie Bailey,51,16,1,0,34
Randolph,Shellman,Lieutenant Governor,,Dem,Charlie Bailey,261,63,60,0,138
Randolph,Benevolence,Lieutenant Governor,,Dem,Charlie Bailey,53,18,3,0,32
Randolph,Cuthbert-Courthouse,Lieutenant Governor,,Dem,Charlie Bailey,645,383,103,0,159
Randolph,Cuthbert,Lieutenant Governor,,Dem,Charlie Bailey,168,96,16,0,56
Randolph,Springvale,Lieutenant Governor,,Dem,Charlie Bailey,105,65,5,0,35
Randolph,Coleman,Lieutenant Governor,,L,Ryan Graham,3,0,1,0,2
Randolph,Shellman,Lieutenant Governor,,L,Ryan Graham,7,3,0,0,4
Randolph,Benevolence,Lieutenant Governor,,L,Ryan Graham,0,0,0,0,0
Randolph,Cuthbert-Courthouse,Lieutenant Governor,,L,Ryan Graham,16,11,0,0,5
Randolph,Cuthbert,Lieutenant Governor,,L,Ryan Graham,1,0,0,0,1
Randolph,Springvale,Lieutenant Governor,,L,Ryan Graham,0,0,0,0,0
Randolph,Coleman,Secretary of State,,Rep,Brad Raffensperger ,101,41,6,0,54
Randolph,Shellman,Secretary of State,,Rep,Brad Raffensperger ,304,107,10,0,187
Randolph,Benevolence,Secretary of State,,Rep,Brad Raffensperger ,117,55,4,0,58
Randolph,Cuthbert-Courthouse,Secretary of State,,Rep,Brad Raffensperger ,657,447,19,0,191
Randolph,Cuthbert,Secretary of State,,Rep,Brad Raffensperger ,13,5,2,0,6
Randolph,Springvale,Secretary of State,,Rep,Brad Raffensperger ,53,19,7,0,27
Randolph,Coleman,Secretary of State,,Dem,Bee Nguyen,49,17,1,0,31
Randolph,Shellman,Secretary of State,,Dem,Bee Nguyen,242,56,60,0,126
Randolph,Benevolence,Secretary of State,,Dem,Bee Nguyen,48,14,2,0,32
Randolph,Cuthbert-Courthouse,Secretary of State,,Dem,Bee Nguyen,610,358,100,0,152
Randolph,Cuthbert,Secretary of State,,Dem,Bee Nguyen,161,94,15,0,52
Randolph,Springvale,Secretary of State,,Dem,Bee Nguyen,101,63,5,0,33
Randolph,Coleman,Secretary of State,,L,Ted Metz,4,2,0,0,2
Randolph,Shellman,Secretary of State,,L,Ted Metz,9,3,0,0,6
Randolph,Benevolence,Secretary of State,,L,Ted Metz,3,1,0,0,2
Randolph,Cuthbert-Courthouse,Secretary of State,,L,Ted Metz,27,19,0,0,8
Randolph,Cuthbert,Secretary of State,,L,Ted Metz,1,0,0,0,1
Randolph,Springvale,Secretary of State,,L,Ted Metz,2,0,0,0,2
Randolph,Coleman,Attorney General,,Rep,Chris Carr ,100,44,6,0,50
Randolph,Shellman,Attorney General,,Rep,Chris Carr ,292,105,10,1,176
Randolph,Benevolence,Attorney General,,Rep,Chris Carr ,116,54,3,0,59
Randolph,Cuthbert-Courthouse,Attorney General,,Rep,Chris Carr ,647,443,17,0,187
Randolph,Cuthbert,Attorney General,,Rep,Chris Carr ,9,4,2,0,3
Randolph,Springvale,Attorney General,,Rep,Chris Carr ,53,18,7,0,28
Randolph,Coleman,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",53,15,1,0,37
Randolph,Shellman,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",262,62,58,0,142
Randolph,Benevolence,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",54,17,3,0,34
Randolph,Cuthbert-Courthouse,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",639,382,99,0,158
Randolph,Cuthbert,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",166,96,15,0,55
Randolph,Springvale,Attorney General,,Dem,"Jennifer """"Jen"""" Jordan",103,63,5,0,35
Randolph,Coleman,Attorney General,,L,Martin Cowen,1,0,0,0,1
Randolph,Shellman,Attorney General,,L,Martin Cowen,5,1,0,0,4
Randolph,Benevolence,Attorney General,,L,Martin Cowen,0,0,0,0,0
Randolph,Cuthbert-Courthouse,Attorney General,,L,Martin Cowen,12,5,1,0,6
Randolph,Cuthbert,Attorney General,,L,Martin Cowen,1,0,0,0,1
Randolph,Springvale,Attorney General,,L,Martin Cowen,1,1,0,0,0
Randolph,Coleman,Commissioner of Agriculture,,Rep,Tyler Harper,101,44,6,0,51
Randolph,Shellman,Commissioner of Agriculture,,Rep,Tyler Harper,290,104,10,1,175
Randolph,Benevolence,Commissioner of Agriculture,,Rep,Tyler Harper,117,54,3,0,60
Randolph,Cuthbert-Courthouse,Commissioner of Agriculture,,Rep,Tyler Harper,649,442,16,0,191
Randolph,Cuthbert,Commissioner of Agriculture,,Rep,Tyler Harper,7,3,1,0,3
Randolph,Springvale,Commissioner of Agriculture,,Rep,Tyler Harper,53,17,7,0,29
Randolph,Coleman,Commissioner of Agriculture,,Dem,Nakita Hemingway,49,16,1,0,32
Randolph,Shellman,Commissioner of Agriculture,,Dem,Nakita Hemingway,258,60,59,0,139
Randolph,Benevolence,Commissioner of Agriculture,,Dem,Nakita Hemingway,48,17,3,0,28
Randolph,Cuthbert-Courthouse,Commissioner of Agriculture,,Dem,Nakita Hemingway,634,378,103,0,153
Randolph,Cuthbert,Commissioner of Agriculture,,Dem,Nakita Hemingway,164,95,16,0,53
Randolph,Springvale,Commissioner of Agriculture,,Dem,Nakita Hemingway,102,65,5,0,32
Randolph,Coleman,Commissioner of Agriculture,,L,David Raudabaugh,6,0,0,0,6
Randolph,Shellman,Commissioner of Agriculture,,L,David Raudabaugh,7,2,0,0,5
Randolph,Benevolence,Commissioner of Agriculture,,L,David Raudabaugh,4,0,0,0,4
Randolph,Cuthbert-Courthouse,Commissioner of Agriculture,,L,David Raudabaugh,15,9,0,0,6
Randolph,Cuthbert,Commissioner of Agriculture,,L,David Raudabaugh,5,2,0,0,3
Randolph,Springvale,Commissioner of Agriculture,,L,David Raudabaugh,0,0,0,0,0
Randolph,Coleman,Commissioner of Insurance,,Rep,John King ,102,44,6,0,52
Randolph,Shellman,Commissioner of Insurance,,Rep,John King ,294,105,11,1,177
Randolph,Benevolence,Commissioner of Insurance,,Rep,John King ,116,53,3,0,60
Randolph,Cuthbert-Courthouse,Commissioner of Insurance,,Rep,John King ,654,446,19,0,189
Randolph,Cuthbert,Commissioner of Insurance,,Rep,John King ,11,5,2,0,4
Randolph,Springvale,Commissioner of Insurance,,Rep,John King ,52,17,7,0,28
Randolph,Coleman,Commissioner of Insurance,,Dem,Janice Laws Robinson,52,16,1,0,35
Randolph,Shellman,Commissioner of Insurance,,Dem,Janice Laws Robinson,263,61,59,0,143
Randolph,Benevolence,Commissioner of Insurance,,Dem,Janice Laws Robinson,55,18,3,0,34
Randolph,Cuthbert-Courthouse,Commissioner of Insurance,,Dem,Janice Laws Robinson,632,376,99,0,157
Randolph,Cuthbert,Commissioner of Insurance,,Dem,Janice Laws Robinson,165,96,14,0,55
Randolph,Springvale,Commissioner of Insurance,,Dem,Janice Laws Robinson,105,66,5,0,34
Randolph,Coleman,State School Superintendent,,Rep,Richard Woods ,104,44,6,0,54
Randolph,Shellman,State School Superintendent,,Rep,Richard Woods ,294,106,10,1,177
Randolph,Benevolence,State School Superintendent,,Rep,Richard Woods ,118,54,4,0,60
Randolph,Cuthbert-Courthouse,State School Superintendent,,Rep,Richard Woods ,658,450,18,0,190
Randolph,Cuthbert,State School Superintendent,,Rep,Richard Woods ,9,4,1,0,4
Randolph,Springvale,State School Superintendent,,Rep,Richard Woods ,51,17,7,0,27
Randolph,Coleman,State School Superintendent,,Dem,Alisha Thomas Searcy,50,16,1,0,33
Randolph,Shellman,State School Superintendent,,Dem,Alisha Thomas Searcy,263,61,60,0,142
Randolph,Benevolence,State School Superintendent,,Dem,Alisha Thomas Searcy,52,17,2,0,33
Randolph,Cuthbert-Courthouse,State School Superintendent,,Dem,Alisha Thomas Searcy,637,377,101,0,159
Randolph,Cuthbert,State School Superintendent,,Dem,Alisha Thomas Searcy,168,97,16,0,55
Randolph,Springvale,State School Superintendent,,Dem,Alisha Thomas Searcy,104,66,5,0,33
Randolph,Coleman,Commissioner of Labor,,Rep,Bruce Thompson,103,45,6,0,52
Randolph,Shellman,Commissioner of Labor,,Rep,Bruce Thompson,289,102,10,1,176
Randolph,Benevolence,Commissioner of Labor,,Rep,Bruce Thompson,116,53,3,0,60
Randolph,Cuthbert-Courthouse,Commissioner of Labor,,Rep,Bruce Thompson,639,437,17,0,185
Randolph,Cuthbert,Commissioner of Labor,,Rep,Bruce Thompson,7,3,1,0,3
Randolph,Springvale,Commissioner of Labor,,Rep,Bruce Thompson,50,17,6,0,27
Randolph,Coleman,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",51,15,1,0,35
Randolph,Shellman,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",259,64,60,0,135
Randolph,Benevolence,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",53,18,3,0,32
Randolph,Cuthbert-Courthouse,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",645,381,101,0,163
Randolph,Cuthbert,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",166,96,16,0,54
Randolph,Springvale,Commissioner of Labor,,Dem,"William """"Will"""" Boddie, Jr",105,65,6,0,34
Randolph,Coleman,Commissioner of Labor,,L,Emily Anderson,2,0,0,0,2
Randolph,Shellman,Commissioner of Labor,,L,Emily Anderson,5,0,0,0,5
Randolph,Benevolence,Commissioner of Labor,,L,Emily Anderson,1,0,0,0,1
Randolph,Cuthbert-Courthouse,Commissioner of Labor,,L,Emily Anderson,11,7,1,0,3
Randolph,Cuthbert,Commissioner of Labor,,L,Emily Anderson,2,0,0,0,2
Randolph,Springvale,Commissioner of Labor,,L,Emily Anderson,0,0,0,0,0
Randolph,Coleman,U.S. House,,Rep,Chris West,96,38,6,0,52
Randolph,Shellman,U.S. House,,Rep,Chris West,267,93,7,1,166
Randolph,Benevolence,U.S. House,,Rep,Chris West,105,50,1,0,54
Randolph,Cuthbert-Courthouse,U.S. House,,Rep,Chris West,591,403,15,0,173
Randolph,Cuthbert,U.S. House,,Rep,Chris West,9,3,1,0,5
Randolph,Springvale,U.S. House,,Rep,Chris West,46,15,6,0,25
Randolph,Coleman,U.S. House,,Dem,Sanford Bishop ,58,21,1,0,36
Randolph,Shellman,U.S. House,,Dem,Sanford Bishop ,295,77,62,0,156
Randolph,Benevolence,U.S. House,,Dem,Sanford Bishop ,67,21,5,0,41
Randolph,Cuthbert-Courthouse,U.S. House,,Dem,Sanford Bishop ,726,442,105,0,179
Randolph,Cuthbert,U.S. House,,Dem,Sanford Bishop ,167,97,16,0,54
Randolph,Springvale,U.S. House,,Dem,Sanford Bishop ,115,69,6,0,40
Randolph,Coleman,State Senate,,Dem,Freddie Powell Sims ,114,43,4,0,67
Randolph,Shellman,State Senate,,Dem,Freddie Powell Sims ,444,128,64,0,252
Randolph,Benevolence,State Senate,,Dem,Freddie Powell Sims ,115,47,4,0,64
Randolph,Cuthbert-Courthouse,State Senate,,Dem,Freddie Powell Sims ,1045,667,108,0,270
Randolph,Cuthbert,State Senate,,Dem,Freddie Powell Sims ,161,95,12,0,54
Randolph,Springvale,State Senate,,Dem,Freddie Powell Sims ,133,74,10,0,49
Randolph,Coleman,State House,,Rep,Gerald E. Greene ,115,46,6,0,63
Randolph,Shellman,State House,,Rep,Gerald E. Greene ,348,122,13,1,212
Randolph,Benevolence,State House,,Rep,Gerald E. Greene ,129,57,6,0,66
Randolph,Cuthbert-Courthouse,State House,,Rep,Gerald E. Greene ,810,550,31,0,229
Randolph,Cuthbert,State House,,Rep,Gerald E. Greene ,44,24,4,0,16
Randolph,Springvale,State House,,Rep,Gerald E. Greene ,81,35,10,0,36
Randolph,Coleman,State House,,Dem,John Hayes,40,14,1,0,25
Randolph,Shellman,State House,,Dem,John Hayes,216,47,57,0,112
Randolph,Benevolence,State House,,Dem,John Hayes,43,14,0,0,29
Randolph,Cuthbert-Courthouse,State House,,Dem,John Hayes,500,288,89,0,123
Randolph,Cuthbert,State House,,Dem,John Hayes,135,78,13,0,44
Randolph,Springvale,State House,,Dem,John Hayes,78,47,2,0,29
Randolph,Coleman,District Attorney,,Rep,Vic McNease ,123,51,6,0,66
Randolph,Shellman,District Attorney,,Rep,Vic McNease ,400,134,25,1,240
Randolph,Benevolence,District Attorney,,Rep,Vic McNease ,141,63,5,0,73
Randolph,Cuthbert-Courthouse,District Attorney,,Rep,Vic McNease ,975,631,56,0,288
Randolph,Cuthbert,District Attorney,,Rep,Vic McNease ,99,53,9,0,37
Randolph,Springvale,District Attorney,,Rep,Vic McNease ,102,51,8,0,43
Randolph,Coleman,County Commission D1,,Dem,Henry S. Davenport ,57,24,0,0,33
Randolph,Benevolence,County Commission D1,,Dem,Henry S. Davenport ,8,7,1,0,0
Randolph,Cuthbert-Courthouse,County Commission D1,,Dem,Henry S. Davenport ,276,172,46,0,58
Randolph,Springvale,County Commission D1,,Dem,Henry S. Davenport ,128,72,8,0,48
Randolph,Coleman,County Commission D5,,Dem,Jimmie Allen ,1,1,0,0,0
Randolph,Shellman,County Commission D5,,Dem,Jimmie Allen ,104,26,28,0,50
Randolph,Cuthbert-Courthouse,County Commission D5,,Dem,Jimmie Allen ,105,59,24,0,22
Randolph,Coleman,County Commission D5,,Ind,Jonathan Smith,0,0,0,0,0
Randolph,Shellman,County Commission D5,,Ind,Jonathan Smith,237,59,19,0,159
Randolph,Cuthbert-Courthouse,County Commission D5,,Ind,Jonathan Smith,53,39,3,0,11
Randolph,Coleman,Lower Chattahoochee River Soil and Water Conservation District Supervisor,,,Frankie Sauls ,126,51,6,0,69
Randolph,Shellman,Lower Chattahoochee River Soil and Water Conservation District Supervisor,,,Frankie Sauls ,457,144,50,0,263
Randolph,Benevolence,Lower Chattahoochee River Soil and Water Conservation District Supervisor,,,Frankie Sauls ,135,59,3,0,73
Randolph,Cuthbert-Courthouse,Lower Chattahoochee River Soil and Water Conservation District Supervisor,,,Frankie Sauls ,1025,665,73,0,287
Randolph,Cuthbert,Lower Chattahoochee River Soil and Water Conservation District Supervisor,,,Frankie Sauls ,118,66,9,0,43
Randolph,Springvale,Lower Chattahoochee River Soil and Water Conservation District Supervisor,,,Frankie Sauls ,107,58,8,0,41
Randolph,Coleman,Constitutional Amendment #1,,,Yes,127,49,7,0,71
Randolph,Shellman,Constitutional Amendment #1,,,Yes,415,134,28,1,252
Randolph,Benevolence,Constitutional Amendment #1,,,Yes,131,61,5,0,65
Randolph,Cuthbert-Courthouse,Constitutional Amendment #1,,,Yes,1029,665,86,0,278
Randolph,Cuthbert,Constitutional Amendment #1,,,Yes,114,69,14,0,31
Randolph,Springvale,Constitutional Amendment #1,,,Yes,115,61,11,0,43
Randolph,Coleman,Constitutional Amendment #1,,,No,19,4,0,0,15
Randolph,Shellman,Constitutional Amendment #1,,,No,120,27,40,0,53
Randolph,Benevolence,Constitutional Amendment #1,,,No,31,7,1,0,23
Randolph,Cuthbert-Courthouse,Constitutional Amendment #1,,,No,234,140,28,0,66
Randolph,Cuthbert,Constitutional Amendment #1,,,No,55,25,3,0,27
Randolph,Springvale,Constitutional Amendment #1,,,No,29,18,0,0,11
Randolph,Coleman,Constitutional Amendment #2,,,Yes,125,53,7,0,65
Randolph,Shellman,Constitutional Amendment #2,,,Yes,450,142,32,1,275
Randolph,Benevolence,Constitutional Amendment #2,,,Yes,137,62,4,0,71
Randolph,Cuthbert-Courthouse,Constitutional Amendment #2,,,Yes,1093,700,102,0,291
Randolph,Cuthbert,Constitutional Amendment #2,,,Yes,132,78,14,0,40
Randolph,Springvale,Constitutional Amendment #2,,,Yes,118,60,9,0,49
Randolph,Coleman,Constitutional Amendment #2,,,No,19,3,0,0,16
Randolph,Shellman,Constitutional Amendment #2,,,No,92,17,37,0,38
Randolph,Benevolence,Constitutional Amendment #2,,,No,27,7,2,0,18
Randolph,Cuthbert-Courthouse,Constitutional Amendment #2,,,No,178,107,16,0,55
Randolph,Cuthbert,Constitutional Amendment #2,,,No,38,18,3,0,17
Randolph,Springvale,Constitutional Amendment #2,,,No,30,18,0,0,12
Randolph,Coleman,Statewide Referendum A,,,Yes,95,40,4,0,51
Randolph,Shellman,Statewide Referendum A,,,Yes,317,96,15,1,205
Randolph,Benevolence,Statewide Referendum A,,,Yes,104,38,4,0,62
Randolph,Cuthbert-Courthouse,Statewide Referendum A,,,Yes,782,510,44,0,228
Randolph,Cuthbert,Statewide Referendum A,,,Yes,84,50,5,0,29
Randolph,Springvale,Statewide Referendum A,,,Yes,78,37,7,0,34
Randolph,Coleman,Statewide Referendum A,,,No,51,16,3,0,32
Randolph,Shellman,Statewide Referendum A,,,No,219,63,53,0,103
Randolph,Benevolence,Statewide Referendum A,,,No,60,31,2,0,27
Randolph,Cuthbert-Courthouse,Statewide Referendum A,,,No,473,291,68,0,114
Randolph,Cuthbert,Statewide Referendum A,,,No,81,44,12,0,25
Randolph,Springvale,Statewide Referendum A,,,No,65,39,2,0,24
Randolph,Coleman,Statewide Referendum B,,,Yes,107,44,4,0,59
Randolph,Shellman,Statewide Referendum B,,,Yes,359,116,19,1,223
Randolph,Benevolence,Statewide Referendum B,,,Yes,120,51,1,0,68
Randolph,Cuthbert-Courthouse,Statewide Referendum B,,,Yes,855,559,51,0,245
Randolph,Cuthbert,Statewide Referendum B,,,Yes,85,48,6,0,31
Randolph,Springvale,Statewide Referendum B,,,Yes,89,46,8,0,35
Randolph,Coleman,Statewide Referendum B,,,No,40,12,3,0,25
Randolph,Shellman,Statewide Referendum B,,,No,183,43,49,0,91
Randolph,Benevolence,Statewide Referendum B,,,No,46,18,5,0,23
Randolph,Cuthbert-Courthouse,Statewide Referendum B,,,No,395,237,61,0,97
Randolph,Cuthbert,Statewide Referendum B,,,No,81,46,11,0,24
Randolph,Springvale,Statewide Referendum B,,,No,53,31,1,0,21
