county,precinct,office,district,party,candidate,votes,advance_voting_votes,absentee_by_mail_votes,provisional_votes,election_day_votes
Columbia,Parkway Elementary,U.S. Senate,,Dem,Raphael Warnock ,497,304,45,0,148
Columbia,Blanchard Park,U.S. Senate,,Dem,Raphael Warnock ,418,227,45,2,144
Columbia,Belair Baptist Church,U.S. Senate,,Dem,Raphael Warnock ,533,295,35,0,203
Columbia,Marvin Methodist,U.S. Senate,,Dem,Raphael Warnock ,362,153,43,0,166
Columbia,Westside Bapt Church,U.S. Senate,,Dem,Raphael Warnock ,303,142,42,0,119
Columbia,Trinity Bapt Church,U.S. Senate,,Dem,Raphael Warnock ,391,208,38,0,145
Columbia,Abilene Baptist,U.S. Senate,,Dem,Raphael Warnock ,341,152,42,0,147
Columbia,Augusta Christian,U.S. Senate,,Dem,Raphael Warnock ,444,212,38,0,194
Columbia,Savannah Rapids Pavilion,U.S. Senate,,Dem,Raphael Warnock ,265,162,39,0,64
Columbia,Gospel Water Branch,U.S. Senate,,Dem,Raphael Warnock ,572,314,47,0,211
Columbia,ACS-Furys Ferry Rd Campus,U.S. Senate,,Dem,Raphael Warnock ,379,211,53,0,115
Columbia,Stevens Creek Church,U.S. Senate,,Dem,Raphael Warnock ,580,324,59,0,197
Columbia,Columbia Co. Fire HDQTR,U.S. Senate,,Dem,Raphael Warnock ,225,102,28,0,95
Columbia,Lakeside Middle,U.S. Senate,,Dem,Raphael Warnock ,328,162,21,1,144
Columbia,Martinez Baptist,U.S. Senate,,Dem,Raphael Warnock ,372,163,29,0,180
Columbia,Gold Cross EMS,U.S. Senate,,Dem,Raphael Warnock ,277,134,65,0,78
Columbia,Church of Our Savior,U.S. Senate,,Dem,Raphael Warnock ,459,205,61,0,193
Columbia,West Acres Baptist,U.S. Senate,,Dem,Raphael Warnock ,445,245,63,0,137
Columbia,Journey Comm Church,U.S. Senate,,Dem,Raphael Warnock ,220,136,29,0,55
Columbia,Wesley Methodist,U.S. Senate,,Dem,Raphael Warnock ,465,290,31,0,144
Columbia,Col Cty Main Library,U.S. Senate,,Dem,Raphael Warnock ,444,279,39,0,126
Columbia,Christ Church Presbyterian,U.S. Senate,,Dem,Raphael Warnock ,375,212,24,0,139
Columbia,Blueridge Elementary,U.S. Senate,,Dem,Raphael Warnock ,453,258,28,0,167
Columbia,Christ The King Church,U.S. Senate,,Dem,Raphael Warnock ,446,248,59,0,139
Columbia,Kiokee Bapt Church,U.S. Senate,,Lib,Chase Oliver,26,13,0,0,13
Columbia,Stevens Creek Church-Grovetown,U.S. Senate,,Lib,Chase Oliver,27,10,1,0,16
Columbia,Lewis Methodist,U.S. Senate,,Lib,Chase Oliver,51,25,1,0,25
Columbia,Woodlawn Bapt Church,U.S. Senate,,Lib,Chase Oliver,12,9,0,0,3
Columbia,Patriots Park,U.S. Senate,,Lib,Chase Oliver,26,11,1,0,14
Columbia,New Life Church,U.S. Senate,,Lib,Chase Oliver,8,2,0,0,6
Columbia,Columbia Co. Health Dept.,U.S. Senate,,Lib,Chase Oliver,38,12,0,0,26
Columbia,Harlem Branch Library,U.S. Senate,,Lib,Chase Oliver,26,8,0,0,18
Columbia,Harlem Senior Center,U.S. Senate,,Lib,Chase Oliver,20,8,0,0,12
Columbia,Second Mount Moriah Baptist Church,U.S. Senate,,Lib,Chase Oliver,19,6,1,0,12
Columbia,Bessie Thomas Center,U.S. Senate,,Lib,Chase Oliver,12,5,0,0,7
Columbia,Philadelphia Church,U.S. Senate,,Lib,Chase Oliver,39,15,0,0,24
Columbia,Liberty Park-Grovetown,U.S. Senate,,Lib,Chase Oliver,35,9,2,0,24
Columbia,Grovetown Methodist,U.S. Senate,,Lib,Chase Oliver,25,6,0,0,19
Columbia,G A Apostolic Church,U.S. Senate,,Lib,Chase Oliver,15,2,0,0,13
Columbia,Grovetown Dept of Public Safety Station #2,U.S. Senate,,Lib,Chase Oliver,41,16,2,0,23
Columbia,Grove First Baptist Church,U.S. Senate,,Lib,Chase Oliver,31,11,2,0,18
Columbia,Eubank/Blanchard Ctr,U.S. Senate,,Lib,Chase Oliver,14,3,2,0,9
Columbia,Second Mt. Carmel Baptist Church,U.S. Senate,,Lib,Chase Oliver,9,2,0,0,7
Columbia,Damascus Bapt Church,U.S. Senate,,Lib,Chase Oliver,11,3,2,0,6
Columbia,Col Cty Board of Edu,U.S. Senate,,Lib,Chase Oliver,28,13,0,0,15
Columbia,Greenbrier High,U.S. Senate,,Lib,Chase Oliver,53,20,2,0,31
Columbia,Parkway Baptist Church,U.S. Senate,,Lib,Chase Oliver,26,7,2,0,17
Columbia,Riverview Church,U.S. Senate,,Lib,Chase Oliver,12,6,0,0,6
Columbia,Grace Baptist Church,U.S. Senate,,Lib,Chase Oliver,47,13,2,0,32
Columbia,Christ Sanctified,U.S. Senate,,Lib,Chase Oliver,37,15,4,0,18
Columbia,Parkway Elementary,U.S. Senate,,Lib,Chase Oliver,25,12,1,0,12
Columbia,Blanchard Park,U.S. Senate,,Lib,Chase Oliver,13,6,1,0,6
Columbia,Belair Baptist Church,U.S. Senate,,Lib,Chase Oliver,24,12,0,0,12
Columbia,Marvin Methodist,U.S. Senate,,Lib,Chase Oliver,21,4,1,0,16
Columbia,Westside Bapt Church,U.S. Senate,,Lib,Chase Oliver,20,6,0,0,14
Columbia,Trinity Bapt Church,U.S. Senate,,Lib,Chase Oliver,36,13,3,0,20
Columbia,Abilene Baptist,U.S. Senate,,Lib,Chase Oliver,17,8,1,0,8
Columbia,Augusta Christian,U.S. Senate,,Lib,Chase Oliver,24,10,1,0,13
Columbia,Savannah Rapids Pavilion,U.S. Senate,,Lib,Chase Oliver,19,11,2,0,6
Columbia,Gospel Water Branch,U.S. Senate,,Lib,Chase Oliver,26,7,3,0,16
Columbia,ACS-Furys Ferry Rd Campus,U.S. Senate,,Lib,Chase Oliver,25,9,2,0,14
Columbia,Stevens Creek Church,U.S. Senate,,Lib,Chase Oliver,22,7,1,0,14
Columbia,Columbia Co. Fire HDQTR,U.S. Senate,,Lib,Chase Oliver,20,1,3,0,16
Columbia,Lakeside Middle,U.S. Senate,,Lib,Chase Oliver,21,10,0,0,11
Columbia,Martinez Baptist,U.S. Senate,,Lib,Chase Oliver,17,4,2,0,11
Columbia,Gold Cross EMS,U.S. Senate,,Lib,Chase Oliver,30,5,2,0,23
Columbia,Church of Our Savior,U.S. Senate,,Lib,Chase Oliver,31,12,4,0,15
Columbia,West Acres Baptist,U.S. Senate,,Lib,Chase Oliver,30,9,1,0,20
Columbia,Journey Comm Church,U.S. Senate,,Lib,Chase Oliver,19,9,1,0,9
Columbia,Wesley Methodist,U.S. Senate,,Lib,Chase Oliver,31,9,2,0,20
Columbia,Col Cty Main Library,U.S. Senate,,Lib,Chase Oliver,25,13,0,0,12
Columbia,Christ Church Presbyterian,U.S. Senate,,Lib,Chase Oliver,25,6,0,0,19
Columbia,Blueridge Elementary,U.S. Senate,,Lib,Chase Oliver,20,7,1,0,12
Columbia,Christ The King Church,U.S. Senate,,Lib,Chase Oliver,28,10,2,0,16
Columbia,Kiokee Bapt Church,Governor,,Rep,Brian Kemp ,1778,925,37,2,814
Columbia,Stevens Creek Church-Grovetown,Governor,,Rep,Brian Kemp ,562,289,12,0,261
Columbia,Lewis Methodist,Governor,,Rep,Brian Kemp ,1603,862,42,0,699
Columbia,Woodlawn Bapt Church,Governor,,Rep,Brian Kemp ,644,355,18,0,271
Columbia,Patriots Park,Governor,,Rep,Brian Kemp ,856,509,21,0,326
Columbia,New Life Church,Governor,,Rep,Brian Kemp ,272,121,7,0,144
Columbia,Columbia Co. Health Dept.,Governor,,Rep,Brian Kemp ,916,440,25,0,451
Columbia,Harlem Branch Library,Governor,,Rep,Brian Kemp ,1171,596,32,0,543
Columbia,Harlem Senior Center,Governor,,Rep,Brian Kemp ,704,263,15,0,426
Columbia,Second Mount Moriah Baptist Church,Governor,,Rep,Brian Kemp ,636,281,12,0,343
Columbia,Bessie Thomas Center,Governor,,Rep,Brian Kemp ,458,242,6,0,210
Columbia,Philadelphia Church,Governor,,Rep,Brian Kemp ,734,358,19,0,357
Columbia,Liberty Park-Grovetown,Governor,,Rep,Brian Kemp ,819,360,20,1,438
Columbia,Grovetown Methodist,Governor,,Rep,Brian Kemp ,412,187,11,0,214
Columbia,G A Apostolic Church,Governor,,Rep,Brian Kemp ,648,275,24,0,349
Columbia,Grovetown Dept of Public Safety Station #2,Governor,,Rep,Brian Kemp ,787,429,18,0,340
Columbia,Grove First Baptist Church,Governor,,Rep,Brian Kemp ,608,325,13,0,270
Columbia,Eubank/Blanchard Ctr,Governor,,Rep,Brian Kemp ,728,308,13,0,407
Columbia,Second Mt. Carmel Baptist Church,Governor,,Rep,Brian Kemp ,260,109,9,1,141
Columbia,Damascus Bapt Church,Governor,,Rep,Brian Kemp ,720,252,12,1,455
Columbia,Col Cty Board of Edu,Governor,,Rep,Brian Kemp ,911,555,33,0,323
Columbia,Greenbrier High,Governor,,Rep,Brian Kemp ,1750,904,48,0,798
Columbia,Parkway Baptist Church,Governor,,Rep,Brian Kemp ,1140,573,47,0,520
Columbia,Riverview Church,Governor,,Rep,Brian Kemp ,623,342,18,0,263
Columbia,Grace Baptist Church,Governor,,Rep,Brian Kemp ,1389,673,27,0,689
Columbia,Christ Sanctified,Governor,,Rep,Brian Kemp ,1052,522,38,0,492
Columbia,Parkway Elementary,Governor,,Rep,Brian Kemp ,1101,580,23,0,498
Columbia,Blanchard Park,Governor,,Rep,Brian Kemp ,617,276,27,0,314
Columbia,Belair Baptist Church,Governor,,Rep,Brian Kemp ,964,402,33,0,529
Columbia,Marvin Methodist,Governor,,Rep,Brian Kemp ,702,244,18,0,440
Columbia,Westside Bapt Church,Governor,,Rep,Brian Kemp ,728,326,33,0,369
Columbia,Trinity Bapt Church,Governor,,Rep,Brian Kemp ,1183,530,48,3,602
Columbia,Abilene Baptist,Governor,,Rep,Brian Kemp ,742,334,36,0,372
Columbia,Augusta Christian,Governor,,Rep,Brian Kemp ,831,373,43,0,415
Columbia,Savannah Rapids Pavilion,Governor,,Rep,Brian Kemp ,927,557,55,0,315
Columbia,Gospel Water Branch,Governor,,Rep,Brian Kemp ,1032,551,18,1,462
Columbia,ACS-Furys Ferry Rd Campus,Governor,,Rep,Brian Kemp ,890,415,53,0,422
Columbia,Stevens Creek Church,Governor,,Rep,Brian Kemp ,1486,722,46,1,717
Columbia,Columbia Co. Fire HDQTR,Governor,,Rep,Brian Kemp ,389,141,11,1,236
Columbia,Lakeside Middle,Governor,,Rep,Brian Kemp ,624,313,16,0,295
Columbia,Martinez Baptist,Governor,,Rep,Brian Kemp ,575,180,22,0,373
Columbia,Gold Cross EMS,Governor,,Rep,Brian Kemp ,870,377,140,1,352
Columbia,Church of Our Savior,Governor,,Rep,Brian Kemp ,776,312,40,0,424
Columbia,West Acres Baptist,Governor,,Rep,Brian Kemp ,1036,537,46,0,453
Columbia,Journey Comm Church,Governor,,Rep,Brian Kemp ,794,483,45,0,266
Columbia,Wesley Methodist,Governor,,Rep,Brian Kemp ,1163,654,30,0,479
Columbia,Col Cty Main Library,Governor,,Rep,Brian Kemp ,897,566,21,1,309
Columbia,Christ Church Presbyterian,Governor,,Rep,Brian Kemp ,1023,553,22,0,448
Columbia,Blueridge Elementary,Governor,,Rep,Brian Kemp ,886,476,32,0,378
Columbia,Christ The King Church,Governor,,Rep,Brian Kemp ,1020,566,61,0,393
Columbia,Kiokee Bapt Church,Governor,,Dem,Stacey Abrams,235,145,34,0,56
Columbia,Stevens Creek Church-Grovetown,Governor,,Dem,Stacey Abrams,491,307,33,2,149
Columbia,Lewis Methodist,Governor,,Dem,Stacey Abrams,916,553,90,0,273
Columbia,Woodlawn Bapt Church,Governor,,Dem,Stacey Abrams,183,102,24,0,57
Columbia,Patriots Park,Governor,,Dem,Stacey Abrams,438,310,29,0,99
Columbia,New Life Church,Governor,,Dem,Stacey Abrams,171,111,16,0,44
Columbia,Columbia Co. Health Dept.,Governor,,Dem,Stacey Abrams,1092,649,63,0,380
Columbia,Harlem Branch Library,Governor,,Dem,Stacey Abrams,353,199,35,0,119
Columbia,Harlem Senior Center,Governor,,Dem,Stacey Abrams,392,195,33,0,164
Columbia,Second Mount Moriah Baptist Church,Governor,,Dem,Stacey Abrams,142,85,6,0,51
Columbia,Bessie Thomas Center,Governor,,Dem,Stacey Abrams,59,29,11,0,19
Columbia,Philadelphia Church,Governor,,Dem,Stacey Abrams,530,291,43,0,196
Columbia,Liberty Park-Grovetown,Governor,,Dem,Stacey Abrams,744,445,49,0,250
Columbia,Grovetown Methodist,Governor,,Dem,Stacey Abrams,748,406,40,1,301
Columbia,G A Apostolic Church,Governor,,Dem,Stacey Abrams,325,172,26,0,127
Columbia,Grovetown Dept of Public Safety Station #2,Governor,,Dem,Stacey Abrams,1046,593,89,0,364
Columbia,Grove First Baptist Church,Governor,,Dem,Stacey Abrams,929,572,63,0,294
Columbia,Eubank/Blanchard Ctr,Governor,,Dem,Stacey Abrams,167,71,20,0,76
Columbia,Second Mt. Carmel Baptist Church,Governor,,Dem,Stacey Abrams,218,77,19,0,122
Columbia,Damascus Bapt Church,Governor,,Dem,Stacey Abrams,68,26,8,0,34
Columbia,Col Cty Board of Edu,Governor,,Dem,Stacey Abrams,383,238,37,0,108
Columbia,Greenbrier High,Governor,,Dem,Stacey Abrams,533,314,49,1,169
Columbia,Parkway Baptist Church,Governor,,Dem,Stacey Abrams,556,352,34,0,170
Columbia,Riverview Church,Governor,,Dem,Stacey Abrams,258,149,31,0,78
Columbia,Grace Baptist Church,Governor,,Dem,Stacey Abrams,822,549,49,0,224
Columbia,Christ Sanctified,Governor,,Dem,Stacey Abrams,419,223,39,0,157
Columbia,Parkway Elementary,Governor,,Dem,Stacey Abrams,434,272,40,0,122
Columbia,Blanchard Park,Governor,,Dem,Stacey Abrams,376,215,42,2,117
Columbia,Belair Baptist Church,Governor,,Dem,Stacey Abrams,483,278,31,0,174
Columbia,Marvin Methodist,Governor,,Dem,Stacey Abrams,336,145,42,0,149
Columbia,Westside Bapt Church,Governor,,Dem,Stacey Abrams,266,128,37,0,101
Columbia,Trinity Bapt Church,Governor,,Dem,Stacey Abrams,336,185,33,0,118
Columbia,Abilene Baptist,Governor,,Dem,Stacey Abrams,304,138,39,0,127
Columbia,Augusta Christian,Governor,,Dem,Stacey Abrams,402,189,34,0,179
Columbia,Savannah Rapids Pavilion,Governor,,Dem,Stacey Abrams,204,126,37,0,41
Columbia,Gospel Water Branch,Governor,,Dem,Stacey Abrams,498,283,46,0,169
Columbia,ACS-Furys Ferry Rd Campus,Governor,,Dem,Stacey Abrams,340,195,44,0,101
Columbia,Stevens Creek Church,Governor,,Dem,Stacey Abrams,467,283,52,0,132
Columbia,Columbia Co. Fire HDQTR,Governor,,Dem,Stacey Abrams,206,96,25,0,85
Columbia,Lakeside Middle,Governor,,Dem,Stacey Abrams,290,139,21,1,129
Columbia,Martinez Baptist,Governor,,Dem,Stacey Abrams,336,148,28,0,160
Columbia,Gold Cross EMS,Governor,,Dem,Stacey Abrams,236,117,48,0,71
Columbia,Church of Our Savior,Governor,,Dem,Stacey Abrams,407,189,56,0,162
Columbia,West Acres Baptist,Governor,,Dem,Stacey Abrams,395,221,58,0,116
Columbia,Journey Comm Church,Governor,,Dem,Stacey Abrams,184,111,23,0,50
Columbia,Wesley Methodist,Governor,,Dem,Stacey Abrams,391,254,27,0,110
Columbia,Col Cty Main Library,Governor,,Dem,Stacey Abrams,401,255,39,0,107
Columbia,Christ Church Presbyterian,Governor,,Dem,Stacey Abrams,318,179,22,0,117
Columbia,Blueridge Elementary,Governor,,Dem,Stacey Abrams,403,227,28,0,148
Columbia,Christ The King Church,Governor,,Dem,Stacey Abrams,386,219,56,0,111
Columbia,Kiokee Bapt Church,Governor,,Lib,Shane Hazel,13,2,1,0,10
Columbia,Stevens Creek Church-Grovetown,Governor,,Lib,Shane Hazel,11,4,1,0,6
Columbia,Lewis Methodist,Governor,,Lib,Shane Hazel,21,8,0,0,13
Columbia,Woodlawn Bapt Church,Governor,,Lib,Shane Hazel,6,3,1,0,2
Columbia,Patriots Park,Governor,,Lib,Shane Hazel,11,4,1,0,6
Columbia,New Life Church,Governor,,Lib,Shane Hazel,2,1,0,0,1
Columbia,Columbia Co. Health Dept.,Governor,,Lib,Shane Hazel,26,7,0,0,19
Columbia,Harlem Branch Library,Governor,,Lib,Shane Hazel,9,4,1,0,4
Columbia,Harlem Senior Center,Governor,,Lib,Shane Hazel,8,1,0,0,7
Columbia,Second Mount Moriah Baptist Church,Governor,,Lib,Shane Hazel,6,1,0,0,5
Columbia,Bessie Thomas Center,Governor,,Lib,Shane Hazel,4,3,0,0,1
Columbia,Philadelphia Church,Governor,,Lib,Shane Hazel,17,8,0,0,9
Columbia,Liberty Park-Grovetown,Governor,,Lib,Shane Hazel,11,1,0,0,10
Columbia,Grovetown Methodist,Governor,,Lib,Shane Hazel,13,3,1,0,9
Columbia,G A Apostolic Church,Governor,,Lib,Shane Hazel,5,1,0,0,4
Columbia,Grovetown Dept of Public Safety Station #2,Governor,,Lib,Shane Hazel,18,11,0,0,7
Columbia,Grove First Baptist Church,Governor,,Lib,Shane Hazel,9,1,1,0,7
Columbia,Eubank/Blanchard Ctr,Governor,,Lib,Shane Hazel,4,0,0,0,4
Columbia,Second Mt. Carmel Baptist Church,Governor,,Lib,Shane Hazel,3,0,0,0,3
Columbia,Damascus Bapt Church,Governor,,Lib,Shane Hazel,5,0,0,0,5
Columbia,Col Cty Board of Edu,Governor,,Lib,Shane Hazel,4,0,0,0,4
Columbia,Greenbrier High,Governor,,Lib,Shane Hazel,16,7,2,0,7
Columbia,Parkway Baptist Church,Governor,,Lib,Shane Hazel,16,7,1,0,8
Columbia,Riverview Church,Governor,,Lib,Shane Hazel,2,0,0,0,2
Columbia,Grace Baptist Church,Governor,,Lib,Shane Hazel,17,4,0,0,13
Columbia,Christ Sanctified,Governor,,Lib,Shane Hazel,10,2,1,0,7
Columbia,Parkway Elementary,Governor,,Lib,Shane Hazel,13,7,0,0,6
Columbia,Blanchard Park,Governor,,Lib,Shane Hazel,7,3,0,0,4
Columbia,Belair Baptist Church,Governor,,Lib,Shane Hazel,16,3,0,0,13
Columbia,Marvin Methodist,Governor,,Lib,Shane Hazel,11,3,1,0,7
Columbia,Westside Bapt Church,Governor,,Lib,Shane Hazel,9,5,0,0,4
Columbia,Trinity Bapt Church,Governor,,Lib,Shane Hazel,12,2,2,0,8
Columbia,Abilene Baptist,Governor,,Lib,Shane Hazel,12,4,0,0,8
Columbia,Augusta Christian,Governor,,Lib,Shane Hazel,9,3,1,0,5
Columbia,Savannah Rapids Pavilion,Governor,,Lib,Shane Hazel,7,4,1,0,2
Columbia,Gospel Water Branch,Governor,,Lib,Shane Hazel,8,5,0,0,3
Columbia,ACS-Furys Ferry Rd Campus,Governor,,Lib,Shane Hazel,14,4,1,0,9
Columbia,Stevens Creek Church,Governor,,Lib,Shane Hazel,9,3,0,0,6
Columbia,Columbia Co. Fire HDQTR,Governor,,Lib,Shane Hazel,9,3,1,0,5
Columbia,Lakeside Middle,Governor,,Lib,Shane Hazel,12,6,0,0,6
Columbia,Martinez Baptist,Governor,,Lib,Shane Hazel,15,5,1,0,9
Columbia,Gold Cross EMS,Governor,,Lib,Shane Hazel,10,2,0,0,8
Columbia,Church of Our Savior,Governor,,Lib,Shane Hazel,15,4,2,0,9
Columbia,West Acres Baptist,Governor,,Lib,Shane Hazel,18,4,3,0,11
Columbia,Journey Comm Church,Governor,,Lib,Shane Hazel,6,3,0,0,3
Columbia,Wesley Methodist,Governor,,Lib,Shane Hazel,11,2,0,0,9
Columbia,Col Cty Main Library,Governor,,Lib,Shane Hazel,7,4,0,0,3
Columbia,Christ Church Presbyterian,Governor,,Lib,Shane Hazel,7,3,0,0,4
Columbia,Blueridge Elementary,Governor,,Lib,Shane Hazel,6,3,0,0,3
Columbia,Christ The King Church,Governor,,Lib,Shane Hazel,8,4,0,0,4
Columbia,Kiokee Bapt Church,Lieutenant Governor,,Rep,Burt Jones,1756,907,38,2,809
